y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	82.0839623171914	0	82.0839623171914	DFR	Franja_333	210	FranjaRep_1	77.8344911470809
333.333333333333	14.2857142857143	81.9635983913765	0	81.9635983913765	DFR	Franja_333	210	FranjaRep_1	77.714127221266
333.333333333333	28.5714285714286	79.5699605784968	0	79.5699605784968	DFR	Franja_333	210	FranjaRep_1	75.3204894083863
333.333333333333	42.8571428571429	81.732996632404	0	81.732996632404	DFR	Franja_333	210	FranjaRep_1	77.4835254622935
333.333333333333	57.1428571428571	81.9101074256434	0	81.9101074256434	DFR	Franja_333	210	FranjaRep_1	77.6606362555329
333.333333333333	71.4285714285714	85.6983279183658	0	85.6983279183658	DFR	Franja_333	210	FranjaRep_1	81.4488567482553
333.333333333333	85.7142857142857	82.0306247987394	0	82.0306247987394	DFR	Franja_333	210	FranjaRep_1	77.7811536286289
333.333333333333	100	84.7131387649655	0	84.7131387649655	DFR	Franja_333	210	FranjaRep_1	80.463667594855
333.333333333333	114.285714285714	80.5878932198823	0	80.5878932198823	DFR	Franja_333	210	FranjaRep_1	76.3384220497718
333.333333333333	128.571428571429	82.7378349441752	0	82.7378349441752	DFR	Franja_333	210	FranjaRep_1	78.4883637740647
333.333333333333	142.857142857143	79.8039557922088	0	79.8039557922088	DFR	Franja_333	210	FranjaRep_1	75.5544846220983
333.333333333333	157.142857142857	78.9490604568985	0	78.9490604568985	DFR	Franja_333	210	FranjaRep_1	74.699589286788
333.333333333333	171.428571428571	77.3319546949927	0	77.3319546949927	DFR	Franja_333	210	FranjaRep_1	73.0824835248822
333.333333333333	185.714285714286	81.5768996970989	0	81.5768996970989	DFR	Franja_333	210	FranjaRep_1	77.3274285269884
333.333333333333	200	81.0609879640918	0	81.0609879640918	DFR	Franja_333	210	FranjaRep_1	76.8115167939813
333.333333333333	214.285714285714	79.8445012669537	0	79.8445012669537	DFR	Franja_333	210	FranjaRep_1	75.5950300968432
333.333333333333	228.571428571429	80.1731920957584	0	80.1731920957584	DFR	Franja_333	210	FranjaRep_1	75.9237209256479
333.333333333333	242.857142857143	82.3548358821487	0	82.3548358821487	DFR	Franja_333	210	FranjaRep_1	78.1053647120382
333.333333333333	257.142857142857	79.0749832887099	0	79.0749832887099	DFR	Franja_333	210	FranjaRep_1	74.8255121185995
333.333333333333	271.428571428571	80.7298832003645	0	80.7298832003645	DFR	Franja_333	210	FranjaRep_1	76.480412030254
333.333333333333	285.714285714286	80.2494163711509	0	80.2494163711509	DFR	Franja_333	210	FranjaRep_1	75.9999452010404
333.333333333333	300	75.8424981384568	0	75.8424981384568	DFR	Franja_333	210	FranjaRep_1	71.5930269683463
333.333333333333	314.285714285714	79.6901463859071	0	79.6901463859071	DFR	Franja_333	210	FranjaRep_1	75.4406752157966
