y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	80.3479086630382	0	80.3479086630382	DFR	Franja_333	70	FranjaRep_1	87.0818739938604
333.333333333333	14.2857142857143	79.875279962144	0	79.875279962144	DFR	Franja_333	70	FranjaRep_1	86.6092452929661
333.333333333333	28.5714285714286	80.8346881026471	0	80.8346881026471	DFR	Franja_333	70	FranjaRep_1	87.5686534334693
333.333333333333	42.8571428571429	83.2088720821066	0	83.2088720821066	DFR	Franja_333	70	FranjaRep_1	89.9428374129288
333.333333333333	57.1428571428571	84.0459515074973	0	84.0459515074973	DFR	Franja_333	70	FranjaRep_1	90.7799168383194
333.333333333333	71.4285714285714	79.711542843802	0	79.711542843802	DFR	Franja_333	70	FranjaRep_1	86.4455081746242
333.333333333333	85.7142857142857	78.8445278169113	0	78.8445278169113	DFR	Franja_333	70	FranjaRep_1	85.5784931477335
333.333333333333	100	79.1968972569871	0	79.1968972569871	DFR	Franja_333	70	FranjaRep_1	85.9308625878092
333.333333333333	114.285714285714	76.5650944828682	0	76.5650944828682	DFR	Franja_333	70	FranjaRep_1	83.2990598136903
333.333333333333	128.571428571429	74.6898944185052	0	74.6898944185052	DFR	Franja_333	70	FranjaRep_1	81.4238597493273
333.333333333333	142.857142857143	76.8946205174453	0	76.8946205174453	DFR	Franja_333	70	FranjaRep_1	83.6285858482675
333.333333333333	157.142857142857	76.7485948152296	0	76.7485948152296	DFR	Franja_333	70	FranjaRep_1	83.4825601460518
333.333333333333	171.428571428571	77.4359302128576	0	77.4359302128576	DFR	Franja_333	70	FranjaRep_1	84.1698955436797
333.333333333333	185.714285714286	78.6503388657536	0	78.6503388657536	DFR	Franja_333	70	FranjaRep_1	85.3843041965758
333.333333333333	200	79.9874981653088	0	79.9874981653088	DFR	Franja_333	70	FranjaRep_1	86.721463496131
333.333333333333	214.285714285714	79.0787583177138	0	79.0787583177138	DFR	Franja_333	70	FranjaRep_1	85.812723648536
333.333333333333	228.571428571429	80.3998753534725	0	80.3998753534725	DFR	Franja_333	70	FranjaRep_1	87.1338406842947
333.333333333333	242.857142857143	81.5789111683215	0	81.5789111683215	DFR	Franja_333	70	FranjaRep_1	88.3128764991437
333.333333333333	257.142857142857	83.0339644805357	0	83.0339644805357	DFR	Franja_333	70	FranjaRep_1	89.7679298113579
333.333333333333	271.428571428571	80.1875305354561	0	80.1875305354561	DFR	Franja_333	70	FranjaRep_1	86.9214958662782
333.333333333333	285.714285714286	78.5439005271864	0	78.5439005271864	DFR	Franja_333	70	FranjaRep_1	85.2778658580085
