y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.5718109853998	0	77.5718109853998	DFR	Franja_333	70	FranjaRep_1	83.464865136659
333.333333333333	14.2857142857143	78.2983180297191	0	78.2983180297191	DFR	Franja_333	70	FranjaRep_1	84.1913721809784
333.333333333333	28.5714285714286	77.4445478132255	0	77.4445478132255	DFR	Franja_333	70	FranjaRep_1	83.3376019644848
333.333333333333	42.8571428571429	80.753837247601	0	80.753837247601	DFR	Franja_333	70	FranjaRep_1	86.6468913988603
333.333333333333	57.1428571428571	80.6906922092076	0	80.6906922092076	DFR	Franja_333	70	FranjaRep_1	86.5837463604669
333.333333333333	71.4285714285714	82.2207879037265	0	82.2207879037265	DFR	Franja_333	70	FranjaRep_1	88.1138420549858
333.333333333333	85.7142857142857	81.8055398898911	0	81.8055398898911	DFR	Franja_333	70	FranjaRep_1	87.6985940411504
333.333333333333	100	81.1753310312254	0	81.1753310312254	DFR	Franja_333	70	FranjaRep_1	87.0683851824846
333.333333333333	114.285714285714	77.3702217759706	0	77.3702217759706	DFR	Franja_333	70	FranjaRep_1	83.2632759272299
333.333333333333	128.571428571429	76.8018030731837	0	76.8018030731837	DFR	Franja_333	70	FranjaRep_1	82.694857224443
333.333333333333	142.857142857143	78.5271105466765	0	78.5271105466765	DFR	Franja_333	70	FranjaRep_1	84.4201646979358
333.333333333333	157.142857142857	79.6764456197211	0	79.6764456197211	DFR	Franja_333	70	FranjaRep_1	85.5694997709804
333.333333333333	171.428571428571	83.0433494897275	0	83.0433494897275	DFR	Franja_333	70	FranjaRep_1	88.9364036409868
333.333333333333	185.714285714286	80.5018499162277	0	80.5018499162277	DFR	Franja_333	70	FranjaRep_1	86.394904067487
333.333333333333	200	82.4720971498067	0	82.4720971498067	DFR	Franja_333	70	FranjaRep_1	88.3651513010659
333.333333333333	214.285714285714	82.7582944079056	0	82.7582944079056	DFR	Franja_333	70	FranjaRep_1	88.6513485591649
333.333333333333	228.571428571429	85.5639775230687	0	85.5639775230687	DFR	Franja_333	70	FranjaRep_1	91.457031674328
