y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	79.9054016388399	0	79.9054016388399	DFR	Franja_333	0	FranjaRep_1	79.9054016388399
333.333333333333	14.2857142857143	80.045367136142	0	80.045367136142	DFR	Franja_333	0	FranjaRep_1	80.045367136142
333.333333333333	28.5714285714286	80.4114592051312	0	80.4114592051312	DFR	Franja_333	0	FranjaRep_1	80.4114592051312
333.333333333333	42.8571428571429	77.0541021802994	0	77.0541021802994	DFR	Franja_333	0	FranjaRep_1	77.0541021802994
333.333333333333	57.1428571428571	79.3496090021489	0	79.3496090021489	DFR	Franja_333	0	FranjaRep_1	79.3496090021489
333.333333333333	71.4285714285714	77.6087942211026	0	77.6087942211026	DFR	Franja_333	0	FranjaRep_1	77.6087942211026
333.333333333333	85.7142857142857	77.6945829522322	0	77.6945829522322	DFR	Franja_333	0	FranjaRep_1	77.6945829522322
333.333333333333	100	80.8128041598167	0	80.8128041598167	DFR	Franja_333	0	FranjaRep_1	80.8128041598167
333.333333333333	114.285714285714	80.4294607526851	0	80.4294607526851	DFR	Franja_333	0	FranjaRep_1	80.4294607526851
333.333333333333	128.571428571429	78.3798072798791	0	78.3798072798791	DFR	Franja_333	0	FranjaRep_1	78.3798072798791
333.333333333333	142.857142857143	79.9815596978442	0	79.9815596978442	DFR	Franja_333	0	FranjaRep_1	79.9815596978442
333.333333333333	157.142857142857	81.9755628326884	0	81.9755628326884	DFR	Franja_333	0	FranjaRep_1	81.9755628326884
333.333333333333	171.428571428571	86.4466564735946	0	86.4466564735946	DFR	Franja_333	0	FranjaRep_1	86.4466564735946
333.333333333333	185.714285714286	84.6754792579533	0	84.6754792579533	DFR	Franja_333	0	FranjaRep_1	84.6754792579533
333.333333333333	200	84.7712230375921	0	84.7712230375921	DFR	Franja_333	0	FranjaRep_1	84.7712230375921
333.333333333333	214.285714285714	84.7805142858999	0	84.7805142858999	DFR	Franja_333	0	FranjaRep_1	84.7805142858999
333.333333333333	228.571428571429	83.93938306126	0	83.93938306126	DFR	Franja_333	0	FranjaRep_1	83.93938306126
333.333333333333	242.857142857143	86.6325126320666	0	86.6325126320666	DFR	Franja_333	0	FranjaRep_1	86.6325126320666
333.333333333333	257.142857142857	82.0743526927799	0	82.0743526927799	DFR	Franja_333	0	FranjaRep_1	82.0743526927799
333.333333333333	271.428571428571	82.8749804885316	0	82.8749804885316	DFR	Franja_333	0	FranjaRep_1	82.8749804885316
333.333333333333	285.714285714286	83.0884754439822	0	83.0884754439822	DFR	Franja_333	0	FranjaRep_1	83.0884754439822
333.333333333333	300	81.6716215631587	0	81.6716215631587	DFR	Franja_333	0	FranjaRep_1	81.6716215631587
333.333333333333	314.285714285714	80.7077411097729	0	80.7077411097729	DFR	Franja_333	0	FranjaRep_1	80.7077411097729
333.333333333333	328.571428571429	82.790087176292	0	82.790087176292	DFR	Franja_333	0	FranjaRep_1	82.790087176292
333.333333333333	342.857142857143	78.045926723815	0	78.045926723815	DFR	Franja_333	0	FranjaRep_1	78.045926723815
333.333333333333	357.142857142857	80.2572816699714	0	80.2572816699714	DFR	Franja_333	0	FranjaRep_1	80.2572816699714
333.333333333333	371.428571428571	83.673170492898	0	83.673170492898	DFR	Franja_333	0	FranjaRep_1	83.673170492898
333.333333333333	385.714285714286	84.0835978889173	0	84.0835978889173	DFR	Franja_333	0	FranjaRep_1	84.0835978889173
333.333333333333	400	84.669601194398	0	84.669601194398	DFR	Franja_333	0	FranjaRep_1	84.669601194398
333.333333333333	414.285714285714	86.4009040826611	0	86.4009040826611	DFR	Franja_333	0	FranjaRep_1	86.4009040826611
333.333333333333	428.571428571429	84.0876818152069	0	84.0876818152069	DFR	Franja_333	0	FranjaRep_1	84.0876818152069
333.333333333333	442.857142857143	82.546903066107	0	82.546903066107	DFR	Franja_333	0	FranjaRep_1	82.546903066107
333.333333333333	457.142857142857	79.72881090158	0	79.72881090158	DFR	Franja_333	0	FranjaRep_1	79.72881090158
333.333333333333	471.428571428571	82.6899310954984	0	82.6899310954984	DFR	Franja_333	0	FranjaRep_1	82.6899310954984
333.333333333333	485.714285714286	81.8418397302292	0	81.8418397302292	DFR	Franja_333	0	FranjaRep_1	81.8418397302292
333.333333333333	500	80.9235902306175	0	80.9235902306175	DFR	Franja_333	0	FranjaRep_1	80.9235902306175
333.333333333333	514.285714285714	86.5648580822231	24.6	111.164858082223	DFR	Franja_333	0	FranjaRep_1	111.164858082223
333.333333333333	528.571428571429	81.3946694598202	24.6	105.99466945982	DFR	Franja_333	0	FranjaRep_1	105.99466945982
333.333333333333	542.857142857143	83.2710355958503	24.6	107.87103559585	DFR	Franja_333	0	FranjaRep_1	107.87103559585
333.333333333333	557.142857142857	85.3494686981647	24.6	109.949468698165	DFR	Franja_333	0	FranjaRep_1	109.949468698165
333.333333333333	571.428571428571	84.1562195849623	24.6	108.756219584962	DFR	Franja_333	0	FranjaRep_1	108.756219584962
333.333333333333	585.714285714286	81.4140839100481	24.6	106.014083910048	DFR	Franja_333	0	FranjaRep_1	106.014083910048
333.333333333333	600	80.5637551769579	24.6	105.163755176958	DFR	Franja_333	0	FranjaRep_1	105.163755176958
333.333333333333	614.285714285714	82.9576349552716	24.6	107.557634955272	DFR	Franja_333	0	FranjaRep_1	107.557634955272
333.333333333333	628.571428571429	82.2771460135909	24.6	106.877146013591	DFR	Franja_333	0	FranjaRep_1	106.877146013591
333.333333333333	642.857142857143	84.7021805243869	24.6	109.302180524387	DFR	Franja_333	0	FranjaRep_1	109.302180524387
333.333333333333	657.142857142857	81.2973041245558	24.6	105.897304124556	DFR	Franja_333	0	FranjaRep_1	105.897304124556
333.333333333333	671.428571428571	81.8120452192506	24.6	106.412045219251	DFR	Franja_333	0	FranjaRep_1	106.412045219251
333.333333333333	685.714285714286	81.0227949548326	24.6	105.622794954833	DFR	Franja_333	0	FranjaRep_1	105.622794954833
333.333333333333	700	83.049147493107	24.6	107.649147493107	DFR	Franja_333	0	FranjaRep_1	107.649147493107
333.333333333333	714.285714285714	82.010831040039	24.6	106.610831040039	DFR	Franja_333	0	FranjaRep_1	106.610831040039
333.333333333333	728.571428571429	81.0654984541099	24.6	105.66549845411	DFR	Franja_333	0	FranjaRep_1	105.66549845411
333.333333333333	742.857142857143	82.5108173700615	24.6	107.110817370062	DFR	Franja_333	0	FranjaRep_1	107.110817370062
333.333333333333	757.142857142857	79.8071420019331	24.6	104.407142001933	DFR	Franja_333	0	FranjaRep_1	104.407142001933
333.333333333333	771.428571428571	78.1735689490509	24.6	102.773568949051	DFR	Franja_333	0	FranjaRep_1	102.773568949051
333.333333333333	785.714285714286	78.0634650148585	24.6	102.663465014858	DFR	Franja_333	0	FranjaRep_1	102.663465014858
333.333333333333	800	82.4390467355174	24.6	107.039046735517	DFR	Franja_333	0	FranjaRep_1	107.039046735517
333.333333333333	814.285714285714	80.0593706003939	24.6	104.659370600394	DFR	Franja_333	0	FranjaRep_1	104.659370600394
333.333333333333	828.571428571429	80.7266784981611	24.6	105.326678498161	DFR	Franja_333	0	FranjaRep_1	105.326678498161
333.333333333333	842.857142857143	80.7661144902829	24.6	105.366114490283	DFR	Franja_333	0	FranjaRep_1	105.366114490283
333.333333333333	857.142857142857	76.8773456416789	24.6	101.477345641679	DFR	Franja_333	0	FranjaRep_1	101.477345641679
333.333333333333	871.428571428571	77.3660477825227	24.6	101.966047782523	DFR	Franja_333	0	FranjaRep_1	101.966047782523
333.333333333333	885.714285714286	75.7172267037364	24.6	100.317226703736	DFR	Franja_333	0	FranjaRep_1	100.317226703736
333.333333333333	900	78.3644820279048	24.6	102.964482027905	DFR	Franja_333	0	FranjaRep_1	102.964482027905
333.333333333333	914.285714285714	82.424389118975	24.6	107.024389118975	DFR	Franja_333	0	FranjaRep_1	107.024389118975
333.333333333333	928.571428571429	79.7593975974646	24.6	104.359397597465	DFR	Franja_333	0	FranjaRep_1	104.359397597465
333.333333333333	942.857142857143	81.4900852158179	24.6	106.090085215818	DFR	Franja_333	0	FranjaRep_1	106.090085215818
333.333333333333	957.142857142857	76.84522489256	24.6	101.44522489256	DFR	Franja_333	0	FranjaRep_1	101.44522489256
333.333333333333	971.428571428571	74.6356202265488	24.6	99.2356202265488	DFR	Franja_333	0	FranjaRep_1	99.2356202265488
333.333333333333	985.714285714286	81.375291874041	24.6	105.975291874041	DFR	Franja_333	0	FranjaRep_1	105.975291874041
333.333333333333	1000	73.9829941743252	24.6	98.5829941743252	DFR	Franja_333	0	FranjaRep_1	98.5829941743252
366.666666666667	0	79.2268933374583	0	79.2268933374583	DFR	Franja_366	280	FranjaRep_1	74.4089535674191
366.666666666667	14.2857142857143	81.595860786394	0	81.595860786394	DFR	Franja_366	280	FranjaRep_1	76.7779210163548
366.666666666667	28.5714285714286	82.2312628358617	0	82.2312628358617	DFR	Franja_366	280	FranjaRep_1	77.4133230658225
366.666666666667	42.8571428571429	80.344105965337	0	80.344105965337	DFR	Franja_366	280	FranjaRep_1	75.5261661952978
366.666666666667	57.1428571428571	77.4037042090533	0	77.4037042090533	DFR	Franja_366	280	FranjaRep_1	72.5857644390141
