y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	80.7879479978625	0	80.7879479978625	DFR	Franja_333	140	FranjaRep_1	90.9349027671921
333.333333333333	14.2857142857143	79.7913205800654	0	79.7913205800654	DFR	Franja_333	140	FranjaRep_1	89.938275349395
333.333333333333	28.5714285714286	78.7434000630418	0	78.7434000630418	DFR	Franja_333	140	FranjaRep_1	88.8903548323714
333.333333333333	42.8571428571429	79.1177531065993	0	79.1177531065993	DFR	Franja_333	140	FranjaRep_1	89.2647078759288
333.333333333333	57.1428571428571	79.3910539571517	0	79.3910539571517	DFR	Franja_333	140	FranjaRep_1	89.5380087264813
333.333333333333	71.4285714285714	78.9144699162651	0	78.9144699162651	DFR	Franja_333	140	FranjaRep_1	89.0614246855947
333.333333333333	85.7142857142857	76.3629743417162	0	76.3629743417162	DFR	Franja_333	140	FranjaRep_1	86.5099291110458
333.333333333333	100	74.6863185089965	0	74.6863185089965	DFR	Franja_333	140	FranjaRep_1	84.833273278326
333.333333333333	114.285714285714	76.8992636313187	0	76.8992636313187	DFR	Franja_333	140	FranjaRep_1	87.0462184006483
333.333333333333	128.571428571429	76.9152650035151	0	76.9152650035151	DFR	Franja_333	140	FranjaRep_1	87.0622197728447
333.333333333333	142.857142857143	81.5322875525698	0	81.5322875525698	DFR	Franja_333	140	FranjaRep_1	91.6792423218994
333.333333333333	157.142857142857	84.0369300824453	0	84.0369300824453	DFR	Franja_333	140	FranjaRep_1	94.1838848517749
333.333333333333	171.428571428571	83.6171934987876	0	83.6171934987876	DFR	Franja_333	140	FranjaRep_1	93.7641482681171
333.333333333333	185.714285714286	85.6411154528626	0	85.6411154528626	DFR	Franja_333	140	FranjaRep_1	95.7880702221922
333.333333333333	200	85.803680039671	0	85.803680039671	DFR	Franja_333	140	FranjaRep_1	95.9506348090005
333.333333333333	214.285714285714	86.643350877453	0	86.643350877453	DFR	Franja_333	140	FranjaRep_1	96.7903056467825
333.333333333333	228.571428571429	81.9711384504234	0	81.9711384504234	DFR	Franja_333	140	FranjaRep_1	92.1180932197529
333.333333333333	242.857142857143	80.4749822183036	0	80.4749822183036	DFR	Franja_333	140	FranjaRep_1	90.6219369876331
333.333333333333	257.142857142857	82.7147526913213	0	82.7147526913213	DFR	Franja_333	140	FranjaRep_1	92.8617074606509
333.333333333333	271.428571428571	82.8104252395066	0	82.8104252395066	DFR	Franja_333	140	FranjaRep_1	92.9573800088361
333.333333333333	285.714285714286	84.4372390574418	0	84.4372390574418	DFR	Franja_333	140	FranjaRep_1	94.5841938267713
333.333333333333	300	81.7466936070411	0	81.7466936070411	DFR	Franja_333	140	FranjaRep_1	91.8936483763706
333.333333333333	314.285714285714	83.5891441260487	0	83.5891441260487	DFR	Franja_333	140	FranjaRep_1	93.7360988953783
333.333333333333	328.571428571429	82.3862347291576	0	82.3862347291576	DFR	Franja_333	140	FranjaRep_1	92.5331894984872
333.333333333333	342.857142857143	84.1416817574911	0	84.1416817574911	DFR	Franja_333	140	FranjaRep_1	94.2886365268206
333.333333333333	357.142857142857	81.5328298407251	0	81.5328298407251	DFR	Franja_333	140	FranjaRep_1	91.6797846100546
333.333333333333	371.428571428571	78.3581601737576	0	78.3581601737576	DFR	Franja_333	140	FranjaRep_1	88.5051149430872
333.333333333333	385.714285714286	81.4913306699213	0	81.4913306699213	DFR	Franja_333	140	FranjaRep_1	91.6382854392508
333.333333333333	400	79.2788357903116	0	79.2788357903116	DFR	Franja_333	140	FranjaRep_1	89.4257905596412
333.333333333333	414.285714285714	78.7596800400182	0	78.7596800400182	DFR	Franja_333	140	FranjaRep_1	88.9066348093478
333.333333333333	428.571428571429	78.8325952168938	0	78.8325952168938	DFR	Franja_333	140	FranjaRep_1	88.9795499862234
333.333333333333	442.857142857143	75.7287017057877	0	75.7287017057877	DFR	Franja_333	140	FranjaRep_1	85.8756564751173
333.333333333333	457.142857142857	74.9132688497629	0	74.9132688497629	DFR	Franja_333	140	FranjaRep_1	85.0602236190925
333.333333333333	471.428571428571	73.3094427852679	0	73.3094427852679	DFR	Franja_333	140	FranjaRep_1	83.4563975545974
333.333333333333	485.714285714286	76.765987931188	0	76.765987931188	DFR	Franja_333	140	FranjaRep_1	86.9129427005176
333.333333333333	500	77.3485794362661	0	77.3485794362661	DFR	Franja_333	140	FranjaRep_1	87.4955342055957
333.333333333333	514.285714285714	74.6140625470378	24.6	99.2140625470378	DFR	Franja_333	140	FranjaRep_1	121.070617316367
333.333333333333	528.571428571429	74.5519999360215	24.6	99.1519999360215	DFR	Franja_333	140	FranjaRep_1	121.008554705351
333.333333333333	542.857142857143	74.8884969619872	24.6	99.4884969619872	DFR	Franja_333	140	FranjaRep_1	121.345051731317
333.333333333333	557.142857142857	79.0445789955337	24.6	103.644578995534	DFR	Franja_333	140	FranjaRep_1	125.501133764863
333.333333333333	571.428571428571	78.2486003039134	24.6	102.848600303913	DFR	Franja_333	140	FranjaRep_1	124.705155073243
333.333333333333	585.714285714286	82.8557021349458	24.6	107.455702134946	DFR	Franja_333	140	FranjaRep_1	129.312256904275
333.333333333333	600	79.2952296700667	24.6	103.895229670067	DFR	Franja_333	140	FranjaRep_1	125.751784439396
333.333333333333	614.285714285714	81.4260889839991	24.6	106.026088983999	DFR	Franja_333	140	FranjaRep_1	127.882643753329
333.333333333333	628.571428571429	83.2399254762658	24.6	107.839925476266	DFR	Franja_333	140	FranjaRep_1	129.696480245595
333.333333333333	642.857142857143	81.0922283359814	24.6	105.692228335981	DFR	Franja_333	140	FranjaRep_1	127.548783105311
333.333333333333	657.142857142857	80.8768615504991	24.6	105.476861550499	DFR	Franja_333	140	FranjaRep_1	127.333416319829
333.333333333333	671.428571428571	81.7273548184146	24.6	106.327354818415	DFR	Franja_333	140	FranjaRep_1	128.183909587744
333.333333333333	685.714285714286	78.6028334580793	24.6	103.202833458079	DFR	Franja_333	140	FranjaRep_1	125.059388227409
333.333333333333	700	83.5078378924309	24.6	108.107837892431	DFR	Franja_333	140	FranjaRep_1	129.96439266176
333.333333333333	714.285714285714	83.2781058490983	24.6	107.878105849098	DFR	Franja_333	140	FranjaRep_1	129.734660618428
333.333333333333	728.571428571429	78.1060328569602	24.6	102.70603285696	DFR	Franja_333	140	FranjaRep_1	124.56258762629
333.333333333333	742.857142857143	80.5810731647162	24.6	105.181073164716	DFR	Franja_333	140	FranjaRep_1	127.037627934046
333.333333333333	757.142857142857	80.395431240285	24.6	104.995431240285	DFR	Franja_333	140	FranjaRep_1	126.851986009615
333.333333333333	771.428571428571	79.4802908130917	24.6	104.080290813092	DFR	Franja_333	140	FranjaRep_1	125.936845582421
333.333333333333	785.714285714286	79.5136575325306	24.6	104.113657532531	DFR	Franja_333	140	FranjaRep_1	125.97021230186
333.333333333333	800	75.4156710086614	24.6	100.015671008661	DFR	Franja_333	140	FranjaRep_1	121.872225777991
333.333333333333	814.285714285714	79.2845684366312	24.6	103.884568436631	DFR	Franja_333	140	FranjaRep_1	125.741123205961
333.333333333333	828.571428571429	81.0547426609446	24.6	105.654742660945	DFR	Franja_333	140	FranjaRep_1	127.511297430274
333.333333333333	842.857142857143	75.8470922354019	24.6	100.447092235402	DFR	Franja_333	140	FranjaRep_1	122.303647004731
333.333333333333	857.142857142857	78.7376636082004	24.6	103.3376636082	DFR	Franja_333	140	FranjaRep_1	125.19421837753
333.333333333333	871.428571428571	79.058990731782	24.6	103.658990731782	DFR	Franja_333	140	FranjaRep_1	125.515545501112
333.333333333333	885.714285714286	81.8689803195265	24.6	106.468980319526	DFR	Franja_333	140	FranjaRep_1	128.325535088856
333.333333333333	900	83.3784765017525	24.6	107.978476501752	DFR	Franja_333	140	FranjaRep_1	129.835031271082
333.333333333333	914.285714285714	82.631986195182	24.6	107.231986195182	DFR	Franja_333	140	FranjaRep_1	129.088540964512
333.333333333333	928.571428571429	80.8305660047697	24.6	105.43056600477	DFR	Franja_333	140	FranjaRep_1	127.287120774099
333.333333333333	942.857142857143	78.7244161633567	24.6	103.324416163357	DFR	Franja_333	140	FranjaRep_1	125.180970932686
333.333333333333	957.142857142857	79.8928762134123	24.6	104.492876213412	DFR	Franja_333	140	FranjaRep_1	126.349430982742
333.333333333333	971.428571428571	80.3527008573548	24.6	104.952700857355	DFR	Franja_333	140	FranjaRep_1	126.809255626684
333.333333333333	985.714285714286	80.1028688296232	24.6	104.702868829623	DFR	Franja_333	140	FranjaRep_1	126.559423598953
333.333333333333	1000	84.0402605331997	24.6	108.6402605332	DFR	Franja_333	140	FranjaRep_1	130.496815302529
366.666666666667	0	80.8854025246754	0	80.8854025246754	DFR	Franja_366	210	FranjaRep_1	91.0348924909563
366.666666666667	14.2857142857143	79.3426060744389	0	79.3426060744389	DFR	Franja_366	210	FranjaRep_1	89.4920960407198
366.666666666667	28.5714285714286	80.2567512035557	0	80.2567512035557	DFR	Franja_366	210	FranjaRep_1	90.4062411698366
366.666666666667	42.8571428571429	82.3596729521728	0	82.3596729521728	DFR	Franja_366	210	FranjaRep_1	92.5091629184537
366.666666666667	57.1428571428571	84.646989617076	0	84.646989617076	DFR	Franja_366	210	FranjaRep_1	94.7964795833569
366.666666666667	71.4285714285714	85.411618759206	0	85.411618759206	DFR	Franja_366	210	FranjaRep_1	95.5611087254869
366.666666666667	85.7142857142857	80.8015664126291	0	80.8015664126291	DFR	Franja_366	210	FranjaRep_1	90.95105637891
366.666666666667	100	85.1086953088356	0	85.1086953088356	DFR	Franja_366	210	FranjaRep_1	95.2581852751165
366.666666666667	114.285714285714	84.5183828661997	0	84.5183828661997	DFR	Franja_366	210	FranjaRep_1	94.6678728324806
366.666666666667	128.571428571429	81.1916225718741	0	81.1916225718741	DFR	Franja_366	210	FranjaRep_1	91.341112538155
366.666666666667	142.857142857143	80.8943636997872	0	80.8943636997872	DFR	Franja_366	210	FranjaRep_1	91.0438536660681
366.666666666667	157.142857142857	85.4327413408412	0	85.4327413408412	DFR	Franja_366	210	FranjaRep_1	95.5822313071221
366.666666666667	171.428571428571	85.2234445316563	0	85.2234445316563	DFR	Franja_366	210	FranjaRep_1	95.3729344979372
366.666666666667	185.714285714286	84.6027290994412	0	84.6027290994412	DFR	Franja_366	210	FranjaRep_1	94.7522190657221
366.666666666667	200	84.2193015451504	0	84.2193015451504	DFR	Franja_366	210	FranjaRep_1	94.3687915114313
366.666666666667	214.285714285714	83.913880005626	0	83.913880005626	DFR	Franja_366	210	FranjaRep_1	94.0633699719069
366.666666666667	228.571428571429	81.039246499663	0	81.039246499663	DFR	Franja_366	210	FranjaRep_1	91.1887364659439
366.666666666667	242.857142857143	78.7385733236167	0	78.7385733236167	DFR	Franja_366	210	FranjaRep_1	88.8880632898976
366.666666666667	257.142857142857	85.3282881385303	0	85.3282881385303	DFR	Franja_366	210	FranjaRep_1	95.4777781048112
366.666666666667	271.428571428571	81.3625838423472	0	81.3625838423472	DFR	Franja_366	210	FranjaRep_1	91.5120738086281
366.666666666667	285.714285714286	78.1371180093572	0	78.1371180093572	DFR	Franja_366	210	FranjaRep_1	88.2866079756381
366.666666666667	300	81.3344063613196	0	81.3344063613196	DFR	Franja_366	210	FranjaRep_1	91.4838963276005
366.666666666667	314.285714285714	77.0523338766074	0	77.0523338766074	DFR	Franja_366	210	FranjaRep_1	87.2018238428883
366.666666666667	328.571428571429	79.4850852133936	0	79.4850852133936	DFR	Franja_366	210	FranjaRep_1	89.6345751796746
366.666666666667	342.857142857143	80.5697872458687	0	80.5697872458687	DFR	Franja_366	210	FranjaRep_1	90.7192772121496
366.666666666667	357.142857142857	74.0585872085661	0	74.0585872085661	DFR	Franja_366	210	FranjaRep_1	84.208077174847
366.666666666667	371.428571428571	75.5441324837481	0	75.5441324837481	DFR	Franja_366	210	FranjaRep_1	85.693622450029
366.666666666667	385.714285714286	79.1886597595876	0	79.1886597595876	DFR	Franja_366	210	FranjaRep_1	89.3381497258685
366.666666666667	400	78.4823401206959	0	78.4823401206959	DFR	Franja_366	210	FranjaRep_1	88.6318300869768
366.666666666667	414.285714285714	77.5723788856835	0	77.5723788856835	DFR	Franja_366	210	FranjaRep_1	87.7218688519644
366.666666666667	428.571428571429	75.3009011507573	0	75.3009011507573	DFR	Franja_366	210	FranjaRep_1	85.4503911170382
366.666666666667	442.857142857143	76.2951054866083	0	76.2951054866083	DFR	Franja_366	210	FranjaRep_1	86.4445954528892
366.666666666667	457.142857142857	74.9371653987345	0	74.9371653987345	DFR	Franja_366	210	FranjaRep_1	85.0866553650154
366.666666666667	471.428571428571	73.7804831249108	0	73.7804831249108	DFR	Franja_366	210	FranjaRep_1	83.9299730911918
366.666666666667	485.714285714286	78.5836044535704	0	78.5836044535704	DFR	Franja_366	210	FranjaRep_1	88.7330944198513
366.666666666667	500	76.7763304675254	0	76.7763304675254	DFR	Franja_366	210	FranjaRep_1	86.9258204338063
366.666666666667	514.285714285714	77.6792494568991	24.6	102.279249456899	DFR	Franja_366	210	FranjaRep_1	129.99313942318
366.666666666667	528.571428571429	77.2710037860593	24.6	101.871003786059	DFR	Franja_366	210	FranjaRep_1	129.58489375234
366.666666666667	542.857142857143	77.0947180172677	24.6	101.694718017268	DFR	Franja_366	210	FranjaRep_1	129.408607983549
366.666666666667	557.142857142857	77.7100223242526	24.6	102.310022324253	DFR	Franja_366	210	FranjaRep_1	130.023912290533
366.666666666667	571.428571428571	79.176736783507	24.6	103.776736783507	DFR	Franja_366	210	FranjaRep_1	131.490626749788
366.666666666667	585.714285714286	77.848318597759	24.6	102.448318597759	DFR	Franja_366	210	FranjaRep_1	130.16220856404
366.666666666667	600	80.9891258480205	24.6	105.58912584802	DFR	Franja_366	210	FranjaRep_1	133.303015814301
366.666666666667	614.285714285714	77.6265915182391	24.6	102.226591518239	DFR	Franja_366	210	FranjaRep_1	129.94048148452
366.666666666667	628.571428571429	80.1203940988872	24.6	104.720394098887	DFR	Franja_366	210	FranjaRep_1	132.434284065168
366.666666666667	642.857142857143	78.0746973509062	24.6	102.674697350906	DFR	Franja_366	210	FranjaRep_1	130.388587317187
366.666666666667	657.142857142857	80.2531000415512	24.6	104.853100041551	DFR	Franja_366	210	FranjaRep_1	132.566990007832
366.666666666667	671.428571428571	77.2568633996942	24.6	101.856863399694	DFR	Franja_366	210	FranjaRep_1	129.570753365975
366.666666666667	685.714285714286	80.8282410594655	24.6	105.428241059466	DFR	Franja_366	210	FranjaRep_1	133.142131025746
366.666666666667	700	83.2349110788112	24.6	107.834911078811	DFR	Franja_366	210	FranjaRep_1	135.548801045092
366.666666666667	714.285714285714	83.4997526537539	24.6	108.099752653754	DFR	Franja_366	210	FranjaRep_1	135.813642620035
366.666666666667	728.571428571429	81.8514953881563	24.6	106.451495388156	DFR	Franja_366	210	FranjaRep_1	134.165385354437
