y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.4593387644237	0	77.4593387644237	DFR	Franja_333	280	FranjaRep_1	88.9543725876406
333.333333333333	14.2857142857143	76.8802347513933	0	76.8802347513933	DFR	Franja_333	280	FranjaRep_1	88.3752685746102
333.333333333333	28.5714285714286	77.7260839859028	0	77.7260839859028	DFR	Franja_333	280	FranjaRep_1	89.2211178091196
333.333333333333	42.8571428571429	76.949943417527	0	76.949943417527	DFR	Franja_333	280	FranjaRep_1	88.4449772407439
333.333333333333	57.1428571428571	76.2854284273959	0	76.2854284273959	DFR	Franja_333	280	FranjaRep_1	87.7804622506128
333.333333333333	71.4285714285714	81.2870518012437	0	81.2870518012437	DFR	Franja_333	280	FranjaRep_1	92.7820856244606
333.333333333333	85.7142857142857	80.4365624229596	0	80.4365624229596	DFR	Franja_333	280	FranjaRep_1	91.9315962461765
333.333333333333	100	82.3290860030308	0	82.3290860030308	DFR	Franja_333	280	FranjaRep_1	93.8241198262476
333.333333333333	114.285714285714	81.2673253152966	0	81.2673253152966	DFR	Franja_333	280	FranjaRep_1	92.7623591385135
333.333333333333	128.571428571429	81.1289665581015	0	81.1289665581015	DFR	Franja_333	280	FranjaRep_1	92.6240003813184
333.333333333333	142.857142857143	80.2492236134723	0	80.2492236134723	DFR	Franja_333	280	FranjaRep_1	91.7442574366892
333.333333333333	157.142857142857	82.9563294249235	0	82.9563294249235	DFR	Franja_333	280	FranjaRep_1	94.4513632481403
333.333333333333	171.428571428571	84.5510827482173	0	84.5510827482173	DFR	Franja_333	280	FranjaRep_1	96.0461165714341
333.333333333333	185.714285714286	82.0091415106193	0	82.0091415106193	DFR	Franja_333	280	FranjaRep_1	93.5041753338361
333.333333333333	200	82.8926543799881	0	82.8926543799881	DFR	Franja_333	280	FranjaRep_1	94.3876882032049
333.333333333333	214.285714285714	82.0352830815232	0	82.0352830815232	DFR	Franja_333	280	FranjaRep_1	93.53031690474
333.333333333333	228.571428571429	78.080629862273	0	78.080629862273	DFR	Franja_333	280	FranjaRep_1	89.5756636854898
333.333333333333	242.857142857143	79.309737994789	0	79.309737994789	DFR	Franja_333	280	FranjaRep_1	90.8047718180059
333.333333333333	257.142857142857	79.0219752352481	0	79.0219752352481	DFR	Franja_333	280	FranjaRep_1	90.5170090584649
333.333333333333	271.428571428571	81.8391588376737	0	81.8391588376737	DFR	Franja_333	280	FranjaRep_1	93.3341926608906
333.333333333333	285.714285714286	82.7342403459589	0	82.7342403459589	DFR	Franja_333	280	FranjaRep_1	94.2292741691757
333.333333333333	300	79.9270376056894	0	79.9270376056894	DFR	Franja_333	280	FranjaRep_1	91.4220714289062
333.333333333333	314.285714285714	77.7259749671924	0	77.7259749671924	DFR	Franja_333	280	FranjaRep_1	89.2210087904092
333.333333333333	328.571428571429	79.6357239122172	0	79.6357239122172	DFR	Franja_333	280	FranjaRep_1	91.130757735434
333.333333333333	342.857142857143	75.6917332303615	0	75.6917332303615	DFR	Franja_333	280	FranjaRep_1	87.1867670535784
333.333333333333	357.142857142857	78.5424372967912	0	78.5424372967912	DFR	Franja_333	280	FranjaRep_1	90.037471120008
333.333333333333	371.428571428571	81.0919469805453	0	81.0919469805453	DFR	Franja_333	280	FranjaRep_1	92.5869808037621
333.333333333333	385.714285714286	81.0200940015348	0	81.0200940015348	DFR	Franja_333	280	FranjaRep_1	92.5151278247516
333.333333333333	400	76.3257285951419	0	76.3257285951419	DFR	Franja_333	280	FranjaRep_1	87.8207624183587
333.333333333333	414.285714285714	78.5101745387361	0	78.5101745387361	DFR	Franja_333	280	FranjaRep_1	90.005208361953
