y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	82.0097012252662	0	82.0097012252662	DFR	Franja_333	210	FranjaRep_1	89.50630747636
333.333333333333	14.2857142857143	79.6706723897437	0	79.6706723897437	DFR	Franja_333	210	FranjaRep_1	87.1672786408376
333.333333333333	28.5714285714286	79.0244808766366	0	79.0244808766366	DFR	Franja_333	210	FranjaRep_1	86.5210871277305
333.333333333333	42.8571428571429	83.5653793659632	0	83.5653793659632	DFR	Franja_333	210	FranjaRep_1	91.061985617057
333.333333333333	57.1428571428571	83.0239687962941	0	83.0239687962941	DFR	Franja_333	210	FranjaRep_1	90.5205750473879
333.333333333333	71.4285714285714	84.3900833964791	0	84.3900833964791	DFR	Franja_333	210	FranjaRep_1	91.886689647573
333.333333333333	85.7142857142857	87.4563737674669	0	87.4563737674669	DFR	Franja_333	210	FranjaRep_1	94.9529800185607
333.333333333333	100	86.4421394563902	0	86.4421394563902	DFR	Franja_333	210	FranjaRep_1	93.9387457074841
333.333333333333	114.285714285714	83.9238272018001	0	83.9238272018001	DFR	Franja_333	210	FranjaRep_1	91.4204334528939
333.333333333333	128.571428571429	81.4645745859628	0	81.4645745859628	DFR	Franja_333	210	FranjaRep_1	88.9611808370566
333.333333333333	142.857142857143	80.7746157672132	0	80.7746157672132	DFR	Franja_333	210	FranjaRep_1	88.2712220183071
333.333333333333	157.142857142857	79.0075550589473	0	79.0075550589473	DFR	Franja_333	210	FranjaRep_1	86.5041613100411
333.333333333333	171.428571428571	79.1527753121385	0	79.1527753121385	DFR	Franja_333	210	FranjaRep_1	86.6493815632324
333.333333333333	185.714285714286	79.5198534068619	0	79.5198534068619	DFR	Franja_333	210	FranjaRep_1	87.0164596579558
333.333333333333	200	80.4341999516285	0	80.4341999516285	DFR	Franja_333	210	FranjaRep_1	87.9308062027223
333.333333333333	214.285714285714	80.4566491482143	0	80.4566491482143	DFR	Franja_333	210	FranjaRep_1	87.9532553993081
333.333333333333	228.571428571429	79.6837814963229	0	79.6837814963229	DFR	Franja_333	210	FranjaRep_1	87.1803877474167
333.333333333333	242.857142857143	78.7840298663344	0	78.7840298663344	DFR	Franja_333	210	FranjaRep_1	86.2806361174282
333.333333333333	257.142857142857	76.5252613794654	0	76.5252613794654	DFR	Franja_333	210	FranjaRep_1	84.0218676305593
333.333333333333	271.428571428571	78.7544573348744	0	78.7544573348744	DFR	Franja_333	210	FranjaRep_1	86.2510635859683
333.333333333333	285.714285714286	75.5963006891939	0	75.5963006891939	DFR	Franja_333	210	FranjaRep_1	83.0929069402878
333.333333333333	300	77.0547818674188	0	77.0547818674188	DFR	Franja_333	210	FranjaRep_1	84.5513881185126
333.333333333333	314.285714285714	76.8953352846362	0	76.8953352846362	DFR	Franja_333	210	FranjaRep_1	84.39194153573
333.333333333333	328.571428571429	76.4263348097901	0	76.4263348097901	DFR	Franja_333	210	FranjaRep_1	83.922941060884
333.333333333333	342.857142857143	78.8253917309501	0	78.8253917309501	DFR	Franja_333	210	FranjaRep_1	86.321997982044
333.333333333333	357.142857142857	75.0411608342599	0	75.0411608342599	DFR	Franja_333	210	FranjaRep_1	82.5377670853538
333.333333333333	371.428571428571	77.5082208616269	0	77.5082208616269	DFR	Franja_333	210	FranjaRep_1	85.0048271127207
333.333333333333	385.714285714286	77.1518501052431	0	77.1518501052431	DFR	Franja_333	210	FranjaRep_1	84.648456356337
333.333333333333	400	75.1216991968954	0	75.1216991968954	DFR	Franja_333	210	FranjaRep_1	82.6183054479893
333.333333333333	414.285714285714	73.4344903252355	0	73.4344903252355	DFR	Franja_333	210	FranjaRep_1	80.9310965763294
333.333333333333	428.571428571429	72.8669732614578	0	72.8669732614578	DFR	Franja_333	210	FranjaRep_1	80.3635795125517
333.333333333333	442.857142857143	75.8998615174987	0	75.8998615174987	DFR	Franja_333	210	FranjaRep_1	83.3964677685926
333.333333333333	457.142857142857	74.2716901818545	0	74.2716901818545	DFR	Franja_333	210	FranjaRep_1	81.7682964329483
333.333333333333	471.428571428571	78.6911290342348	0	78.6911290342348	DFR	Franja_333	210	FranjaRep_1	86.1877352853287
333.333333333333	485.714285714286	82.585007569155	0	82.585007569155	DFR	Franja_333	210	FranjaRep_1	90.0816138202488
333.333333333333	500	81.8475378795227	0	81.8475378795227	DFR	Franja_333	210	FranjaRep_1	89.3441441306165
333.333333333333	514.285714285714	76.950495983238	24.6	101.550495983238	DFR	Franja_333	210	FranjaRep_1	126.611502234332
333.333333333333	528.571428571429	77.8183273757081	24.6	102.418327375708	DFR	Franja_333	210	FranjaRep_1	127.479333626802
333.333333333333	542.857142857143	80.3815406115172	24.6	104.981540611517	DFR	Franja_333	210	FranjaRep_1	130.042546862611
333.333333333333	557.142857142857	80.2261943897036	24.6	104.826194389704	DFR	Franja_333	210	FranjaRep_1	129.887200640797
333.333333333333	571.428571428571	78.800928997185	24.6	103.400928997185	DFR	Franja_333	210	FranjaRep_1	128.461935248279
333.333333333333	585.714285714286	80.8854719853499	24.6	105.48547198535	DFR	Franja_333	210	FranjaRep_1	130.546478236444
333.333333333333	600	80.0253315247129	24.6	104.625331524713	DFR	Franja_333	210	FranjaRep_1	129.686337775807
333.333333333333	614.285714285714	80.8667294727324	24.6	105.466729472732	DFR	Franja_333	210	FranjaRep_1	130.527735723826
333.333333333333	628.571428571429	78.8559568472115	24.6	103.455956847212	DFR	Franja_333	210	FranjaRep_1	128.516963098305
333.333333333333	642.857142857143	79.4730275625978	24.6	104.073027562598	DFR	Franja_333	210	FranjaRep_1	129.134033813692
333.333333333333	657.142857142857	81.0183080136803	24.6	105.61830801368	DFR	Franja_333	210	FranjaRep_1	130.679314264774
333.333333333333	671.428571428571	76.3152116277828	24.6	100.915211627783	DFR	Franja_333	210	FranjaRep_1	125.976217878877
333.333333333333	685.714285714286	77.1906877545323	24.6	101.790687754532	DFR	Franja_333	210	FranjaRep_1	126.851694005626
333.333333333333	700	80.0035409226323	24.6	104.603540922632	DFR	Franja_333	210	FranjaRep_1	129.664547173726
333.333333333333	714.285714285714	82.0743441463461	24.6	106.674344146346	DFR	Franja_333	210	FranjaRep_1	131.73535039744
333.333333333333	728.571428571429	77.2747946180615	24.6	101.874794618061	DFR	Franja_333	210	FranjaRep_1	126.935800869155
333.333333333333	742.857142857143	78.4205294236147	24.6	103.020529423615	DFR	Franja_333	210	FranjaRep_1	128.081535674709
333.333333333333	757.142857142857	78.259925417209	24.6	102.859925417209	DFR	Franja_333	210	FranjaRep_1	127.920931668303
333.333333333333	771.428571428571	77.1782690294165	24.6	101.778269029416	DFR	Franja_333	210	FranjaRep_1	126.83927528051
333.333333333333	785.714285714286	81.5566903955982	24.6	106.156690395598	DFR	Franja_333	210	FranjaRep_1	131.217696646692
333.333333333333	800	82.3366456816795	24.6	106.936645681679	DFR	Franja_333	210	FranjaRep_1	131.997651932773
333.333333333333	814.285714285714	83.9810085186346	24.6	108.581008518635	DFR	Franja_333	210	FranjaRep_1	133.642014769728
333.333333333333	828.571428571429	80.8683947259545	24.6	105.468394725955	DFR	Franja_333	210	FranjaRep_1	130.529400977048
333.333333333333	842.857142857143	82.3943039181199	24.6	106.99430391812	DFR	Franja_333	210	FranjaRep_1	132.055310169214
333.333333333333	857.142857142857	80.6919193234173	24.6	105.291919323417	DFR	Franja_333	210	FranjaRep_1	130.352925574511
333.333333333333	871.428571428571	82.1957410766231	24.6	106.795741076623	DFR	Franja_333	210	FranjaRep_1	131.856747327717
333.333333333333	885.714285714286	80.7369556862608	24.6	105.336955686261	DFR	Franja_333	210	FranjaRep_1	130.397961937355
333.333333333333	900	80.4676587560985	24.6	105.067658756098	DFR	Franja_333	210	FranjaRep_1	130.128665007192
333.333333333333	914.285714285714	77.7898401432728	24.6	102.389840143273	DFR	Franja_333	210	FranjaRep_1	127.450846394367
333.333333333333	928.571428571429	74.7969814310917	24.6	99.3969814310917	DFR	Franja_333	210	FranjaRep_1	124.457987682186
333.333333333333	942.857142857143	79.1156901249318	24.6	103.715690124932	DFR	Franja_333	210	FranjaRep_1	128.776696376026
333.333333333333	957.142857142857	77.4852154546817	24.6	102.085215454682	DFR	Franja_333	210	FranjaRep_1	127.146221705776
333.333333333333	971.428571428571	78.7951586360405	24.6	103.395158636041	DFR	Franja_333	210	FranjaRep_1	128.456164887134
