y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	85.1005975485965	0	85.1005975485965	DFR	Franja_333	70	FranjaRep_1	91.49394162641
333.333333333333	14.2857142857143	86.4982624046382	0	86.4982624046382	DFR	Franja_333	70	FranjaRep_1	92.8916064824516
333.333333333333	28.5714285714286	84.2739931129338	0	84.2739931129338	DFR	Franja_333	70	FranjaRep_1	90.6673371907472
333.333333333333	42.8571428571429	85.4831946077412	0	85.4831946077412	DFR	Franja_333	70	FranjaRep_1	91.8765386855546
333.333333333333	57.1428571428571	79.9399323705799	0	79.9399323705799	DFR	Franja_333	70	FranjaRep_1	86.3332764483934
333.333333333333	71.4285714285714	80.6139920125166	0	80.6139920125166	DFR	Franja_333	70	FranjaRep_1	87.0073360903301
333.333333333333	85.7142857142857	80.4700042743551	0	80.4700042743551	DFR	Franja_333	70	FranjaRep_1	86.8633483521685
333.333333333333	100	79.967078722132	0	79.967078722132	DFR	Franja_333	70	FranjaRep_1	86.3604227999455
333.333333333333	114.285714285714	76.3462510325345	0	76.3462510325345	DFR	Franja_333	70	FranjaRep_1	82.739595110348
333.333333333333	128.571428571429	78.8149876246303	0	78.8149876246303	DFR	Franja_333	70	FranjaRep_1	85.2083317024438
333.333333333333	142.857142857143	78.1278589911858	0	78.1278589911858	DFR	Franja_333	70	FranjaRep_1	84.5212030689993
333.333333333333	157.142857142857	81.1277080235874	0	81.1277080235874	DFR	Franja_333	70	FranjaRep_1	87.5210521014008
333.333333333333	171.428571428571	80.5310115251771	0	80.5310115251771	DFR	Franja_333	70	FranjaRep_1	86.9243556029905
333.333333333333	185.714285714286	83.7159816626942	0	83.7159816626942	DFR	Franja_333	70	FranjaRep_1	90.1093257405077
333.333333333333	200	85.8163457149145	0	85.8163457149145	DFR	Franja_333	70	FranjaRep_1	92.2096897927279
333.333333333333	214.285714285714	82.6964504131677	0	82.6964504131677	DFR	Franja_333	70	FranjaRep_1	89.0897944909811
333.333333333333	228.571428571429	86.1674872079315	0	86.1674872079315	DFR	Franja_333	70	FranjaRep_1	92.560831285745
333.333333333333	242.857142857143	82.8665492561314	0	82.8665492561314	DFR	Franja_333	70	FranjaRep_1	89.2598933339448
333.333333333333	257.142857142857	80.2529402094206	0	80.2529402094206	DFR	Franja_333	70	FranjaRep_1	86.6462842872341
333.333333333333	271.428571428571	85.1889257261448	0	85.1889257261448	DFR	Franja_333	70	FranjaRep_1	91.5822698039582
333.333333333333	285.714285714286	81.1417358529437	0	81.1417358529437	DFR	Franja_333	70	FranjaRep_1	87.5350799307572
333.333333333333	300	81.6899458293411	0	81.6899458293411	DFR	Franja_333	70	FranjaRep_1	88.0832899071546
333.333333333333	314.285714285714	81.092317804736	0	81.092317804736	DFR	Franja_333	70	FranjaRep_1	87.4856618825494
333.333333333333	328.571428571429	81.9776512647777	0	81.9776512647777	DFR	Franja_333	70	FranjaRep_1	88.3709953425912
333.333333333333	342.857142857143	84.4691564001661	0	84.4691564001661	DFR	Franja_333	70	FranjaRep_1	90.8625004779795
333.333333333333	357.142857142857	81.7154746990471	0	81.7154746990471	DFR	Franja_333	70	FranjaRep_1	88.1088187768605
333.333333333333	371.428571428571	81.9001537300511	0	81.9001537300511	DFR	Franja_333	70	FranjaRep_1	88.2934978078646
333.333333333333	385.714285714286	80.9931842711566	0	80.9931842711566	DFR	Franja_333	70	FranjaRep_1	87.3865283489701
333.333333333333	400	80.5322150229793	0	80.5322150229793	DFR	Franja_333	70	FranjaRep_1	86.9255591007928
333.333333333333	414.285714285714	78.5083588019872	0	78.5083588019872	DFR	Franja_333	70	FranjaRep_1	84.9017028798007
333.333333333333	428.571428571429	84.2257623513922	0	84.2257623513922	DFR	Franja_333	70	FranjaRep_1	90.6191064292057
333.333333333333	442.857142857143	80.4638760960824	0	80.4638760960824	DFR	Franja_333	70	FranjaRep_1	86.8572201738959
333.333333333333	457.142857142857	84.0696270864144	0	84.0696270864144	DFR	Franja_333	70	FranjaRep_1	90.4629711642279
333.333333333333	471.428571428571	81.9906018855341	0	81.9906018855341	DFR	Franja_333	70	FranjaRep_1	88.3839459633476
333.333333333333	485.714285714286	79.6301914787568	0	79.6301914787568	DFR	Franja_333	70	FranjaRep_1	86.0235355565702
333.333333333333	500	78.4187179618759	0	78.4187179618759	DFR	Franja_333	70	FranjaRep_1	84.8120620396894
