y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	81.2223043982808	0	81.2223043982808	DFR	Franja_333	210	FranjaRep_1	89.549449009073
333.333333333333	14.2857142857143	84.8483022884435	0	84.8483022884435	DFR	Franja_333	210	FranjaRep_1	93.1754468992357
333.333333333333	28.5714285714286	83.581020963938	0	83.581020963938	DFR	Franja_333	210	FranjaRep_1	91.9081655747302
333.333333333333	42.8571428571429	81.8569190167952	0	81.8569190167952	DFR	Franja_333	210	FranjaRep_1	90.1840636275875
333.333333333333	57.1428571428571	80.1908668448059	0	80.1908668448059	DFR	Franja_333	210	FranjaRep_1	88.5180114555982
333.333333333333	71.4285714285714	76.0916872434417	0	76.0916872434417	DFR	Franja_333	210	FranjaRep_1	84.418831854234
333.333333333333	85.7142857142857	75.7057420246509	0	75.7057420246509	DFR	Franja_333	210	FranjaRep_1	84.0328866354432
333.333333333333	100	78.304864673079	0	78.304864673079	DFR	Franja_333	210	FranjaRep_1	86.6320092838712
333.333333333333	114.285714285714	80.4362254471357	0	80.4362254471357	DFR	Franja_333	210	FranjaRep_1	88.7633700579279
333.333333333333	128.571428571429	77.6665632625159	0	77.6665632625159	DFR	Franja_333	210	FranjaRep_1	85.9937078733081
333.333333333333	142.857142857143	80.5816264949662	0	80.5816264949662	DFR	Franja_333	210	FranjaRep_1	88.9087711057584
333.333333333333	157.142857142857	80.9263454288369	0	80.9263454288369	DFR	Franja_333	210	FranjaRep_1	89.2534900396291
333.333333333333	171.428571428571	76.9755647580041	0	76.9755647580041	DFR	Franja_333	210	FranjaRep_1	85.3027093687963
333.333333333333	185.714285714286	79.961065140224	0	79.961065140224	DFR	Franja_333	210	FranjaRep_1	88.2882097510163
333.333333333333	200	81.739988260129	0	81.739988260129	DFR	Franja_333	210	FranjaRep_1	90.0671328709213
333.333333333333	214.285714285714	82.7352373432774	0	82.7352373432774	DFR	Franja_333	210	FranjaRep_1	91.0623819540697
333.333333333333	228.571428571429	78.3943567942169	0	78.3943567942169	DFR	Franja_333	210	FranjaRep_1	86.7215014050092
333.333333333333	242.857142857143	78.194734136871	0	78.194734136871	DFR	Franja_333	210	FranjaRep_1	86.5218787476632
333.333333333333	257.142857142857	74.4474440419672	0	74.4474440419672	DFR	Franja_333	210	FranjaRep_1	82.7745886527594
333.333333333333	271.428571428571	73.6399485617239	0	73.6399485617239	DFR	Franja_333	210	FranjaRep_1	81.9670931725161
333.333333333333	285.714285714286	75.224447527028	0	75.224447527028	DFR	Franja_333	210	FranjaRep_1	83.5515921378203
333.333333333333	300	76.4592407538298	0	76.4592407538298	DFR	Franja_333	210	FranjaRep_1	84.7863853646221
333.333333333333	314.285714285714	77.0237321709835	0	77.0237321709835	DFR	Franja_333	210	FranjaRep_1	85.3508767817757
333.333333333333	328.571428571429	78.6399605391828	0	78.6399605391828	DFR	Franja_333	210	FranjaRep_1	86.967105149975
333.333333333333	342.857142857143	75.4309229151681	0	75.4309229151681	DFR	Franja_333	210	FranjaRep_1	83.7580675259603
333.333333333333	357.142857142857	78.0966951668304	0	78.0966951668304	DFR	Franja_333	210	FranjaRep_1	86.4238397776227
333.333333333333	371.428571428571	80.2085765170501	0	80.2085765170501	DFR	Franja_333	210	FranjaRep_1	88.5357211278424
333.333333333333	385.714285714286	83.0125078560197	0	83.0125078560197	DFR	Franja_333	210	FranjaRep_1	91.3396524668119
333.333333333333	400	82.6170415517688	0	82.6170415517688	DFR	Franja_333	210	FranjaRep_1	90.944186162561
333.333333333333	414.285714285714	80.4186857730445	0	80.4186857730445	DFR	Franja_333	210	FranjaRep_1	88.7458303838367
333.333333333333	428.571428571429	76.5393478672836	0	76.5393478672836	DFR	Franja_333	210	FranjaRep_1	84.8664924780759
333.333333333333	442.857142857143	81.1782283374047	0	81.1782283374047	DFR	Franja_333	210	FranjaRep_1	89.5053729481969
