y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.5080977058752	0	77.5080977058752	DFR	Franja_333	140	FranjaRep_1	85.5374857638116
333.333333333333	14.2857142857143	74.5801667706968	0	74.5801667706968	DFR	Franja_333	140	FranjaRep_1	82.6095548286331
333.333333333333	28.5714285714286	77.5614632526526	0	77.5614632526526	DFR	Franja_333	140	FranjaRep_1	85.5908513105889
333.333333333333	42.8571428571429	76.4196812288022	0	76.4196812288022	DFR	Franja_333	140	FranjaRep_1	84.4490692867385
333.333333333333	57.1428571428571	79.9125470647933	0	79.9125470647933	DFR	Franja_333	140	FranjaRep_1	87.9419351227296
333.333333333333	71.4285714285714	75.3869424151733	0	75.3869424151733	DFR	Franja_333	140	FranjaRep_1	83.4163304731097
333.333333333333	85.7142857142857	78.506465298831	0	78.506465298831	DFR	Franja_333	140	FranjaRep_1	86.5358533567674
333.333333333333	100	76.8369826703251	0	76.8369826703251	DFR	Franja_333	140	FranjaRep_1	84.8663707282615
333.333333333333	114.285714285714	77.6248123926716	0	77.6248123926716	DFR	Franja_333	140	FranjaRep_1	85.6542004506079
333.333333333333	128.571428571429	77.4883328271244	0	77.4883328271244	DFR	Franja_333	140	FranjaRep_1	85.5177208850607
333.333333333333	142.857142857143	81.0288371023917	0	81.0288371023917	DFR	Franja_333	140	FranjaRep_1	89.0582251603281
333.333333333333	157.142857142857	82.2516813841182	0	82.2516813841182	DFR	Franja_333	140	FranjaRep_1	90.2810694420545
333.333333333333	171.428571428571	81.4562804089645	0	81.4562804089645	DFR	Franja_333	140	FranjaRep_1	89.4856684669009
333.333333333333	185.714285714286	80.0277052754195	0	80.0277052754195	DFR	Franja_333	140	FranjaRep_1	88.0570933333558
333.333333333333	200	78.9999721556712	0	78.9999721556712	DFR	Franja_333	140	FranjaRep_1	87.0293602136075
333.333333333333	214.285714285714	82.6016132736453	0	82.6016132736453	DFR	Franja_333	140	FranjaRep_1	90.6310013315816
333.333333333333	228.571428571429	78.9228573794085	0	78.9228573794085	DFR	Franja_333	140	FranjaRep_1	86.9522454373449
333.333333333333	242.857142857143	77.6411632931701	0	77.6411632931701	DFR	Franja_333	140	FranjaRep_1	85.6705513511064
333.333333333333	257.142857142857	79.0370616552164	0	79.0370616552164	DFR	Franja_333	140	FranjaRep_1	87.0664497131527
333.333333333333	271.428571428571	80.0114041678831	0	80.0114041678831	DFR	Franja_333	140	FranjaRep_1	88.0407922258194
333.333333333333	285.714285714286	83.0459551327285	0	83.0459551327285	DFR	Franja_333	140	FranjaRep_1	91.0753431906649
333.333333333333	300	78.9089502248931	0	78.9089502248931	DFR	Franja_333	140	FranjaRep_1	86.9383382828294
333.333333333333	314.285714285714	78.7764317438205	0	78.7764317438205	DFR	Franja_333	140	FranjaRep_1	86.8058198017568
333.333333333333	328.571428571429	83.2201694756457	0	83.2201694756457	DFR	Franja_333	140	FranjaRep_1	91.249557533582
333.333333333333	342.857142857143	83.3466421010878	0	83.3466421010878	DFR	Franja_333	140	FranjaRep_1	91.3760301590241
333.333333333333	357.142857142857	81.0527628060308	0	81.0527628060308	DFR	Franja_333	140	FranjaRep_1	89.0821508639672
333.333333333333	371.428571428571	75.4582483473087	0	75.4582483473087	DFR	Franja_333	140	FranjaRep_1	83.4876364052451
333.333333333333	385.714285714286	78.1001869561846	0	78.1001869561846	DFR	Franja_333	140	FranjaRep_1	86.1295750141209
333.333333333333	400	81.843713156521	0	81.843713156521	DFR	Franja_333	140	FranjaRep_1	89.8731012144573
333.333333333333	414.285714285714	80.1910514604934	0	80.1910514604934	DFR	Franja_333	140	FranjaRep_1	88.2204395184297
333.333333333333	428.571428571429	80.3666178013603	0	80.3666178013603	DFR	Franja_333	140	FranjaRep_1	88.3960058592967
333.333333333333	442.857142857143	83.0695202216672	0	83.0695202216672	DFR	Franja_333	140	FranjaRep_1	91.0989082796036
333.333333333333	457.142857142857	80.3941067612965	0	80.3941067612965	DFR	Franja_333	140	FranjaRep_1	88.4234948192329
