y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	80.7996355777263	0	80.7996355777263	DFR	Franja_333	210	FranjaRep_1	97.4341300827762
333.333333333333	14.2857142857143	80.02343889774	0	80.02343889774	DFR	Franja_333	210	FranjaRep_1	96.65793340279
333.333333333333	28.5714285714286	79.0587639799472	0	79.0587639799472	DFR	Franja_333	210	FranjaRep_1	95.693258484997
333.333333333333	42.8571428571429	82.5012808397055	0	82.5012808397055	DFR	Franja_333	210	FranjaRep_1	99.1357753447554
333.333333333333	57.1428571428571	83.589805478967	0	83.589805478967	DFR	Franja_333	210	FranjaRep_1	100.224299984017
333.333333333333	71.4285714285714	83.8164428360394	0	83.8164428360394	DFR	Franja_333	210	FranjaRep_1	100.450937341089
333.333333333333	85.7142857142857	85.6716582425618	0	85.6716582425618	DFR	Franja_333	210	FranjaRep_1	102.306152747612
333.333333333333	100	85.4726746042354	0	85.4726746042354	DFR	Franja_333	210	FranjaRep_1	102.107169109285
333.333333333333	114.285714285714	84.5427128144395	0	84.5427128144395	DFR	Franja_333	210	FranjaRep_1	101.177207319489
333.333333333333	128.571428571429	77.6367561808116	0	77.6367561808116	DFR	Franja_333	210	FranjaRep_1	94.2712506858615
333.333333333333	142.857142857143	77.4920901791798	0	77.4920901791798	DFR	Franja_333	210	FranjaRep_1	94.1265846842296
333.333333333333	157.142857142857	79.7723425687201	0	79.7723425687201	DFR	Franja_333	210	FranjaRep_1	96.40683707377
333.333333333333	171.428571428571	78.0657963681369	0	78.0657963681369	DFR	Franja_333	210	FranjaRep_1	94.7002908731868
333.333333333333	185.714285714286	74.5330131307799	0	74.5330131307799	DFR	Franja_333	210	FranjaRep_1	91.1675076358298
333.333333333333	200	78.5884416830747	0	78.5884416830747	DFR	Franja_333	210	FranjaRep_1	95.2229361881245
333.333333333333	214.285714285714	77.2349414304802	0	77.2349414304802	DFR	Franja_333	210	FranjaRep_1	93.8694359355301
333.333333333333	228.571428571429	78.149981580839	0	78.149981580839	DFR	Franja_333	210	FranjaRep_1	94.7844760858889
333.333333333333	242.857142857143	77.5732917736128	0	77.5732917736128	DFR	Franja_333	210	FranjaRep_1	94.2077862786627
333.333333333333	257.142857142857	78.5900361766654	0	78.5900361766654	DFR	Franja_333	210	FranjaRep_1	95.2245306817152
333.333333333333	271.428571428571	81.9578970507551	0	81.9578970507551	DFR	Franja_333	210	FranjaRep_1	98.592391555805
333.333333333333	285.714285714286	77.6245620875222	0	77.6245620875222	DFR	Franja_333	210	FranjaRep_1	94.2590565925721
333.333333333333	300	77.7922674737177	0	77.7922674737177	DFR	Franja_333	210	FranjaRep_1	94.4267619787676
333.333333333333	314.285714285714	78.9212402731735	0	78.9212402731735	DFR	Franja_333	210	FranjaRep_1	95.5557347782234
333.333333333333	328.571428571429	77.3208987733128	0	77.3208987733128	DFR	Franja_333	210	FranjaRep_1	93.9553932783627
333.333333333333	342.857142857143	78.8291686906612	0	78.8291686906612	DFR	Franja_333	210	FranjaRep_1	95.4636631957111
333.333333333333	357.142857142857	83.2526255894457	0	83.2526255894457	DFR	Franja_333	210	FranjaRep_1	99.8871200944956
333.333333333333	371.428571428571	84.9357045970254	0	84.9357045970254	DFR	Franja_333	210	FranjaRep_1	101.570199102075
333.333333333333	385.714285714286	81.2139097598607	0	81.2139097598607	DFR	Franja_333	210	FranjaRep_1	97.8484042649106
333.333333333333	400	76.2903108546296	0	76.2903108546296	DFR	Franja_333	210	FranjaRep_1	92.9248053596795
333.333333333333	414.285714285714	79.8146901974318	0	79.8146901974318	DFR	Franja_333	210	FranjaRep_1	96.4491847024817
333.333333333333	428.571428571429	82.2470132503521	0	82.2470132503521	DFR	Franja_333	210	FranjaRep_1	98.881507755402
333.333333333333	442.857142857143	78.5001178555976	0	78.5001178555976	DFR	Franja_333	210	FranjaRep_1	95.1346123606475
333.333333333333	457.142857142857	79.0776028484027	0	79.0776028484027	DFR	Franja_333	210	FranjaRep_1	95.7120973534526
333.333333333333	471.428571428571	77.8613369580904	0	77.8613369580904	DFR	Franja_333	210	FranjaRep_1	94.4958314631403
333.333333333333	485.714285714286	79.5772773403164	0	79.5772773403164	DFR	Franja_333	210	FranjaRep_1	96.2117718453663
333.333333333333	500	78.5255390499088	0	78.5255390499088	DFR	Franja_333	210	FranjaRep_1	95.1600335549587
333.333333333333	514.285714285714	82.4018736584843	24.6	107.001873658484	DFR	Franja_333	210	FranjaRep_1	141.200768163534
333.333333333333	528.571428571429	80.9204974153735	24.6	105.520497415373	DFR	Franja_333	210	FranjaRep_1	139.719391920423
333.333333333333	542.857142857143	81.1298672476015	24.6	105.729867247601	DFR	Franja_333	210	FranjaRep_1	139.928761752651
333.333333333333	557.142857142857	80.0307962451086	24.6	104.630796245109	DFR	Franja_333	210	FranjaRep_1	138.829690750159
333.333333333333	571.428571428571	80.5523449701595	24.6	105.15234497016	DFR	Franja_333	210	FranjaRep_1	139.351239475209
333.333333333333	585.714285714286	81.8289327047363	24.6	106.428932704736	DFR	Franja_333	210	FranjaRep_1	140.627827209786
333.333333333333	600	83.30958707459	24.6	107.90958707459	DFR	Franja_333	210	FranjaRep_1	142.10848157964
333.333333333333	614.285714285714	84.5882656311846	24.6	109.188265631185	DFR	Franja_333	210	FranjaRep_1	143.387160136235
333.333333333333	628.571428571429	83.2926472522823	24.6	107.892647252282	DFR	Franja_333	210	FranjaRep_1	142.091541757332
333.333333333333	642.857142857143	83.5143365910978	24.6	108.114336591098	DFR	Franja_333	210	FranjaRep_1	142.313231096148
333.333333333333	657.142857142857	86.0301438925451	24.6	110.630143892545	DFR	Franja_333	210	FranjaRep_1	144.829038397595
333.333333333333	671.428571428571	84.2721795882923	24.6	108.872179588292	DFR	Franja_333	210	FranjaRep_1	143.071074093342
