y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.8375523722058	0	77.8375523722058	DFR	Franja_333	280	FranjaRep_1	78.1428995009259
333.333333333333	14.2857142857143	82.8109416469047	0	82.8109416469047	DFR	Franja_333	280	FranjaRep_1	83.1162887756249
333.333333333333	28.5714285714286	80.1236510909469	0	80.1236510909469	DFR	Franja_333	280	FranjaRep_1	80.4289982196671
333.333333333333	42.8571428571429	78.7675066510818	0	78.7675066510818	DFR	Franja_333	280	FranjaRep_1	79.072853779802
333.333333333333	57.1428571428571	79.2280003296225	0	79.2280003296225	DFR	Franja_333	280	FranjaRep_1	79.5333474583427
333.333333333333	71.4285714285714	78.1011063379542	0	78.1011063379542	DFR	Franja_333	280	FranjaRep_1	78.4064534666744
333.333333333333	85.7142857142857	80.125160684155	0	80.125160684155	DFR	Franja_333	280	FranjaRep_1	80.4305078128752
333.333333333333	100	80.1459247928958	0	80.1459247928958	DFR	Franja_333	280	FranjaRep_1	80.451271921616
333.333333333333	114.285714285714	81.1691627797804	0	81.1691627797804	DFR	Franja_333	280	FranjaRep_1	81.4745099085005
333.333333333333	128.571428571429	81.5129645278463	0	81.5129645278463	DFR	Franja_333	280	FranjaRep_1	81.8183116565665
333.333333333333	142.857142857143	82.6987630611239	0	82.6987630611239	DFR	Franja_333	280	FranjaRep_1	83.004110189844
333.333333333333	157.142857142857	79.0143375558739	0	79.0143375558739	DFR	Franja_333	280	FranjaRep_1	79.319684684594
333.333333333333	171.428571428571	76.2771614966716	0	76.2771614966716	DFR	Franja_333	280	FranjaRep_1	76.5825086253917
333.333333333333	185.714285714286	76.4426577338298	0	76.4426577338298	DFR	Franja_333	280	FranjaRep_1	76.74800486255
333.333333333333	200	75.0948118918106	0	75.0948118918106	DFR	Franja_333	280	FranjaRep_1	75.4001590205307
333.333333333333	214.285714285714	71.3989083202712	0	71.3989083202712	DFR	Franja_333	280	FranjaRep_1	71.7042554489914
333.333333333333	228.571428571429	76.8550897564042	0	76.8550897564042	DFR	Franja_333	280	FranjaRep_1	77.1604368851243
333.333333333333	242.857142857143	73.2636700018166	0	73.2636700018166	DFR	Franja_333	280	FranjaRep_1	73.5690171305368
333.333333333333	257.142857142857	76.9355352869771	0	76.9355352869771	DFR	Franja_333	280	FranjaRep_1	77.2408824156973
333.333333333333	271.428571428571	75.7816318837816	0	75.7816318837816	DFR	Franja_333	280	FranjaRep_1	76.0869790125017
333.333333333333	285.714285714286	77.5256788294822	0	77.5256788294822	DFR	Franja_333	280	FranjaRep_1	77.8310259582023
333.333333333333	300	78.6069570296256	0	78.6069570296256	DFR	Franja_333	280	FranjaRep_1	78.9123041583458
333.333333333333	314.285714285714	79.2044657224286	0	79.2044657224286	DFR	Franja_333	280	FranjaRep_1	79.5098128511487
333.333333333333	328.571428571429	78.2647961319155	0	78.2647961319155	DFR	Franja_333	280	FranjaRep_1	78.5701432606356
333.333333333333	342.857142857143	76.5801540162794	0	76.5801540162794	DFR	Franja_333	280	FranjaRep_1	76.8855011449996
333.333333333333	357.142857142857	82.0431394254926	0	82.0431394254926	DFR	Franja_333	280	FranjaRep_1	82.3484865542128
333.333333333333	371.428571428571	81.7679450776979	0	81.7679450776979	DFR	Franja_333	280	FranjaRep_1	82.0732922064181
333.333333333333	385.714285714286	86.0890383063805	0	86.0890383063805	DFR	Franja_333	280	FranjaRep_1	86.3943854351007
333.333333333333	400	81.6058689244652	0	81.6058689244652	DFR	Franja_333	280	FranjaRep_1	81.9112160531853
333.333333333333	414.285714285714	85.8511556810637	0	85.8511556810637	DFR	Franja_333	280	FranjaRep_1	86.1565028097839
333.333333333333	428.571428571429	78.7174123005534	0	78.7174123005534	DFR	Franja_333	280	FranjaRep_1	79.0227594292735
333.333333333333	442.857142857143	80.9908521602511	0	80.9908521602511	DFR	Franja_333	280	FranjaRep_1	81.2961992889712
333.333333333333	457.142857142857	77.9422089799959	0	77.9422089799959	DFR	Franja_333	280	FranjaRep_1	78.2475561087161
333.333333333333	471.428571428571	77.891572346096	0	77.891572346096	DFR	Franja_333	280	FranjaRep_1	78.1969194748162
333.333333333333	485.714285714286	82.3649502074862	0	82.3649502074862	DFR	Franja_333	280	FranjaRep_1	82.6702973362063
333.333333333333	500	80.1131984939516	0	80.1131984939516	DFR	Franja_333	280	FranjaRep_1	80.4185456226718
333.333333333333	514.285714285714	82.7685552055748	24.6	107.368555205575	DFR	Franja_333	280	FranjaRep_1	131.093102334295
333.333333333333	528.571428571429	81.6369946777199	24.6	106.23699467772	DFR	Franja_333	280	FranjaRep_1	129.96154180644
333.333333333333	542.857142857143	80.6693698206284	24.6	105.269369820628	DFR	Franja_333	280	FranjaRep_1	128.993916949349
333.333333333333	557.142857142857	74.4550670606626	24.6	99.0550670606626	DFR	Franja_333	280	FranjaRep_1	122.779614189383
