y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	79.7896834046694	0	79.7896834046694	DFR	Franja_333	70	FranjaRep_1	87.0817168445834
333.333333333333	14.2857142857143	82.7032221409887	0	82.7032221409887	DFR	Franja_333	70	FranjaRep_1	89.9952555809028
333.333333333333	28.5714285714286	81.1902952022332	0	81.1902952022332	DFR	Franja_333	70	FranjaRep_1	88.4823286421472
333.333333333333	42.8571428571429	80.7886852247312	0	80.7886852247312	DFR	Franja_333	70	FranjaRep_1	88.0807186646452
333.333333333333	57.1428571428571	82.2620292903369	0	82.2620292903369	DFR	Franja_333	70	FranjaRep_1	89.5540627302509
333.333333333333	71.4285714285714	81.6293131856564	0	81.6293131856564	DFR	Franja_333	70	FranjaRep_1	88.9213466255704
333.333333333333	85.7142857142857	79.1509877038116	0	79.1509877038116	DFR	Franja_333	70	FranjaRep_1	86.4430211437256
333.333333333333	100	78.6588505322045	0	78.6588505322045	DFR	Franja_333	70	FranjaRep_1	85.9508839721185
333.333333333333	114.285714285714	79.3620900277954	0	79.3620900277954	DFR	Franja_333	70	FranjaRep_1	86.6541234677094
333.333333333333	128.571428571429	82.7433040468288	0	82.7433040468288	DFR	Franja_333	70	FranjaRep_1	90.0353374867428
333.333333333333	142.857142857143	82.9380281531585	0	82.9380281531585	DFR	Franja_333	70	FranjaRep_1	90.2300615930725
333.333333333333	157.142857142857	79.2551848703208	0	79.2551848703208	DFR	Franja_333	70	FranjaRep_1	86.5472183102348
333.333333333333	171.428571428571	75.9056831975976	0	75.9056831975976	DFR	Franja_333	70	FranjaRep_1	83.1977166375116
333.333333333333	185.714285714286	75.3714340474875	0	75.3714340474875	DFR	Franja_333	70	FranjaRep_1	82.6634674874015
333.333333333333	200	79.4035160528784	0	79.4035160528784	DFR	Franja_333	70	FranjaRep_1	86.6955494927924
333.333333333333	214.285714285714	77.0272344888025	0	77.0272344888025	DFR	Franja_333	70	FranjaRep_1	84.3192679287166
