y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	83.4797192877229	0	83.4797192877229	DFR	Franja_333	140	FranjaRep_1	89.8758783154787
333.333333333333	14.2857142857143	81.9618645241774	0	81.9618645241774	DFR	Franja_333	140	FranjaRep_1	88.3580235519332
333.333333333333	28.5714285714286	82.3118850669675	0	82.3118850669675	DFR	Franja_333	140	FranjaRep_1	88.7080440947233
333.333333333333	42.8571428571429	83.3397415430789	0	83.3397415430789	DFR	Franja_333	140	FranjaRep_1	89.7359005708346
333.333333333333	57.1428571428571	84.5147827644872	0	84.5147827644872	DFR	Franja_333	140	FranjaRep_1	90.9109417922429
333.333333333333	71.4285714285714	83.2161062247309	0	83.2161062247309	DFR	Franja_333	140	FranjaRep_1	89.6122652524866
333.333333333333	85.7142857142857	83.1449841368894	0	83.1449841368894	DFR	Franja_333	140	FranjaRep_1	89.5411431646452
333.333333333333	100	81.5792859804357	0	81.5792859804357	DFR	Franja_333	140	FranjaRep_1	87.9754450081915
333.333333333333	114.285714285714	84.3172671445841	0	84.3172671445841	DFR	Franja_333	140	FranjaRep_1	90.7134261723399
333.333333333333	128.571428571429	84.402096877267	0	84.402096877267	DFR	Franja_333	140	FranjaRep_1	90.7982559050228
333.333333333333	142.857142857143	83.52564262602	0	83.52564262602	DFR	Franja_333	140	FranjaRep_1	89.9218016537758
333.333333333333	157.142857142857	82.1211073951945	0	82.1211073951945	DFR	Franja_333	140	FranjaRep_1	88.5172664229502
333.333333333333	171.428571428571	84.3053139568746	0	84.3053139568746	DFR	Franja_333	140	FranjaRep_1	90.7014729846304
333.333333333333	185.714285714286	81.5978209983829	0	81.5978209983829	DFR	Franja_333	140	FranjaRep_1	87.9939800261387
333.333333333333	200	82.4506120363786	0	82.4506120363786	DFR	Franja_333	140	FranjaRep_1	88.8467710641344
333.333333333333	214.285714285714	80.4998341017562	0	80.4998341017562	DFR	Franja_333	140	FranjaRep_1	86.895993129512
333.333333333333	228.571428571429	75.5847301024794	0	75.5847301024794	DFR	Franja_333	140	FranjaRep_1	81.9808891302352
333.333333333333	242.857142857143	77.925137988239	0	77.925137988239	DFR	Franja_333	140	FranjaRep_1	84.3212970159948
333.333333333333	257.142857142857	78.6609794202058	0	78.6609794202058	DFR	Franja_333	140	FranjaRep_1	85.0571384479615
333.333333333333	271.428571428571	77.6907500174415	0	77.6907500174415	DFR	Franja_333	140	FranjaRep_1	84.0869090451973
333.333333333333	285.714285714286	78.8710024609986	0	78.8710024609986	DFR	Franja_333	140	FranjaRep_1	85.2671614887544
333.333333333333	300	78.8017768311619	0	78.8017768311619	DFR	Franja_333	140	FranjaRep_1	85.1979358589177
333.333333333333	314.285714285714	83.0146041173218	0	83.0146041173218	DFR	Franja_333	140	FranjaRep_1	89.4107631450775
333.333333333333	328.571428571429	81.5157601322281	0	81.5157601322281	DFR	Franja_333	140	FranjaRep_1	87.9119191599839
333.333333333333	342.857142857143	79.1532778555208	0	79.1532778555208	DFR	Franja_333	140	FranjaRep_1	85.5494368832766
333.333333333333	357.142857142857	80.3828336790242	0	80.3828336790242	DFR	Franja_333	140	FranjaRep_1	86.77899270678
333.333333333333	371.428571428571	82.8936382184138	0	82.8936382184138	DFR	Franja_333	140	FranjaRep_1	89.2897972461696
333.333333333333	385.714285714286	84.193718405932	0	84.193718405932	DFR	Franja_333	140	FranjaRep_1	90.5898774336878
333.333333333333	400	85.1049551595083	0	85.1049551595083	DFR	Franja_333	140	FranjaRep_1	91.5011141872641
333.333333333333	414.285714285714	85.5385381284134	0	85.5385381284134	DFR	Franja_333	140	FranjaRep_1	91.9346971561691
333.333333333333	428.571428571429	85.8611790655157	0	85.8611790655157	DFR	Franja_333	140	FranjaRep_1	92.2573380932715
333.333333333333	442.857142857143	83.1325998385809	0	83.1325998385809	DFR	Franja_333	140	FranjaRep_1	89.5287588663367
333.333333333333	457.142857142857	81.6210368905928	0	81.6210368905928	DFR	Franja_333	140	FranjaRep_1	88.0171959183485
333.333333333333	471.428571428571	81.2398905724108	0	81.2398905724108	DFR	Franja_333	140	FranjaRep_1	87.6360496001666
333.333333333333	485.714285714286	83.6331936271804	0	83.6331936271804	DFR	Franja_333	140	FranjaRep_1	90.0293526549362
333.333333333333	500	82.1211197563589	0	82.1211197563589	DFR	Franja_333	140	FranjaRep_1	88.5172787841147
333.333333333333	514.285714285714	82.3092996131129	24.6	106.909299613113	DFR	Franja_333	140	FranjaRep_1	125.015058640869
333.333333333333	528.571428571429	81.3186568680037	24.6	105.918656868004	DFR	Franja_333	140	FranjaRep_1	124.024415895759
333.333333333333	542.857142857143	82.7093050093785	24.6	107.309305009378	DFR	Franja_333	140	FranjaRep_1	125.415064037134
333.333333333333	557.142857142857	79.5088836368252	24.6	104.108883636825	DFR	Franja_333	140	FranjaRep_1	122.214642664581
333.333333333333	571.428571428571	77.2501908923317	24.6	101.850190892332	DFR	Franja_333	140	FranjaRep_1	119.955949920087
333.333333333333	585.714285714286	82.6978060147758	24.6	107.297806014776	DFR	Franja_333	140	FranjaRep_1	125.403565042532
333.333333333333	600	82.2828068065292	24.6	106.882806806529	DFR	Franja_333	140	FranjaRep_1	124.988565834285
333.333333333333	614.285714285714	85.6211026312841	24.6	110.221102631284	DFR	Franja_333	140	FranjaRep_1	128.32686165904
333.333333333333	628.571428571429	76.0412290673022	24.6	100.641229067302	DFR	Franja_333	140	FranjaRep_1	118.746988095058
333.333333333333	642.857142857143	77.9690087666629	24.6	102.569008766663	DFR	Franja_333	140	FranjaRep_1	120.674767794419
333.333333333333	657.142857142857	76.7782106000139	24.6	101.378210600014	DFR	Franja_333	140	FranjaRep_1	119.48396962777
333.333333333333	671.428571428571	78.1029013762221	24.6	102.702901376222	DFR	Franja_333	140	FranjaRep_1	120.808660403978
333.333333333333	685.714285714286	78.3352335308161	24.6	102.935233530816	DFR	Franja_333	140	FranjaRep_1	121.040992558572
333.333333333333	700	80.2946929038469	24.6	104.894692903847	DFR	Franja_333	140	FranjaRep_1	123.000451931603
333.333333333333	714.285714285714	81.5445503428385	24.6	106.144550342839	DFR	Franja_333	140	FranjaRep_1	124.250309370594
333.333333333333	728.571428571429	83.574704906351	24.6	108.174704906351	DFR	Franja_333	140	FranjaRep_1	126.280463934107
333.333333333333	742.857142857143	80.3343697907366	24.6	104.934369790737	DFR	Franja_333	140	FranjaRep_1	123.040128818492
333.333333333333	757.142857142857	79.0041299143725	24.6	103.604129914372	DFR	Franja_333	140	FranjaRep_1	121.709888942128
333.333333333333	771.428571428571	80.8247323279192	24.6	105.424732327919	DFR	Franja_333	140	FranjaRep_1	123.530491355675
333.333333333333	785.714285714286	76.9609254378943	24.6	101.560925437894	DFR	Franja_333	140	FranjaRep_1	119.66668446565
333.333333333333	800	79.210612948959	24.6	103.810612948959	DFR	Franja_333	140	FranjaRep_1	121.916371976715
333.333333333333	814.285714285714	74.6448442094805	24.6	99.2448442094805	DFR	Franja_333	140	FranjaRep_1	117.350603237236
333.333333333333	828.571428571429	77.0522228230359	24.6	101.652222823036	DFR	Franja_333	140	FranjaRep_1	119.757981850792
333.333333333333	842.857142857143	78.3612738331906	24.6	102.961273833191	DFR	Franja_333	140	FranjaRep_1	121.067032860946
333.333333333333	857.142857142857	80.7184731826149	24.6	105.318473182615	DFR	Franja_333	140	FranjaRep_1	123.424232210371
333.333333333333	871.428571428571	79.681276102473	24.6	104.281276102473	DFR	Franja_333	140	FranjaRep_1	122.387035130229
333.333333333333	885.714285714286	76.2358287936166	24.6	100.835828793617	DFR	Franja_333	140	FranjaRep_1	118.941587821372
333.333333333333	900	76.0966144638139	24.6	100.696614463814	DFR	Franja_333	140	FranjaRep_1	118.80237349157
333.333333333333	914.285714285714	75.9572295057032	24.6	100.557229505703	DFR	Franja_333	140	FranjaRep_1	118.662988533459
333.333333333333	928.571428571429	77.3296367852034	24.6	101.929636785203	DFR	Franja_333	140	FranjaRep_1	120.035395812959
333.333333333333	942.857142857143	82.6355924554287	24.6	107.235592455429	DFR	Franja_333	140	FranjaRep_1	125.341351483184
333.333333333333	957.142857142857	78.0015137441274	24.6	102.601513744127	DFR	Franja_333	140	FranjaRep_1	120.707272771883
333.333333333333	971.428571428571	77.1970283614949	24.6	101.797028361495	DFR	Franja_333	140	FranjaRep_1	119.902787389251
333.333333333333	985.714285714286	79.4551199525011	24.6	104.055119952501	DFR	Franja_333	140	FranjaRep_1	122.160878980257
333.333333333333	1000	78.3774631668499	24.6	102.97746316685	DFR	Franja_333	140	FranjaRep_1	121.083222194606
366.666666666667	0	81.4757984632823	0	81.4757984632823	DFR	Franja_366	70	FranjaRep_1	86.9115486312412
366.666666666667	14.2857142857143	81.2022263471682	0	81.2022263471682	DFR	Franja_366	70	FranjaRep_1	86.6379765151271
366.666666666667	28.5714285714286	80.2625155245419	0	80.2625155245419	DFR	Franja_366	70	FranjaRep_1	85.6982656925008
366.666666666667	42.8571428571429	82.9768937288028	0	82.9768937288028	DFR	Franja_366	70	FranjaRep_1	88.4126438967617
366.666666666667	57.1428571428571	83.8138526663379	0	83.8138526663379	DFR	Franja_366	70	FranjaRep_1	89.2496028342968
366.666666666667	71.4285714285714	79.7854559831996	0	79.7854559831996	DFR	Franja_366	70	FranjaRep_1	85.2212061511585
366.666666666667	85.7142857142857	79.4326698809716	0	79.4326698809716	DFR	Franja_366	70	FranjaRep_1	84.8684200489305
366.666666666667	100	81.6915424537219	0	81.6915424537219	DFR	Franja_366	70	FranjaRep_1	87.1272926216808
