y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.7743918561505	0	78.7743918561505	DFR	Franja_333	70	FranjaRep_1	85.5253765702458
333.333333333333	14.2857142857143	83.4027514212315	0	83.4027514212315	DFR	Franja_333	70	FranjaRep_1	90.1537361353267
333.333333333333	28.5714285714286	82.6708259125019	0	82.6708259125019	DFR	Franja_333	70	FranjaRep_1	89.4218106265972
333.333333333333	42.8571428571429	77.0577922306466	0	77.0577922306466	DFR	Franja_333	70	FranjaRep_1	83.8087769447418
333.333333333333	57.1428571428571	76.7721772270087	0	76.7721772270087	DFR	Franja_333	70	FranjaRep_1	83.523161941104
333.333333333333	71.4285714285714	78.1913260806536	0	78.1913260806536	DFR	Franja_333	70	FranjaRep_1	84.9423107947488
333.333333333333	85.7142857142857	77.0221079034117	0	77.0221079034117	DFR	Franja_333	70	FranjaRep_1	83.7730926175069
333.333333333333	100	77.7213981201327	0	77.7213981201327	DFR	Franja_333	70	FranjaRep_1	84.472382834228
333.333333333333	114.285714285714	80.7376598663658	0	80.7376598663658	DFR	Franja_333	70	FranjaRep_1	87.4886445804611
333.333333333333	128.571428571429	79.9019114467686	0	79.9019114467686	DFR	Franja_333	70	FranjaRep_1	86.6528961608639
333.333333333333	142.857142857143	79.2195190499629	0	79.2195190499629	DFR	Franja_333	70	FranjaRep_1	85.9705037640582
333.333333333333	157.142857142857	74.9353166526112	0	74.9353166526112	DFR	Franja_333	70	FranjaRep_1	81.6863013667064
333.333333333333	171.428571428571	78.2625677120868	0	78.2625677120868	DFR	Franja_333	70	FranjaRep_1	85.0135524261821
333.333333333333	185.714285714286	75.9974111898433	0	75.9974111898433	DFR	Franja_333	70	FranjaRep_1	82.7483959039386
333.333333333333	200	77.0280694878352	0	77.0280694878352	DFR	Franja_333	70	FranjaRep_1	83.7790542019305
333.333333333333	214.285714285714	78.4459658344325	0	78.4459658344325	DFR	Franja_333	70	FranjaRep_1	85.1969505485277
333.333333333333	228.571428571429	82.2707992689835	0	82.2707992689835	DFR	Franja_333	70	FranjaRep_1	89.0217839830788
333.333333333333	242.857142857143	86.9564903810969	0	86.9564903810969	DFR	Franja_333	70	FranjaRep_1	93.7074750951921
333.333333333333	257.142857142857	80.0883083011404	0	80.0883083011404	DFR	Franja_333	70	FranjaRep_1	86.8392930152356
333.333333333333	271.428571428571	78.0802184364625	0	78.0802184364625	DFR	Franja_333	70	FranjaRep_1	84.8312031505578
333.333333333333	285.714285714286	84.3919453251695	0	84.3919453251695	DFR	Franja_333	70	FranjaRep_1	91.1429300392648
333.333333333333	300	80.979783928849	0	80.979783928849	DFR	Franja_333	70	FranjaRep_1	87.7307686429442
333.333333333333	314.285714285714	78.1442140976636	0	78.1442140976636	DFR	Franja_333	70	FranjaRep_1	84.8951988117588
333.333333333333	328.571428571429	78.4903956859594	0	78.4903956859594	DFR	Franja_333	70	FranjaRep_1	85.2413804000547
333.333333333333	342.857142857143	77.7081061808445	0	77.7081061808445	DFR	Franja_333	70	FranjaRep_1	84.4590908949397
333.333333333333	357.142857142857	78.6930673530733	0	78.6930673530733	DFR	Franja_333	70	FranjaRep_1	85.4440520671686
333.333333333333	371.428571428571	74.2957044313729	0	74.2957044313729	DFR	Franja_333	70	FranjaRep_1	81.0466891454682
333.333333333333	385.714285714286	75.8575867123517	0	75.8575867123517	DFR	Franja_333	70	FranjaRep_1	82.608571426447
333.333333333333	400	77.5789564985588	0	77.5789564985588	DFR	Franja_333	70	FranjaRep_1	84.3299412126541
333.333333333333	414.285714285714	78.5302611654884	0	78.5302611654884	DFR	Franja_333	70	FranjaRep_1	85.2812458795837
333.333333333333	428.571428571429	76.9579009391006	0	76.9579009391006	DFR	Franja_333	70	FranjaRep_1	83.7088856531958
333.333333333333	442.857142857143	74.9317207560089	0	74.9317207560089	DFR	Franja_333	70	FranjaRep_1	81.6827054701042
