y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	81.8814744174363	0	81.8814744174363	DFR	Franja_333	210	FranjaRep_1	81.803524505426
333.333333333333	14.2857142857143	76.2306643186677	0	76.2306643186677	DFR	Franja_333	210	FranjaRep_1	76.1527144066574
333.333333333333	28.5714285714286	75.8268176284406	0	75.8268176284406	DFR	Franja_333	210	FranjaRep_1	75.7488677164302
333.333333333333	42.8571428571429	79.5685984561744	0	79.5685984561744	DFR	Franja_333	210	FranjaRep_1	79.4906485441641
333.333333333333	57.1428571428571	81.1396487474611	0	81.1396487474611	DFR	Franja_333	210	FranjaRep_1	81.0616988354508
333.333333333333	71.4285714285714	81.9617852643978	0	81.9617852643978	DFR	Franja_333	210	FranjaRep_1	81.8838353523875
333.333333333333	85.7142857142857	80.9662586761198	0	80.9662586761198	DFR	Franja_333	210	FranjaRep_1	80.8883087641095
333.333333333333	100	80.5550584891084	0	80.5550584891084	DFR	Franja_333	210	FranjaRep_1	80.4771085770981
333.333333333333	114.285714285714	80.0015909281774	0	80.0015909281774	DFR	Franja_333	210	FranjaRep_1	79.923641016167
333.333333333333	128.571428571429	80.7649996290321	0	80.7649996290321	DFR	Franja_333	210	FranjaRep_1	80.6870497170218
333.333333333333	142.857142857143	81.8315170983312	0	81.8315170983312	DFR	Franja_333	210	FranjaRep_1	81.7535671863209
333.333333333333	157.142857142857	83.3329671196968	0	83.3329671196968	DFR	Franja_333	210	FranjaRep_1	83.2550172076864
333.333333333333	171.428571428571	84.4739237104094	0	84.4739237104094	DFR	Franja_333	210	FranjaRep_1	84.3959737983991
333.333333333333	185.714285714286	84.1427607734739	0	84.1427607734739	DFR	Franja_333	210	FranjaRep_1	84.0648108614636
333.333333333333	200	86.7625924488556	0	86.7625924488556	DFR	Franja_333	210	FranjaRep_1	86.6846425368453
333.333333333333	214.285714285714	84.3746751569327	0	84.3746751569327	DFR	Franja_333	210	FranjaRep_1	84.2967252449223
333.333333333333	228.571428571429	81.2140887511739	0	81.2140887511739	DFR	Franja_333	210	FranjaRep_1	81.1361388391635
333.333333333333	242.857142857143	80.3394366730139	0	80.3394366730139	DFR	Franja_333	210	FranjaRep_1	80.2614867610036
333.333333333333	257.142857142857	81.8177716778047	0	81.8177716778047	DFR	Franja_333	210	FranjaRep_1	81.7398217657943
333.333333333333	271.428571428571	77.690375463653	0	77.690375463653	DFR	Franja_333	210	FranjaRep_1	77.6124255516427
333.333333333333	285.714285714286	79.010749199083	0	79.010749199083	DFR	Franja_333	210	FranjaRep_1	78.9327992870727
333.333333333333	300	77.8580511971376	0	77.8580511971376	DFR	Franja_333	210	FranjaRep_1	77.7801012851273
333.333333333333	314.285714285714	82.8233061676693	0	82.8233061676693	DFR	Franja_333	210	FranjaRep_1	82.745356255659
333.333333333333	328.571428571429	82.288705651284	0	82.288705651284	DFR	Franja_333	210	FranjaRep_1	82.2107557392737
333.333333333333	342.857142857143	83.5523986729389	0	83.5523986729389	DFR	Franja_333	210	FranjaRep_1	83.4744487609286
333.333333333333	357.142857142857	81.868457974667	0	81.868457974667	DFR	Franja_333	210	FranjaRep_1	81.7905080626567
