y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.1384930814091	0	78.1384930814091	DFR	Franja_333	140	FranjaRep_1	84.0260552556278
333.333333333333	14.2857142857143	77.8453469530288	0	77.8453469530288	DFR	Franja_333	140	FranjaRep_1	83.7329091272476
333.333333333333	28.5714285714286	81.57984984772	0	81.57984984772	DFR	Franja_333	140	FranjaRep_1	87.4674120219388
333.333333333333	42.8571428571429	79.0967878856614	0	79.0967878856614	DFR	Franja_333	140	FranjaRep_1	84.9843500598801
333.333333333333	57.1428571428571	80.160402715995	0	80.160402715995	DFR	Franja_333	140	FranjaRep_1	86.0479648902138
333.333333333333	71.4285714285714	81.507251136954	0	81.507251136954	DFR	Franja_333	140	FranjaRep_1	87.3948133111727
333.333333333333	85.7142857142857	81.6992383131051	0	81.6992383131051	DFR	Franja_333	140	FranjaRep_1	87.5868004873239
333.333333333333	100	81.7090486035706	0	81.7090486035706	DFR	Franja_333	140	FranjaRep_1	87.5966107777894
333.333333333333	114.285714285714	82.4347903141288	0	82.4347903141288	DFR	Franja_333	140	FranjaRep_1	88.3223524883475
333.333333333333	128.571428571429	80.6799025897696	0	80.6799025897696	DFR	Franja_333	140	FranjaRep_1	86.5674647639883
333.333333333333	142.857142857143	78.8253955167593	0	78.8253955167593	DFR	Franja_333	140	FranjaRep_1	84.7129576909781
333.333333333333	157.142857142857	83.4444850206549	0	83.4444850206549	DFR	Franja_333	140	FranjaRep_1	89.3320471948736
333.333333333333	171.428571428571	83.6643543829906	0	83.6643543829906	DFR	Franja_333	140	FranjaRep_1	89.5519165572093
333.333333333333	185.714285714286	82.9306517284429	0	82.9306517284429	DFR	Franja_333	140	FranjaRep_1	88.8182139026616
333.333333333333	200	78.9975394404159	0	78.9975394404159	DFR	Franja_333	140	FranjaRep_1	84.8851016146347
333.333333333333	214.285714285714	77.0606536430082	0	77.0606536430082	DFR	Franja_333	140	FranjaRep_1	82.9482158172269
333.333333333333	228.571428571429	81.2123475565318	0	81.2123475565318	DFR	Franja_333	140	FranjaRep_1	87.0999097307505
333.333333333333	242.857142857143	82.2135181893352	0	82.2135181893352	DFR	Franja_333	140	FranjaRep_1	88.101080363554
333.333333333333	257.142857142857	81.044604197022	0	81.044604197022	DFR	Franja_333	140	FranjaRep_1	86.9321663712408
333.333333333333	271.428571428571	83.5104510382628	0	83.5104510382628	DFR	Franja_333	140	FranjaRep_1	89.3980132124816
333.333333333333	285.714285714286	85.3436831871108	0	85.3436831871108	DFR	Franja_333	140	FranjaRep_1	91.2312453613296
333.333333333333	300	83.0933844320332	0	83.0933844320332	DFR	Franja_333	140	FranjaRep_1	88.980946606252
333.333333333333	314.285714285714	86.3607232951831	0	86.3607232951831	DFR	Franja_333	140	FranjaRep_1	92.2482854694019
333.333333333333	328.571428571429	85.3450228328655	0	85.3450228328655	DFR	Franja_333	140	FranjaRep_1	91.2325850070842
333.333333333333	342.857142857143	81.5784634685814	0	81.5784634685814	DFR	Franja_333	140	FranjaRep_1	87.4660256428002
333.333333333333	357.142857142857	77.3821411054731	0	77.3821411054731	DFR	Franja_333	140	FranjaRep_1	83.2697032796918
333.333333333333	371.428571428571	79.6540785119723	0	79.6540785119723	DFR	Franja_333	140	FranjaRep_1	85.5416406861911
333.333333333333	385.714285714286	75.8793813431389	0	75.8793813431389	DFR	Franja_333	140	FranjaRep_1	81.7669435173577
333.333333333333	400	80.2468851983179	0	80.2468851983179	DFR	Franja_333	140	FranjaRep_1	86.1344473725366
333.333333333333	414.285714285714	78.5294607298296	0	78.5294607298296	DFR	Franja_333	140	FranjaRep_1	84.4170229040483
333.333333333333	428.571428571429	77.3160547378636	0	77.3160547378636	DFR	Franja_333	140	FranjaRep_1	83.2036169120823
333.333333333333	442.857142857143	80.6874388418538	0	80.6874388418538	DFR	Franja_333	140	FranjaRep_1	86.5750010160725
333.333333333333	457.142857142857	82.2622989926651	0	82.2622989926651	DFR	Franja_333	140	FranjaRep_1	88.1498611668838
333.333333333333	471.428571428571	79.3776097754565	0	79.3776097754565	DFR	Franja_333	140	FranjaRep_1	85.2651719496753
333.333333333333	485.714285714286	79.663218042308	0	79.663218042308	DFR	Franja_333	140	FranjaRep_1	85.5507802165268
333.333333333333	500	83.8981210782933	0	83.8981210782933	DFR	Franja_333	140	FranjaRep_1	89.785683252512
333.333333333333	514.285714285714	79.5512832527469	24.6	104.151283252747	DFR	Franja_333	140	FranjaRep_1	121.748445426966
333.333333333333	528.571428571429	80.2695562749766	24.6	104.869556274977	DFR	Franja_333	140	FranjaRep_1	122.466718449195
333.333333333333	542.857142857143	78.3646728612139	24.6	102.964672861214	DFR	Franja_333	140	FranjaRep_1	120.561835035433
333.333333333333	557.142857142857	79.0127620017054	24.6	103.612762001705	DFR	Franja_333	140	FranjaRep_1	121.209924175924
333.333333333333	571.428571428571	77.3689514542481	24.6	101.968951454248	DFR	Franja_333	140	FranjaRep_1	119.566113628467
333.333333333333	585.714285714286	76.4115265446052	24.6	101.011526544605	DFR	Franja_333	140	FranjaRep_1	118.608688718824
333.333333333333	600	76.8727802831267	24.6	101.472780283127	DFR	Franja_333	140	FranjaRep_1	119.069942457345
333.333333333333	614.285714285714	76.9175100691491	24.6	101.517510069149	DFR	Franja_333	140	FranjaRep_1	119.114672243368
333.333333333333	628.571428571429	79.1113941018651	24.6	103.711394101865	DFR	Franja_333	140	FranjaRep_1	121.308556276084
333.333333333333	642.857142857143	78.4336327922263	24.6	103.033632792226	DFR	Franja_333	140	FranjaRep_1	120.630794966445
333.333333333333	657.142857142857	76.5118914399844	24.6	101.111891439984	DFR	Franja_333	140	FranjaRep_1	118.709053614203
333.333333333333	671.428571428571	78.283486063544	24.6	102.883486063544	DFR	Franja_333	140	FranjaRep_1	120.480648237763
333.333333333333	685.714285714286	79.1361839344422	24.6	103.736183934442	DFR	Franja_333	140	FranjaRep_1	121.333346108661
333.333333333333	700	78.2882019060332	24.6	102.888201906033	DFR	Franja_333	140	FranjaRep_1	120.485364080252
333.333333333333	714.285714285714	81.5777455470947	24.6	106.177745547095	DFR	Franja_333	140	FranjaRep_1	123.774907721313
333.333333333333	728.571428571429	81.6178275966397	24.6	106.21782759664	DFR	Franja_333	140	FranjaRep_1	123.814989770858
333.333333333333	742.857142857143	81.27750554875	24.6	105.87750554875	DFR	Franja_333	140	FranjaRep_1	123.474667722969
333.333333333333	757.142857142857	77.857416916985	24.6	102.457416916985	DFR	Franja_333	140	FranjaRep_1	120.054579091204
333.333333333333	771.428571428571	79.9891835718794	24.6	104.589183571879	DFR	Franja_333	140	FranjaRep_1	122.186345746098
333.333333333333	785.714285714286	79.6718605680393	24.6	104.271860568039	DFR	Franja_333	140	FranjaRep_1	121.869022742258
