y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.1481301271629	0	78.1481301271629	DFR	Franja_333	140	FranjaRep_1	88.447587685078
333.333333333333	14.2857142857143	79.039874810156	0	79.039874810156	DFR	Franja_333	140	FranjaRep_1	89.3393323680712
333.333333333333	28.5714285714286	81.6291755460418	0	81.6291755460418	DFR	Franja_333	140	FranjaRep_1	91.9286331039569
333.333333333333	42.8571428571429	86.1109750960214	0	86.1109750960214	DFR	Franja_333	140	FranjaRep_1	96.4104326539366
333.333333333333	57.1428571428571	80.5262779988504	0	80.5262779988504	DFR	Franja_333	140	FranjaRep_1	90.8257355567656
333.333333333333	71.4285714285714	83.6638081554815	0	83.6638081554815	DFR	Franja_333	140	FranjaRep_1	93.9632657133966
333.333333333333	85.7142857142857	82.767752808031	0	82.767752808031	DFR	Franja_333	140	FranjaRep_1	93.0672103659462
333.333333333333	100	85.347690582975	0	85.347690582975	DFR	Franja_333	140	FranjaRep_1	95.6471481408901
333.333333333333	114.285714285714	83.1849926972011	0	83.1849926972011	DFR	Franja_333	140	FranjaRep_1	93.4844502551163
333.333333333333	128.571428571429	83.0681012659918	0	83.0681012659918	DFR	Franja_333	140	FranjaRep_1	93.3675588239069
333.333333333333	142.857142857143	82.8805370635136	0	82.8805370635136	DFR	Franja_333	140	FranjaRep_1	93.1799946214288
333.333333333333	157.142857142857	84.7975763789634	0	84.7975763789634	DFR	Franja_333	140	FranjaRep_1	95.0970339368785
333.333333333333	171.428571428571	82.6705692620851	0	82.6705692620851	DFR	Franja_333	140	FranjaRep_1	92.9700268200003
333.333333333333	185.714285714286	82.9940069097981	0	82.9940069097981	DFR	Franja_333	140	FranjaRep_1	93.2934644677132
333.333333333333	200	84.0276951351902	0	84.0276951351902	DFR	Franja_333	140	FranjaRep_1	94.3271526931053
333.333333333333	214.285714285714	81.6160391165831	0	81.6160391165831	DFR	Franja_333	140	FranjaRep_1	91.9154966744983
333.333333333333	228.571428571429	77.9582056060624	0	77.9582056060624	DFR	Franja_333	140	FranjaRep_1	88.2576631639775
333.333333333333	242.857142857143	81.007873024617	0	81.007873024617	DFR	Franja_333	140	FranjaRep_1	91.3073305825322
333.333333333333	257.142857142857	81.8177463704788	0	81.8177463704788	DFR	Franja_333	140	FranjaRep_1	92.117203928394
333.333333333333	271.428571428571	77.6878933040612	0	77.6878933040612	DFR	Franja_333	140	FranjaRep_1	87.9873508619764
333.333333333333	285.714285714286	80.8759960244066	0	80.8759960244066	DFR	Franja_333	140	FranjaRep_1	91.1754535823217
333.333333333333	300	78.2056778414133	0	78.2056778414133	DFR	Franja_333	140	FranjaRep_1	88.5051353993284
333.333333333333	314.285714285714	74.447568751736	0	74.447568751736	DFR	Franja_333	140	FranjaRep_1	84.7470263096512
333.333333333333	328.571428571429	75.4460027211687	0	75.4460027211687	DFR	Franja_333	140	FranjaRep_1	85.7454602790839
333.333333333333	342.857142857143	75.7675573329833	0	75.7675573329833	DFR	Franja_333	140	FranjaRep_1	86.0670148908985
333.333333333333	357.142857142857	79.5107855026292	0	79.5107855026292	DFR	Franja_333	140	FranjaRep_1	89.8102430605443
333.333333333333	371.428571428571	77.251945804062	0	77.251945804062	DFR	Franja_333	140	FranjaRep_1	87.5514033619772
333.333333333333	385.714285714286	79.0341060303074	0	79.0341060303074	DFR	Franja_333	140	FranjaRep_1	89.3335635882226
333.333333333333	400	79.020100407596	0	79.020100407596	DFR	Franja_333	140	FranjaRep_1	89.3195579655111
333.333333333333	414.285714285714	82.9249548398217	0	82.9249548398217	DFR	Franja_333	140	FranjaRep_1	93.2244123977369
333.333333333333	428.571428571429	82.9531674610634	0	82.9531674610634	DFR	Franja_333	140	FranjaRep_1	93.2526250189785
333.333333333333	442.857142857143	81.5972353974239	0	81.5972353974239	DFR	Franja_333	140	FranjaRep_1	91.896692955339
333.333333333333	457.142857142857	78.9102755863614	0	78.9102755863614	DFR	Franja_333	140	FranjaRep_1	89.2097331442765
333.333333333333	471.428571428571	80.4340816887742	0	80.4340816887742	DFR	Franja_333	140	FranjaRep_1	90.7335392466894
333.333333333333	485.714285714286	81.2089404897127	0	81.2089404897127	DFR	Franja_333	140	FranjaRep_1	91.5083980476279
333.333333333333	500	79.4215271519297	0	79.4215271519297	DFR	Franja_333	140	FranjaRep_1	89.7209847098448
333.333333333333	514.285714285714	84.6735128655912	24.6	109.273512865591	DFR	Franja_333	140	FranjaRep_1	131.282570423506
333.333333333333	528.571428571429	84.9571948389599	24.6	109.55719483896	DFR	Franja_333	140	FranjaRep_1	131.566252396875
333.333333333333	542.857142857143	85.4548675215996	24.6	110.0548675216	DFR	Franja_333	140	FranjaRep_1	132.063925079515
333.333333333333	557.142857142857	85.2317268900571	24.6	109.831726890057	DFR	Franja_333	140	FranjaRep_1	131.840784447972
333.333333333333	571.428571428571	85.4158456675496	24.6	110.01584566755	DFR	Franja_333	140	FranjaRep_1	132.024903225465
333.333333333333	585.714285714286	82.2489163026301	24.6	106.84891630263	DFR	Franja_333	140	FranjaRep_1	128.857973860545
333.333333333333	600	80.7650879705307	24.6	105.365087970531	DFR	Franja_333	140	FranjaRep_1	127.374145528446
333.333333333333	614.285714285714	80.0718739963702	24.6	104.67187399637	DFR	Franja_333	140	FranjaRep_1	126.680931554285
333.333333333333	628.571428571429	80.6685965463396	24.6	105.26859654634	DFR	Franja_333	140	FranjaRep_1	127.277654104255
333.333333333333	642.857142857143	82.6636765435707	24.6	107.263676543571	DFR	Franja_333	140	FranjaRep_1	129.272734101486
333.333333333333	657.142857142857	79.8322977484955	24.6	104.432297748495	DFR	Franja_333	140	FranjaRep_1	126.441355306411
333.333333333333	671.428571428571	80.0363606544039	24.6	104.636360654404	DFR	Franja_333	140	FranjaRep_1	126.645418212319
333.333333333333	685.714285714286	81.445741987224	24.6	106.045741987224	DFR	Franja_333	140	FranjaRep_1	128.054799545139
333.333333333333	700	79.8185990106658	24.6	104.418599010666	DFR	Franja_333	140	FranjaRep_1	126.427656568581
333.333333333333	714.285714285714	80.917077220429	24.6	105.517077220429	DFR	Franja_333	140	FranjaRep_1	127.526134778344
333.333333333333	728.571428571429	82.8608902041066	24.6	107.460890204107	DFR	Franja_333	140	FranjaRep_1	129.469947762022
333.333333333333	742.857142857143	82.2123989129701	24.6	106.81239891297	DFR	Franja_333	140	FranjaRep_1	128.821456470885
333.333333333333	757.142857142857	82.7229918836471	24.6	107.322991883647	DFR	Franja_333	140	FranjaRep_1	129.332049441562
333.333333333333	771.428571428571	81.3003625037816	24.6	105.900362503782	DFR	Franja_333	140	FranjaRep_1	127.909420061697
333.333333333333	785.714285714286	82.5347012986442	24.6	107.134701298644	DFR	Franja_333	140	FranjaRep_1	129.143758856559
333.333333333333	800	85.0236624128179	24.6	109.623662412818	DFR	Franja_333	140	FranjaRep_1	131.632719970733
333.333333333333	814.285714285714	81.9170855412376	24.6	106.517085541238	DFR	Franja_333	140	FranjaRep_1	128.526143099153
333.333333333333	828.571428571429	83.2319829457929	24.6	107.831982945793	DFR	Franja_333	140	FranjaRep_1	129.841040503708
333.333333333333	842.857142857143	82.4779505558783	24.6	107.077950555878	DFR	Franja_333	140	FranjaRep_1	129.087008113793
333.333333333333	857.142857142857	81.4854325493909	24.6	106.085432549391	DFR	Franja_333	140	FranjaRep_1	128.094490107306
333.333333333333	871.428571428571	81.7005323006951	24.6	106.300532300695	DFR	Franja_333	140	FranjaRep_1	128.30958985861
333.333333333333	885.714285714286	76.6773857342936	24.6	101.277385734294	DFR	Franja_333	140	FranjaRep_1	123.286443292209
333.333333333333	900	81.3916797626577	24.6	105.991679762658	DFR	Franja_333	140	FranjaRep_1	128.000737320573
333.333333333333	914.285714285714	79.5882277044043	24.6	104.188227704404	DFR	Franja_333	140	FranjaRep_1	126.197285262319
333.333333333333	928.571428571429	84.0356310610705	24.6	108.635631061071	DFR	Franja_333	140	FranjaRep_1	130.644688618986
333.333333333333	942.857142857143	82.7239947187927	24.6	107.323994718793	DFR	Franja_333	140	FranjaRep_1	129.333052276708
333.333333333333	957.142857142857	78.7912750122387	24.6	103.391275012239	DFR	Franja_333	140	FranjaRep_1	125.400332570154
333.333333333333	971.428571428571	80.4018688830321	24.6	105.001868883032	DFR	Franja_333	140	FranjaRep_1	127.010926440947
333.333333333333	985.714285714286	82.3326151039436	24.6	106.932615103944	DFR	Franja_333	140	FranjaRep_1	128.941672661859
333.333333333333	1000	82.694622531116	24.6	107.294622531116	DFR	Franja_333	140	FranjaRep_1	129.303680089031
366.666666666667	0	73.4309271985745	0	73.4309271985745	DFR	Franja_366	280	FranjaRep_1	78.37071719092
366.666666666667	14.2857142857143	76.5953240639561	0	76.5953240639561	DFR	Franja_366	280	FranjaRep_1	81.5351140563016
366.666666666667	28.5714285714286	76.8048472124545	0	76.8048472124545	DFR	Franja_366	280	FranjaRep_1	81.7446372048
366.666666666667	42.8571428571429	82.9768879101187	0	82.9768879101187	DFR	Franja_366	280	FranjaRep_1	87.9166779024642
366.666666666667	57.1428571428571	78.6475918849123	0	78.6475918849123	DFR	Franja_366	280	FranjaRep_1	83.5873818772579
366.666666666667	71.4285714285714	81.4278899183511	0	81.4278899183511	DFR	Franja_366	280	FranjaRep_1	86.3676799106966
366.666666666667	85.7142857142857	78.9769343930448	0	78.9769343930448	DFR	Franja_366	280	FranjaRep_1	83.9167243853903
366.666666666667	100	80.9880804760762	0	80.9880804760762	DFR	Franja_366	280	FranjaRep_1	85.9278704684218
366.666666666667	114.285714285714	80.4165875324924	0	80.4165875324924	DFR	Franja_366	280	FranjaRep_1	85.3563775248379
366.666666666667	128.571428571429	80.3647842862985	0	80.3647842862985	DFR	Franja_366	280	FranjaRep_1	85.304574278644
366.666666666667	142.857142857143	80.8768876277897	0	80.8768876277897	DFR	Franja_366	280	FranjaRep_1	85.8166776201352
366.666666666667	157.142857142857	79.6344935020086	0	79.6344935020086	DFR	Franja_366	280	FranjaRep_1	84.5742834943541
366.666666666667	171.428571428571	81.4527814831087	0	81.4527814831087	DFR	Franja_366	280	FranjaRep_1	86.3925714754542
366.666666666667	185.714285714286	86.0841205092591	0	86.0841205092591	DFR	Franja_366	280	FranjaRep_1	91.0239105016046
366.666666666667	200	81.5512651688921	0	81.5512651688921	DFR	Franja_366	280	FranjaRep_1	86.4910551612376
366.666666666667	214.285714285714	82.4570663558749	0	82.4570663558749	DFR	Franja_366	280	FranjaRep_1	87.3968563482204
366.666666666667	228.571428571429	78.7674664827123	0	78.7674664827123	DFR	Franja_366	280	FranjaRep_1	83.7072564750578
366.666666666667	242.857142857143	78.1994071148066	0	78.1994071148066	DFR	Franja_366	280	FranjaRep_1	83.1391971071521
366.666666666667	257.142857142857	76.3672883037975	0	76.3672883037975	DFR	Franja_366	280	FranjaRep_1	81.307078296143
366.666666666667	271.428571428571	81.9863815292398	0	81.9863815292398	DFR	Franja_366	280	FranjaRep_1	86.9261715215853
366.666666666667	285.714285714286	84.2565006377356	0	84.2565006377356	DFR	Franja_366	280	FranjaRep_1	89.1962906300811
366.666666666667	300	80.9856945234266	0	80.9856945234266	DFR	Franja_366	280	FranjaRep_1	85.9254845157721
366.666666666667	314.285714285714	81.2387728907235	0	81.2387728907235	DFR	Franja_366	280	FranjaRep_1	86.178562883069
366.666666666667	328.571428571429	77.375699070402	0	77.375699070402	DFR	Franja_366	280	FranjaRep_1	82.3154890627475
366.666666666667	342.857142857143	75.9999491700242	0	75.9999491700242	DFR	Franja_366	280	FranjaRep_1	80.9397391623697
366.666666666667	357.142857142857	77.3688239523177	0	77.3688239523177	DFR	Franja_366	280	FranjaRep_1	82.3086139446632
366.666666666667	371.428571428571	77.351984127542	0	77.351984127542	DFR	Franja_366	280	FranjaRep_1	82.2917741198875
366.666666666667	385.714285714286	80.0021020133348	0	80.0021020133348	DFR	Franja_366	280	FranjaRep_1	84.9418920056803
366.666666666667	400	77.8253469087758	0	77.8253469087758	DFR	Franja_366	280	FranjaRep_1	82.7651369011213
366.666666666667	414.285714285714	81.2261224047514	0	81.2261224047514	DFR	Franja_366	280	FranjaRep_1	86.1659123970969
366.666666666667	428.571428571429	82.9455876056846	0	82.9455876056846	DFR	Franja_366	280	FranjaRep_1	87.8853775980301
366.666666666667	442.857142857143	79.1769062910518	0	79.1769062910518	DFR	Franja_366	280	FranjaRep_1	84.1166962833973
366.666666666667	457.142857142857	76.9635649034386	0	76.9635649034386	DFR	Franja_366	280	FranjaRep_1	81.9033548957841
366.666666666667	471.428571428571	79.1996747510613	0	79.1996747510613	DFR	Franja_366	280	FranjaRep_1	84.1394647434068
366.666666666667	485.714285714286	83.943385574566	0	83.943385574566	DFR	Franja_366	280	FranjaRep_1	88.8831755669115
366.666666666667	500	81.2375035312342	0	81.2375035312342	DFR	Franja_366	280	FranjaRep_1	86.1772935235797
366.666666666667	514.285714285714	79.3961736015637	24.6	103.996173601564	DFR	Franja_366	280	FranjaRep_1	132.355163593909
366.666666666667	528.571428571429	83.1496947389576	24.6	107.749694738958	DFR	Franja_366	280	FranjaRep_1	136.108684731303
366.666666666667	542.857142857143	82.6116539856189	24.6	107.211653985619	DFR	Franja_366	280	FranjaRep_1	135.570643977964
366.666666666667	557.142857142857	85.8754651937902	24.6	110.47546519379	DFR	Franja_366	280	FranjaRep_1	138.834455186136
366.666666666667	571.428571428571	80.8715977347484	24.6	105.471597734748	DFR	Franja_366	280	FranjaRep_1	133.830587727094
366.666666666667	585.714285714286	80.8500371937771	24.6	105.450037193777	DFR	Franja_366	280	FranjaRep_1	133.809027186123
366.666666666667	600	80.465551687602	24.6	105.065551687602	DFR	Franja_366	280	FranjaRep_1	133.424541679947
366.666666666667	614.285714285714	82.3170703960839	24.6	106.917070396084	DFR	Franja_366	280	FranjaRep_1	135.276060388429
366.666666666667	628.571428571429	80.77784628329	24.6	105.37784628329	DFR	Franja_366	280	FranjaRep_1	133.736836275636
366.666666666667	642.857142857143	80.3348637785642	24.6	104.934863778564	DFR	Franja_366	280	FranjaRep_1	133.29385377091
366.666666666667	657.142857142857	78.5617655528037	24.6	103.161765552804	DFR	Franja_366	280	FranjaRep_1	131.520755545149
366.666666666667	671.428571428571	78.9642347111238	24.6	103.564234711124	DFR	Franja_366	280	FranjaRep_1	131.923224703469
366.666666666667	685.714285714286	77.4139059916695	24.6	102.013905991669	DFR	Franja_366	280	FranjaRep_1	130.372895984015
366.666666666667	700	79.7011435147215	24.6	104.301143514722	DFR	Franja_366	280	FranjaRep_1	132.660133507067
366.666666666667	714.285714285714	76.5333716787775	24.6	101.133371678777	DFR	Franja_366	280	FranjaRep_1	129.492361671123
366.666666666667	728.571428571429	77.2781643248081	24.6	101.878164324808	DFR	Franja_366	280	FranjaRep_1	130.237154317154
366.666666666667	742.857142857143	76.5249072886193	24.6	101.124907288619	DFR	Franja_366	280	FranjaRep_1	129.483897280965
366.666666666667	757.142857142857	79.8604193764524	24.6	104.460419376452	DFR	Franja_366	280	FranjaRep_1	132.819409368798
366.666666666667	771.428571428571	75.8110842860663	24.6	100.411084286066	DFR	Franja_366	280	FranjaRep_1	128.770074278412
366.666666666667	785.714285714286	75.6213988853777	24.6	100.221398885378	DFR	Franja_366	280	FranjaRep_1	128.580388877723
366.666666666667	800	80.7900738535532	24.6	105.390073853553	DFR	Franja_366	280	FranjaRep_1	133.749063845899
366.666666666667	814.285714285714	85.593010289237	24.6	110.193010289237	DFR	Franja_366	280	FranjaRep_1	138.552000281583
366.666666666667	828.571428571429	82.5183277039015	24.6	107.118327703902	DFR	Franja_366	280	FranjaRep_1	135.477317696247
366.666666666667	842.857142857143	81.296074980205	24.6	105.896074980205	DFR	Franja_366	280	FranjaRep_1	134.255064972551
366.666666666667	857.142857142857	80.1390273013841	24.6	104.739027301384	DFR	Franja_366	280	FranjaRep_1	133.09801729373
366.666666666667	871.428571428571	76.2326338044304	24.6	100.83263380443	DFR	Franja_366	280	FranjaRep_1	129.191623796776
366.666666666667	885.714285714286	77.4350612901981	24.6	102.035061290198	DFR	Franja_366	280	FranjaRep_1	130.394051282544
366.666666666667	900	74.5619917376423	24.6	99.1619917376423	DFR	Franja_366	280	FranjaRep_1	127.520981729988
366.666666666667	914.285714285714	79.3176010367256	24.6	103.917601036726	DFR	Franja_366	280	FranjaRep_1	132.276591029071
366.666666666667	928.571428571429	80.6281739426966	24.6	105.228173942697	DFR	Franja_366	280	FranjaRep_1	133.587163935042
366.666666666667	942.857142857143	82.1289363102082	24.6	106.728936310208	DFR	Franja_366	280	FranjaRep_1	135.087926302554
366.666666666667	957.142857142857	82.9647438080095	24.6	107.56474380801	DFR	Franja_366	280	FranjaRep_1	135.923733800355
366.666666666667	971.428571428571	82.9930301219305	24.6	107.593030121931	DFR	Franja_366	280	FranjaRep_1	135.952020114276
366.666666666667	985.714285714286	84.2021580381978	24.6	108.802158038198	DFR	Franja_366	280	FranjaRep_1	137.161148030543
366.666666666667	1000	82.5586026423202	24.6	107.15860264232	DFR	Franja_366	280	FranjaRep_1	135.517592634666
400	0	78.6493364543698	0	78.6493364543698	DFR	Franja_400	210	FranjaRep_1	88.2263508699357
400	14.2857142857143	80.9348714162857	0	80.9348714162857	DFR	Franja_400	210	FranjaRep_1	90.5118858318516
400	28.5714285714286	84.0479523694507	0	84.0479523694507	DFR	Franja_400	210	FranjaRep_1	93.6249667850166
400	42.8571428571429	79.0297360434539	0	79.0297360434539	DFR	Franja_400	210	FranjaRep_1	88.6067504590198
400	57.1428571428571	78.2026112712489	0	78.2026112712489	DFR	Franja_400	210	FranjaRep_1	87.7796256868148
400	71.4285714285714	80.8458731734515	0	80.8458731734515	DFR	Franja_400	210	FranjaRep_1	90.4228875890174
400	85.7142857142857	78.6764836986402	0	78.6764836986402	DFR	Franja_400	210	FranjaRep_1	88.2534981142061
400	100	82.0395318806646	0	82.0395318806646	DFR	Franja_400	210	FranjaRep_1	91.6165462962305
400	114.285714285714	80.6832552023756	0	80.6832552023756	DFR	Franja_400	210	FranjaRep_1	90.2602696179415
400	128.571428571429	79.6032598091693	0	79.6032598091693	DFR	Franja_400	210	FranjaRep_1	89.1802742247352
400	142.857142857143	82.7656508662775	0	82.7656508662775	DFR	Franja_400	210	FranjaRep_1	92.3426652818434
400	157.142857142857	80.1097552727021	0	80.1097552727021	DFR	Franja_400	210	FranjaRep_1	89.686769688268
400	171.428571428571	80.2333916370095	0	80.2333916370095	DFR	Franja_400	210	FranjaRep_1	89.8104060525754
400	185.714285714286	79.7374619947815	0	79.7374619947815	DFR	Franja_400	210	FranjaRep_1	89.3144764103475
400	200	79.3208408458192	0	79.3208408458192	DFR	Franja_400	210	FranjaRep_1	88.8978552613851
400	214.285714285714	76.754442584528	0	76.754442584528	DFR	Franja_400	210	FranjaRep_1	86.3314570000939
400	228.571428571429	77.895503539775	0	77.895503539775	DFR	Franja_400	210	FranjaRep_1	87.4725179553409
400	242.857142857143	79.2589539072271	0	79.2589539072271	DFR	Franja_400	210	FranjaRep_1	88.835968322793
400	257.142857142857	79.0848512222525	0	79.0848512222525	DFR	Franja_400	210	FranjaRep_1	88.6618656378184
400	271.428571428571	81.2614824337062	0	81.2614824337062	DFR	Franja_400	210	FranjaRep_1	90.8384968492721
400	285.714285714286	81.3917754352996	0	81.3917754352996	DFR	Franja_400	210	FranjaRep_1	90.9687898508656
400	300	79.9690052849336	0	79.9690052849336	DFR	Franja_400	210	FranjaRep_1	89.5460197004995
400	314.285714285714	81.2854274128373	0	81.2854274128373	DFR	Franja_400	210	FranjaRep_1	90.8624418284033
400	328.571428571429	76.9772696229558	0	76.9772696229558	DFR	Franja_400	210	FranjaRep_1	86.5542840385217
400	342.857142857143	72.9624759978786	0	72.9624759978786	DFR	Franja_400	210	FranjaRep_1	82.5394904134445
400	357.142857142857	78.1111134113591	0	78.1111134113591	DFR	Franja_400	210	FranjaRep_1	87.688127826925
400	371.428571428571	79.0847480017472	0	79.0847480017472	DFR	Franja_400	210	FranjaRep_1	88.6617624173131
400	385.714285714286	79.3023977250348	0	79.3023977250348	DFR	Franja_400	210	FranjaRep_1	88.8794121406007
400	400	79.3023243323516	0	79.3023243323516	DFR	Franja_400	210	FranjaRep_1	88.8793387479176
400	414.285714285714	80.7400312996893	0	80.7400312996893	DFR	Franja_400	210	FranjaRep_1	90.3170457152553
400	428.571428571429	80.4987784763119	0	80.4987784763119	DFR	Franja_400	210	FranjaRep_1	90.0757928918778
400	442.857142857143	86.5187559894862	0	86.5187559894862	DFR	Franja_400	210	FranjaRep_1	96.0957704050521
400	457.142857142857	82.3169176216685	0	82.3169176216685	DFR	Franja_400	210	FranjaRep_1	91.8939320372344
400	471.428571428571	80.8762852760399	0	80.8762852760399	DFR	Franja_400	210	FranjaRep_1	90.4532996916058
400	485.714285714286	82.4836530061075	0	82.4836530061075	DFR	Franja_400	210	FranjaRep_1	92.0606674216734
400	500	80.7239887457967	0	80.7239887457967	DFR	Franja_400	210	FranjaRep_1	90.3010031613626
400	514.285714285714	84.7581292249	24.6	109.3581292249	DFR	Franja_400	210	FranjaRep_1	136.499543640466
400	528.571428571429	80.2957756132384	24.6	104.895775613238	DFR	Franja_400	210	FranjaRep_1	132.037190028804
400	542.857142857143	82.0208901206366	24.6	106.620890120637	DFR	Franja_400	210	FranjaRep_1	133.762304536203
400	557.142857142857	80.0859526279943	24.6	104.685952627994	DFR	Franja_400	210	FranjaRep_1	131.82736704356
400	571.428571428571	79.2773548053731	24.6	103.877354805373	DFR	Franja_400	210	FranjaRep_1	131.018769220939
400	585.714285714286	78.5506910831891	24.6	103.150691083189	DFR	Franja_400	210	FranjaRep_1	130.292105498755
400	600	79.6537155328268	24.6	104.253715532827	DFR	Franja_400	210	FranjaRep_1	131.395129948393
400	614.285714285714	83.4118505637093	24.6	108.011850563709	DFR	Franja_400	210	FranjaRep_1	135.153264979275
400	628.571428571429	78.206268143897	24.6	102.806268143897	DFR	Franja_400	210	FranjaRep_1	129.947682559463
400	642.857142857143	75.5753970067372	24.6	100.175397006737	DFR	Franja_400	210	FranjaRep_1	127.316811422303
400	657.142857142857	77.6323101791152	24.6	102.232310179115	DFR	Franja_400	210	FranjaRep_1	129.373724594681
400	671.428571428571	78.3524861496054	24.6	102.952486149605	DFR	Franja_400	210	FranjaRep_1	130.093900565171
400	685.714285714286	75.6354195105388	24.6	100.235419510539	DFR	Franja_400	210	FranjaRep_1	127.376833926105
400	700	76.6841858280838	24.6	101.284185828084	DFR	Franja_400	210	FranjaRep_1	128.42560024365
400	714.285714285714	77.8768772939902	24.6	102.47687729399	DFR	Franja_400	210	FranjaRep_1	129.618291709556
400	728.571428571429	77.9873756170167	24.6	102.587375617017	DFR	Franja_400	210	FranjaRep_1	129.728790032583
400	742.857142857143	77.8086342752139	24.6	102.408634275214	DFR	Franja_400	210	FranjaRep_1	129.55004869078
400	757.142857142857	74.9554696961988	24.6	99.5554696961988	DFR	Franja_400	210	FranjaRep_1	126.696884111765
400	771.428571428571	75.7169256571737	24.6	100.316925657174	DFR	Franja_400	210	FranjaRep_1	127.45834007274
400	785.714285714286	75.5964845033174	24.6	100.196484503317	DFR	Franja_400	210	FranjaRep_1	127.337898918883
400	800	76.785838712727	24.6	101.385838712727	DFR	Franja_400	210	FranjaRep_1	128.527253128293
400	814.285714285714	75.3018423704712	24.6	99.9018423704712	DFR	Franja_400	210	FranjaRep_1	127.043256786037
400	828.571428571429	78.1016898340349	24.6	102.701689834035	DFR	Franja_400	210	FranjaRep_1	129.843104249601
400	842.857142857143	76.9360609524188	24.6	101.536060952419	DFR	Franja_400	210	FranjaRep_1	128.677475367985
400	857.142857142857	75.1147144409038	24.6	99.7147144409038	DFR	Franja_400	210	FranjaRep_1	126.85612885647
400	871.428571428571	77.2779101288281	24.6	101.877910128828	DFR	Franja_400	210	FranjaRep_1	129.019324544394
400	885.714285714286	77.9408228577108	24.6	102.540822857711	DFR	Franja_400	210	FranjaRep_1	129.682237273277
400	900	78.8286272898756	24.6	103.428627289876	DFR	Franja_400	210	FranjaRep_1	130.570041705442
400	914.285714285714	75.0211583313623	24.6	99.6211583313623	DFR	Franja_400	210	FranjaRep_1	126.762572746928
400	928.571428571429	78.9883361381039	24.6	103.588336138104	DFR	Franja_400	210	FranjaRep_1	130.72975055367
400	942.857142857143	80.4956295757147	24.6	105.095629575715	DFR	Franja_400	210	FranjaRep_1	132.237043991281
400	957.142857142857	84.4400372664681	24.6	109.040037266468	DFR	Franja_400	210	FranjaRep_1	136.181451682034
400	971.428571428571	82.6441539797417	24.6	107.244153979742	DFR	Franja_400	210	FranjaRep_1	134.385568395308
400	985.714285714286	82.7745967645537	24.6	107.374596764554	DFR	Franja_400	210	FranjaRep_1	134.51601118012
400	1000	80.48904885356	24.6	105.08904885356	DFR	Franja_400	210	FranjaRep_1	132.230463269126
433.333333333333	0	79.7525572723253	0	79.7525572723253	DFR	Franja_433	70	FranjaRep_1	86.8596766917184
433.333333333333	14.2857142857143	77.8642713652611	0	77.8642713652611	DFR	Franja_433	70	FranjaRep_1	84.9713907846543
433.333333333333	28.5714285714286	75.4598251882822	0	75.4598251882822	DFR	Franja_433	70	FranjaRep_1	82.5669446076754
433.333333333333	42.8571428571429	76.5810795181427	0	76.5810795181427	DFR	Franja_433	70	FranjaRep_1	83.6881989375359
433.333333333333	57.1428571428571	76.7167205070825	0	76.7167205070825	DFR	Franja_433	70	FranjaRep_1	83.8238399264757
