y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	80.6862900627081	0	80.6862900627081	DFR	Franja_333	70	FranjaRep_1	87.3023981328189
333.333333333333	14.2857142857143	79.3827888429669	0	79.3827888429669	DFR	Franja_333	70	FranjaRep_1	85.9988969130777
333.333333333333	28.5714285714286	79.0665976634213	0	79.0665976634213	DFR	Franja_333	70	FranjaRep_1	85.6827057335321
333.333333333333	42.8571428571429	85.3069326531005	0	85.3069326531005	DFR	Franja_333	70	FranjaRep_1	91.9230407232113
333.333333333333	57.1428571428571	82.8346698484282	0	82.8346698484282	DFR	Franja_333	70	FranjaRep_1	89.450777918539
333.333333333333	71.4285714285714	81.6095346543945	0	81.6095346543945	DFR	Franja_333	70	FranjaRep_1	88.2256427245053
333.333333333333	85.7142857142857	75.5665052530039	0	75.5665052530039	DFR	Franja_333	70	FranjaRep_1	82.1826133231147
333.333333333333	100	73.5984939238286	0	73.5984939238286	DFR	Franja_333	70	FranjaRep_1	80.2146019939394
333.333333333333	114.285714285714	77.3636720943836	0	77.3636720943836	DFR	Franja_333	70	FranjaRep_1	83.9797801644944
333.333333333333	128.571428571429	75.1504383876924	0	75.1504383876924	DFR	Franja_333	70	FranjaRep_1	81.7665464578032
333.333333333333	142.857142857143	77.3819728190426	0	77.3819728190426	DFR	Franja_333	70	FranjaRep_1	83.9980808891534
333.333333333333	157.142857142857	78.0505681913583	0	78.0505681913583	DFR	Franja_333	70	FranjaRep_1	84.6666762614691
333.333333333333	171.428571428571	75.7558634262667	0	75.7558634262667	DFR	Franja_333	70	FranjaRep_1	82.3719714963775
333.333333333333	185.714285714286	79.0803863096553	0	79.0803863096553	DFR	Franja_333	70	FranjaRep_1	85.6964943797661
333.333333333333	200	78.5239629120924	0	78.5239629120924	DFR	Franja_333	70	FranjaRep_1	85.1400709822032
333.333333333333	214.285714285714	79.4640182311742	0	79.4640182311742	DFR	Franja_333	70	FranjaRep_1	86.080126301285
333.333333333333	228.571428571429	77.3263155636882	0	77.3263155636882	DFR	Franja_333	70	FranjaRep_1	83.942423633799
333.333333333333	242.857142857143	79.8981400042892	0	79.8981400042892	DFR	Franja_333	70	FranjaRep_1	86.5142480744
333.333333333333	257.142857142857	77.8661593527629	0	77.8661593527629	DFR	Franja_333	70	FranjaRep_1	84.4822674228737
333.333333333333	271.428571428571	78.7587550966615	0	78.7587550966615	DFR	Franja_333	70	FranjaRep_1	85.3748631667723
333.333333333333	285.714285714286	77.3731981857403	0	77.3731981857403	DFR	Franja_333	70	FranjaRep_1	83.9893062558512
333.333333333333	300	74.7352080016156	0	74.7352080016156	DFR	Franja_333	70	FranjaRep_1	81.3513160717264
333.333333333333	314.285714285714	78.131018071842	0	78.131018071842	DFR	Franja_333	70	FranjaRep_1	84.7471261419528
333.333333333333	328.571428571429	80.2936409004903	0	80.2936409004903	DFR	Franja_333	70	FranjaRep_1	86.9097489706011
333.333333333333	342.857142857143	80.2430481554892	0	80.2430481554892	DFR	Franja_333	70	FranjaRep_1	86.8591562256001
333.333333333333	357.142857142857	78.6540047212352	0	78.6540047212352	DFR	Franja_333	70	FranjaRep_1	85.270112791346
