y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.7736942157108	0	78.7736942157108	DFR	Franja_333	70	FranjaRep_1	85.9486888733162
333.333333333333	14.2857142857143	80.3213301265292	0	80.3213301265292	DFR	Franja_333	70	FranjaRep_1	87.4963247841346
333.333333333333	28.5714285714286	81.4566301379304	0	81.4566301379304	DFR	Franja_333	70	FranjaRep_1	88.6316247955358
333.333333333333	42.8571428571429	81.3764850697867	0	81.3764850697867	DFR	Franja_333	70	FranjaRep_1	88.5514797273921
333.333333333333	57.1428571428571	77.969732788189	0	77.969732788189	DFR	Franja_333	70	FranjaRep_1	85.1447274457944
333.333333333333	71.4285714285714	79.6286213177677	0	79.6286213177677	DFR	Franja_333	70	FranjaRep_1	86.8036159753731
333.333333333333	85.7142857142857	79.5963678884711	0	79.5963678884711	DFR	Franja_333	70	FranjaRep_1	86.7713625460765
333.333333333333	100	81.2650770291246	0	81.2650770291246	DFR	Franja_333	70	FranjaRep_1	88.44007168673
333.333333333333	114.285714285714	80.5370152869487	0	80.5370152869487	DFR	Franja_333	70	FranjaRep_1	87.7120099445542
333.333333333333	128.571428571429	81.5120120795615	0	81.5120120795615	DFR	Franja_333	70	FranjaRep_1	88.687006737167
333.333333333333	142.857142857143	83.848447300476	0	83.848447300476	DFR	Franja_333	70	FranjaRep_1	91.0234419580815
333.333333333333	157.142857142857	82.7250374073725	0	82.7250374073725	DFR	Franja_333	70	FranjaRep_1	89.9000320649779
333.333333333333	171.428571428571	80.1904574353168	0	80.1904574353168	DFR	Franja_333	70	FranjaRep_1	87.3654520929222
333.333333333333	185.714285714286	79.7220934335556	0	79.7220934335556	DFR	Franja_333	70	FranjaRep_1	86.897088091161
333.333333333333	200	79.6370713881863	0	79.6370713881863	DFR	Franja_333	70	FranjaRep_1	86.8120660457917
333.333333333333	214.285714285714	82.4069158545058	0	82.4069158545058	DFR	Franja_333	70	FranjaRep_1	89.5819105121112
333.333333333333	228.571428571429	80.2462846026353	0	80.2462846026353	DFR	Franja_333	70	FranjaRep_1	87.4212792602407
333.333333333333	242.857142857143	79.7470232238554	0	79.7470232238554	DFR	Franja_333	70	FranjaRep_1	86.9220178814608
333.333333333333	257.142857142857	78.2324405712199	0	78.2324405712199	DFR	Franja_333	70	FranjaRep_1	85.4074352288253
333.333333333333	271.428571428571	80.6079142052232	0	80.6079142052232	DFR	Franja_333	70	FranjaRep_1	87.7829088628286
333.333333333333	285.714285714286	81.1322650845227	0	81.1322650845227	DFR	Franja_333	70	FranjaRep_1	88.3072597421282
333.333333333333	300	79.228619670887	0	79.228619670887	DFR	Franja_333	70	FranjaRep_1	86.4036143284924
333.333333333333	314.285714285714	80.0249209665897	0	80.0249209665897	DFR	Franja_333	70	FranjaRep_1	87.1999156241951
333.333333333333	328.571428571429	82.1403185622038	0	82.1403185622038	DFR	Franja_333	70	FranjaRep_1	89.3153132198093
333.333333333333	342.857142857143	83.9295563327172	0	83.9295563327172	DFR	Franja_333	70	FranjaRep_1	91.1045509903226
333.333333333333	357.142857142857	84.8229242212042	0	84.8229242212042	DFR	Franja_333	70	FranjaRep_1	91.9979188788096
333.333333333333	371.428571428571	87.2708037721099	0	87.2708037721099	DFR	Franja_333	70	FranjaRep_1	94.4457984297154
333.333333333333	385.714285714286	85.9521661118173	0	85.9521661118173	DFR	Franja_333	70	FranjaRep_1	93.1271607694227
333.333333333333	400	83.0317989762282	0	83.0317989762282	DFR	Franja_333	70	FranjaRep_1	90.2067936338336
333.333333333333	414.285714285714	82.2688945030397	0	82.2688945030397	DFR	Franja_333	70	FranjaRep_1	89.4438891606451
333.333333333333	428.571428571429	81.1208721225464	0	81.1208721225464	DFR	Franja_333	70	FranjaRep_1	88.2958667801518
333.333333333333	442.857142857143	81.3786310150642	0	81.3786310150642	DFR	Franja_333	70	FranjaRep_1	88.5536256726696
333.333333333333	457.142857142857	79.8611445961556	0	79.8611445961556	DFR	Franja_333	70	FranjaRep_1	87.0361392537611
333.333333333333	471.428571428571	78.692984436455	0	78.692984436455	DFR	Franja_333	70	FranjaRep_1	85.8679790940604
333.333333333333	485.714285714286	83.8584332693041	0	83.8584332693041	DFR	Franja_333	70	FranjaRep_1	91.0334279269095
333.333333333333	500	83.9583978370685	0	83.9583978370685	DFR	Franja_333	70	FranjaRep_1	91.1333924946739
333.333333333333	514.285714285714	85.3412552048004	24.6	109.9412552048	DFR	Franja_333	70	FranjaRep_1	122.971049862406
333.333333333333	528.571428571429	83.0443140230908	24.6	107.644314023091	DFR	Franja_333	70	FranjaRep_1	120.674108680696
333.333333333333	542.857142857143	80.6284855935984	24.6	105.228485593598	DFR	Franja_333	70	FranjaRep_1	118.258280251204
333.333333333333	557.142857142857	81.528277938618	24.6	106.128277938618	DFR	Franja_333	70	FranjaRep_1	119.158072596223
