y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.1288362223373	0	78.1288362223373	DFR	Franja_333	70	FranjaRep_1	85.0447089719825
333.333333333333	14.2857142857143	75.3110864330643	0	75.3110864330643	DFR	Franja_333	70	FranjaRep_1	82.2269591827095
333.333333333333	28.5714285714286	77.1105565158918	0	77.1105565158918	DFR	Franja_333	70	FranjaRep_1	84.026429265537
333.333333333333	42.8571428571429	74.5499018875328	0	74.5499018875328	DFR	Franja_333	70	FranjaRep_1	81.465774637178
333.333333333333	57.1428571428571	75.7827612455844	0	75.7827612455844	DFR	Franja_333	70	FranjaRep_1	82.6986339952296
333.333333333333	71.4285714285714	78.318303788989	0	78.318303788989	DFR	Franja_333	70	FranjaRep_1	85.2341765386342
333.333333333333	85.7142857142857	77.7278137515	0	77.7278137515	DFR	Franja_333	70	FranjaRep_1	84.6436865011452
333.333333333333	100	79.3436331994986	0	79.3436331994986	DFR	Franja_333	70	FranjaRep_1	86.2595059491438
333.333333333333	114.285714285714	77.1888840038044	0	77.1888840038044	DFR	Franja_333	70	FranjaRep_1	84.1047567534496
333.333333333333	128.571428571429	78.1031713763417	0	78.1031713763417	DFR	Franja_333	70	FranjaRep_1	85.0190441259869
333.333333333333	142.857142857143	82.2453067391793	0	82.2453067391793	DFR	Franja_333	70	FranjaRep_1	89.1611794888245
333.333333333333	157.142857142857	83.3501068058959	0	83.3501068058959	DFR	Franja_333	70	FranjaRep_1	90.2659795555411
333.333333333333	171.428571428571	80.7398555024945	0	80.7398555024945	DFR	Franja_333	70	FranjaRep_1	87.6557282521397
333.333333333333	185.714285714286	77.2151731650669	0	77.2151731650669	DFR	Franja_333	70	FranjaRep_1	84.1310459147121
333.333333333333	200	78.6462183608528	0	78.6462183608528	DFR	Franja_333	70	FranjaRep_1	85.562091110498
333.333333333333	214.285714285714	75.671656571971	0	75.671656571971	DFR	Franja_333	70	FranjaRep_1	82.5875293216162
333.333333333333	228.571428571429	80.2491855852813	0	80.2491855852813	DFR	Franja_333	70	FranjaRep_1	87.1650583349265
333.333333333333	242.857142857143	79.9442443856263	0	79.9442443856263	DFR	Franja_333	70	FranjaRep_1	86.8601171352716
333.333333333333	257.142857142857	77.3846276199431	0	77.3846276199431	DFR	Franja_333	70	FranjaRep_1	84.3005003695883
333.333333333333	271.428571428571	79.113152472032	0	79.113152472032	DFR	Franja_333	70	FranjaRep_1	86.0290252216772
333.333333333333	285.714285714286	83.8737578872838	0	83.8737578872838	DFR	Franja_333	70	FranjaRep_1	90.789630636929
333.333333333333	300	80.4596610672369	0	80.4596610672369	DFR	Franja_333	70	FranjaRep_1	87.3755338168821
333.333333333333	314.285714285714	81.4506088177647	0	81.4506088177647	DFR	Franja_333	70	FranjaRep_1	88.3664815674099
333.333333333333	328.571428571429	83.0263949720989	0	83.0263949720989	DFR	Franja_333	70	FranjaRep_1	89.9422677217441
333.333333333333	342.857142857143	82.5665870602055	0	82.5665870602055	DFR	Franja_333	70	FranjaRep_1	89.4824598098507
333.333333333333	357.142857142857	82.0601517288118	0	82.0601517288118	DFR	Franja_333	70	FranjaRep_1	88.976024478457
333.333333333333	371.428571428571	79.2439318214897	0	79.2439318214897	DFR	Franja_333	70	FranjaRep_1	86.1598045711349
333.333333333333	385.714285714286	75.0375077934652	0	75.0375077934652	DFR	Franja_333	70	FranjaRep_1	81.9533805431104
333.333333333333	400	78.4342237947017	0	78.4342237947017	DFR	Franja_333	70	FranjaRep_1	85.3500965443469
