y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	74.7056193909951	0	74.7056193909951	DFR	Franja_333	280	FranjaRep_1	69.8868933280227
333.333333333333	14.2857142857143	76.202878221286	0	76.202878221286	DFR	Franja_333	280	FranjaRep_1	71.3841521583135
333.333333333333	28.5714285714286	77.9427210554085	0	77.9427210554085	DFR	Franja_333	280	FranjaRep_1	73.123994992436
333.333333333333	42.8571428571429	79.2278511139023	0	79.2278511139023	DFR	Franja_333	280	FranjaRep_1	74.4091250509299
333.333333333333	57.1428571428571	80.7060133589559	0	80.7060133589559	DFR	Franja_333	280	FranjaRep_1	75.8872872959835
333.333333333333	71.4285714285714	80.5954678143599	0	80.5954678143599	DFR	Franja_333	280	FranjaRep_1	75.7767417513874
333.333333333333	85.7142857142857	78.3822835542915	0	78.3822835542915	DFR	Franja_333	280	FranjaRep_1	73.563557491319
333.333333333333	100	78.1605866694727	0	78.1605866694727	DFR	Franja_333	280	FranjaRep_1	73.3418606065002
333.333333333333	114.285714285714	78.9280344779549	0	78.9280344779549	DFR	Franja_333	280	FranjaRep_1	74.1093084149824
333.333333333333	128.571428571429	76.133715933092	0	76.133715933092	DFR	Franja_333	280	FranjaRep_1	71.3149898701195
333.333333333333	142.857142857143	79.1332406671139	0	79.1332406671139	DFR	Franja_333	280	FranjaRep_1	74.3145146041415
333.333333333333	157.142857142857	79.6901428622655	0	79.6901428622655	DFR	Franja_333	280	FranjaRep_1	74.8714167992931
333.333333333333	171.428571428571	83.3109411264343	0	83.3109411264343	DFR	Franja_333	280	FranjaRep_1	78.4922150634618
333.333333333333	185.714285714286	79.5552165072257	0	79.5552165072257	DFR	Franja_333	280	FranjaRep_1	74.7364904442532
333.333333333333	200	81.5179429801043	0	81.5179429801043	DFR	Franja_333	280	FranjaRep_1	76.6992169171319
333.333333333333	214.285714285714	80.521894218363	0	80.521894218363	DFR	Franja_333	280	FranjaRep_1	75.7031681553905
333.333333333333	228.571428571429	77.9965596320846	0	77.9965596320846	DFR	Franja_333	280	FranjaRep_1	73.1778335691121
