y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	82.8987871136221	0	82.8987871136221	DFR	Franja_333	70	FranjaRep_1	88.9777166484177
333.333333333333	14.2857142857143	82.5167926406369	0	82.5167926406369	DFR	Franja_333	70	FranjaRep_1	88.5957221754325
333.333333333333	28.5714285714286	79.9611383209856	0	79.9611383209856	DFR	Franja_333	70	FranjaRep_1	86.0400678557812
333.333333333333	42.8571428571429	81.5816720186583	0	81.5816720186583	DFR	Franja_333	70	FranjaRep_1	87.6606015534539
333.333333333333	57.1428571428571	81.6047963011566	0	81.6047963011566	DFR	Franja_333	70	FranjaRep_1	87.6837258359522
333.333333333333	71.4285714285714	79.2553071608629	0	79.2553071608629	DFR	Franja_333	70	FranjaRep_1	85.3342366956585
333.333333333333	85.7142857142857	81.55029036071	0	81.55029036071	DFR	Franja_333	70	FranjaRep_1	87.6292198955055
333.333333333333	100	79.4103803797683	0	79.4103803797683	DFR	Franja_333	70	FranjaRep_1	85.4893099145639
333.333333333333	114.285714285714	79.9311586635523	0	79.9311586635523	DFR	Franja_333	70	FranjaRep_1	86.0100881983479
333.333333333333	128.571428571429	77.6882971846418	0	77.6882971846418	DFR	Franja_333	70	FranjaRep_1	83.7672267194374
333.333333333333	142.857142857143	72.5197374159578	0	72.5197374159578	DFR	Franja_333	70	FranjaRep_1	78.5986669507534
333.333333333333	157.142857142857	74.7802842867399	0	74.7802842867399	DFR	Franja_333	70	FranjaRep_1	80.8592138215355
333.333333333333	171.428571428571	72.9339975372423	0	72.9339975372423	DFR	Franja_333	70	FranjaRep_1	79.0129270720379
333.333333333333	185.714285714286	75.0122214446104	0	75.0122214446104	DFR	Franja_333	70	FranjaRep_1	81.091150979406
333.333333333333	200	76.8139523513542	0	76.8139523513542	DFR	Franja_333	70	FranjaRep_1	82.8928818861498
333.333333333333	214.285714285714	85.0338903360814	0	85.0338903360814	DFR	Franja_333	70	FranjaRep_1	91.112819870877
333.333333333333	228.571428571429	82.2811178412377	0	82.2811178412377	DFR	Franja_333	70	FranjaRep_1	88.3600473760333
333.333333333333	242.857142857143	82.4666381718882	0	82.4666381718882	DFR	Franja_333	70	FranjaRep_1	88.5455677066838
333.333333333333	257.142857142857	80.5527588498462	0	80.5527588498462	DFR	Franja_333	70	FranjaRep_1	86.6316883846418
333.333333333333	271.428571428571	81.4959474897259	0	81.4959474897259	DFR	Franja_333	70	FranjaRep_1	87.5748770245215
333.333333333333	285.714285714286	81.7810638832073	0	81.7810638832073	DFR	Franja_333	70	FranjaRep_1	87.8599934180029
333.333333333333	300	78.9753689137204	0	78.9753689137204	DFR	Franja_333	70	FranjaRep_1	85.054298448516
333.333333333333	314.285714285714	81.7950764871964	0	81.7950764871964	DFR	Franja_333	70	FranjaRep_1	87.874006021992
333.333333333333	328.571428571429	79.3515697749173	0	79.3515697749173	DFR	Franja_333	70	FranjaRep_1	85.4304993097128
333.333333333333	342.857142857143	77.7515804427203	0	77.7515804427203	DFR	Franja_333	70	FranjaRep_1	83.8305099775159
333.333333333333	357.142857142857	81.8928860946691	0	81.8928860946691	DFR	Franja_333	70	FranjaRep_1	87.9718156294647
333.333333333333	371.428571428571	85.7827090245822	0	85.7827090245822	DFR	Franja_333	70	FranjaRep_1	91.8616385593778
333.333333333333	385.714285714286	82.883093193196	0	82.883093193196	DFR	Franja_333	70	FranjaRep_1	88.9620227279916
333.333333333333	400	81.7977189700786	0	81.7977189700786	DFR	Franja_333	70	FranjaRep_1	87.8766485048742
333.333333333333	414.285714285714	80.5930908566134	0	80.5930908566134	DFR	Franja_333	70	FranjaRep_1	86.672020391409
333.333333333333	428.571428571429	76.2241826399178	0	76.2241826399178	DFR	Franja_333	70	FranjaRep_1	82.3031121747134
333.333333333333	442.857142857143	80.5597964380774	0	80.5597964380774	DFR	Franja_333	70	FranjaRep_1	86.638725972873
333.333333333333	457.142857142857	81.452314097761	0	81.452314097761	DFR	Franja_333	70	FranjaRep_1	87.5312436325566
333.333333333333	471.428571428571	80.2330626823654	0	80.2330626823654	DFR	Franja_333	70	FranjaRep_1	86.311992217161
333.333333333333	485.714285714286	79.8485836542182	0	79.8485836542182	DFR	Franja_333	70	FranjaRep_1	85.9275131890138
333.333333333333	500	79.346350689288	0	79.346350689288	DFR	Franja_333	70	FranjaRep_1	85.4252802240836
333.333333333333	514.285714285714	80.5731173330183	24.6	105.173117333018	DFR	Franja_333	70	FranjaRep_1	117.106846867814
333.333333333333	528.571428571429	78.895570383289	24.6	103.495570383289	DFR	Franja_333	70	FranjaRep_1	115.429299918085
333.333333333333	542.857142857143	84.7448281799618	24.6	109.344828179962	DFR	Franja_333	70	FranjaRep_1	121.278557714757
333.333333333333	557.142857142857	85.5390250904806	24.6	110.139025090481	DFR	Franja_333	70	FranjaRep_1	122.072754625276
333.333333333333	571.428571428571	88.9912037629812	24.6	113.591203762981	DFR	Franja_333	70	FranjaRep_1	125.524933297777
333.333333333333	585.714285714286	83.690279634623	24.6	108.290279634623	DFR	Franja_333	70	FranjaRep_1	120.224009169419
333.333333333333	600	83.2692171582097	24.6	107.86921715821	DFR	Franja_333	70	FranjaRep_1	119.802946693005
333.333333333333	614.285714285714	86.3337884772202	24.6	110.93378847722	DFR	Franja_333	70	FranjaRep_1	122.867518012016
333.333333333333	628.571428571429	84.361832376902	24.6	108.961832376902	DFR	Franja_333	70	FranjaRep_1	120.895561911698
333.333333333333	642.857142857143	87.8587096777164	24.6	112.458709677716	DFR	Franja_333	70	FranjaRep_1	124.392439212512
333.333333333333	657.142857142857	86.2221588769072	24.6	110.822158876907	DFR	Franja_333	70	FranjaRep_1	122.755888411703
333.333333333333	671.428571428571	83.0380418453741	24.6	107.638041845374	DFR	Franja_333	70	FranjaRep_1	119.57177138017
333.333333333333	685.714285714286	81.6846114378159	24.6	106.284611437816	DFR	Franja_333	70	FranjaRep_1	118.218340972611
333.333333333333	700	81.0922042384408	24.6	105.692204238441	DFR	Franja_333	70	FranjaRep_1	117.625933773236
333.333333333333	714.285714285714	80.9444611436367	24.6	105.544461143637	DFR	Franja_333	70	FranjaRep_1	117.478190678432
333.333333333333	728.571428571429	81.2631121489511	24.6	105.863112148951	DFR	Franja_333	70	FranjaRep_1	117.796841683747
333.333333333333	742.857142857143	78.4877730839055	24.6	103.087773083905	DFR	Franja_333	70	FranjaRep_1	115.021502618701
333.333333333333	757.142857142857	77.8735970147944	24.6	102.473597014794	DFR	Franja_333	70	FranjaRep_1	114.40732654959
