y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.2590219356181	0	77.2590219356181	DFR	Franja_333	280	FranjaRep_1	83.0399597722451
333.333333333333	14.2857142857143	73.7247445816709	0	73.7247445816709	DFR	Franja_333	280	FranjaRep_1	79.5056824182979
333.333333333333	28.5714285714286	78.432004563022	0	78.432004563022	DFR	Franja_333	280	FranjaRep_1	84.212942399649
333.333333333333	42.8571428571429	73.3970858593503	0	73.3970858593503	DFR	Franja_333	280	FranjaRep_1	79.1780236959773
333.333333333333	57.1428571428571	72.9654863229904	0	72.9654863229904	DFR	Franja_333	280	FranjaRep_1	78.7464241596174
333.333333333333	71.4285714285714	74.5867975498059	0	74.5867975498059	DFR	Franja_333	280	FranjaRep_1	80.3677353864329
333.333333333333	85.7142857142857	75.0877802267963	0	75.0877802267963	DFR	Franja_333	280	FranjaRep_1	80.8687180634233
333.333333333333	100	70.9379418633674	0	70.9379418633674	DFR	Franja_333	280	FranjaRep_1	76.7188796999944
333.333333333333	114.285714285714	73.0718757248497	0	73.0718757248497	DFR	Franja_333	280	FranjaRep_1	78.8528135614767
333.333333333333	128.571428571429	76.0590971368913	0	76.0590971368913	DFR	Franja_333	280	FranjaRep_1	81.8400349735183
333.333333333333	142.857142857143	77.5353507590056	0	77.5353507590056	DFR	Franja_333	280	FranjaRep_1	83.3162885956326
333.333333333333	157.142857142857	76.7418706137335	0	76.7418706137335	DFR	Franja_333	280	FranjaRep_1	82.5228084503605
333.333333333333	171.428571428571	77.4901372705283	0	77.4901372705283	DFR	Franja_333	280	FranjaRep_1	83.2710751071553
333.333333333333	185.714285714286	79.2578759947132	0	79.2578759947132	DFR	Franja_333	280	FranjaRep_1	85.0388138313402
333.333333333333	200	85.9111935819238	0	85.9111935819238	DFR	Franja_333	280	FranjaRep_1	91.6921314185508
333.333333333333	214.285714285714	82.3579493458348	0	82.3579493458348	DFR	Franja_333	280	FranjaRep_1	88.1388871824618
333.333333333333	228.571428571429	77.5221621345909	0	77.5221621345909	DFR	Franja_333	280	FranjaRep_1	83.3030999712178
333.333333333333	242.857142857143	81.1589299254074	0	81.1589299254074	DFR	Franja_333	280	FranjaRep_1	86.9398677620344
333.333333333333	257.142857142857	82.5124553410437	0	82.5124553410437	DFR	Franja_333	280	FranjaRep_1	88.2933931776707
333.333333333333	271.428571428571	82.1975984365488	0	82.1975984365488	DFR	Franja_333	280	FranjaRep_1	87.9785362731758
