y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	77.4417896042958	0	77.4417896042958	DFR	Franja_333	210	FranjaRep_1	85.4857849487433
333.333333333333	14.2857142857143	76.5476473803411	0	76.5476473803411	DFR	Franja_333	210	FranjaRep_1	84.5916427247885
333.333333333333	28.5714285714286	78.4567156273202	0	78.4567156273202	DFR	Franja_333	210	FranjaRep_1	86.5007109717676
333.333333333333	42.8571428571429	76.7457145665825	0	76.7457145665825	DFR	Franja_333	210	FranjaRep_1	84.78970991103
333.333333333333	57.1428571428571	78.8059678106049	0	78.8059678106049	DFR	Franja_333	210	FranjaRep_1	86.8499631550523
333.333333333333	71.4285714285714	75.4950234956656	0	75.4950234956656	DFR	Franja_333	210	FranjaRep_1	83.539018840113
333.333333333333	85.7142857142857	80.0443317499572	0	80.0443317499572	DFR	Franja_333	210	FranjaRep_1	88.0883270944046
333.333333333333	100	79.5677873302815	0	79.5677873302815	DFR	Franja_333	210	FranjaRep_1	87.611782674729
333.333333333333	114.285714285714	75.6591754096277	0	75.6591754096277	DFR	Franja_333	210	FranjaRep_1	83.7031707540751
333.333333333333	128.571428571429	76.4053831633358	0	76.4053831633358	DFR	Franja_333	210	FranjaRep_1	84.4493785077833
333.333333333333	142.857142857143	77.5483094406835	0	77.5483094406835	DFR	Franja_333	210	FranjaRep_1	85.5923047851309
333.333333333333	157.142857142857	78.8815331142163	0	78.8815331142163	DFR	Franja_333	210	FranjaRep_1	86.9255284586637
333.333333333333	171.428571428571	80.9216022250453	0	80.9216022250453	DFR	Franja_333	210	FranjaRep_1	88.9655975694927
333.333333333333	185.714285714286	76.6953355014179	0	76.6953355014179	DFR	Franja_333	210	FranjaRep_1	84.7393308458654
333.333333333333	200	77.8674577637154	0	77.8674577637154	DFR	Franja_333	210	FranjaRep_1	85.9114531081629
333.333333333333	214.285714285714	78.663959612284	0	78.663959612284	DFR	Franja_333	210	FranjaRep_1	86.7079549567315
333.333333333333	228.571428571429	78.0536986614493	0	78.0536986614493	DFR	Franja_333	210	FranjaRep_1	86.0976940058967
333.333333333333	242.857142857143	77.1763822512656	0	77.1763822512656	DFR	Franja_333	210	FranjaRep_1	85.220377595713
333.333333333333	257.142857142857	75.8782040279588	0	75.8782040279588	DFR	Franja_333	210	FranjaRep_1	83.9221993724062
333.333333333333	271.428571428571	75.7727554477867	0	75.7727554477867	DFR	Franja_333	210	FranjaRep_1	83.8167507922341
333.333333333333	285.714285714286	76.7856103451376	0	76.7856103451376	DFR	Franja_333	210	FranjaRep_1	84.8296056895851
333.333333333333	300	76.58470405662	0	76.58470405662	DFR	Franja_333	210	FranjaRep_1	84.6286994010674
333.333333333333	314.285714285714	78.8505556663874	0	78.8505556663874	DFR	Franja_333	210	FranjaRep_1	86.8945510108348
333.333333333333	328.571428571429	80.6685440747228	0	80.6685440747228	DFR	Franja_333	210	FranjaRep_1	88.7125394191702
333.333333333333	342.857142857143	82.5644818302864	0	82.5644818302864	DFR	Franja_333	210	FranjaRep_1	90.6084771747338
333.333333333333	357.142857142857	84.305878830951	0	84.305878830951	DFR	Franja_333	210	FranjaRep_1	92.3498741753985
333.333333333333	371.428571428571	82.4402062312522	0	82.4402062312522	DFR	Franja_333	210	FranjaRep_1	90.4842015756996
333.333333333333	385.714285714286	82.8763148448818	0	82.8763148448818	DFR	Franja_333	210	FranjaRep_1	90.9203101893292
333.333333333333	400	83.2332266533947	0	83.2332266533947	DFR	Franja_333	210	FranjaRep_1	91.2772219978422
333.333333333333	414.285714285714	84.0788062468589	0	84.0788062468589	DFR	Franja_333	210	FranjaRep_1	92.1228015913063
333.333333333333	428.571428571429	83.1265836591422	0	83.1265836591422	DFR	Franja_333	210	FranjaRep_1	91.1705790035896
333.333333333333	442.857142857143	86.5553398952024	0	86.5553398952024	DFR	Franja_333	210	FranjaRep_1	94.5993352396498
333.333333333333	457.142857142857	81.8822620842277	0	81.8822620842277	DFR	Franja_333	210	FranjaRep_1	89.9262574286751
333.333333333333	471.428571428571	83.7388140378745	0	83.7388140378745	DFR	Franja_333	210	FranjaRep_1	91.7828093823219
333.333333333333	485.714285714286	80.745447054714	0	80.745447054714	DFR	Franja_333	210	FranjaRep_1	88.7894423991614
333.333333333333	500	81.3290816056109	0	81.3290816056109	DFR	Franja_333	210	FranjaRep_1	89.3730769500584
333.333333333333	514.285714285714	80.3339589186333	24.6	104.933958918633	DFR	Franja_333	210	FranjaRep_1	130.542354263081
333.333333333333	528.571428571429	84.6279963509647	24.6	109.227996350965	DFR	Franja_333	210	FranjaRep_1	134.836391695412
333.333333333333	542.857142857143	80.3905750076802	24.6	104.99057500768	DFR	Franja_333	210	FranjaRep_1	130.598970352128
333.333333333333	557.142857142857	80.5471362022804	24.6	105.14713620228	DFR	Franja_333	210	FranjaRep_1	130.755531546728
333.333333333333	571.428571428571	82.6980663493592	24.6	107.298066349359	DFR	Franja_333	210	FranjaRep_1	132.906461693807
333.333333333333	585.714285714286	81.7916070014684	24.6	106.391607001468	DFR	Franja_333	210	FranjaRep_1	132.000002345916
333.333333333333	600	80.1680039955431	24.6	104.768003995543	DFR	Franja_333	210	FranjaRep_1	130.376399339991
333.333333333333	614.285714285714	80.8685929590553	24.6	105.468592959055	DFR	Franja_333	210	FranjaRep_1	131.076988303503
333.333333333333	628.571428571429	82.6963830245088	24.6	107.296383024509	DFR	Franja_333	210	FranjaRep_1	132.904778368956
333.333333333333	642.857142857143	81.2889537327785	24.6	105.888953732779	DFR	Franja_333	210	FranjaRep_1	131.497349077226
333.333333333333	657.142857142857	79.2770833465203	24.6	103.87708334652	DFR	Franja_333	210	FranjaRep_1	129.485478690968
333.333333333333	671.428571428571	80.785428237503	24.6	105.385428237503	DFR	Franja_333	210	FranjaRep_1	130.99382358195
333.333333333333	685.714285714286	81.3826316872252	24.6	105.982631687225	DFR	Franja_333	210	FranjaRep_1	131.591027031673
333.333333333333	700	80.637938077544	24.6	105.237938077544	DFR	Franja_333	210	FranjaRep_1	130.846333421991
333.333333333333	714.285714285714	81.1959012471174	24.6	105.795901247117	DFR	Franja_333	210	FranjaRep_1	131.404296591565
333.333333333333	728.571428571429	80.8779382342456	24.6	105.477938234246	DFR	Franja_333	210	FranjaRep_1	131.086333578693
333.333333333333	742.857142857143	78.4779835545924	24.6	103.077983554592	DFR	Franja_333	210	FranjaRep_1	128.68637889904
333.333333333333	757.142857142857	82.7637506663596	24.6	107.36375066636	DFR	Franja_333	210	FranjaRep_1	132.972146010807
333.333333333333	771.428571428571	81.085662328579	24.6	105.685662328579	DFR	Franja_333	210	FranjaRep_1	131.294057673026
333.333333333333	785.714285714286	76.3770884372184	24.6	100.977088437218	DFR	Franja_333	210	FranjaRep_1	126.585483781666
333.333333333333	800	75.5279519101867	24.6	100.127951910187	DFR	Franja_333	210	FranjaRep_1	125.736347254634
333.333333333333	814.285714285714	75.9264110735896	24.6	100.52641107359	DFR	Franja_333	210	FranjaRep_1	126.134806418037
333.333333333333	828.571428571429	76.1115686142725	24.6	100.711568614273	DFR	Franja_333	210	FranjaRep_1	126.31996395872
333.333333333333	842.857142857143	79.8158440329799	24.6	104.41584403298	DFR	Franja_333	210	FranjaRep_1	130.024239377427
333.333333333333	857.142857142857	79.189708393323	24.6	103.789708393323	DFR	Franja_333	210	FranjaRep_1	129.39810373777
333.333333333333	871.428571428571	77.6911339145642	24.6	102.291133914564	DFR	Franja_333	210	FranjaRep_1	127.899529259012
333.333333333333	885.714285714286	80.8846152845291	24.6	105.484615284529	DFR	Franja_333	210	FranjaRep_1	131.093010628977
333.333333333333	900	80.0724500247802	24.6	104.67245002478	DFR	Franja_333	210	FranjaRep_1	130.280845369228
333.333333333333	914.285714285714	77.0271831587159	24.6	101.627183158716	DFR	Franja_333	210	FranjaRep_1	127.235578503163
333.333333333333	928.571428571429	78.9851791799025	24.6	103.585179179902	DFR	Franja_333	210	FranjaRep_1	129.19357452435
333.333333333333	942.857142857143	78.4074065750543	24.6	103.007406575054	DFR	Franja_333	210	FranjaRep_1	128.615801919502
333.333333333333	957.142857142857	79.6206655489517	24.6	104.220665548952	DFR	Franja_333	210	FranjaRep_1	129.829060893399
333.333333333333	971.428571428571	78.6612905630743	24.6	103.261290563074	DFR	Franja_333	210	FranjaRep_1	128.869685907522
333.333333333333	985.714285714286	73.1323858683701	24.6	97.7323858683701	DFR	Franja_333	210	FranjaRep_1	123.340781212817
333.333333333333	1000	75.4861862540564	24.6	100.086186254056	DFR	Franja_333	210	FranjaRep_1	125.694581598504
366.666666666667	0	85.1010379563715	0	85.1010379563715	DFR	Franja_366	140	FranjaRep_1	94.3797801380444
366.666666666667	14.2857142857143	82.1061976465809	0	82.1061976465809	DFR	Franja_366	140	FranjaRep_1	91.3849398282538
366.666666666667	28.5714285714286	83.7679985246298	0	83.7679985246298	DFR	Franja_366	140	FranjaRep_1	93.0467407063027
366.666666666667	42.8571428571429	81.5501291202076	0	81.5501291202076	DFR	Franja_366	140	FranjaRep_1	90.8288713018805
366.666666666667	57.1428571428571	82.2643391678473	0	82.2643391678473	DFR	Franja_366	140	FranjaRep_1	91.5430813495202
366.666666666667	71.4285714285714	80.0801811867114	0	80.0801811867114	DFR	Franja_366	140	FranjaRep_1	89.3589233683843
366.666666666667	85.7142857142857	83.7437055269973	0	83.7437055269973	DFR	Franja_366	140	FranjaRep_1	93.0224477086701
366.666666666667	100	80.1366037329623	0	80.1366037329623	DFR	Franja_366	140	FranjaRep_1	89.4153459146351
366.666666666667	114.285714285714	80.4014686587631	0	80.4014686587631	DFR	Franja_366	140	FranjaRep_1	89.6802108404359
366.666666666667	128.571428571429	76.6821537132078	0	76.6821537132078	DFR	Franja_366	140	FranjaRep_1	85.9608958948807
366.666666666667	142.857142857143	75.8879290787441	0	75.8879290787441	DFR	Franja_366	140	FranjaRep_1	85.1666712604169
366.666666666667	157.142857142857	75.3853896624083	0	75.3853896624083	DFR	Franja_366	140	FranjaRep_1	84.6641318440811
366.666666666667	171.428571428571	78.9360814491465	0	78.9360814491465	DFR	Franja_366	140	FranjaRep_1	88.2148236308194
366.666666666667	185.714285714286	80.3784369512321	0	80.3784369512321	DFR	Franja_366	140	FranjaRep_1	89.657179132905
366.666666666667	200	82.7406699984761	0	82.7406699984761	DFR	Franja_366	140	FranjaRep_1	92.019412180149
366.666666666667	214.285714285714	78.5136945044997	0	78.5136945044997	DFR	Franja_366	140	FranjaRep_1	87.7924366861725
366.666666666667	228.571428571429	77.260008332436	0	77.260008332436	DFR	Franja_366	140	FranjaRep_1	86.5387505141089
366.666666666667	242.857142857143	75.0794670102614	0	75.0794670102614	DFR	Franja_366	140	FranjaRep_1	84.3582091919343
366.666666666667	257.142857142857	79.997302832163	0	79.997302832163	DFR	Franja_366	140	FranjaRep_1	89.2760450138358
366.666666666667	271.428571428571	79.4640745617108	0	79.4640745617108	DFR	Franja_366	140	FranjaRep_1	88.7428167433837
366.666666666667	285.714285714286	74.5776309994732	0	74.5776309994732	DFR	Franja_366	140	FranjaRep_1	83.8563731811461
366.666666666667	300	78.4085262201999	0	78.4085262201999	DFR	Franja_366	140	FranjaRep_1	87.6872684018727
366.666666666667	314.285714285714	79.838581445843	0	79.838581445843	DFR	Franja_366	140	FranjaRep_1	89.1173236275159
366.666666666667	328.571428571429	80.0542420110338	0	80.0542420110338	DFR	Franja_366	140	FranjaRep_1	89.3329841927066
366.666666666667	342.857142857143	81.2435412931431	0	81.2435412931431	DFR	Franja_366	140	FranjaRep_1	90.5222834748159
366.666666666667	357.142857142857	80.2768223644159	0	80.2768223644159	DFR	Franja_366	140	FranjaRep_1	89.5555645460887
366.666666666667	371.428571428571	80.4339081115457	0	80.4339081115457	DFR	Franja_366	140	FranjaRep_1	89.7126502932186
366.666666666667	385.714285714286	77.9138430105387	0	77.9138430105387	DFR	Franja_366	140	FranjaRep_1	87.1925851922115
366.666666666667	400	82.0814758276935	0	82.0814758276935	DFR	Franja_366	140	FranjaRep_1	91.3602180093664
366.666666666667	414.285714285714	82.7213981780781	0	82.7213981780781	DFR	Franja_366	140	FranjaRep_1	92.000140359751
366.666666666667	428.571428571429	82.638943537304	0	82.638943537304	DFR	Franja_366	140	FranjaRep_1	91.9176857189769
366.666666666667	442.857142857143	79.924177854103	0	79.924177854103	DFR	Franja_366	140	FranjaRep_1	89.2029200357759
366.666666666667	457.142857142857	82.95961765877	0	82.95961765877	DFR	Franja_366	140	FranjaRep_1	92.2383598404429
366.666666666667	471.428571428571	85.1480333398396	0	85.1480333398396	DFR	Franja_366	140	FranjaRep_1	94.4267755215124
366.666666666667	485.714285714286	81.5243362500101	0	81.5243362500101	DFR	Franja_366	140	FranjaRep_1	90.8030784316829
366.666666666667	500	82.9245670054394	0	82.9245670054394	DFR	Franja_366	140	FranjaRep_1	92.2033091871123
366.666666666667	514.285714285714	80.2766636593815	24.6	104.876663659382	DFR	Franja_366	140	FranjaRep_1	125.865005841054
366.666666666667	528.571428571429	84.4239542726623	24.6	109.023954272662	DFR	Franja_366	140	FranjaRep_1	130.012296454335
366.666666666667	542.857142857143	79.62288414537	24.6	104.22288414537	DFR	Franja_366	140	FranjaRep_1	125.211226327043
366.666666666667	557.142857142857	80.9596099263393	24.6	105.559609926339	DFR	Franja_366	140	FranjaRep_1	126.547952108012
366.666666666667	571.428571428571	81.9273337938607	24.6	106.527333793861	DFR	Franja_366	140	FranjaRep_1	127.515675975534
366.666666666667	585.714285714286	82.9436590423025	24.6	107.543659042302	DFR	Franja_366	140	FranjaRep_1	128.532001223975
