y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	75.1428897061301	0	75.1428897061301	DFR	Franja_333	280	FranjaRep_1	73.208566541466
333.333333333333	14.2857142857143	79.2570298395385	0	79.2570298395385	DFR	Franja_333	280	FranjaRep_1	77.3227066748745
333.333333333333	28.5714285714286	80.4370063122651	0	80.4370063122651	DFR	Franja_333	280	FranjaRep_1	78.502683147601
333.333333333333	42.8571428571429	79.6019304927358	0	79.6019304927358	DFR	Franja_333	280	FranjaRep_1	77.6676073280718
333.333333333333	57.1428571428571	73.8837175174219	0	73.8837175174219	DFR	Franja_333	280	FranjaRep_1	71.9493943527578
333.333333333333	71.4285714285714	79.6372296418558	0	79.6372296418558	DFR	Franja_333	280	FranjaRep_1	77.7029064771918
333.333333333333	85.7142857142857	78.3468602505254	0	78.3468602505254	DFR	Franja_333	280	FranjaRep_1	76.4125370858613
333.333333333333	100	78.8426422461184	0	78.8426422461184	DFR	Franja_333	280	FranjaRep_1	76.9083190814544
333.333333333333	114.285714285714	79.3937713307814	0	79.3937713307814	DFR	Franja_333	280	FranjaRep_1	77.4594481661174
333.333333333333	128.571428571429	85.1502840219812	0	85.1502840219812	DFR	Franja_333	280	FranjaRep_1	83.2159608573172
333.333333333333	142.857142857143	83.8534237225803	0	83.8534237225803	DFR	Franja_333	280	FranjaRep_1	81.9191005579163
333.333333333333	157.142857142857	80.398189246645	0	80.398189246645	DFR	Franja_333	280	FranjaRep_1	78.4638660819809
333.333333333333	171.428571428571	83.082082493205	0	83.082082493205	DFR	Franja_333	280	FranjaRep_1	81.1477593285409
333.333333333333	185.714285714286	83.4380580672818	0	83.4380580672818	DFR	Franja_333	280	FranjaRep_1	81.5037349026178
333.333333333333	200	83.2758752595029	0	83.2758752595029	DFR	Franja_333	280	FranjaRep_1	81.3415520948388
333.333333333333	214.285714285714	83.0659333352366	0	83.0659333352366	DFR	Franja_333	280	FranjaRep_1	81.1316101705725
333.333333333333	228.571428571429	82.2107801139109	0	82.2107801139109	DFR	Franja_333	280	FranjaRep_1	80.2764569492469
333.333333333333	242.857142857143	78.5637531929009	0	78.5637531929009	DFR	Franja_333	280	FranjaRep_1	76.6294300282368
333.333333333333	257.142857142857	76.4070074718182	0	76.4070074718182	DFR	Franja_333	280	FranjaRep_1	74.4726843071542
333.333333333333	271.428571428571	76.410729184078	0	76.410729184078	DFR	Franja_333	280	FranjaRep_1	74.4764060194139
333.333333333333	285.714285714286	77.8578993103267	0	77.8578993103267	DFR	Franja_333	280	FranjaRep_1	75.9235761456627
333.333333333333	300	74.9464612552364	0	74.9464612552364	DFR	Franja_333	280	FranjaRep_1	73.0121380905724
