y	x	variable1	Zona	ErrorConEfecto	Disenio	Franja	AsigTrat	FranjaRep	MiRto
333.333333333333	0	78.725277433954	0	78.725277433954	DFR	Franja_333	140	FranjaRep_1	91.9454534677615
333.333333333333	14.2857142857143	84.2954269995079	0	84.2954269995079	DFR	Franja_333	140	FranjaRep_1	97.5156030333153
333.333333333333	28.5714285714286	85.1498509676039	0	85.1498509676039	DFR	Franja_333	140	FranjaRep_1	98.3700270014114
333.333333333333	42.8571428571429	82.1194984716203	0	82.1194984716203	DFR	Franja_333	140	FranjaRep_1	95.3396745054278
333.333333333333	57.1428571428571	79.4861619657471	0	79.4861619657471	DFR	Franja_333	140	FranjaRep_1	92.7063379995546
333.333333333333	71.4285714285714	75.4833072339284	0	75.4833072339284	DFR	Franja_333	140	FranjaRep_1	88.7034832677359
333.333333333333	85.7142857142857	74.5059768901477	0	74.5059768901477	DFR	Franja_333	140	FranjaRep_1	87.7261529239552
333.333333333333	100	75.4032840475868	0	75.4032840475868	DFR	Franja_333	140	FranjaRep_1	88.6234600813942
333.333333333333	114.285714285714	80.1942585265918	0	80.1942585265918	DFR	Franja_333	140	FranjaRep_1	93.4144345603993
333.333333333333	128.571428571429	76.8151013769075	0	76.8151013769075	DFR	Franja_333	140	FranjaRep_1	90.0352774107149
333.333333333333	142.857142857143	79.0972402175448	0	79.0972402175448	DFR	Franja_333	140	FranjaRep_1	92.3174162513522
333.333333333333	157.142857142857	77.3126058723605	0	77.3126058723605	DFR	Franja_333	140	FranjaRep_1	90.532781906168
333.333333333333	171.428571428571	80.5382762826548	0	80.5382762826548	DFR	Franja_333	140	FranjaRep_1	93.7584523164623
333.333333333333	185.714285714286	79.876446132209	0	79.876446132209	DFR	Franja_333	140	FranjaRep_1	93.0966221660165
333.333333333333	200	80.2493161315835	0	80.2493161315835	DFR	Franja_333	140	FranjaRep_1	93.4694921653909
333.333333333333	214.285714285714	77.9960575771531	0	77.9960575771531	DFR	Franja_333	140	FranjaRep_1	91.2162336109605
333.333333333333	228.571428571429	80.0372932218697	0	80.0372932218697	DFR	Franja_333	140	FranjaRep_1	93.2574692556772
333.333333333333	242.857142857143	78.855402583661	0	78.855402583661	DFR	Franja_333	140	FranjaRep_1	92.0755786174685
333.333333333333	257.142857142857	80.0356323399852	0	80.0356323399852	DFR	Franja_333	140	FranjaRep_1	93.2558083737927
333.333333333333	271.428571428571	80.8082223573032	0	80.8082223573032	DFR	Franja_333	140	FranjaRep_1	94.0283983911107
333.333333333333	285.714285714286	78.2624799459579	0	78.2624799459579	DFR	Franja_333	140	FranjaRep_1	91.4826559797654
333.333333333333	300	81.5247289988729	0	81.5247289988729	DFR	Franja_333	140	FranjaRep_1	94.7449050326804
333.333333333333	314.285714285714	81.8851301947046	0	81.8851301947046	DFR	Franja_333	140	FranjaRep_1	95.105306228512
333.333333333333	328.571428571429	80.2732367026627	0	80.2732367026627	DFR	Franja_333	140	FranjaRep_1	93.4934127364702
333.333333333333	342.857142857143	76.3152744471477	0	76.3152744471477	DFR	Franja_333	140	FranjaRep_1	89.5354504809552
333.333333333333	357.142857142857	81.4120941919115	0	81.4120941919115	DFR	Franja_333	140	FranjaRep_1	94.6322702257189
333.333333333333	371.428571428571	85.6225947995619	0	85.6225947995619	DFR	Franja_333	140	FranjaRep_1	98.8427708333694
333.333333333333	385.714285714286	82.444908383529	0	82.444908383529	DFR	Franja_333	140	FranjaRep_1	95.6650844173364
333.333333333333	400	82.1658183625401	0	82.1658183625401	DFR	Franja_333	140	FranjaRep_1	95.3859943963476
333.333333333333	414.285714285714	82.2873412654552	0	82.2873412654552	DFR	Franja_333	140	FranjaRep_1	95.5075172992627
333.333333333333	428.571428571429	77.8240141839798	0	77.8240141839798	DFR	Franja_333	140	FranjaRep_1	91.0441902177872
333.333333333333	442.857142857143	79.5580831832049	0	79.5580831832049	DFR	Franja_333	140	FranjaRep_1	92.7782592170124
333.333333333333	457.142857142857	80.4486083409737	0	80.4486083409737	DFR	Franja_333	140	FranjaRep_1	93.6687843747811
333.333333333333	471.428571428571	80.3785633070399	0	80.3785633070399	DFR	Franja_333	140	FranjaRep_1	93.5987393408474
333.333333333333	485.714285714286	80.4070243286576	0	80.4070243286576	DFR	Franja_333	140	FranjaRep_1	93.627200362465
333.333333333333	500	77.6966844274564	0	77.6966844274564	DFR	Franja_333	140	FranjaRep_1	90.9168604612639
333.333333333333	514.285714285714	77.7358725820763	24.6	102.335872582076	DFR	Franja_333	140	FranjaRep_1	127.265648615884
333.333333333333	528.571428571429	77.6655473148296	24.6	102.26554731483	DFR	Franja_333	140	FranjaRep_1	127.195323348637
333.333333333333	542.857142857143	78.2821795511772	24.6	102.882179551177	DFR	Franja_333	140	FranjaRep_1	127.811955584985
333.333333333333	557.142857142857	79.3916608369249	24.6	103.991660836925	DFR	Franja_333	140	FranjaRep_1	128.921436870732
333.333333333333	571.428571428571	80.3033647198242	24.6	104.903364719824	DFR	Franja_333	140	FranjaRep_1	129.833140753632
333.333333333333	585.714285714286	77.3301276569019	24.6	101.930127656902	DFR	Franja_333	140	FranjaRep_1	126.859903690709
333.333333333333	600	78.1432122313872	24.6	102.743212231387	DFR	Franja_333	140	FranjaRep_1	127.672988265195
333.333333333333	614.285714285714	74.5662376736598	24.6	99.1662376736598	DFR	Franja_333	140	FranjaRep_1	124.096013707467
333.333333333333	628.571428571429	73.4584828500994	24.6	98.0584828500994	DFR	Franja_333	140	FranjaRep_1	122.988258883907
333.333333333333	642.857142857143	76.6967734372102	24.6	101.29677343721	DFR	Franja_333	140	FranjaRep_1	126.226549471018
333.333333333333	657.142857142857	72.8827039028636	24.6	97.4827039028636	DFR	Franja_333	140	FranjaRep_1	122.412479936671
333.333333333333	671.428571428571	75.9306973832643	24.6	100.530697383264	DFR	Franja_333	140	FranjaRep_1	125.460473417072
333.333333333333	685.714285714286	77.6627208811698	24.6	102.26272088117	DFR	Franja_333	140	FranjaRep_1	127.192496914977
333.333333333333	700	77.8991065626461	24.6	102.499106562646	DFR	Franja_333	140	FranjaRep_1	127.428882596454
