x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	83.1070605885174	0	83.1070605885174	DCA	140	94.3348491189364
14.2857142857143	0	83.3580658941171	0	83.3580658941171	DCA	0	83.3580658941171
28.5714285714286	0	81.3832353024915	0	81.3832353024915	DCA	0	81.3832353024915
42.8571428571429	0	81.6518059326503	0	81.6518059326503	DCA	0	81.6518059326503
57.1428571428571	0	80.0408236071318	0	80.0408236071318	DCA	140	91.2686121375509
71.4285714285714	0	84.7236200661441	0	84.7236200661441	DCA	280	94.3309949516963
85.7142857142857	0	79.5360023903814	0	79.5360023903814	DCA	0	79.5360023903814
100	0	81.0459474656677	0	81.0459474656677	DCA	70	88.265867002788
114.285714285714	0	77.9136835414055	0	77.9136835414055	DCA	70	85.1336030785257
128.571428571429	0	79.3056319629412	0	79.3056319629412	DCA	0	79.3056319629412
142.857142857143	0	79.5183319470087	0	79.5183319470087	DCA	70	86.7382514841289
157.142857142857	0	80.0944069644808	0	80.0944069644808	DCA	210	92.1180139443772
171.428571428571	0	80.5657319535609	0	80.5657319535609	DCA	70	87.7856514906812
185.714285714286	0	81.9231222062929	0	81.9231222062929	DCA	280	91.5304970918451
200	0	78.5282967735179	0	78.5282967735179	DCA	140	89.7560853039369
214.285714285714	0	77.5154032059109	0	77.5154032059109	DCA	70	84.7353227430312
228.571428571429	0	77.4688594776445	0	77.4688594776445	DCA	0	77.4688594776445
242.857142857143	0	74.2642265868278	0	74.2642265868278	DCA	210	86.2878335667242
257.142857142857	0	81.7820712995702	0	81.7820712995702	DCA	140	93.0098598299893
271.428571428571	0	81.7852922756077	0	81.7852922756077	DCA	140	93.0130808060268
285.714285714286	0	79.1920531519785	0	79.1920531519785	DCA	210	91.2156601318749
300	0	81.2511879677035	0	81.2511879677035	DCA	280	90.8585628532558
314.285714285714	0	79.692413521968	0	79.692413521968	DCA	0	79.692413521968
328.571428571429	0	82.0581544358583	0	82.0581544358583	DCA	70	89.2780739729786
342.857142857143	0	81.3462648500116	0	81.3462648500116	DCA	210	93.369871829908
357.142857142857	0	82.7080879356368	0	82.7080879356368	DCA	280	92.3154628211891
371.428571428571	0	83.8231307429801	0	83.8231307429801	DCA	140	95.0509192733992
385.714285714286	0	86.7587740168078	0	86.7587740168078	DCA	0	86.7587740168078
400	0	81.9322934110261	0	81.9322934110261	DCA	210	93.9559003909225
414.285714285714	0	83.1683486028323	0	83.1683486028323	DCA	210	95.1919555827287
428.571428571429	0	81.0288014547366	0	81.0288014547366	DCA	0	81.0288014547366
442.857142857143	0	82.938815681822	0	82.938815681822	DCA	0	82.938815681822
457.142857142857	0	84.1880177487129	0	84.1880177487129	DCA	280	93.7953926342651
471.428571428571	0	84.4882030359132	0	84.4882030359132	DCA	70	91.7081225730335
485.714285714286	0	84.6995384788478	0	84.6995384788478	DCA	0	84.6995384788478
500	0	81.6243300550683	0	81.6243300550683	DCA	70	88.8442495921886
514.285714285714	0	81.5065447782308	24.6	106.106544778231	DCA	70	119.181264315351
528.571428571429	0	79.3655425511226	24.6	103.965542551123	DCA	0	103.965542551123
542.857142857143	0	80.4428426458098	24.6	105.04284264581	DCA	280	138.069417531362
557.142857142857	0	85.3139018302143	24.6	109.913901830214	DCA	70	122.988621367335
571.428571428571	0	83.2474423348585	24.6	107.847442334859	DCA	140	130.784830865278
585.714285714286	0	81.1212649509157	24.6	105.721264950916	DCA	280	138.747839836468
600	0	81.3609748913536	24.6	105.960974891354	DCA	0	105.960974891354
614.285714285714	0	80.6157061668846	24.6	105.215706166885	DCA	0	105.215706166885
628.571428571429	0	79.2386286132572	24.6	103.838628613257	DCA	210	133.426635593154
642.857142857143	0	76.5432647460849	24.6	101.143264746085	DCA	140	124.080653276504
657.142857142857	0	80.3027490687548	24.6	104.902749068755	DCA	280	137.929323954307
671.428571428571	0	76.5635411730349	24.6	101.163541173035	DCA	210	130.751548152931
685.714285714286	0	73.5602299026764	24.6	98.1602299026763	DCA	70	111.234949439797
700	0	78.2649135710851	24.6	102.864913571085	DCA	70	115.939633108205
714.285714285714	0	74.767875934077	24.6	99.3678759340769	DCA	140	122.305264464496
728.571428571429	0	78.9260989456649	24.6	103.526098945665	DCA	70	116.600818482785
742.857142857143	0	75.3085695926642	24.6	99.9085695926642	DCA	140	122.845958123083
757.142857142857	0	74.8999367492099	24.6	99.4999367492099	DCA	140	122.437325279629
771.428571428571	0	77.3247790386729	24.6	101.924779038673	DCA	70	114.999498575793
785.714285714286	0	78.9663597211011	24.6	103.566359721101	DCA	0	103.566359721101
800	0	81.7913453688889	24.6	106.391345368889	DCA	70	119.466064906009
814.285714285714	0	79.6928275648666	24.6	104.292827564867	DCA	140	127.230216095286
828.571428571429	0	78.7127483707981	24.6	103.312748370798	DCA	70	116.387467907918
842.857142857143	0	78.3487501554078	24.6	102.948750155408	DCA	280	135.97532504096
857.142857142857	0	78.1254668006706	24.6	102.725466800671	DCA	70	115.800186337791
871.428571428571	0	79.6383589898768	24.6	104.238358989877	DCA	280	137.264933875429
885.714285714286	0	80.8467146923136	24.6	105.446714692314	DCA	0	105.446714692314
900	0	82.0601871598693	24.6	106.660187159869	DCA	280	139.686762045422
914.285714285714	0	80.0564381030256	24.6	104.656438103026	DCA	280	137.683012988578
928.571428571429	0	80.4996823742604	24.6	105.09968237426	DCA	0	105.09968237426
942.857142857143	0	81.4714263444947	24.6	106.071426344495	DCA	70	119.146145881615
957.142857142857	0	82.5414645496102	24.6	107.14146454961	DCA	140	130.078853080029
971.428571428571	0	76.8418412643348	24.6	101.441841264335	DCA	0	101.441841264335
985.714285714286	0	77.805893014224	24.6	102.405893014224	DCA	280	135.432467899776
1000	0	77.8713366001364	24.6	102.471336600136	DCA	210	132.059343580033
