x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.7886339660149	0	77.7886339660149	DCA	70	85.0243620534729
14.2857142857143	0	80.5636865434901	0	80.5636865434901	DCA	0	80.5636865434901
28.5714285714286	0	77.5211358371898	0	77.5211358371898	DCA	70	84.7568639246478
42.8571428571429	0	78.8856730295581	0	78.8856730295581	DCA	280	83.2722439627875
57.1428571428571	0	81.6982621882481	0	81.6982621882481	DCA	140	92.0769947937303
71.4285714285714	0	81.5049337280842	0	81.5049337280842	DCA	210	90.9339472821569
85.7142857142857	0	79.975714929013	0	79.975714929013	DCA	280	84.3622858622425
100	0	80.3300068837626	0	80.3300068837626	DCA	140	90.7087394892448
114.285714285714	0	80.6089924549404	0	80.6089924549404	DCA	70	87.8447205423984
128.571428571429	0	78.9227335844953	0	78.9227335844953	DCA	0	78.9227335844953
142.857142857143	0	79.1360970427588	0	79.1360970427588	DCA	210	88.5651105968315
157.142857142857	0	79.0755629348592	0	79.0755629348592	DCA	0	79.0755629348592
171.428571428571	0	77.727355638672	0	77.727355638672	DCA	210	87.1563691927447
185.714285714286	0	77.4449196847149	0	77.4449196847149	DCA	0	77.4449196847149
200	0	78.8107038406718	0	78.8107038406718	DCA	140	89.189436446154
214.285714285714	0	77.9632847172304	0	77.9632847172304	DCA	0	77.9632847172304
228.571428571429	0	78.6999000831252	0	78.6999000831252	DCA	280	83.0864710163546
242.857142857143	0	78.7357742351597	0	78.7357742351597	DCA	70	85.9715023226177
257.142857142857	0	82.3106040504385	0	82.3106040504385	DCA	0	82.3106040504385
271.428571428571	0	81.1345617649719	0	81.1345617649719	DCA	70	88.3702898524298
285.714285714286	0	79.3842173862087	0	79.3842173862087	DCA	140	89.7629499916909
300	0	77.0922745332099	0	77.0922745332099	DCA	70	84.3280026206679
314.285714285714	0	80.8286293539686	0	80.8286293539686	DCA	280	85.215200287198
328.571428571429	0	78.9233687230851	0	78.9233687230851	DCA	0	78.9233687230851
