x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	86.9319362651382	0	86.9319362651382	DCA	280	98.261369973172
14.2857142857143	0	86.4075345139004	0	86.4075345139004	DCA	210	98.8949020664597
28.5714285714286	0	84.1898374686597	0	84.1898374686597	DCA	140	95.1749440180553
42.8571428571429	0	82.6164438311626	0	82.6164438311626	DCA	280	93.9458775391964
57.1428571428571	0	87.4678677050302	0	87.4678677050302	DCA	210	99.9552352575895
71.4285714285714	0	81.7615177862082	0	81.7615177862082	DCA	0	81.7615177862082
85.7142857142857	0	81.8230584196122	0	81.8230584196122	DCA	210	94.3104259721715
100	0	84.3940171519201	0	84.3940171519201	DCA	280	95.7234508599539
114.285714285714	0	83.8023952168119	0	83.8023952168119	DCA	280	95.1318289248457
128.571428571429	0	84.4364249571288	0	84.4364249571288	DCA	0	84.4364249571288
142.857142857143	0	79.1104455278164	0	79.1104455278164	DCA	210	91.5978130803757
157.142857142857	0	81.661211376632	0	81.661211376632	DCA	280	92.9906450846658
171.428571428571	0	81.6158537501532	0	81.6158537501532	DCA	0	81.6158537501532
185.714285714286	0	82.241036592147	0	82.241036592147	DCA	70	89.0636872906894
200	0	79.2472484909547	0	79.2472484909547	DCA	140	90.2323550403502
214.285714285714	0	81.5815953925956	0	81.5815953925956	DCA	140	92.5667019419912
228.571428571429	0	80.2111921441605	0	80.2111921441605	DCA	140	91.196298693556
242.857142857143	0	79.43522115707	0	79.43522115707	DCA	210	91.9225887096294
257.142857142857	0	76.0815284997235	0	76.0815284997235	DCA	140	87.0666350491191
271.428571428571	0	80.4221464088371	0	80.4221464088371	DCA	70	87.2447971073796
285.714285714286	0	81.6324038219152	0	81.6324038219152	DCA	210	94.1197713744745
300	0	83.4918952874155	0	83.4918952874155	DCA	140	94.4770018368111
314.285714285714	0	83.229530234662	0	83.229530234662	DCA	280	94.5589639426958
328.571428571429	0	81.2767899851635	0	81.2767899851635	DCA	70	88.099440683706
342.857142857143	0	77.8558024870036	0	77.8558024870036	DCA	0	77.8558024870036
357.142857142857	0	76.0761202950805	0	76.0761202950805	DCA	280	87.4055540031144
371.428571428571	0	75.3593126262583	0	75.3593126262583	DCA	0	75.3593126262583
385.714285714286	0	75.3088139983762	0	75.3088139983762	DCA	210	87.7961815509356
400	0	79.0673301050649	0	79.0673301050649	DCA	0	79.0673301050649
414.285714285714	0	82.2422178145714	0	82.2422178145714	DCA	140	93.227324363967
428.571428571429	0	80.4719883852262	0	80.4719883852262	DCA	140	91.4570949346217
442.857142857143	0	83.4234671855692	0	83.4234671855692	DCA	0	83.4234671855692
457.142857142857	0	82.6368888142062	0	82.6368888142062	DCA	70	89.4595395127487
471.428571428571	0	82.115717300581	0	82.115717300581	DCA	140	93.1008238499765
485.714285714286	0	79.1980570937445	0	79.1980570937445	DCA	280	90.5274908017783
500	0	76.9886098421973	0	76.9886098421973	DCA	280	88.3180435502311
514.285714285714	0	77.0886657377319	24.6	101.688665737732	DCA	70	114.366116436274
528.571428571429	0	74.1972281063734	24.6	98.7972281063734	DCA	280	133.545861814407
542.857142857143	0	74.3129612235466	24.6	98.9129612235466	DCA	70	111.590411922089
557.142857142857	0	72.6883034153273	24.6	97.2883034153273	DCA	70	109.96575411387
571.428571428571	0	71.7822227304665	24.6	96.3822227304665	DCA	140	119.076929279862
585.714285714286	0	75.3896384439017	24.6	99.9896384439017	DCA	140	122.684344993297
600	0	77.9939616090732	24.6	102.593961609073	DCA	210	132.645729161633
614.285714285714	0	79.8507427957416	24.6	104.450742795742	DCA	280	139.199376503775
628.571428571429	0	80.174234145566	24.6	104.774234145566	DCA	70	117.451684844108
642.857142857143	0	78.7080887669396	24.6	103.30808876694	DCA	140	126.002795316335
657.142857142857	0	78.4770717266649	24.6	103.077071726665	DCA	0	103.077071726665
671.428571428571	0	78.3467940115274	24.6	102.946794011527	DCA	0	102.946794011527
685.714285714286	0	80.877393112194	24.6	105.477393112194	DCA	210	135.529160664753
700	0	77.505906560946	24.6	102.105906560946	DCA	280	136.85454026898
714.285714285714	0	77.0230361718141	24.6	101.623036171814	DCA	140	124.31774272121
728.571428571429	0	80.5322280598423	24.6	105.132228059842	DCA	280	139.880861767876
742.857142857143	0	79.3207549743557	24.6	103.920754974356	DCA	280	138.66938868239
757.142857142857	0	79.8137984910433	24.6	104.413798491043	DCA	210	134.465566043603
771.428571428571	0	79.31025090115	24.6	103.91025090115	DCA	210	133.962018453709
785.714285714286	0	81.3120010468877	24.6	105.912001046888	DCA	0	105.912001046888
800	0	80.5397483769139	24.6	105.139748376914	DCA	210	135.191515929473
814.285714285714	0	80.4994397696476	24.6	105.099439769648	DCA	210	135.151207322207
828.571428571429	0	82.811925287429	24.6	107.411925287429	DCA	280	142.160558995463
842.857142857143	0	77.4915148534105	24.6	102.09151485341	DCA	70	114.768965551953
857.142857142857	0	76.2063550418562	24.6	100.806355041856	DCA	210	130.858122594416
871.428571428571	0	77.9070129190262	24.6	102.507012919026	DCA	0	102.507012919026
885.714285714286	0	79.2312350810015	24.6	103.831235081001	DCA	0	103.831235081001
900	0	79.295307526724	24.6	103.895307526724	DCA	280	138.643941234758
914.285714285714	0	81.9972340359599	24.6	106.59723403596	DCA	140	129.291940585355
