x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	76.3800524667423	0	76.3800524667423	DCA	70	82.3778746280431
14.2857142857143	0	77.2627961025029	0	77.2627961025029	DCA	280	69.1076034787712
28.5714285714286	0	78.1233679487443	0	78.1233679487443	DCA	210	80.0435937981793
42.8571428571429	0	78.0012411211744	0	78.0012411211744	DCA	210	79.9214669706093
57.1428571428571	0	76.7781955973234	0	76.7781955973234	DCA	280	68.6230029735918
71.4285714285714	0	76.5259075963692	0	76.5259075963692	DCA	280	68.3707149726375
85.7142857142857	0	79.7192726979251	0	79.7192726979251	DCA	140	86.357170142371
100	0	82.2607662557184	0	82.2607662557184	DCA	0	82.2607662557184
114.285714285714	0	81.9779557212375	0	81.9779557212375	DCA	70	87.9757778825383
128.571428571429	0	76.0992420715631	0	76.0992420715631	DCA	210	78.0194679209981
142.857142857143	0	83.4150946370235	0	83.4150946370235	DCA	210	85.3353204864585
157.142857142857	0	82.8366809597666	0	82.8366809597666	DCA	0	82.8366809597666
171.428571428571	0	82.4595012025775	0	82.4595012025775	DCA	140	89.0973986470233
185.714285714286	0	82.558031383926	0	82.558031383926	DCA	0	82.558031383926
200	0	84.2318802995567	0	84.2318802995567	DCA	280	76.076687675825
214.285714285714	0	82.4043549400515	0	82.4043549400515	DCA	210	84.3245807894864
228.571428571429	0	82.009874978312	0	82.009874978312	DCA	210	83.930100827747
242.857142857143	0	81.478042221064	0	81.478042221064	DCA	280	73.3228495973323
257.142857142857	0	81.4733836490725	0	81.4733836490725	DCA	280	73.3181910253409
271.428571428571	0	81.1039434400246	0	81.1039434400246	DCA	70	87.1017656013254
285.714285714286	0	79.3840025004882	0	79.3840025004882	DCA	0	79.3840025004882
300	0	77.5984476413786	0	77.5984476413786	DCA	70	83.5962698026794
314.285714285714	0	77.7961973466388	0	77.7961973466388	DCA	0	77.7961973466388
328.571428571429	0	78.5187906311671	0	78.5187906311671	DCA	140	85.156688075613
342.857142857143	0	78.996356364726	0	78.996356364726	DCA	140	85.6342538091718
357.142857142857	0	79.3500551240799	0	79.3500551240799	DCA	140	85.9879525685257
371.428571428571	0	75.8264004201926	0	75.8264004201926	DCA	280	67.6712077964609
385.714285714286	0	78.5632125193205	0	78.5632125193205	DCA	70	84.5610346806213
400	0	77.2114011977947	0	77.2114011977947	DCA	0	77.2114011977947
414.285714285714	0	73.8598004075	0	73.8598004075	DCA	210	75.7800262569349
428.571428571429	0	76.4798693323782	0	76.4798693323782	DCA	210	78.4000951818132
442.857142857143	0	79.4820504284479	0	79.4820504284479	DCA	140	86.1199478728937
457.142857142857	0	79.008923231972	0	79.008923231972	DCA	70	85.0067453932728
471.428571428571	0	80.2365423997329	0	80.2365423997329	DCA	140	86.8744398441787
485.714285714286	0	80.2708921079497	0	80.2708921079497	DCA	0	80.2708921079497
500	0	79.8054693199445	0	79.8054693199445	DCA	280	71.6502766962129
514.285714285714	0	77.6519140739409	24.6	102.251914073941	DCA	70	114.104536235242
528.571428571429	0	77.7755513416154	24.6	102.375551341615	DCA	140	120.723048786061
542.857142857143	0	78.2818523796097	24.6	102.88185237961	DCA	0	102.88185237961
557.142857142857	0	76.3361902581725	24.6	100.936190258173	DCA	140	119.283687702618
571.428571428571	0	79.7604067807271	24.6	104.360406780727	DCA	280	119.624414156995
585.714285714286	0	81.4447516928872	24.6	106.044751692887	DCA	70	117.897373854188
600	0	80.3306302577885	24.6	104.930630257789	DCA	280	120.194637634057
614.285714285714	0	82.0582836019448	24.6	106.658283601945	DCA	280	121.922290978213
628.571428571429	0	76.6231717243956	24.6	101.223171724396	DCA	210	120.707797573831
642.857142857143	0	78.4771975915915	24.6	103.077197591592	DCA	140	121.424695036037
657.142857142857	0	79.2717693661541	24.6	103.871769366154	DCA	280	119.135776742422
671.428571428571	0	82.2908274205087	24.6	106.890827420509	DCA	140	125.238324864955
685.714285714286	0	84.4961392771719	24.6	109.096139277172	DCA	210	128.580765126607
700	0	78.4792033548404	24.6	103.07920335484	DCA	0	103.07920335484
714.285714285714	0	80.896716606305	24.6	105.496716606305	DCA	140	123.844214050751
728.571428571429	0	82.1149799063897	24.6	106.71497990639	DCA	70	118.56760206769
742.857142857143	0	82.1907037015068	24.6	106.790703701507	DCA	210	126.275329550942
757.142857142857	0	85.9909779787008	24.6	110.590977978701	DCA	280	125.854985354969
771.428571428571	0	87.2001288331797	24.6	111.80012883318	DCA	140	130.147626277626
785.714285714286	0	86.013832378372	24.6	110.613832378372	DCA	70	122.466454539673
800	0	82.636081098739	24.6	107.236081098739	DCA	140	125.583578543185
814.285714285714	0	84.6575281196098	24.6	109.25752811961	DCA	280	124.521535495878
828.571428571429	0	83.3307904380058	24.6	107.930790438006	DCA	0	107.930790438006
842.857142857143	0	82.6798601511541	24.6	107.279860151154	DCA	210	126.764486000589
857.142857142857	0	77.9739098140343	24.6	102.573909814034	DCA	0	102.573909814034
871.428571428571	0	76.2144278357418	24.6	100.814427835742	DCA	140	119.161925280188
885.714285714286	0	76.2435637957894	24.6	100.843563795789	DCA	0	100.843563795789
900	0	76.3359554442554	24.6	100.935955444255	DCA	0	100.935955444255
914.285714285714	0	80.2462579416389	24.6	104.846257941639	DCA	210	124.330883791074
928.571428571429	0	79.532503962435	24.6	104.132503962435	DCA	280	119.396511338703
942.857142857143	0	80.216753195244	24.6	104.816753195244	DCA	140	123.16425063969
957.142857142857	0	79.6938512775278	24.6	104.293851277528	DCA	210	123.778477126963
971.428571428571	0	84.2640510184923	24.6	108.864051018492	DCA	140	127.211548462938
985.714285714286	0	84.1683161847083	24.6	108.768316184708	DCA	0	108.768316184708
1000	0	86.6019791631416	24.6	111.201979163142	DCA	210	130.686605012577
0	33.3333333333333	82.5539796361627	0	82.5539796361627	DCA	280	74.398787012431
14.2857142857143	33.3333333333333	79.1976304144646	0	79.1976304144646	DCA	0	79.1976304144646
28.5714285714286	33.3333333333333	78.255331197211	0	78.255331197211	DCA	280	70.1001385734793
42.8571428571429	33.3333333333333	81.5715401265285	0	81.5715401265285	DCA	0	81.5715401265285
57.1428571428571	33.3333333333333	81.5170930874281	0	81.5170930874281	DCA	210	83.4373189368631
71.4285714285714	33.3333333333333	78.1495784778818	0	78.1495784778818	DCA	0	78.1495784778818
85.7142857142857	33.3333333333333	80.3185011440993	0	80.3185011440993	DCA	280	72.1633085203677
100	33.3333333333333	81.0740137054314	0	81.0740137054314	DCA	140	87.7119111498772
114.285714285714	33.3333333333333	80.9097038725683	0	80.9097038725683	DCA	70	86.9075260338692
128.571428571429	33.3333333333333	82.1558240063506	0	82.1558240063506	DCA	280	74.000631382619
142.857142857143	33.3333333333333	83.4559215342234	0	83.4559215342234	DCA	210	85.3761473836584
157.142857142857	33.3333333333333	82.6690127579512	0	82.6690127579512	DCA	210	84.5892386073862
171.428571428571	33.3333333333333	84.5140164923034	0	84.5140164923034	DCA	280	76.3588238685717
185.714285714286	33.3333333333333	82.8790677967987	0	82.8790677967987	DCA	280	74.723875173067
200	33.3333333333333	83.6387042443668	0	83.6387042443668	DCA	210	85.5589300938018
214.285714285714	33.3333333333333	81.0293850419245	0	81.0293850419245	DCA	140	87.6672824863703
228.571428571429	33.3333333333333	81.8696150087854	0	81.8696150087854	DCA	0	81.8696150087854
242.857142857143	33.3333333333333	76.182012521516	0	76.182012521516	DCA	70	82.1798346828168
257.142857142857	33.3333333333333	80.1147612992923	0	80.1147612992923	DCA	210	82.0349871487273
271.428571428571	33.3333333333333	78.3600258797369	0	78.3600258797369	DCA	140	84.9979233241827
285.714285714286	33.3333333333333	77.0794724596032	0	77.0794724596032	DCA	0	77.0794724596032
300	33.3333333333333	76.4628662736298	0	76.4628662736298	DCA	210	78.3830921230648
314.285714285714	33.3333333333333	75.7578547125324	0	75.7578547125324	DCA	210	77.6780805619674
328.571428571429	33.3333333333333	75.9680723298842	0	75.9680723298842	DCA	280	67.8128797061525
342.857142857143	33.3333333333333	77.1358263153719	0	77.1358263153719	DCA	140	83.7737237598177
357.142857142857	33.3333333333333	79.6242137308488	0	79.6242137308488	DCA	0	79.6242137308488
371.428571428571	33.3333333333333	75.5173528930313	0	75.5173528930313	DCA	0	75.5173528930313
385.714285714286	33.3333333333333	73.6219554711232	0	73.6219554711232	DCA	70	79.619777632424
400	33.3333333333333	77.1405865843779	0	77.1405865843779	DCA	0	77.1405865843779
414.285714285714	33.3333333333333	79.9377915207978	0	79.9377915207978	DCA	0	79.9377915207978
428.571428571429	33.3333333333333	82.8096376233682	0	82.8096376233682	DCA	280	74.6544449996366
442.857142857143	33.3333333333333	80.168835726489	0	80.168835726489	DCA	140	86.8067331709348
457.142857142857	33.3333333333333	78.6666614097411	0	78.6666614097411	DCA	140	85.3045588541869
471.428571428571	33.3333333333333	80.8020880378659	0	80.8020880378659	DCA	140	87.4399854823117
485.714285714286	33.3333333333333	80.2913933829211	0	80.2913933829211	DCA	70	86.2892155442219
500	33.3333333333333	80.0653958773196	0	80.0653958773196	DCA	210	81.9856217267546
514.285714285714	33.3333333333333	76.814550282426	24.6	101.414550282426	DCA	210	120.899176131861
528.571428571429	33.3333333333333	79.9216937655934	24.6	104.521693765593	DCA	210	124.006319615028
542.857142857143	33.3333333333333	78.2537252531226	24.6	102.853725253123	DCA	0	102.853725253123
557.142857142857	33.3333333333333	79.1496431149924	24.6	103.749643114992	DCA	0	103.749643114992
571.428571428571	33.3333333333333	77.2588564797985	24.6	101.858856479799	DCA	280	117.122863856067
585.714285714286	33.3333333333333	79.4549835212691	24.6	104.054983521269	DCA	70	115.90760568257
600	33.3333333333333	76.8182764271336	24.6	101.418276427134	DCA	0	101.418276427134
614.285714285714	33.3333333333333	75.8074262789921	24.6	100.407426278992	DCA	0	100.407426278992
628.571428571429	33.3333333333333	75.5127844084213	24.6	100.112784408421	DCA	70	111.965406569722
642.857142857143	33.3333333333333	78.5309521381181	24.6	103.130952138118	DCA	70	114.983574299419
657.142857142857	33.3333333333333	82.4214263670185	24.6	107.021426367018	DCA	70	118.874048528319
671.428571428571	33.3333333333333	82.2373318924588	24.6	106.837331892459	DCA	70	118.68995405376
685.714285714286	33.3333333333333	82.0431850265488	24.6	106.643185026549	DCA	0	106.643185026549
700	33.3333333333333	84.0977579009399	24.6	108.69775790094	DCA	0	108.69775790094
714.285714285714	33.3333333333333	84.9282208786254	24.6	109.528220878625	DCA	140	127.875718323071
728.571428571429	33.3333333333333	83.4644592320092	24.6	108.064459232009	DCA	280	123.328466608277
742.857142857143	33.3333333333333	85.9717648851207	24.6	110.571764885121	DCA	210	130.056390734556
757.142857142857	33.3333333333333	86.053561326883	24.6	110.653561326883	DCA	70	122.506183488184
771.428571428571	33.3333333333333	85.3445530441683	24.6	109.944553044168	DCA	0	109.944553044168
785.714285714286	33.3333333333333	82.8320293566189	24.6	107.432029356619	DCA	0	107.432029356619
800	33.3333333333333	81.1233420753144	24.6	105.723342075314	DCA	210	125.207967924749
814.285714285714	33.3333333333333	83.0678596273297	24.6	107.66785962733	DCA	70	119.520481788631
828.571428571429	33.3333333333333	83.0754707868584	24.6	107.675470786858	DCA	140	126.022968231304
842.857142857143	33.3333333333333	78.5591090266594	24.6	103.159109026659	DCA	70	115.01173118796
857.142857142857	33.3333333333333	80.1466288264771	24.6	104.746628826477	DCA	280	120.010636202745
871.428571428571	33.3333333333333	76.6421578079103	24.6	101.24215780791	DCA	0	101.24215780791
885.714285714286	33.3333333333333	71.8694193322638	24.6	96.4694193322638	DCA	210	115.954045181699
900	33.3333333333333	76.1022244588914	24.6	100.702224458891	DCA	0	100.702224458891
914.285714285714	33.3333333333333	76.8455665504663	24.6	101.445566550466	DCA	280	116.709573926735
928.571428571429	33.3333333333333	77.4220785611212	24.6	102.022078561121	DCA	70	113.874700722422
942.857142857143	33.3333333333333	78.1115643249995	24.6	102.711564325	DCA	210	122.196190174435
957.142857142857	33.3333333333333	80.8321269744681	24.6	105.432126974468	DCA	210	124.916752823903
971.428571428571	33.3333333333333	79.3529369894405	24.6	103.952936989441	DCA	0	103.952936989441
985.714285714286	33.3333333333333	80.7218198246711	24.6	105.321819824671	DCA	280	120.585827200939
1000	33.3333333333333	82.7959015729837	24.6	107.395901572984	DCA	0	107.395901572984
0	66.6666666666667	73.6084212232693	0	73.6084212232693	DCA	0	73.6084212232693
14.2857142857143	66.6666666666667	77.418077300639	0	77.418077300639	DCA	140	84.0559747450848
28.5714285714286	66.6666666666667	77.9000131795414	0	77.9000131795414	DCA	280	69.7448205558097
42.8571428571429	66.6666666666667	78.2805822172679	0	78.2805822172679	DCA	70	84.2784043785688
57.1428571428571	66.6666666666667	75.2807591243285	0	75.2807591243285	DCA	280	67.1255665005969
71.4285714285714	66.6666666666667	80.468099401522	0	80.468099401522	DCA	0	80.468099401522
85.7142857142857	66.6666666666667	77.341581210049	0	77.341581210049	DCA	140	83.9794786544948
100	66.6666666666667	79.3138611881967	0	79.3138611881967	DCA	280	71.158668564465
114.285714285714	66.6666666666667	80.7620589765138	0	80.7620589765138	DCA	280	72.6068663527821
128.571428571429	66.6666666666667	82.5751674694656	0	82.5751674694656	DCA	0	82.5751674694656
142.857142857143	66.6666666666667	81.2004672860128	0	81.2004672860128	DCA	70	87.1982894473136
157.142857142857	66.6666666666667	81.3318938432694	0	81.3318938432694	DCA	0	81.3318938432694
171.428571428571	66.6666666666667	81.202537685405	0	81.202537685405	DCA	0	81.202537685405
185.714285714286	66.6666666666667	81.9216261174396	0	81.9216261174396	DCA	140	88.5595235618854
200	66.6666666666667	82.8939581869061	0	82.8939581869061	DCA	280	74.7387655631744
214.285714285714	66.6666666666667	82.1334765589422	0	82.1334765589422	DCA	140	88.771374003388
228.571428571429	66.6666666666667	82.4819405507867	0	82.4819405507867	DCA	280	74.326747927055
242.857142857143	66.6666666666667	83.6734904788732	0	83.6734904788732	DCA	140	90.311387923319
