x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.1829228490836	0	79.1829228490836	DCA	140	91.3139327636894
14.2857142857143	0	78.590208026059	0	78.590208026059	DCA	280	89.8404945599861
28.5714285714286	0	81.5114291470176	0	81.5114291470176	DCA	280	92.7617156809447
42.8571428571429	0	82.5752204012308	0	82.5752204012308	DCA	0	82.5752204012308
57.1428571428571	0	82.6970047986304	0	82.6970047986304	DCA	70	90.3889764178438
71.4285714285714	0	85.1118546328529	0	85.1118546328529	DCA	280	96.36214116678
85.7142857142857	0	82.8850472922519	0	82.8850472922519	DCA	210	96.2021621784289
100	0	83.3578045036166	0	83.3578045036166	DCA	140	95.4888144182224
114.285714285714	0	81.4407905556172	0	81.4407905556172	DCA	280	92.6910770895443
128.571428571429	0	81.8476766987322	0	81.8476766987322	DCA	210	95.1647915849092
142.857142857143	0	84.0908880355241	0	84.0908880355241	DCA	140	96.2218979501299
157.142857142857	0	82.5845595338661	0	82.5845595338661	DCA	140	94.715569448472
171.428571428571	0	80.6351159706677	0	80.6351159706677	DCA	70	88.3270875898811
185.714285714286	0	78.3320337747094	0	78.3320337747094	DCA	280	89.5823203086365
200	0	78.2378193611018	0	78.2378193611018	DCA	210	91.5549342472788
214.285714285714	0	79.7528441499266	0	79.7528441499266	DCA	70	87.4448157691401
228.571428571429	0	83.6096151021185	0	83.6096151021185	DCA	210	96.9267299882955
242.857142857143	0	80.3221278250373	0	80.3221278250373	DCA	210	93.6392427112144
257.142857142857	0	83.2658467501795	0	83.2658467501795	DCA	70	90.957818369393
271.428571428571	0	80.0365646981618	0	80.0365646981618	DCA	0	80.0365646981618
285.714285714286	0	80.8505816567629	0	80.8505816567629	DCA	70	88.5425532759764
300	0	83.4851285384862	0	83.4851285384862	DCA	140	95.616138453092
314.285714285714	0	85.9151039132389	0	85.9151039132389	DCA	140	98.0461138278447
328.571428571429	0	79.7065296387425	0	79.7065296387425	DCA	210	93.0236445249195
342.857142857143	0	82.5861170641842	0	82.5861170641842	DCA	0	82.5861170641842
357.142857142857	0	82.0639873712364	0	82.0639873712364	DCA	0	82.0639873712364
371.428571428571	0	80.0861867960172	0	80.0861867960172	DCA	140	92.217196710623
385.714285714286	0	81.3134852576302	0	81.3134852576302	DCA	70	89.0054568768437
400	0	81.8469949242169	0	81.8469949242169	DCA	70	89.5389665434304
414.285714285714	0	81.4878835761233	0	81.4878835761233	DCA	0	81.4878835761233
428.571428571429	0	80.2144247214627	0	80.2144247214627	DCA	210	93.5315396076398
442.857142857143	0	80.7950847908781	0	80.7950847908781	DCA	280	92.0453713248052
457.142857142857	0	83.4013997594743	0	83.4013997594743	DCA	70	91.0933713786878
471.428571428571	0	80.5672521092717	0	80.5672521092717	DCA	70	88.2592237284852
485.714285714286	0	82.7698711210274	0	82.7698711210274	DCA	70	90.4618427402409
500	0	84.2829191394172	0	84.2829191394172	DCA	280	95.5332056733443
514.285714285714	0	78.7365364981262	24.6	103.336536498126	DCA	210	134.218051384303
528.571428571429	0	78.0212034683369	24.6	102.621203468337	DCA	140	126.461813382943
542.857142857143	0	79.1986669785896	24.6	103.79866697859	DCA	140	127.639276893195
557.142857142857	0	77.0254938407847	24.6	101.625493840785	DCA	140	125.46610375539
571.428571428571	0	79.6702456854848	24.6	104.270245685485	DCA	210	135.151760571662
585.714285714286	0	78.9690072749957	24.6	103.569007274996	DCA	70	117.115778894209
600	0	81.9389367787457	24.6	106.538936778746	DCA	140	130.379546693352
614.285714285714	0	79.5438751671989	24.6	104.143875167199	DCA	210	135.025390053376
628.571428571429	0	78.8545754162929	24.6	103.454575416293	DCA	280	138.12406195022
642.857142857143	0	81.1470239081946	24.6	105.747023908195	DCA	140	129.5876338228
657.142857142857	0	77.7800205161636	24.6	102.380020516164	DCA	140	126.220630430769
671.428571428571	0	77.3147273196412	24.6	101.914727319641	DCA	0	101.914727319641
685.714285714286	0	77.5665178125082	24.6	102.166517812508	DCA	140	126.007127727114
