x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.6008917146095	0	80.6008917146095	DCA	0	80.6008917146095
14.2857142857143	0	77.3578182586532	0	77.3578182586532	DCA	140	84.2970213760883
28.5714285714286	0	79.5468195943636	0	79.5468195943636	DCA	210	84.190045617512
42.8571428571429	0	78.6984447586796	0	78.6984447586796	DCA	0	78.6984447586796
57.1428571428571	0	79.2806874836308	0	79.2806874836308	DCA	0	79.2806874836308
71.4285714285714	0	80.9311742205273	0	80.9311742205273	DCA	210	85.5744002436757
85.7142857142857	0	78.9732406467176	0	78.9732406467176	DCA	210	83.616466669866
100	0	78.3144341698166	0	78.3144341698166	DCA	280	76.8179639966754
114.285714285714	0	79.6945693212924	0	79.6945693212924	DCA	140	86.6337724387275
128.571428571429	0	80.2940608309179	0	80.2940608309179	DCA	70	85.6855219406369
142.857142857143	0	79.8491386293155	0	79.8491386293155	DCA	210	84.4923646524639
157.142857142857	0	81.8096263503013	0	81.8096263503013	DCA	210	86.4528523734497
171.428571428571	0	84.3307830339811	0	84.3307830339811	DCA	210	88.9740090571295
185.714285714286	0	81.1362937473242	0	81.1362937473242	DCA	210	85.7795197704726
200	0	80.5058806549771	0	80.5058806549771	DCA	70	85.8973417646961
214.285714285714	0	79.8067653541069	0	79.8067653541069	DCA	210	84.4499913772553
228.571428571429	0	79.5513615815695	0	79.5513615815695	DCA	140	86.4905646990046
242.857142857143	0	82.5223704196648	0	82.5223704196648	DCA	0	82.5223704196648
257.142857142857	0	83.5493153984517	0	83.5493153984517	DCA	280	82.0528452253105
271.428571428571	0	79.8513849123941	0	79.8513849123941	DCA	70	85.2428460221131
285.714285714286	0	77.7220931300776	0	77.7220931300776	DCA	140	84.6612962475127
300	0	73.5435459198735	0	73.5435459198735	DCA	0	73.5435459198735
314.285714285714	0	78.2910509801079	0	78.2910509801079	DCA	70	83.6825120898269
328.571428571429	0	81.7307179318935	0	81.7307179318935	DCA	0	81.7307179318935
342.857142857143	0	84.0274388288561	0	84.0274388288561	DCA	0	84.0274388288561
357.142857142857	0	82.8080883269377	0	82.8080883269377	DCA	280	81.3116181537966
371.428571428571	0	81.322648722164	0	81.322648722164	DCA	280	79.8261785490228
385.714285714286	0	79.7908674157317	0	79.7908674157317	DCA	140	86.7300705331668
400	0	80.1405660620294	0	80.1405660620294	DCA	0	80.1405660620294
414.285714285714	0	78.4398977705308	0	78.4398977705308	DCA	0	78.4398977705308
428.571428571429	0	77.407680899862	0	77.407680899862	DCA	0	77.407680899862
442.857142857143	0	80.704895554185	0	80.704895554185	DCA	140	87.6440986716202
457.142857142857	0	80.4453432108861	0	80.4453432108861	DCA	210	85.0885692340345
471.428571428571	0	79.8998624015644	0	79.8998624015644	DCA	0	79.8998624015644
485.714285714286	0	80.444370738104	0	80.444370738104	DCA	210	85.0875967612524
500	0	79.8590106861068	0	79.8590106861068	DCA	280	78.3625405129657
514.285714285714	0	80.4247687269642	24.6	105.024768726964	DCA	0	105.024768726964
528.571428571429	0	80.7070935563689	24.6	105.307093556369	DCA	70	116.553354666088
542.857142857143	0	85.9717740975422	24.6	110.571774097542	DCA	210	132.779400120691
557.142857142857	0	86.2625765128203	24.6	110.86257651282	DCA	210	133.070202535969
571.428571428571	0	83.1627287847677	24.6	107.762728784768	DCA	0	107.762728784768
585.714285714286	0	82.4052088443967	24.6	107.005208844397	DCA	210	129.212834867545
600	0	79.7038785820965	24.6	104.303878582096	DCA	140	122.952681699532
614.285714285714	0	79.4732027922588	24.6	104.073202792259	DCA	0	104.073202792259
628.571428571429	0	80.5795174531944	24.6	105.179517453194	DCA	0	105.179517453194
642.857142857143	0	78.9562327721806	24.6	103.556232772181	DCA	210	125.763858795329
657.142857142857	0	83.0380097192991	24.6	107.638009719299	DCA	140	126.286812836734
671.428571428571	0	82.249323940527	24.6	106.849323940527	DCA	0	106.849323940527
685.714285714286	0	84.5775137154634	24.6	109.177513715463	DCA	280	131.100243542322
700	0	83.6505651363689	24.6	108.250565136369	DCA	140	126.899368253804
714.285714285714	0	80.471651841342	24.6	105.071651841342	DCA	0	105.071651841342
728.571428571429	0	80.4830900129134	24.6	105.083090012913	DCA	0	105.083090012913
742.857142857143	0	81.1710714426857	24.6	105.771071442686	DCA	210	127.978697465834
757.142857142857	0	83.7698575894005	24.6	108.3698575894	DCA	280	130.292587416259
771.428571428571	0	84.6733168627835	24.6	109.273316862784	DCA	70	120.519577972503
785.714285714286	0	82.6983706528246	24.6	107.298370652825	DCA	210	129.505996675973
