x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.5705780328799	0	80.5705780328799	DCA	210	70.740889631634
14.2857142857143	0	79.4419073318099	0	79.4419073318099	DCA	0	79.4419073318099
28.5714285714286	0	80.0989612925	0	80.0989612925	DCA	0	80.0989612925
42.8571428571429	0	78.3737254016633	0	78.3737254016633	DCA	0	78.3737254016633
57.1428571428571	0	82.9556028249813	0	82.9556028249813	DCA	0	82.9556028249813
71.4285714285714	0	83.3520960184643	0	83.3520960184643	DCA	210	73.5224076172184
85.7142857142857	0	84.3222222285691	0	84.3222222285691	DCA	140	84.70402850777
100	0	82.7669646982924	0	82.7669646982924	DCA	70	86.4253337779086
114.285714285714	0	81.4727535308139	0	81.4727535308139	DCA	70	85.1311226104301
128.571428571429	0	79.3955406991979	0	79.3955406991979	DCA	280	52.4194257374736
142.857142857143	0	81.1182609954859	0	81.1182609954859	DCA	280	54.1421460337616
157.142857142857	0	81.5238740444957	0	81.5238740444957	DCA	210	71.6941856432498
171.428571428571	0	80.6395222390277	0	80.6395222390277	DCA	70	84.2978913186439
185.714285714286	0	80.5962951005232	0	80.5962951005232	DCA	140	80.9781013797241
200	0	78.3122285973906	0	78.3122285973906	DCA	280	51.3361136356663
214.285714285714	0	79.0732924424742	0	79.0732924424742	DCA	140	79.4550987216751
228.571428571429	0	82.0493626660185	0	82.0493626660185	DCA	210	72.2196742647726
242.857142857143	0	81.0755542298711	0	81.0755542298711	DCA	70	84.7339233094873
257.142857142857	0	83.9437952081447	0	83.9437952081447	DCA	140	84.3256014873456
271.428571428571	0	81.7819178131577	0	81.7819178131577	DCA	70	85.4402868927739
285.714285714286	0	80.124224548114	0	80.124224548114	DCA	70	83.7825936277302
300	0	80.583324987356	0	80.583324987356	DCA	70	84.2416940669722
314.285714285714	0	80.5505603836585	0	80.5505603836585	DCA	210	70.7208719824126
328.571428571429	0	76.6878913721857	0	76.6878913721857	DCA	70	80.3462604518019
342.857142857143	0	78.8678020367621	0	78.8678020367621	DCA	0	78.8678020367621
357.142857142857	0	80.0040731453576	0	80.0040731453576	DCA	70	83.6624422249738
371.428571428571	0	79.4521661727566	0	79.4521661727566	DCA	280	52.4760512110324
385.714285714286	0	78.8045289239517	0	78.8045289239517	DCA	0	78.8045289239517
400	0	81.8457966406229	0	81.8457966406229	DCA	70	85.5041657202391
414.285714285714	0	83.5973910418805	0	83.5973910418805	DCA	280	56.6212760801562
428.571428571429	0	82.079546671177	0	82.079546671177	DCA	70	85.7379157507932
442.857142857143	0	81.8849906176752	0	81.8849906176752	DCA	70	85.5433596972914
457.142857142857	0	82.8432913625623	0	82.8432913625623	DCA	210	73.0136029613164
471.428571428571	0	77.7810038336304	0	77.7810038336304	DCA	280	50.8048888719061
485.714285714286	0	80.9517705271445	0	80.9517705271445	DCA	280	53.9756555654203
500	0	77.823756067155	0	77.823756067155	DCA	140	78.2055623463559
514.285714285714	0	79.6895947876772	24.6	104.289594787677	DCA	210	112.024306386431
528.571428571429	0	83.002674034957	24.6	107.602674034957	DCA	140	119.694080314158
542.857142857143	0	81.7836896353003	24.6	106.3836896353	DCA	280	102.826774673576
557.142857142857	0	77.0393994410202	24.6	101.63939944102	DCA	210	109.374111039774
571.428571428571	0	79.4639502095985	24.6	104.063950209598	DCA	0	104.063950209598
585.714285714286	0	76.2709945652192	24.6	100.870994565219	DCA	210	108.605706163973
600	0	79.7164987219314	24.6	104.316498721931	DCA	140	116.407905001132
614.285714285714	0	81.6738394836736	24.6	106.273839483674	DCA	70	115.78700856329
628.571428571429	0	79.736268201335	24.6	104.336268201335	DCA	210	112.070979800089
642.857142857143	0	79.7629970475023	24.6	104.362997047502	DCA	70	113.876166127118
657.142857142857	0	78.4490796585341	24.6	103.049079658534	DCA	0	103.049079658534
671.428571428571	0	80.3133943605397	24.6	104.91339436054	DCA	70	114.426563440156
685.714285714286	0	77.0210299507011	24.6	101.621029950701	DCA	210	109.355741549455
700	0	78.6009711953473	24.6	103.200971195347	DCA	70	112.714140274963
714.285714285714	0	81.0819656780491	24.6	105.681965678049	DCA	140	117.77337195725
728.571428571429	0	76.9176496790961	24.6	101.517649679096	DCA	280	97.9607347173718
742.857142857143	0	77.9161594461531	24.6	102.516159446153	DCA	140	114.607565725354
757.142857142857	0	77.1973327497676	24.6	101.797332749768	DCA	140	113.888739028969
771.428571428571	0	79.7067072553963	24.6	104.306707255396	DCA	280	100.749792293672
785.714285714286	0	80.1127496921051	24.6	104.712749692105	DCA	0	104.712749692105
800	0	78.388573913307	24.6	102.988573913307	DCA	210	110.723285512061
814.285714285714	0	77.3326575940184	24.6	101.932657594018	DCA	140	114.024063873219
828.571428571429	0	79.7674853201963	24.6	104.367485320196	DCA	210	112.10219691895
842.857142857143	0	81.816526535709	24.6	106.416526535709	DCA	210	114.151238134463
857.142857142857	0	82.7019012399156	24.6	107.301901239916	DCA	0	107.301901239916
871.428571428571	0	80.4281427514519	24.6	105.028142751452	DCA	0	105.028142751452
885.714285714286	0	80.9802324746959	24.6	105.580232474696	DCA	140	117.671638753897
900	0	82.8244949046473	24.6	107.424494904647	DCA	0	107.424494904647
914.285714285714	0	84.1436170578618	24.6	108.743617057862	DCA	70	118.256786137478
928.571428571429	0	82.9635458051724	24.6	107.563545805172	DCA	140	119.654952084373
942.857142857143	0	83.5707550253941	24.6	108.170755025394	DCA	280	104.61384006367
957.142857142857	0	81.6990926638237	24.6	106.299092663824	DCA	280	102.742177702099
971.428571428571	0	86.6895988940643	24.6	111.289598894064	DCA	140	123.381005173265
985.714285714286	0	82.614235284673	24.6	107.214235284673	DCA	140	119.305641563874
1000	0	83.076754385734	24.6	107.676754385734	DCA	0	107.676754385734
0	33.3333333333333	82.0453370579726	0	82.0453370579726	DCA	0	82.0453370579726
14.2857142857143	33.3333333333333	83.9771879057325	0	83.9771879057325	DCA	280	57.0010729440082
28.5714285714286	33.3333333333333	82.5978304884893	0	82.5978304884893	DCA	70	86.2561995681055
42.8571428571429	33.3333333333333	79.6300696419724	0	79.6300696419724	DCA	210	69.8003812407265
57.1428571428571	33.3333333333333	80.8012612823505	0	80.8012612823505	DCA	210	70.9715728811046
71.4285714285714	33.3333333333333	83.3334978215281	0	83.3334978215281	DCA	210	73.5038094202821
85.7142857142857	33.3333333333333	82.1861023625589	0	82.1861023625589	DCA	210	72.356413961313
100	33.3333333333333	80.5689623874448	0	80.5689623874448	DCA	140	80.9507686666457
114.285714285714	33.3333333333333	82.8245648215925	0	82.8245648215925	DCA	70	86.4829339012087
128.571428571429	33.3333333333333	81.1341069154319	0	81.1341069154319	DCA	210	71.3044185141859
142.857142857143	33.3333333333333	82.4141230239562	0	82.4141230239562	DCA	140	82.7959293031571
157.142857142857	33.3333333333333	79.5618798086445	0	79.5618798086445	DCA	70	83.2202488882607
171.428571428571	33.3333333333333	79.3455816713959	0	79.3455816713959	DCA	280	52.3694667096717
185.714285714286	33.3333333333333	79.6774772953016	0	79.6774772953016	DCA	140	80.0592835745025
200	33.3333333333333	80.539813561398	0	80.539813561398	DCA	70	84.1981826410142
214.285714285714	33.3333333333333	79.9727700545084	0	79.9727700545084	DCA	70	83.6311391341246
228.571428571429	33.3333333333333	78.4168944322419	0	78.4168944322419	DCA	70	82.0752635118581
242.857142857143	33.3333333333333	78.9508505537035	0	78.9508505537035	DCA	280	51.9747355919792
257.142857142857	33.3333333333333	80.8303434745063	0	80.8303434745063	DCA	140	81.2121497537071
271.428571428571	33.3333333333333	84.8100342611687	0	84.8100342611687	DCA	0	84.8100342611687
285.714285714286	33.3333333333333	83.3343961204696	0	83.3343961204696	DCA	210	73.5047077192237
300	33.3333333333333	79.0452785625087	0	79.0452785625087	DCA	0	79.0452785625087
314.285714285714	33.3333333333333	80.5387783211191	0	80.5387783211191	DCA	0	80.5387783211191
328.571428571429	33.3333333333333	80.4638448941862	0	80.4638448941862	DCA	140	80.8456511733871
342.857142857143	33.3333333333333	79.3936184701903	0	79.3936184701903	DCA	70	83.0519875498065
357.142857142857	33.3333333333333	81.6696905323234	0	81.6696905323234	DCA	140	82.0514968115243
371.428571428571	33.3333333333333	81.3481067971495	0	81.3481067971495	DCA	280	54.3719918354252
385.714285714286	33.3333333333333	80.7263537884413	0	80.7263537884413	DCA	280	53.750238826717
400	33.3333333333333	82.3534188026051	0	82.3534188026051	DCA	280	55.3773038408809
414.285714285714	33.3333333333333	80.4363620034195	0	80.4363620034195	DCA	280	53.4602470416952
428.571428571429	33.3333333333333	81.4114790812096	0	81.4114790812096	DCA	0	81.4114790812096
442.857142857143	33.3333333333333	82.824796617873	0	82.824796617873	DCA	140	83.2066028970739
457.142857142857	33.3333333333333	78.4450692909542	0	78.4450692909542	DCA	210	68.6153808897082
471.428571428571	33.3333333333333	80.1931261118977	0	80.1931261118977	DCA	70	83.8514951915139
485.714285714286	33.3333333333333	80.5680649967597	0	80.5680649967597	DCA	140	80.9498712759606
500	33.3333333333333	81.8057522142232	0	81.8057522142232	DCA	280	54.8296372524989
514.285714285714	33.3333333333333	82.4732884249987	24.6	107.073288424999	DCA	0	107.073288424999
528.571428571429	33.3333333333333	80.6669847993116	24.6	105.266984799312	DCA	280	101.710069837587
542.857142857143	33.3333333333333	80.2491569420676	24.6	104.849156942068	DCA	280	101.292241980343
557.142857142857	33.3333333333333	80.5560169443143	24.6	105.156016944314	DCA	140	117.247423223515
571.428571428571	33.3333333333333	80.5021095044639	24.6	105.102109504464	DCA	0	105.102109504464
585.714285714286	33.3333333333333	78.5182372497049	24.6	103.118237249705	DCA	0	103.118237249705
600	33.3333333333333	82.579829691508	24.6	107.179829691508	DCA	0	107.179829691508
614.285714285714	33.3333333333333	82.7936389058551	24.6	107.393638905855	DCA	140	119.485045185056
628.571428571429	33.3333333333333	77.4788993565168	24.6	102.078899356517	DCA	210	109.813610955271
642.857142857143	33.3333333333333	77.708159495726	24.6	102.308159495726	DCA	70	111.821328575342
657.142857142857	33.3333333333333	79.3805253699439	24.6	103.980525369944	DCA	140	116.071931649145
671.428571428571	33.3333333333333	81.3373739834413	24.6	105.937373983441	DCA	70	115.450543063057
685.714285714286	33.3333333333333	82.6929845209336	24.6	107.292984520934	DCA	0	107.292984520934
700	33.3333333333333	76.241469444246	24.6	100.841469444246	DCA	140	112.932875723447
714.285714285714	33.3333333333333	76.2062588676458	24.6	100.806258867646	DCA	0	100.806258867646
728.571428571429	33.3333333333333	76.2630901502905	24.6	100.86309015029	DCA	0	100.86309015029
742.857142857143	33.3333333333333	81.2065910362938	24.6	105.806591036294	DCA	280	102.249676074569
757.142857142857	33.3333333333333	78.9641163054887	24.6	103.564116305489	DCA	70	113.077285385105
771.428571428571	33.3333333333333	79.4330111600396	24.6	104.03301116004	DCA	280	100.476096198315
785.714285714286	33.3333333333333	79.7921639814501	24.6	104.39216398145	DCA	70	113.905333061066
800	33.3333333333333	80.4074418189915	24.6	105.007441818991	DCA	0	105.007441818991
814.285714285714	33.3333333333333	78.4385705471964	24.6	103.038570547196	DCA	210	110.77328214595
828.571428571429	33.3333333333333	77.000497219026	24.6	101.600497219026	DCA	210	109.33520881778
842.857142857143	33.3333333333333	79.9043998839817	24.6	104.504399883982	DCA	140	116.595806163183
857.142857142857	33.3333333333333	79.8582144901413	24.6	104.458214490141	DCA	140	116.549620769342
871.428571428571	33.3333333333333	80.8317100447551	24.6	105.431710044755	DCA	0	105.431710044755
885.714285714286	33.3333333333333	80.0716398344155	24.6	104.671639834416	DCA	140	116.763046113616
900	33.3333333333333	82.5383484562472	24.6	107.138348456247	DCA	140	119.229754735448
914.285714285714	33.3333333333333	83.9574199714671	24.6	108.557419971467	DCA	280	105.000505009743
928.571428571429	33.3333333333333	84.212627504253	24.6	108.812627504253	DCA	70	118.325796583869
942.857142857143	33.3333333333333	79.7944853268004	24.6	104.3944853268	DCA	280	100.837570365076
957.142857142857	33.3333333333333	85.6815592076947	24.6	110.281559207695	DCA	140	122.372965486896
971.428571428571	33.3333333333333	84.7297797756675	24.6	109.329779775667	DCA	140	121.421186054868
985.714285714286	33.3333333333333	88.3308786272155	24.6	112.930878627215	DCA	140	125.022284906416
1000	33.3333333333333	84.0442561021716	24.6	108.644256102172	DCA	0	108.644256102172
0	66.6666666666667	80.5564419976011	0	80.5564419976011	DCA	0	80.5564419976011
14.2857142857143	66.6666666666667	80.3806721439763	0	80.3806721439763	DCA	0	80.3806721439763
28.5714285714286	66.6666666666667	83.1802921413489	0	83.1802921413489	DCA	70	86.8386612209651
42.8571428571429	66.6666666666667	83.8691729341844	0	83.8691729341844	DCA	0	83.8691729341844
57.1428571428571	66.6666666666667	82.5495676938898	0	82.5495676938898	DCA	0	82.5495676938898
71.4285714285714	66.6666666666667	77.5784344899234	0	77.5784344899234	DCA	140	77.9602407691243
85.7142857142857	66.6666666666667	80.9863112754645	0	80.9863112754645	DCA	210	71.1566228742185
100	66.6666666666667	80.0918021844063	0	80.0918021844063	DCA	140	80.4736084636072
114.285714285714	66.6666666666667	80.0867785824016	0	80.0867785824016	DCA	280	53.1106636206773
128.571428571429	66.6666666666667	81.0581060168927	0	81.0581060168927	DCA	210	71.2284176156468
142.857142857143	66.6666666666667	79.4925199289914	0	79.4925199289914	DCA	210	69.6628315277454
157.142857142857	66.6666666666667	80.6643387407553	0	80.6643387407553	DCA	70	84.3227078203715
171.428571428571	66.6666666666667	81.0847747974966	0	81.0847747974966	DCA	70	84.7431438771128
185.714285714286	66.6666666666667	78.647016898095	0	78.647016898095	DCA	0	78.647016898095
200	66.6666666666667	78.9835307303577	0	78.9835307303577	DCA	280	52.0074157686334
214.285714285714	66.6666666666667	76.0952556013361	0	76.0952556013361	DCA	70	79.7536246809523
228.571428571429	66.6666666666667	77.0830444198539	0	77.0830444198539	DCA	140	77.4648506990548
242.857142857143	66.6666666666667	77.4167688800871	0	77.4167688800871	DCA	210	67.5870804788411
257.142857142857	66.6666666666667	83.1539515303124	0	83.1539515303124	DCA	280	56.1778365685882
271.428571428571	66.6666666666667	83.8148380996404	0	83.8148380996404	DCA	140	84.1966443788413
285.714285714286	66.6666666666667	81.2133238497804	0	81.2133238497804	DCA	140	81.5951301289813
300	66.6666666666667	80.7543240788023	0	80.7543240788023	DCA	70	84.4126931584185
314.285714285714	66.6666666666667	78.6881285610169	0	78.6881285610169	DCA	280	51.7120135992926
328.571428571429	66.6666666666667	79.4239567213787	0	79.4239567213787	DCA	210	69.5942683201328
342.857142857143	66.6666666666667	77.4510988868125	0	77.4510988868125	DCA	280	50.4749839250883
357.142857142857	66.6666666666667	77.9667870021979	0	77.9667870021979	DCA	210	68.137098600952
371.428571428571	66.6666666666667	74.9616641085599	0	74.9616641085599	DCA	70	78.6200331881761
385.714285714286	66.6666666666667	79.4888314782202	0	79.4888314782202	DCA	140	79.8706377574211
400	66.6666666666667	82.5846317886692	0	82.5846317886692	DCA	0	82.5846317886692
414.285714285714	66.6666666666667	76.6510016206005	0	76.6510016206005	DCA	280	49.6748866588762
428.571428571429	66.6666666666667	79.7302664684214	0	79.7302664684214	DCA	0	79.7302664684214
442.857142857143	66.6666666666667	80.8637622357934	0	80.8637622357934	DCA	70	84.5221313154096
457.142857142857	66.6666666666667	79.0850390004099	0	79.0850390004099	DCA	70	82.7434080800261
471.428571428571	66.6666666666667	80.2480040510618	0	80.2480040510618	DCA	70	83.906373130678
485.714285714286	66.6666666666667	81.6014551555021	0	81.6014551555021	DCA	70	85.2598242351183
500	66.6666666666667	83.3398750822977	0	83.3398750822977	DCA	210	73.5101866810518
514.285714285714	66.6666666666667	84.3170013968607	24.6	108.917001396861	DCA	0	108.917001396861
528.571428571429	66.6666666666667	84.4881866110938	24.6	109.088186611094	DCA	280	105.53127164937
542.857142857143	66.6666666666667	86.3295811694362	24.6	110.929581169436	DCA	0	110.929581169436
557.142857142857	66.6666666666667	83.4655712267505	24.6	108.065571226751	DCA	210	115.800282825505
571.428571428571	66.6666666666667	81.635443936719	24.6	106.235443936719	DCA	140	118.32685021592
585.714285714286	66.6666666666667	79.660887466099	24.6	104.260887466099	DCA	140	116.3522937453
600	66.6666666666667	82.1738989179938	24.6	106.773898917994	DCA	0	106.773898917994
614.285714285714	66.6666666666667	84.0184809249024	24.6	108.618480924902	DCA	210	116.353192523656
628.571428571429	66.6666666666667	82.6011250500299	24.6	107.20112505003	DCA	140	119.292531329231
642.857142857143	66.6666666666667	79.1812240483534	24.6	103.781224048353	DCA	140	115.872630327554
657.142857142857	66.6666666666667	78.8667681559117	24.6	103.466768155912	DCA	0	103.466768155912
671.428571428571	66.6666666666667	81.5538643297591	24.6	106.153864329759	DCA	140	118.24527060896
685.714285714286	66.6666666666667	82.3583290956879	24.6	106.958329095688	DCA	280	103.401414133964
700	66.6666666666667	77.7255824689396	24.6	102.32558246894	DCA	280	98.7686675072154
714.285714285714	66.6666666666667	79.8632398446107	24.6	104.463239844611	DCA	140	116.554646123812
728.571428571429	66.6666666666667	77.6875162518837	24.6	102.287516251884	DCA	280	98.7306012901595
742.857142857143	66.6666666666667	76.5215322430373	24.6	101.121532243037	DCA	70	110.634701322653
757.142857142857	66.6666666666667	78.1488401460691	24.6	102.748840146069	DCA	140	114.84024642527
771.428571428571	66.6666666666667	77.3417474611454	24.6	101.941747461145	DCA	280	98.3848324994212
785.714285714286	66.6666666666667	76.0555507241547	24.6	100.655550724155	DCA	70	110.168719803771
800	66.6666666666667	78.821971315677	24.6	103.421971315677	DCA	210	111.156682914431
814.285714285714	66.6666666666667	80.2780848321823	24.6	104.878084832182	DCA	210	112.612796430936
828.571428571429	66.6666666666667	81.6873271932868	24.6	106.287327193287	DCA	70	115.800496272903
842.857142857143	66.6666666666667	80.7033289997365	24.6	105.303328999737	DCA	0	105.303328999737
857.142857142857	66.6666666666667	79.0955918252108	24.6	103.695591825211	DCA	140	115.786998104412
871.428571428571	66.6666666666667	78.6348886076818	24.6	103.234888607682	DCA	140	115.326294886883
885.714285714286	66.6666666666667	84.5440866028539	24.6	109.144086602854	DCA	0	109.144086602854
900	66.6666666666667	82.7023420342165	24.6	107.302342034216	DCA	210	115.037053632971
914.285714285714	66.6666666666667	85.2921189340159	24.6	109.892118934016	DCA	140	121.983525213217
928.571428571429	66.6666666666667	82.0136251213968	24.6	106.613625121397	DCA	70	116.126794201013
942.857142857143	66.6666666666667	82.8656030639138	24.6	107.465603063914	DCA	280	103.90868810219
957.142857142857	66.6666666666667	80.0733719699642	24.6	104.673371969964	DCA	210	112.408083568718
971.428571428571	66.6666666666667	79.6532890856843	24.6	104.253289085684	DCA	70	113.7664581653
985.714285714286	66.6666666666667	81.6237574526655	24.6	106.223757452666	DCA	70	115.736926532282
1000	66.6666666666667	83.6615066226705	24.6	108.261506622671	DCA	140	120.352912901871
0	100	78.4967785732183	0	78.4967785732183	DCA	0	78.4967785732183
14.2857142857143	100	76.8656112166019	0	76.8656112166019	DCA	70	80.5239802962181
28.5714285714286	100	80.5376436122888	0	80.5376436122888	DCA	210	70.7079552110429
42.8571428571429	100	81.7481364488901	0	81.7481364488901	DCA	280	54.7720214871659
57.1428571428571	100	79.1892130213167	0	79.1892130213167	DCA	140	79.5710193005175
71.4285714285714	100	82.5466262191027	0	82.5466262191027	DCA	280	55.5705112573784
85.7142857142857	100	82.6291152453662	0	82.6291152453662	DCA	280	55.6530002836419
100	100	79.6810584642101	0	79.6810584642101	DCA	0	79.6810584642101
114.285714285714	100	79.786248518076	0	79.786248518076	DCA	70	83.4446175976921
128.571428571429	100	80.2656386871573	0	80.2656386871573	DCA	280	53.2895237254331
142.857142857143	100	78.1746648441693	0	78.1746648441693	DCA	210	68.3449764429234
157.142857142857	100	77.2408888744098	0	77.2408888744098	DCA	280	50.2647739126855
171.428571428571	100	82.618197413053	0	82.618197413053	DCA	140	83.0000036922538
185.714285714286	100	76.6982646629529	0	76.6982646629529	DCA	280	49.7221497012286
200	100	78.5430078416954	0	78.5430078416954	DCA	70	82.2013769213116
214.285714285714	100	79.3606641922267	0	79.3606641922267	DCA	280	52.3845492305024
228.571428571429	100	77.8299422949628	0	77.8299422949628	DCA	280	50.8538273332385
242.857142857143	100	82.5614831194995	0	82.5614831194995	DCA	210	72.7317947182536
257.142857142857	100	82.107759543013	0	82.107759543013	DCA	70	85.7661286226292
271.428571428571	100	81.5494624339423	0	81.5494624339423	DCA	210	71.7197740326963
285.714285714286	100	88.0799308517546	0	88.0799308517546	DCA	0	88.0799308517546
300	100	84.3251508278261	0	84.3251508278261	DCA	70	87.9835199074423
314.285714285714	100	81.7839293527093	0	81.7839293527093	DCA	140	82.1657356319101
328.571428571429	100	84.4383540159145	0	84.4383540159145	DCA	280	57.4622390541902
342.857142857143	100	80.497613242323	0	80.497613242323	DCA	280	53.5214982805987
357.142857142857	100	77.1363565383642	0	77.1363565383642	DCA	0	77.1363565383642
371.428571428571	100	78.9192199726709	0	78.9192199726709	DCA	70	82.5775890522871
385.714285714286	100	81.2587508500555	0	81.2587508500555	DCA	140	81.6405571292564
400	100	81.7308566712502	0	81.7308566712502	DCA	210	71.9011682700042
414.285714285714	100	85.1206900105889	0	85.1206900105889	DCA	280	58.1445750488646
428.571428571429	100	79.7402274483775	0	79.7402274483775	DCA	0	79.7402274483775
442.857142857143	100	79.6367972177573	0	79.6367972177573	DCA	280	52.660682256033
457.142857142857	100	78.6318120198411	0	78.6318120198411	DCA	280	51.6556970581169
471.428571428571	100	75.7200066870477	0	75.7200066870477	DCA	210	65.8903182858018
485.714285714286	100	80.6936718261929	0	80.6936718261929	DCA	140	81.0754781053938
500	100	80.9135161339594	0	80.9135161339594	DCA	210	71.0838277327134
514.285714285714	100	83.0718129673637	24.6	107.671812967364	DCA	140	119.763219246565
528.571428571429	100	83.1089554307798	24.6	107.70895543078	DCA	210	115.443667029534
542.857142857143	100	79.9061830726083	24.6	104.506183072608	DCA	0	104.506183072608
557.142857142857	100	79.9141248892672	24.6	104.514124889267	DCA	140	116.605531168468
571.428571428571	100	82.3901664552713	24.6	106.990166455271	DCA	280	103.433251493547
585.714285714286	100	82.5228407234303	24.6	107.12284072343	DCA	0	107.12284072343
600	100	80.9586252763809	24.6	105.558625276381	DCA	140	117.650031555582
614.285714285714	100	82.4231168883713	24.6	107.023116888371	DCA	70	116.536285967987
628.571428571429	100	83.5288114173524	24.6	108.128811417352	DCA	140	120.220217696553
642.857142857143	100	85.0949448937193	24.6	109.694944893719	DCA	210	117.429656492473
657.142857142857	100	81.6841688261762	24.6	106.284168826176	DCA	210	114.01888042493
671.428571428571	100	84.3097611229874	24.6	108.909761122987	DCA	140	121.001167402188
685.714285714286	100	84.1386125564853	24.6	108.738612556485	DCA	70	118.251781636101
700	100	82.5661364866289	24.6	107.166136486629	DCA	0	107.166136486629
714.285714285714	100	81.3245864563931	24.6	105.924586456393	DCA	70	115.437755536009
728.571428571429	100	76.0788812400411	24.6	100.678881240041	DCA	70	110.192050319657
742.857142857143	100	81.1126092510606	24.6	105.712609251061	DCA	0	105.712609251061
757.142857142857	100	79.1052701602334	24.6	103.705270160233	DCA	140	115.796676439434
771.428571428571	100	79.3310898256345	24.6	103.931089825635	DCA	280	100.37417486391
785.714285714286	100	78.0667197406306	24.6	102.666719740631	DCA	280	99.1098047789063
800	100	81.0444154141626	24.6	105.644415414163	DCA	210	113.379127012917
814.285714285714	100	78.9649174627985	24.6	103.564917462798	DCA	70	113.078086542415
828.571428571429	100	77.4372841104218	24.6	102.037284110422	DCA	210	109.771995709176
842.857142857143	100	82.6127594361764	24.6	107.212759436176	DCA	210	114.94747103493
857.142857142857	100	79.282055179049	24.6	103.882055179049	DCA	140	115.97346145825
871.428571428571	100	82.8112408875	24.6	107.4112408875	DCA	280	103.854325925776
885.714285714286	100	82.3258506608776	24.6	106.925850660878	DCA	210	114.660562259632
900	100	79.8133122391876	24.6	104.413312239188	DCA	140	116.504718518388
914.285714285714	100	78.6547588748316	24.6	103.254758874832	DCA	210	110.989470473586
928.571428571429	100	83.0486610184339	24.6	107.648661018434	DCA	70	117.16183009805
942.857142857143	100	81.3386654711362	24.6	105.938665471136	DCA	280	102.381750509412
957.142857142857	100	81.5738124355853	24.6	106.173812435585	DCA	0	106.173812435585
971.428571428571	100	83.1687425366516	24.6	107.768742536652	DCA	0	107.768742536652
985.714285714286	100	82.0524521251157	24.6	106.652452125116	DCA	0	106.652452125116
1000	100	80.3625045838609	24.6	104.962504583861	DCA	70	114.475673663477
0	133.333333333333	80.8172427223582	0	80.8172427223582	DCA	210	70.9875543211122
14.2857142857143	133.333333333333	81.9784758408726	0	81.9784758408726	DCA	140	82.3602821200735
28.5714285714286	133.333333333333	85.8631268091813	0	85.8631268091813	DCA	0	85.8631268091813
42.8571428571429	133.333333333333	82.9673178643326	0	82.9673178643326	DCA	210	73.1376294630867
57.1428571428571	133.333333333333	82.2297710907535	0	82.2297710907535	DCA	70	85.8881401703697
71.4285714285714	133.333333333333	78.4790524241566	0	78.4790524241566	DCA	140	78.8608587033575
85.7142857142857	133.333333333333	77.7779462786669	0	77.7779462786669	DCA	0	77.7779462786669
100	133.333333333333	75.8792183259845	0	75.8792183259845	DCA	0	75.8792183259845
114.285714285714	133.333333333333	78.9104281523447	0	78.9104281523447	DCA	140	79.2922344315456
128.571428571429	133.333333333333	79.3787504713183	0	79.3787504713183	DCA	210	69.5490620700724
142.857142857143	133.333333333333	77.0686727003515	0	77.0686727003515	DCA	70	80.7270417799676
157.142857142857	133.333333333333	77.6803164600421	0	77.6803164600421	DCA	210	67.8506280587962
171.428571428571	133.333333333333	78.7491779163602	0	78.7491779163602	DCA	280	51.7730629546359
185.714285714286	133.333333333333	79.4385661484816	0	79.4385661484816	DCA	0	79.4385661484816
200	133.333333333333	84.0565638796804	0	84.0565638796804	DCA	0	84.0565638796804
214.285714285714	133.333333333333	83.7417663980326	0	83.7417663980326	DCA	280	56.7656514363083
228.571428571429	133.333333333333	82.7061512520944	0	82.7061512520944	DCA	0	82.7061512520944
242.857142857143	133.333333333333	82.8178042376354	0	82.8178042376354	DCA	70	86.4761733172516
257.142857142857	133.333333333333	82.7491122475096	0	82.7491122475096	DCA	0	82.7491122475096
271.428571428571	133.333333333333	80.6479118124245	0	80.6479118124245	DCA	280	53.6717968507002
285.714285714286	133.333333333333	77.6867105517638	0	77.6867105517638	DCA	210	67.8570221505178
300	133.333333333333	79.4067216955792	0	79.4067216955792	DCA	140	79.78852797478
314.285714285714	133.333333333333	75.1320200366465	0	75.1320200366465	DCA	280	48.1559050749222
328.571428571429	133.333333333333	77.599745932594	0	77.599745932594	DCA	0	77.599745932594
342.857142857143	133.333333333333	78.1010466565801	0	78.1010466565801	DCA	210	68.2713582553341
357.142857142857	133.333333333333	81.0399078298714	0	81.0399078298714	DCA	210	71.2102194286255
371.428571428571	133.333333333333	83.8569404073922	0	83.8569404073922	DCA	210	74.0272520061463
385.714285714286	133.333333333333	83.961725936246	0	83.961725936246	DCA	0	83.961725936246
400	133.333333333333	83.1898657471302	0	83.1898657471302	DCA	70	86.8482348267463
414.285714285714	133.333333333333	81.4121522147712	0	81.4121522147712	DCA	210	71.5824638135253
428.571428571429	133.333333333333	80.7805806843309	0	80.7805806843309	DCA	280	53.8044657226066
442.857142857143	133.333333333333	83.6114534376151	0	83.6114534376151	DCA	210	73.7817650363692
457.142857142857	133.333333333333	83.3742219811532	0	83.3742219811532	DCA	70	87.0325910607694
471.428571428571	133.333333333333	81.3792276794147	0	81.3792276794147	DCA	70	85.0375967590309
485.714285714286	133.333333333333	87.3716590750653	0	87.3716590750653	DCA	140	87.7534653542662
500	133.333333333333	84.8287860589056	0	84.8287860589056	DCA	210	74.9990976576596
