x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	78.0458780726607	0	78.0458780726607	DCA	0	78.0458780726607
14.2857142857143	0	82.9197333486646	0	82.9197333486646	DCA	140	91.3984486060506
28.5714285714286	0	77.8892334050783	0	77.8892334050783	DCA	140	86.3679486624643
42.8571428571429	0	78.6572215616408	0	78.6572215616408	DCA	70	84.9866287203252
57.1428571428571	0	79.4994566963475	0	79.4994566963475	DCA	70	85.8288638550319
71.4285714285714	0	77.6897686480937	0	77.6897686480937	DCA	70	84.0191758067781
85.7142857142857	0	76.1273351377341	0	76.1273351377341	DCA	210	82.5752594338388
100	0	74.4038281515666	0	74.4038281515666	DCA	280	74.6408624264072
114.285714285714	0	76.8887111314948	0	76.8887111314948	DCA	210	83.3366354275995
128.571428571429	0	77.7844553135151	0	77.7844553135151	DCA	0	77.7844553135151
142.857142857143	0	76.5820073498948	0	76.5820073498948	DCA	0	76.5820073498948
157.142857142857	0	78.5720420925725	0	78.5720420925725	DCA	70	84.9014492512569
171.428571428571	0	77.4898001177169	0	77.4898001177169	DCA	70	83.8192072764013
185.714285714286	0	80.276271422935	0	80.276271422935	DCA	70	86.6056785816194
200	0	79.224800453936	0	79.224800453936	DCA	70	85.5542076126204
214.285714285714	0	82.8880573509339	0	82.8880573509339	DCA	210	89.3359816470386
228.571428571429	0	79.1954328356269	0	79.1954328356269	DCA	0	79.1954328356269
242.857142857143	0	80.2374779420607	0	80.2374779420607	DCA	280	80.4745122169013
257.142857142857	0	80.8794736439631	0	80.8794736439631	DCA	280	81.1165079188036
271.428571428571	0	84.2185846201182	0	84.2185846201182	DCA	0	84.2185846201182
285.714285714286	0	86.9810516546735	0	86.9810516546735	DCA	140	95.4597669120595
300	0	84.1964015540245	0	84.1964015540245	DCA	280	84.433435828865
314.285714285714	0	82.977745374713	0	82.977745374713	DCA	210	89.4256696708177
328.571428571429	0	79.0144655612245	0	79.0144655612245	DCA	210	85.4623898573292
342.857142857143	0	79.4535069796023	0	79.4535069796023	DCA	0	79.4535069796023
357.142857142857	0	80.2409146210592	0	80.2409146210592	DCA	210	86.6888389171639
371.428571428571	0	78.7340353513667	0	78.7340353513667	DCA	280	78.9710696262073
385.714285714286	0	79.2398085463756	0	79.2398085463756	DCA	70	85.56921570506
400	0	82.3403693694528	0	82.3403693694528	DCA	0	82.3403693694528
414.285714285714	0	84.0359598058582	0	84.0359598058582	DCA	0	84.0359598058582
428.571428571429	0	83.3928278179389	0	83.3928278179389	DCA	280	83.6298620927794
442.857142857143	0	84.446326449613	0	84.446326449613	DCA	140	92.9250417069989
457.142857142857	0	85.2604158047543	0	85.2604158047543	DCA	280	85.4974500795948
471.428571428571	0	83.3722405167073	0	83.3722405167073	DCA	210	89.820164812812
485.714285714286	0	79.9154623219181	0	79.9154623219181	DCA	0	79.9154623219181
500	0	78.692611825495	0	78.692611825495	DCA	0	78.692611825495
514.285714285714	0	82.7757820020495	24.6	107.375782002049	DCA	0	107.375782002049
528.571428571429	0	81.0884101620116	24.6	105.688410162012	DCA	70	117.872617320696
542.857142857143	0	78.6758661828221	24.6	103.275866182822	DCA	140	123.464181440208
557.142857142857	0	77.1829544176234	24.6	101.782954417623	DCA	210	125.795278713728
571.428571428571	0	77.2583905751502	24.6	101.85839057515	DCA	0	101.85839057515
585.714285714286	0	76.3089628717931	24.6	100.908962871793	DCA	70	113.093170030478
600	0	77.1103130511613	24.6	101.710313051161	DCA	140	121.898628308547
614.285714285714	0	77.7427447197299	24.6	102.34274471973	DCA	0	102.34274471973
628.571428571429	0	80.6779783170896	24.6	105.27797831709	DCA	70	117.462185475774
642.857142857143	0	80.2898102290692	24.6	104.889810229069	DCA	0	104.889810229069
657.142857142857	0	81.4586451601328	24.6	106.058645160133	DCA	280	129.714879434973
671.428571428571	0	81.8027084511685	24.6	106.402708451168	DCA	280	130.058942726009
685.714285714286	0	81.4370199331762	24.6	106.037019933176	DCA	70	118.221227091861
700	0	81.6870593685525	24.6	106.287059368552	DCA	0	106.287059368552
714.285714285714	0	76.8022950622318	24.6	101.402295062232	DCA	70	113.586502220916
728.571428571429	0	76.2347487512937	24.6	100.834748751294	DCA	140	121.02306400868
742.857142857143	0	78.2067609091876	24.6	102.806760909188	DCA	280	126.462995184028
