x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	78.032727450168	0	78.032727450168	DCA	70	84.640290385558
14.2857142857143	0	81.0907161756573	0	81.0907161756573	DCA	0	81.0907161756573
28.5714285714286	0	81.4517197875281	0	81.4517197875281	DCA	70	88.059282722918
42.8571428571429	0	82.8741166603152	0	82.8741166603152	DCA	280	85.197160737357
57.1428571428571	0	78.4558808796646	0	78.4558808796646	DCA	0	78.4558808796646
71.4285714285714	0	79.2785569030995	0	79.2785569030995	DCA	140	88.4758148297931
85.7142857142857	0	77.2862015504476	0	77.2862015504476	DCA	280	79.6092456274894
100	0	78.7899229210443	0	78.7899229210443	DCA	0	78.7899229210443
114.285714285714	0	75.9448796786242	0	75.9448796786242	DCA	0	75.9448796786242
128.571428571429	0	77.3987773784264	0	77.3987773784264	DCA	210	85.1678623523373
142.857142857143	0	78.9274858938325	0	78.9274858938325	DCA	280	81.2505299708743
157.142857142857	0	75.7292312865392	0	75.7292312865392	DCA	280	78.052275363581
171.428571428571	0	76.0925798479321	0	76.0925798479321	DCA	140	85.2898377746256
185.714285714286	0	77.1515414192894	0	77.1515414192894	DCA	0	77.1515414192894
200	0	80.143568605602	0	80.143568605602	DCA	0	80.143568605602
214.285714285714	0	76.2324454533055	0	76.2324454533055	DCA	210	84.0015304272164
228.571428571429	0	76.1732004830648	0	76.1732004830648	DCA	280	78.4962445601066
242.857142857143	0	75.3681871002979	0	75.3681871002979	DCA	70	81.9757500356878
257.142857142857	0	77.1033043078438	0	77.1033043078438	DCA	0	77.1033043078438
271.428571428571	0	78.4969519471891	0	78.4969519471891	DCA	0	78.4969519471891
285.714285714286	0	79.342627116938	0	79.342627116938	DCA	0	79.342627116938
300	0	75.6190767357392	0	75.6190767357392	DCA	210	83.38816170965
314.285714285714	0	76.7270004882802	0	76.7270004882802	DCA	70	83.3345634236701
328.571428571429	0	80.4279035159032	0	80.4279035159032	DCA	140	89.6251614425967
342.857142857143	0	80.3968334176907	0	80.3968334176907	DCA	140	89.5940913443843
357.142857142857	0	80.9687078384271	0	80.9687078384271	DCA	0	80.9687078384271
371.428571428571	0	80.8591879524755	0	80.8591879524755	DCA	70	87.4667508878654
385.714285714286	0	79.8245100691041	0	79.8245100691041	DCA	140	89.0217679957977
400	0	81.0749668517583	0	81.0749668517583	DCA	210	88.8440518256692
414.285714285714	0	86.4809617840774	0	86.4809617840774	DCA	70	93.0885247194673
428.571428571429	0	81.370088814013	0	81.370088814013	DCA	140	90.5673467407065
442.857142857143	0	81.4641569895218	0	81.4641569895218	DCA	140	90.6614149162153
457.142857142857	0	78.7282881449074	0	78.7282881449074	DCA	140	87.9255460716009
471.428571428571	0	74.5178020512762	0	74.5178020512762	DCA	0	74.5178020512762
485.714285714286	0	75.7568196068379	0	75.7568196068379	DCA	0	75.7568196068379
500	0	76.4286316670738	0	76.4286316670738	DCA	70	83.0361946024637
514.285714285714	0	80.1190940295641	24.6	104.719094029564	DCA	0	104.719094029564
528.571428571429	0	80.2812731190179	24.6	104.881273119018	DCA	0	104.881273119018
542.857142857143	0	81.6376981401893	24.6	106.237698140189	DCA	140	127.144556066883
557.142857142857	0	79.6555043610047	24.6	104.255504361005	DCA	70	116.717867296395
571.428571428571	0	80.6445398774362	24.6	105.244539877436	DCA	70	117.706902812826
585.714285714286	0	80.5216958738615	24.6	105.121695873861	DCA	70	117.584058809251
600	0	79.2619633838546	24.6	103.861963383855	DCA	0	103.861963383855
614.285714285714	0	82.1532853276158	24.6	106.753285327616	DCA	140	127.660143254309
628.571428571429	0	83.8122133511735	24.6	108.412213351174	DCA	70	120.874576286563
642.857142857143	0	80.8954781030379	24.6	105.495478103038	DCA	210	130.828963076949
657.142857142857	0	79.3759203489523	24.6	103.975920348952	DCA	140	124.882778275646
671.428571428571	0	79.0338301267407	24.6	103.633830126741	DCA	70	116.096193062131
685.714285714286	0	79.2140767399427	24.6	103.814076739943	DCA	140	124.720934666636
700	0	81.6062574163879	24.6	106.206257416388	DCA	0	106.206257416388
714.285714285714	0	84.6416143393388	24.6	109.241614339339	DCA	280	134.983858416381
728.571428571429	0	87.0028697919372	24.6	111.602869791937	DCA	280	137.345113868979
742.857142857143	0	86.2981315390692	24.6	110.898131539069	DCA	210	136.23161651298
757.142857142857	0	82.7778967341648	24.6	107.377896734165	DCA	210	132.711381708076
771.428571428571	0	80.9438123789326	24.6	105.543812378933	DCA	280	131.286056455974
785.714285714286	0	85.0909661447975	24.6	109.690966144798	DCA	0	109.690966144798
800	0	83.967837027744	24.6	108.567837027744	DCA	70	121.030199963134
814.285714285714	0	85.9376836747199	24.6	110.53768367472	DCA	210	135.871168648631
828.571428571429	0	80.6066975917405	24.6	105.20669759174	DCA	140	126.113555518434
842.857142857143	0	82.8191403143221	24.6	107.419140314322	DCA	210	132.752625288233
857.142857142857	0	79.7219376363227	24.6	104.321937636323	DCA	210	129.655422610234
871.428571428571	0	78.9269705385456	24.6	103.526970538546	DCA	280	129.269214615587
885.714285714286	0	80.7682926395926	24.6	105.368292639593	DCA	140	126.275150566286
900	0	80.8459349754223	24.6	105.445934975422	DCA	70	117.908297910812
914.285714285714	0	80.7266276168207	24.6	105.326627616821	DCA	140	126.233485543514
928.571428571429	0	79.8540566699723	24.6	104.454056669972	DCA	280	130.196300747014
942.857142857143	0	78.1519450228224	24.6	102.751945022822	DCA	210	128.085429996733
957.142857142857	0	75.8560753880258	24.6	100.456075388026	DCA	0	100.456075388026
971.428571428571	0	74.9229862996977	24.6	99.5229862996977	DCA	70	111.985349235088
985.714285714286	0	79.1635933879113	24.6	103.763593387911	DCA	0	103.763593387911
1000	0	79.4632431111122	24.6	104.063243111112	DCA	140	124.970101037806
0	33.3333333333333	82.1232404159355	0	82.1232404159355	DCA	280	84.4462844929773
14.2857142857143	33.3333333333333	75.4406338507243	0	75.4406338507243	DCA	0	75.4406338507243
28.5714285714286	33.3333333333333	76.6288799479716	0	76.6288799479716	DCA	70	83.2364428833616
42.8571428571429	33.3333333333333	76.0214014968174	0	76.0214014968174	DCA	0	76.0214014968174
57.1428571428571	33.3333333333333	78.462217663166	0	78.462217663166	DCA	140	87.6594755898595
71.4285714285714	33.3333333333333	79.6954737032364	0	79.6954737032364	DCA	0	79.6954737032364
85.7142857142857	33.3333333333333	77.6401562038994	0	77.6401562038994	DCA	70	84.2477191392893
100	33.3333333333333	78.5985498101627	0	78.5985498101627	DCA	140	87.7958077368562
114.285714285714	33.3333333333333	74.9320619276706	0	74.9320619276706	DCA	280	77.2551060047124
128.571428571429	33.3333333333333	75.8362809019852	0	75.8362809019852	DCA	70	82.4438438373751
142.857142857143	33.3333333333333	71.8187088646429	0	71.8187088646429	DCA	210	79.5877938385538
157.142857142857	33.3333333333333	75.493436537512	0	75.493436537512	DCA	140	84.6906944642055
171.428571428571	33.3333333333333	75.7818185553891	0	75.7818185553891	DCA	210	83.5509035292999
185.714285714286	33.3333333333333	79.715795565701	0	79.715795565701	DCA	210	87.4848805396118
200	33.3333333333333	74.5729432017607	0	74.5729432017607	DCA	140	83.7702011284542
214.285714285714	33.3333333333333	76.2149239621943	0	76.2149239621943	DCA	140	85.4121818888878
228.571428571429	33.3333333333333	76.8496010165487	0	76.8496010165487	DCA	70	83.4571639519386
242.857142857143	33.3333333333333	77.0867896136067	0	77.0867896136067	DCA	140	86.2840475403002
257.142857142857	33.3333333333333	76.1957754356397	0	76.1957754356397	DCA	70	82.8033383710297
271.428571428571	33.3333333333333	77.934432216586	0	77.934432216586	DCA	210	85.7035171904968
285.714285714286	33.3333333333333	74.2349511418596	0	74.2349511418596	DCA	280	76.5579952189014
