x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.7278142220078	0	81.7278142220078	DCA	280	77.2831058689087
14.2857142857143	0	82.374462483996	0	82.374462483996	DCA	140	88.5040824926057
28.5714285714286	0	77.8392093336536	0	77.8392093336536	DCA	280	73.3945009805545
42.8571428571429	0	79.3477060428748	0	79.3477060428748	DCA	210	82.2781554169199
57.1428571428571	0	80.8968322679513	0	80.8968322679513	DCA	280	76.4521239148522
71.4285714285714	0	79.062201735911	0	79.062201735911	DCA	70	84.2150052865056
85.7142857142857	0	80.8385492722147	0	80.8385492722147	DCA	210	83.7689986462597
100	0	80.9007953979953	0	80.9007953979953	DCA	280	76.4560870448962
114.285714285714	0	77.1278432662607	0	77.1278432662607	DCA	280	72.6831349131616
128.571428571429	0	78.9833529306994	0	78.9833529306994	DCA	0	78.9833529306994
142.857142857143	0	77.3636973903688	0	77.3636973903688	DCA	140	83.4933173989784
157.142857142857	0	79.396705870647	0	79.396705870647	DCA	0	79.396705870647
171.428571428571	0	77.7888919183768	0	77.7888919183768	DCA	210	80.7193412924218
185.714285714286	0	78.0674811837599	0	78.0674811837599	DCA	0	78.0674811837599
200	0	77.0730856490911	0	77.0730856490911	DCA	70	82.2258891996857
214.285714285714	0	77.8538559619019	0	77.8538559619019	DCA	280	73.4091476088028
228.571428571429	0	77.4797572660732	0	77.4797572660732	DCA	0	77.4797572660732
242.857142857143	0	77.9938629209369	0	77.9938629209369	DCA	0	77.9938629209369
257.142857142857	0	76.4281214758686	0	76.4281214758686	DCA	70	81.5809250264633
271.428571428571	0	74.1437241896502	0	74.1437241896502	DCA	0	74.1437241896502
285.714285714286	0	78.4855291439907	0	78.4855291439907	DCA	210	81.4159785180358
300	0	79.3474466780033	0	79.3474466780033	DCA	140	85.477066686613
314.285714285714	0	82.6071051935083	0	82.6071051935083	DCA	280	78.1623968404092
328.571428571429	0	82.2584061144412	0	82.2584061144412	DCA	0	82.2584061144412
342.857142857143	0	83.270498416337	0	83.270498416337	DCA	70	88.4233019669316
357.142857142857	0	87.5381890583907	0	87.5381890583907	DCA	210	90.4686384324358
371.428571428571	0	84.8345245847086	0	84.8345245847086	DCA	70	89.9873281353032
385.714285714286	0	81.5174170508847	0	81.5174170508847	DCA	0	81.5174170508847
400	0	78.5915235767794	0	78.5915235767794	DCA	140	84.7211435853891
414.285714285714	0	81.8503005564167	0	81.8503005564167	DCA	0	81.8503005564167
428.571428571429	0	83.4253024130196	0	83.4253024130196	DCA	140	89.5549224216292
442.857142857143	0	81.6618895602019	0	81.6618895602019	DCA	70	86.8146931107965
457.142857142857	0	84.0908545995867	0	84.0908545995867	DCA	70	89.2436581501814
471.428571428571	0	79.7453011564973	0	79.7453011564973	DCA	0	79.7453011564973
485.714285714286	0	83.6228938516319	0	83.6228938516319	DCA	0	83.6228938516319
500	0	77.4192094668435	0	77.4192094668435	DCA	280	72.9745011137444
514.285714285714	0	80.5537989986971	24.6	105.153798998697	DCA	280	124.128290645598
528.571428571429	0	80.9340344434502	24.6	105.53403444345	DCA	210	126.028883817495
542.857142857143	0	83.1642808263626	24.6	107.764280826363	DCA	0	107.764280826363
557.142857142857	0	85.5207769774263	24.6	110.120776977426	DCA	140	127.959996986036
571.428571428571	0	84.4547905224809	24.6	109.054790522481	DCA	210	129.549639896526
585.714285714286	0	84.8834425789603	24.6	109.48344257896	DCA	140	127.32266258757
600	0	83.5440074663686	24.6	108.144007466369	DCA	0	108.144007466369
614.285714285714	0	83.3016855389529	24.6	107.901685538953	DCA	140	125.740905547563
628.571428571429	0	81.5463244401922	24.6	106.146324440192	DCA	280	125.120816087093
642.857142857143	0	77.663937000137	24.6	102.263937000137	DCA	210	122.758786374182
657.142857142857	0	80.2013754423372	24.6	104.801375442337	DCA	70	115.808978992932
671.428571428571	0	80.2292657395754	24.6	104.829265739575	DCA	0	104.829265739575
685.714285714286	0	80.0840723154735	24.6	104.684072315474	DCA	70	115.691675866068
700	0	79.7040930070209	24.6	104.304093007021	DCA	0	104.304093007021
714.285714285714	0	83.6150354205041	24.6	108.215035420504	DCA	140	126.054255429114
728.571428571429	0	80.2307662737167	24.6	104.830766273717	DCA	280	123.805257920618
742.857142857143	0	80.0699134708862	24.6	104.669913470886	DCA	140	122.509133479496
757.142857142857	0	80.4234895534732	24.6	105.023489553473	DCA	280	123.997981200374
771.428571428571	0	77.4216905047143	24.6	102.021690504714	DCA	0	102.021690504714
785.714285714286	0	81.5674464904844	24.6	106.167446490484	DCA	210	126.66229586453
800	0	80.8595341348205	24.6	105.459534134821	DCA	70	116.467137685415
814.285714285714	0	80.2254746624902	24.6	104.82547466249	DCA	280	123.799966309391
828.571428571429	0	78.0958298341539	24.6	102.695829834154	DCA	210	123.190679208199
842.857142857143	0	77.8342447589396	24.6	102.43424475894	DCA	0	102.43424475894
857.142857142857	0	78.7523198967778	24.6	103.352319896778	DCA	70	114.359923447372
871.428571428571	0	78.4652060262642	24.6	103.065206026264	DCA	0	103.065206026264
885.714285714286	0	79.4016613888568	24.6	104.001661388857	DCA	280	122.976153035758
900	0	81.3287776285637	24.6	105.928777628564	DCA	70	116.936381179158
914.285714285714	0	79.3445962306704	24.6	103.94459623067	DCA	210	124.439445604716
928.571428571429	0	77.2311662463459	24.6	101.831166246346	DCA	280	120.805657893247
942.857142857143	0	78.6584947843001	24.6	103.2584947843	DCA	140	121.09771479291
957.142857142857	0	76.0103646938293	24.6	100.610364693829	DCA	210	121.105214067874
971.428571428571	0	79.4172687903771	24.6	104.017268790377	DCA	140	121.856488798987
985.714285714286	0	76.7796819947154	24.6	101.379681994715	DCA	210	121.87453136876
1000	0	77.1996006822522	24.6	101.799600682252	DCA	0	101.799600682252
0	33.3333333333333	79.8595769463449	0	79.8595769463449	DCA	280	75.4148685932459
14.2857142857143	33.3333333333333	79.7490955540791	0	79.7490955540791	DCA	210	82.6795449281242
28.5714285714286	33.3333333333333	80.1985909258073	0	80.1985909258073	DCA	70	85.351394476402
42.8571428571429	33.3333333333333	78.6401090529824	0	78.6401090529824	DCA	0	78.6401090529824
57.1428571428571	33.3333333333333	76.5286556709782	0	76.5286556709782	DCA	140	82.6582756795879
71.4285714285714	33.3333333333333	77.2813367395207	0	77.2813367395207	DCA	210	80.2117861135658
85.7142857142857	33.3333333333333	77.1705194009523	0	77.1705194009523	DCA	140	83.3001394095619
100	33.3333333333333	80.5882135778583	0	80.5882135778583	DCA	140	86.717833586468
114.285714285714	33.3333333333333	79.5804214423985	0	79.5804214423985	DCA	280	75.1357130892994
128.571428571429	33.3333333333333	78.0814902816944	0	78.0814902816944	DCA	280	73.6367819285953
142.857142857143	33.3333333333333	75.9781309997427	0	75.9781309997427	DCA	210	78.9085803737877
157.142857142857	33.3333333333333	79.6821507317807	0	79.6821507317807	DCA	280	75.2374423786816
171.428571428571	33.3333333333333	82.5410564523845	0	82.5410564523845	DCA	280	78.0963480992854
185.714285714286	33.3333333333333	78.498360199172	0	78.498360199172	DCA	210	81.4288095732171
200	33.3333333333333	79.8674163430603	0	79.8674163430603	DCA	280	75.4227079899612
214.285714285714	33.3333333333333	78.1587159464418	0	78.1587159464418	DCA	70	83.3115194970364
228.571428571429	33.3333333333333	76.3255431340183	0	76.3255431340183	DCA	70	81.4783466846129
242.857142857143	33.3333333333333	76.7794368654781	0	76.7794368654781	DCA	280	72.334728512379
257.142857142857	33.3333333333333	77.0301187896242	0	77.0301187896242	DCA	70	82.1829223402188
271.428571428571	33.3333333333333	79.7109684658738	0	79.7109684658738	DCA	140	85.8405884744834
285.714285714286	33.3333333333333	81.1000918155613	0	81.1000918155613	DCA	0	81.1000918155613
300	33.3333333333333	83.1767629532725	0	83.1767629532725	DCA	140	89.3063829618822
314.285714285714	33.3333333333333	79.7576677449985	0	79.7576677449985	DCA	280	75.3129593918994
328.571428571429	33.3333333333333	80.0845282081813	0	80.0845282081813	DCA	0	80.0845282081813
342.857142857143	33.3333333333333	80.6081756294762	0	80.6081756294762	DCA	140	86.7377956380858
357.142857142857	33.3333333333333	80.8244448246019	0	80.8244448246019	DCA	140	86.9540648332116
371.428571428571	33.3333333333333	77.9255518478531	0	77.9255518478531	DCA	0	77.9255518478531
385.714285714286	33.3333333333333	83.5303392753169	0	83.5303392753169	DCA	70	88.6831428259116
400	33.3333333333333	80.3761467602418	0	80.3761467602418	DCA	280	75.9314384071427
414.285714285714	33.3333333333333	79.9628077473105	0	79.9628077473105	DCA	140	86.0924277559202
428.571428571429	33.3333333333333	80.5262242195734	0	80.5262242195734	DCA	210	83.4566735936185
442.857142857143	33.3333333333333	80.0419414299227	0	80.0419414299227	DCA	210	82.9723908039678
457.142857142857	33.3333333333333	82.1049907283558	0	82.1049907283558	DCA	70	87.2577942789505
471.428571428571	33.3333333333333	85.2090873063758	0	85.2090873063758	DCA	140	91.3387073149855
485.714285714286	33.3333333333333	81.8367878617172	0	81.8367878617172	DCA	280	77.3920795086181
500	33.3333333333333	80.2697838432266	0	80.2697838432266	DCA	70	85.4225873938212
514.285714285714	33.3333333333333	87.1564301033739	24.6	111.756430103374	DCA	0	111.756430103374
528.571428571429	33.3333333333333	85.2406351622122	24.6	109.840635162212	DCA	0	109.840635162212
542.857142857143	33.3333333333333	83.2909491943836	24.6	107.890949194384	DCA	140	125.730169202993
557.142857142857	33.3333333333333	84.3094184164807	24.6	108.909418416481	DCA	210	129.404267790526
571.428571428571	33.3333333333333	83.5424755021012	24.6	108.142475502101	DCA	280	127.116967149002
