x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.272837092094	0	77.272837092094	DCA	0	77.272837092094
14.2857142857143	0	76.3173379198831	0	76.3173379198831	DCA	280	69.312378825662
28.5714285714286	0	77.8867941965148	0	77.8867941965148	DCA	210	80.639538768327
42.8571428571429	0	80.5953505403449	0	80.5953505403449	DCA	280	73.5903914461238
57.1428571428571	0	80.6459169356696	0	80.6459169356696	DCA	70	86.9011410545923
71.4285714285714	0	81.6002700555392	0	81.6002700555392	DCA	0	81.6002700555392
85.7142857142857	0	79.3296712644304	0	79.3296712644304	DCA	210	82.0824158362426
100	0	80.3022742240441	0	80.3022742240441	DCA	280	73.297315129823
114.285714285714	0	80.87509610349	0	80.87509610349	DCA	280	73.870137009269
128.571428571429	0	84.9301045646817	0	84.9301045646817	DCA	70	91.1853286836044
142.857142857143	0	87.3882010668699	0	87.3882010668699	DCA	140	94.56100670973
157.142857142857	0	82.7613879489986	0	82.7613879489986	DCA	210	85.5141325208108
171.428571428571	0	79.1777460752507	0	79.1777460752507	DCA	140	86.3505517181109
185.714285714286	0	77.7455232671539	0	77.7455232671539	DCA	0	77.7455232671539
200	0	81.9269497817381	0	81.9269497817381	DCA	70	88.1821739006609
214.285714285714	0	81.6840999482393	0	81.6840999482393	DCA	140	88.8569055910995
228.571428571429	0	81.1432318275926	0	81.1432318275926	DCA	70	87.3984559465153
242.857142857143	0	79.7398183242403	0	79.7398183242403	DCA	140	86.9126239671004
257.142857142857	0	76.0422985689724	0	76.0422985689724	DCA	280	69.0373394747513
271.428571428571	0	77.7342971092655	0	77.7342971092655	DCA	280	70.7293380150444
285.714285714286	0	74.8985016436811	0	74.8985016436811	DCA	210	77.6512462154933
300	0	79.7666785237147	0	79.7666785237147	DCA	0	79.7666785237147
314.285714285714	0	79.2776193822111	0	79.2776193822111	DCA	210	82.0303639540233
328.571428571429	0	79.2957578254895	0	79.2957578254895	DCA	140	86.4685634683497
342.857142857143	0	81.9671209898517	0	81.9671209898517	DCA	280	74.9621618956306
357.142857142857	0	82.0378270405475	0	82.0378270405475	DCA	280	75.0328679463264
371.428571428571	0	79.3449320904195	0	79.3449320904195	DCA	70	85.6001562093423
385.714285714286	0	79.1994789488372	0	79.1994789488372	DCA	140	86.3722845916974
400	0	83.1761010181047	0	83.1761010181047	DCA	70	89.4313251370275
414.285714285714	0	79.6285604886649	0	79.6285604886649	DCA	280	72.6236013944438
428.571428571429	0	78.7221591966907	0	78.7221591966907	DCA	210	81.4749037685029
442.857142857143	0	78.7461521690062	0	78.7461521690062	DCA	210	81.4988967408184
457.142857142857	0	78.7019615231816	0	78.7019615231816	DCA	280	71.6970024289605
471.428571428571	0	77.496835345592	0	77.496835345592	DCA	280	70.491876251371
485.714285714286	0	76.9310389450696	0	76.9310389450696	DCA	70	83.1862630639924
500	0	77.6351797423316	0	77.6351797423316	DCA	280	70.6302206481105
514.285714285714	0	84.0310893431898	24.6	108.63108934319	DCA	70	120.741113462113
528.571428571429	0	81.0350353491557	24.6	105.635035349156	DCA	280	122.049276254935
542.857142857143	0	78.8554381432914	24.6	103.455438143291	DCA	140	122.337843786151
557.142857142857	0	81.3918554464932	24.6	105.991855446493	DCA	280	122.406096352272
571.428571428571	0	81.2532090452003	24.6	105.8532090452	DCA	70	117.963233164123
585.714285714286	0	82.9304983503619	24.6	107.530498350362	DCA	70	119.640522469285
600	0	82.8524041564382	24.6	107.452404156438	DCA	210	127.76954872825
614.285714285714	0	84.66349336078	24.6	109.26349336078	DCA	0	109.26349336078
628.571428571429	0	81.348499083889	24.6	105.948499083889	DCA	0	105.948499083889
642.857142857143	0	83.1986514944379	24.6	107.798651494438	DCA	280	124.212892400217
657.142857142857	0	80.5106468117904	24.6	105.11064681179	DCA	280	121.524887717569
671.428571428571	0	83.7885723663439	24.6	108.388572366344	DCA	0	108.388572366344
685.714285714286	0	79.5568085803625	24.6	104.156808580362	DCA	140	123.039214223223
700	0	80.7108412535229	24.6	105.310841253523	DCA	280	121.725082159302
714.285714285714	0	79.9898317396282	24.6	104.589831739628	DCA	280	121.004072645407
728.571428571429	0	75.9359101495856	24.6	100.535910149586	DCA	280	116.950151055365
742.857142857143	0	77.7249010667584	24.6	102.324901066758	DCA	0	102.324901066758
757.142857142857	0	74.2762828520782	24.6	98.8762828520781	DCA	0	98.8762828520781
771.428571428571	0	77.3977728546619	24.6	101.997772854662	DCA	70	114.107796973585
785.714285714286	0	78.9462051816281	24.6	103.546205181628	DCA	210	123.86334975344
800	0	76.8560567210631	24.6	101.456056721063	DCA	140	120.338462363923
814.285714285714	0	81.9489620336669	24.6	106.548962033667	DCA	140	125.431367676527
828.571428571429	0	84.4814690822517	24.6	109.081469082252	DCA	210	129.398613654064
842.857142857143	0	84.7763696307797	24.6	109.37636963078	DCA	70	121.486393749702
857.142857142857	0	84.5294757383742	24.6	109.129475738374	DCA	210	129.446620310186
871.428571428571	0	86.0128105918754	24.6	110.612810591875	DCA	70	122.722834710798
