x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	78.5007532080409	0	78.5007532080409	DCA	70	85.8695734846326
14.2857142857143	0	81.6164338003423	0	81.6164338003423	DCA	140	93.0429276060531
28.5714285714286	0	78.3396818053309	0	78.3396818053309	DCA	0	78.3396818053309
42.8571428571429	0	79.9188323193554	0	79.9188323193554	DCA	140	91.3453261250662
57.1428571428571	0	80.2975122982677	0	80.2975122982677	DCA	280	89.9059129197986
71.4285714285714	0	83.4017523147449	0	83.4017523147449	DCA	140	94.8282461204558
85.7142857142857	0	82.0415331291766	0	82.0415331291766	DCA	70	89.4103534057683
100	0	80.0205492692829	0	80.0205492692829	DCA	210	92.1935698566402
114.285714285714	0	78.9424212736282	0	78.9424212736282	DCA	70	86.31124155022
128.571428571429	0	78.9771258746032	0	78.9771258746032	DCA	210	91.1501464619604
142.857142857143	0	78.0599811389378	0	78.0599811389378	DCA	210	90.233001726295
157.142857142857	0	79.5872621100861	0	79.5872621100861	DCA	140	91.013755915797
171.428571428571	0	76.5492903265192	0	76.5492903265192	DCA	280	86.1576909480502
185.714285714286	0	79.0876489015838	0	79.0876489015838	DCA	280	88.6960495231148
200	0	79.0153652017335	0	79.0153652017335	DCA	0	79.0153652017335
214.285714285714	0	78.1339025588205	0	78.1339025588205	DCA	280	87.7423031803515
228.571428571429	0	77.1683728091568	0	77.1683728091568	DCA	0	77.1683728091568
242.857142857143	0	77.6270664672118	0	77.6270664672118	DCA	70	84.9958867438036
257.142857142857	0	78.0905288986337	0	78.0905288986337	DCA	210	90.2635494859909
271.428571428571	0	76.5207481847629	0	76.5207481847629	DCA	70	83.8895684613546
285.714285714286	0	82.849625782584	0	82.849625782584	DCA	70	90.2184460591757
300	0	81.0859916656158	0	81.0859916656158	DCA	70	88.4548119422076
314.285714285714	0	82.2790165287382	0	82.2790165287382	DCA	280	91.8874171502692
328.571428571429	0	81.0513146098485	0	81.0513146098485	DCA	210	93.2243351972057
342.857142857143	0	81.8219131876826	0	81.8219131876826	DCA	280	91.4303138092135
357.142857142857	0	81.3020734650839	0	81.3020734650839	DCA	280	90.9104740866148
371.428571428571	0	80.4723939381723	0	80.4723939381723	DCA	140	91.8988877438832
385.714285714286	0	81.3640618238083	0	81.3640618238083	DCA	140	92.7905556295191
400	0	84.4665952255898	0	84.4665952255898	DCA	140	95.8930890313006
414.285714285714	0	82.0585843853419	0	82.0585843853419	DCA	280	91.6669850068728
428.571428571429	0	84.1241913083271	0	84.1241913083271	DCA	70	91.4930115849188
442.857142857143	0	83.6017986383894	0	83.6017986383894	DCA	140	95.0282924441002
457.142857142857	0	81.3743988546712	0	81.3743988546712	DCA	70	88.7432191312629
471.428571428571	0	82.7997542761321	0	82.7997542761321	DCA	280	92.408154897663
485.714285714286	0	79.7106048958091	0	79.7106048958091	DCA	140	91.1370987015199
500	0	79.4023405469496	0	79.4023405469496	DCA	0	79.4023405469496
514.285714285714	0	80.0865873277583	24.6	104.686587327758	DCA	140	127.822681133469
528.571428571429	0	80.2984216703976	24.6	104.898421670398	DCA	210	134.635842257755
542.857142857143	0	77.5309059669829	24.6	102.130905966983	DCA	70	115.354526243575
557.142857142857	0	75.5053024640978	24.6	100.105302464098	DCA	0	100.105302464098
571.428571428571	0	74.3009851040635	24.6	98.9009851040635	DCA	280	131.928585725594
585.714285714286	0	78.7306252703726	24.6	103.330625270373	DCA	280	136.358225891904
600	0	83.0463020342808	24.6	107.646302034281	DCA	140	130.782395839992
614.285714285714	0	82.2064646573992	24.6	106.806464657399	DCA	70	120.030084933991
628.571428571429	0	80.7323295823949	24.6	105.332329582395	DCA	280	138.359930203926
642.857142857143	0	81.7744129463708	24.6	106.374412946371	DCA	210	136.111833533728
657.142857142857	0	80.9301712234216	24.6	105.530171223422	DCA	140	128.666265029132
671.428571428571	0	81.4143634940447	24.6	106.014363494045	DCA	70	119.237983770636
685.714285714286	0	83.0869156800012	24.6	107.686915680001	DCA	280	140.714516301532
700	0	86.2845761652805	24.6	110.884576165281	DCA	140	134.020669970991
714.285714285714	0	85.5706450941588	24.6	110.170645094159	DCA	140	133.30673889987
728.571428571429	0	82.6502191550627	24.6	107.250219155063	DCA	0	107.250219155063
742.857142857143	0	82.1246564316211	24.6	106.724656431621	DCA	0	106.724656431621
757.142857142857	0	84.0125279884103	24.6	108.61252798841	DCA	70	121.836148265002
771.428571428571	0	80.7759695537057	24.6	105.375969553706	DCA	0	105.375969553706
785.714285714286	0	78.7689791179298	24.6	103.36897911793	DCA	210	133.106399705287
800	0	81.1813865135503	24.6	105.78138651355	DCA	280	138.808987135081
814.285714285714	0	85.4109246126929	24.6	110.010924612693	DCA	280	143.038525234224
828.571428571429	0	83.7216075004174	24.6	108.321607500417	DCA	70	121.545227777009
842.857142857143	0	82.9520306407613	24.6	107.552030640761	DCA	280	140.579631262292
857.142857142857	0	74.2458249046292	24.6	98.8458249046292	DCA	140	121.98191871034
