x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	82.0562421073167	0	82.0562421073167	DCA	210	89.6038724749365
14.2857142857143	0	84.506247126445	0	84.506247126445	DCA	280	87.8063175442279
28.5714285714286	0	80.8343168938214	0	80.8343168938214	DCA	0	80.8343168938214
42.8571428571429	0	80.9776536018483	0	80.9776536018483	DCA	140	89.3911255497833
57.1428571428571	0	80.6437455821446	0	80.6437455821446	DCA	70	86.541340740873
71.4285714285714	0	79.7874475688298	0	79.7874475688298	DCA	0	79.7874475688298
85.7142857142857	0	80.0810271264975	0	80.0810271264975	DCA	210	87.6286574941173
100	0	76.1074519941034	0	76.1074519941034	DCA	280	79.4075224118863
114.285714285714	0	79.499259093946	0	79.499259093946	DCA	280	82.7993295117289
128.571428571429	0	76.605277221205	0	76.605277221205	DCA	70	82.5028723799334
142.857142857143	0	78.895957789862	0	78.895957789862	DCA	140	87.309429737797
157.142857142857	0	79.5390586626369	0	79.5390586626369	DCA	140	87.9525306105719
171.428571428571	0	79.640176082828	0	79.640176082828	DCA	0	79.640176082828
185.714285714286	0	83.1484861087096	0	83.1484861087096	DCA	0	83.1484861087096
200	0	80.5146212449613	0	80.5146212449613	DCA	0	80.5146212449613
214.285714285714	0	77.3537117676894	0	77.3537117676894	DCA	0	77.3537117676894
228.571428571429	0	76.4427699797519	0	76.4427699797519	DCA	210	83.9904003473717
242.857142857143	0	80.711364557005	0	80.711364557005	DCA	210	88.2589949246248
257.142857142857	0	77.6793149881385	0	77.6793149881385	DCA	70	83.5769101468669
271.428571428571	0	77.2785417908678	0	77.2785417908678	DCA	210	84.8261721584876
285.714285714286	0	80.52378233569	0	80.52378233569	DCA	140	88.937254283625
300	0	81.6566297486681	0	81.6566297486681	DCA	140	90.0701016966031
314.285714285714	0	81.0832663727916	0	81.0832663727916	DCA	210	88.6308967404115
328.571428571429	0	83.5530155836627	0	83.5530155836627	DCA	0	83.5530155836627
342.857142857143	0	82.5424112436757	0	82.5424112436757	DCA	70	88.4400064024041
357.142857142857	0	82.3154875909385	0	82.3154875909385	DCA	0	82.3154875909385
371.428571428571	0	83.9663535674635	0	83.9663535674635	DCA	210	91.5139839350834
385.714285714286	0	83.3180659224971	0	83.3180659224971	DCA	0	83.3180659224971
400	0	82.4774960401137	0	82.4774960401137	DCA	210	90.0251264077336
414.285714285714	0	82.5760889311341	0	82.5760889311341	DCA	210	90.123719298754
428.571428571429	0	82.8726752357815	0	82.8726752357815	DCA	280	86.1727456535644
442.857142857143	0	82.7433404552417	0	82.7433404552417	DCA	140	91.1568124031767
457.142857142857	0	80.3017257330616	0	80.3017257330616	DCA	0	80.3017257330616
471.428571428571	0	79.7984233918164	0	79.7984233918164	DCA	70	85.6960185505448
485.714285714286	0	77.0398823916101	0	77.0398823916101	DCA	140	85.4533543395451
500	0	75.9200159639324	0	75.9200159639324	DCA	0	75.9200159639324
514.285714285714	0	83.5127043036748	24.6	108.112704303675	DCA	70	119.865099462403
528.571428571429	0	80.257411789602	24.6	104.857411789602	DCA	280	131.576682207385
542.857142857143	0	79.6309009543684	24.6	104.230900954368	DCA	210	129.342931321988
557.142857142857	0	79.9242167476472	24.6	104.524216747647	DCA	70	116.276611906376
571.428571428571	0	80.2602293997624	24.6	104.860229399762	DCA	0	104.860229399762
585.714285714286	0	76.8659765181688	24.6	101.465976518169	DCA	140	121.589048466104
600	0	78.3071695839583	24.6	102.907169583958	DCA	280	129.626440001741
614.285714285714	0	78.0862999135403	24.6	102.68629991354	DCA	140	122.809371861475
628.571428571429	0	74.0959505740313	24.6	98.6959505740313	DCA	0	98.6959505740313
642.857142857143	0	75.6113177908706	24.6	100.211317790871	DCA	140	120.334389738806
657.142857142857	0	77.357919827332	24.6	101.957919827332	DCA	280	128.677190245115
671.428571428571	0	74.7104760471873	24.6	99.3104760471873	DCA	0	99.3104760471873
685.714285714286	0	76.7460706360017	24.6	101.346070636002	DCA	0	101.346070636002
700	0	77.9221702459897	24.6	102.52217024599	DCA	210	127.63420061361
714.285714285714	0	79.3699828783773	24.6	103.969982878377	DCA	70	115.722378037106
728.571428571429	0	77.1251257708027	24.6	101.725125770803	DCA	210	126.837156138423
742.857142857143	0	78.4704270639659	24.6	103.070427063966	DCA	210	128.182457431586
757.142857142857	0	78.3788268843704	24.6	102.97882688437	DCA	0	102.97882688437
771.428571428571	0	80.4685525338565	24.6	105.068552533856	DCA	280	131.787822951639
785.714285714286	0	77.3029948714955	24.6	101.902994871495	DCA	280	128.622265289278
800	0	78.6858558626773	24.6	103.285855862677	DCA	280	130.00512628046
814.285714285714	0	80.1380859374472	24.6	104.738085937447	DCA	0	104.738085937447
