x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.8883379603233	0	81.8883379603233	DCA	140	92.9001531020442
14.2857142857143	0	81.2054862566182	0	81.2054862566182	DCA	280	90.8201266580872
28.5714285714286	0	83.5702828275853	0	83.5702828275853	DCA	140	94.5820979693061
42.8571428571429	0	81.6368244077835	0	81.6368244077835	DCA	210	93.501175914625
57.1428571428571	0	83.6686629125034	0	83.6686629125034	DCA	0	83.6686629125034
71.4285714285714	0	81.8514585980887	0	81.8514585980887	DCA	140	92.8632737398096
85.7142857142857	0	81.1857496464402	0	81.1857496464402	DCA	70	88.2427809525472
100	0	78.0905524101672	0	78.0905524101672	DCA	70	85.1475837162742
114.285714285714	0	79.0581492084464	0	79.0581492084464	DCA	140	90.0699643501672
128.571428571429	0	79.732431805986	0	79.732431805986	DCA	140	90.7442469477069
142.857142857143	0	79.2560478748299	0	79.2560478748299	DCA	70	86.3130791809369
157.142857142857	0	77.9843909952998	0	77.9843909952998	DCA	140	88.9962061370207
171.428571428571	0	76.602518975202	0	76.602518975202	DCA	70	83.659550281309
185.714285714286	0	76.9994318951558	0	76.9994318951558	DCA	210	88.8637834019973
200	0	79.3933323828697	0	79.3933323828697	DCA	210	91.2576838897113
214.285714285714	0	77.3163726558276	0	77.3163726558276	DCA	140	88.3281877975485
228.571428571429	0	77.6880892773094	0	77.6880892773094	DCA	210	89.552440784151
242.857142857143	0	76.8046066921576	0	76.8046066921576	DCA	280	86.4192470936267
257.142857142857	0	79.6458916297849	0	79.6458916297849	DCA	210	91.5102431366265
271.428571428571	0	79.3455545678662	0	79.3455545678662	DCA	0	79.3455545678662
285.714285714286	0	75.5616391980238	0	75.5616391980238	DCA	140	86.5734543397447
300	0	78.0556982479557	0	78.0556982479557	DCA	140	89.0675133896765
314.285714285714	0	76.5320256314143	0	76.5320256314143	DCA	210	88.3963771382559
328.571428571429	0	79.3623627537375	0	79.3623627537375	DCA	140	90.3741778954584
342.857142857143	0	76.3738992973034	0	76.3738992973034	DCA	280	85.9885396987724
357.142857142857	0	75.6076182382955	0	75.6076182382955	DCA	140	86.6194333800164
371.428571428571	0	79.2242530322208	0	79.2242530322208	DCA	70	86.2812843383278
385.714285714286	0	82.8749194017589	0	82.8749194017589	DCA	70	89.931950707866
400	0	78.8548962930657	0	78.8548962930657	DCA	280	88.4695366945348
414.285714285714	0	80.0366612026412	0	80.0366612026412	DCA	210	91.9010127094828
428.571428571429	0	80.2783489553284	0	80.2783489553284	DCA	280	89.8929893567975
442.857142857143	0	77.4375927151349	0	77.4375927151349	DCA	140	88.4494078568558
457.142857142857	0	79.9659566694008	0	79.9659566694008	DCA	70	87.0229879755079
471.428571428571	0	78.0385649132831	0	78.0385649132831	DCA	280	87.6532053147521
485.714285714286	0	81.5821025689454	0	81.5821025689454	DCA	280	91.1967429704144
500	0	84.1728434121793	0	84.1728434121793	DCA	140	95.1846585539001
514.285714285714	0	85.7162151757125	24.6	110.316215175713	DCA	210	139.744966682554
528.571428571429	0	83.6679441000464	24.6	108.267944100046	DCA	70	121.179775406153
542.857142857143	0	82.7601152337001	24.6	107.3601152337	DCA	280	140.393955635169
557.142857142857	0	85.5211561687572	24.6	110.121156168757	DCA	140	132.842571310478
571.428571428571	0	84.8926499614718	24.6	109.492649961472	DCA	280	142.526490362941
585.714285714286	0	82.6804862652888	24.6	107.280486265289	DCA	210	136.70923777213
600	0	81.142715879368	24.6	105.742715879368	DCA	280	138.776556280837
614.285714285714	0	81.3019992647033	24.6	105.901999264703	DCA	70	118.81383057081
628.571428571429	0	86.9311158839706	24.6	111.531115883971	DCA	140	134.252531025691
642.857142857143	0	86.8772970263229	24.6	111.477297026323	DCA	0	111.477297026323
657.142857142857	0	85.8632129808087	24.6	110.463212980809	DCA	70	123.375044286916
671.428571428571	0	85.0371714348444	24.6	109.637171434844	DCA	70	122.549002740951
685.714285714286	0	84.5015653782742	24.6	109.101565378274	DCA	210	138.530316885116
700	0	83.4197090818541	24.6	108.019709081854	DCA	140	130.741124223575
714.285714285714	0	83.9256004985771	24.6	108.525600498577	DCA	70	121.437431804684
728.571428571429	0	83.7437880044357	24.6	108.343788004436	DCA	0	108.343788004436
742.857142857143	0	82.7008160429783	24.6	107.300816042978	DCA	280	140.334656444447
757.142857142857	0	80.1703703421887	24.6	104.770370342189	DCA	140	127.49178548391
771.428571428571	0	80.8110914959684	24.6	105.411091495968	DCA	0	105.411091495968
785.714285714286	0	78.8143232308459	24.6	103.414323230846	DCA	0	103.414323230846
800	0	81.935712325302	24.6	106.535712325302	DCA	140	129.257127467023
814.285714285714	0	80.627349610947	24.6	105.227349610947	DCA	210	134.656101117789
828.571428571429	0	81.2621209208207	24.6	105.862120920821	DCA	140	128.583536062542
842.857142857143	0	78.5754977759701	24.6	103.17549777597	DCA	70	116.087329082077
857.142857142857	0	76.8234148593056	24.6	101.423414859306	DCA	280	134.457255260775
871.428571428571	0	78.4480728513492	24.6	103.048072851349	DCA	140	125.76948799307
885.714285714286	0	75.3796110874115	24.6	99.9796110874115	DCA	0	99.9796110874115
900	0	76.132390433191	24.6	100.732390433191	DCA	140	123.453805574912
914.285714285714	0	77.8920699845952	24.6	102.492069984595	DCA	210	131.920821491437
928.571428571429	0	77.1835772960804	24.6	101.78357729608	DCA	210	131.212328802922
942.857142857143	0	77.5598425262506	24.6	102.159842526251	DCA	70	115.071673832358
957.142857142857	0	78.9862834360587	24.6	103.586283436059	DCA	280	136.620123837528
971.428571428571	0	75.7892167277515	24.6	100.389216727751	DCA	0	100.389216727751
