x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.1519221420025	0	79.1519221420025	DCA	140	85.3129614448673
14.2857142857143	0	80.7513949266326	0	80.7513949266326	DCA	140	86.9124342294974
28.5714285714286	0	81.8078276725428	0	81.8078276725428	DCA	140	87.9688669754076
42.8571428571429	0	80.9562868713595	0	80.9562868713595	DCA	70	86.194198234437
57.1428571428571	0	80.1532474470709	0	80.1532474470709	DCA	70	85.3911588101484
71.4285714285714	0	79.3902955958747	0	79.3902955958747	DCA	210	82.1596794152364
85.7142857142857	0	79.7449299514279	0	79.7449299514279	DCA	210	82.5143137707896
100	0	77.1010042451452	0	77.1010042451452	DCA	280	72.1639491577133
114.285714285714	0	76.3853453533554	0	76.3853453533554	DCA	210	79.1547291727171
128.571428571429	0	78.9264154822307	0	78.9264154822307	DCA	70	84.1643268453082
142.857142857143	0	81.2929612270213	0	81.2929612270213	DCA	70	86.5308725900989
157.142857142857	0	76.9405322718729	0	76.9405322718729	DCA	0	76.9405322718729
171.428571428571	0	78.1612422883927	0	78.1612422883927	DCA	0	78.1612422883927
185.714285714286	0	76.8486589360037	0	76.8486589360037	DCA	70	82.0865702990813
200	0	77.2919966653419	0	77.2919966653419	DCA	210	80.0613804847036
214.285714285714	0	79.6992132203661	0	79.6992132203661	DCA	280	74.7621581329342
228.571428571429	0	81.3582230407961	0	81.3582230407961	DCA	140	87.5192623436609
242.857142857143	0	79.4605008283004	0	79.4605008283004	DCA	70	84.698412191378
257.142857142857	0	81.4572259285597	0	81.4572259285597	DCA	0	81.4572259285597
271.428571428571	0	77.8029819811194	0	77.8029819811194	DCA	0	77.8029819811194
285.714285714286	0	79.0810591224361	0	79.0810591224361	DCA	210	81.8504429417977
300	0	81.1865246832094	0	81.1865246832094	DCA	280	76.2494695957775
314.285714285714	0	80.5777698968743	0	80.5777698968743	DCA	140	86.7388091997391
328.571428571429	0	81.0808132614463	0	81.0808132614463	DCA	210	83.850197080808
342.857142857143	0	77.7272071533346	0	77.7272071533346	DCA	0	77.7272071533346
357.142857142857	0	79.6020923349852	0	79.6020923349852	DCA	70	84.8400036980628
371.428571428571	0	78.6285451181932	0	78.6285451181932	DCA	140	84.7895844210581
385.714285714286	0	78.9014528414531	0	78.9014528414531	DCA	0	78.9014528414531
400	0	79.1093148780851	0	79.1093148780851	DCA	0	79.1093148780851
414.285714285714	0	83.1120239280956	0	83.1120239280956	DCA	70	88.3499352911732
428.571428571429	0	82.2031568373259	0	82.2031568373259	DCA	280	77.266101749894
442.857142857143	0	84.1522000348961	0	84.1522000348961	DCA	280	79.2151449474642
457.142857142857	0	79.0830042774704	0	79.0830042774704	DCA	0	79.0830042774704
471.428571428571	0	80.1110123050457	0	80.1110123050457	DCA	210	82.8803961244073
485.714285714286	0	83.023312448958	0	83.023312448958	DCA	0	83.023312448958
500	0	84.8879009718158	0	84.8879009718158	DCA	280	79.9508458843839
514.285714285714	0	77.1263985520373	24.6	101.726398552037	DCA	210	122.060182371399
528.571428571429	0	78.8312568365899	24.6	103.43125683659	DCA	0	103.43125683659
542.857142857143	0	81.3951877298421	24.6	105.995187729842	DCA	210	126.328971549204
557.142857142857	0	78.9615604858195	24.6	103.56156048582	DCA	0	103.56156048582
571.428571428571	0	83.1547485018789	24.6	107.754748501879	DCA	210	128.088532321241
585.714285714286	0	80.2563928081575	24.6	104.856392808157	DCA	0	104.856392808157
600	0	74.2582876304191	24.6	98.8582876304191	DCA	0	98.8582876304191
614.285714285714	0	80.4133202857487	24.6	105.013320285749	DCA	210	125.34710410511
628.571428571429	0	75.6883610283857	24.6	100.288361028386	DCA	70	111.381072391463
642.857142857143	0	76.0275633797936	24.6	100.627563379794	DCA	210	120.961347199155
657.142857142857	0	80.5259740763281	24.6	105.125974076328	DCA	0	105.125974076328
671.428571428571	0	74.8376037152373	24.6	99.4376037152373	DCA	210	119.771387534599
685.714285714286	0	72.9462910911274	24.6	97.5462910911274	DCA	140	115.416930393992
700	0	77.5485998811139	24.6	102.148599881114	DCA	140	120.019239183979
714.285714285714	0	76.6947975925649	24.6	101.294797592565	DCA	210	121.628581411927
728.571428571429	0	77.9807919965833	24.6	102.580791996583	DCA	280	121.062936909151
742.857142857143	0	77.5296731342245	24.6	102.129673134225	DCA	280	120.611818046793
757.142857142857	0	79.8747884529082	24.6	104.474788452908	DCA	280	122.956933365476
771.428571428571	0	82.4669007515635	24.6	107.066900751563	DCA	0	107.066900751563
785.714285714286	0	80.4627436274979	24.6	105.062743627498	DCA	0	105.062743627498
800	0	81.8820523094511	24.6	106.482052309451	DCA	70	117.574763672529
814.285714285714	0	81.4160703381588	24.6	106.016070338159	DCA	0	106.016070338159
828.571428571429	0	82.9251509616969	24.6	107.525150961697	DCA	210	127.858934781059
842.857142857143	0	82.1454627720702	24.6	106.74546277207	DCA	140	124.616102074935
857.142857142857	0	79.8184032510044	24.6	104.418403251004	DCA	140	122.289042553869
871.428571428571	0	80.6003353938586	24.6	105.200335393859	DCA	0	105.200335393859
885.714285714286	0	82.375133938023	24.6	106.975133938023	DCA	210	127.308917757385
900	0	79.1068595497919	24.6	103.706859549792	DCA	140	121.577498852657
914.285714285714	0	77.2266920719978	24.6	101.826692071998	DCA	140	119.697331374863
928.571428571429	0	78.0684836075234	24.6	102.668483607523	DCA	210	123.002267426885
942.857142857143	0	81.4029167130748	24.6	106.002916713075	DCA	210	126.336700532436
957.142857142857	0	81.0157515974058	24.6	105.615751597406	DCA	140	123.486390900271
971.428571428571	0	80.2670383621792	24.6	104.867038362179	DCA	210	125.200822181541
985.714285714286	0	80.7208793694516	24.6	105.320879369452	DCA	140	123.191518672316
1000	0	77.3956560551728	24.6	101.995656055173	DCA	210	122.329439874534
0	33.3333333333333	78.9308832280971	0	78.9308832280971	DCA	280	73.9938281406652
14.2857142857143	33.3333333333333	84.2449736278993	0	84.2449736278993	DCA	0	84.2449736278993
28.5714285714286	33.3333333333333	82.5159970378613	0	82.5159970378613	DCA	140	88.6770363407261
42.8571428571429	33.3333333333333	82.1696457954438	0	82.1696457954438	DCA	280	77.2325907080119
57.1428571428571	33.3333333333333	77.7753580046407	0	77.7753580046407	DCA	280	72.8383029172088
71.4285714285714	33.3333333333333	82.0822646449619	0	82.0822646449619	DCA	70	87.3201760080395
85.7142857142857	33.3333333333333	76.2756902997254	0	76.2756902997254	DCA	140	82.4367296025902
100	33.3333333333333	76.6636548373795	0	76.6636548373795	DCA	0	76.6636548373795
114.285714285714	33.3333333333333	74.8372729897767	0	74.8372729897767	DCA	0	74.8372729897767
128.571428571429	33.3333333333333	80.8616591079492	0	80.8616591079492	DCA	70	86.0995704710268
142.857142857143	33.3333333333333	80.7902837002323	0	80.7902837002323	DCA	0	80.7902837002323
157.142857142857	33.3333333333333	80.7880927524379	0	80.7880927524379	DCA	70	86.0260041155154
171.428571428571	33.3333333333333	81.351070671166	0	81.351070671166	DCA	140	87.5121099740308
185.714285714286	33.3333333333333	83.7497618715907	0	83.7497618715907	DCA	140	89.9108011744555
200	33.3333333333333	82.4928239054316	0	82.4928239054316	DCA	280	77.5557688179997
214.285714285714	33.3333333333333	80.9957251613141	0	80.9957251613141	DCA	70	86.2336365243917
228.571428571429	33.3333333333333	80.6101122157237	0	80.6101122157237	DCA	140	86.7711515185885
242.857142857143	33.3333333333333	82.1781370930783	0	82.1781370930783	DCA	0	82.1781370930783
257.142857142857	33.3333333333333	82.4103838287155	0	82.4103838287155	DCA	0	82.4103838287155
271.428571428571	33.3333333333333	78.7477840045353	0	78.7477840045353	DCA	140	84.9088233074001
285.714285714286	33.3333333333333	81.6309084585811	0	81.6309084585811	DCA	210	84.4002922779428
300	33.3333333333333	85.0934897784001	0	85.0934897784001	DCA	210	87.8628735977617
314.285714285714	33.3333333333333	82.8940356962845	0	82.8940356962845	DCA	280	77.9569806088526
328.571428571429	33.3333333333333	77.0175942736571	0	77.0175942736571	DCA	70	82.2555056367347
342.857142857143	33.3333333333333	78.2822167518657	0	78.2822167518657	DCA	280	73.3451616644339
357.142857142857	33.3333333333333	78.3548399602656	0	78.3548399602656	DCA	0	78.3548399602656
371.428571428571	33.3333333333333	79.307739526921	0	79.307739526921	DCA	70	84.5456508899986
385.714285714286	33.3333333333333	77.766050811178	0	77.766050811178	DCA	280	72.8289957237461
400	33.3333333333333	79.0658554684531	0	79.0658554684531	DCA	0	79.0658554684531
414.285714285714	33.3333333333333	79.7112707638212	0	79.7112707638212	DCA	140	85.872310066686
428.571428571429	33.3333333333333	83.8027045325403	0	83.8027045325403	DCA	70	89.0406158956179
442.857142857143	33.3333333333333	82.4058795613341	0	82.4058795613341	DCA	210	85.1752633806957
457.142857142857	33.3333333333333	78.1248844706048	0	78.1248844706048	DCA	140	84.2859237734696
471.428571428571	33.3333333333333	80.3576944998843	0	80.3576944998843	DCA	280	75.4206394124524
485.714285714286	33.3333333333333	79.3787906515277	0	79.3787906515277	DCA	140	85.5398299543925
500	33.3333333333333	82.991916089941	0	82.991916089941	DCA	140	89.1529553928058
514.285714285714	33.3333333333333	82.8823179447884	24.6	107.482317944788	DCA	70	118.575029307866
528.571428571429	33.3333333333333	82.2140088492572	24.6	106.814008849257	DCA	0	106.814008849257
542.857142857143	33.3333333333333	81.9004254574588	24.6	106.500425457459	DCA	210	126.83420927682
557.142857142857	33.3333333333333	79.9978857665321	24.6	104.597885766532	DCA	280	123.0800306791
571.428571428571	33.3333333333333	78.8956281991282	24.6	103.495628199128	DCA	0	103.495628199128
585.714285714286	33.3333333333333	78.5690057470713	24.6	103.169005747071	DCA	0	103.169005747071
600	33.3333333333333	75.0900441770453	24.6	99.6900441770453	DCA	210	120.023827996407
614.285714285714	33.3333333333333	77.2626668596251	24.6	101.862666859625	DCA	280	120.344811772193
