x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	75.9572205741397	0	75.9572205741397	DCA	280	86.3871095091712
14.2857142857143	0	76.3179991837409	0	76.3179991837409	DCA	280	86.7478881187724
28.5714285714286	0	76.9715335146381	0	76.9715335146381	DCA	210	90.1680641461766
42.8571428571429	0	78.5555006472326	0	78.5555006472326	DCA	210	91.7520312787712
57.1428571428571	0	75.5784047043103	0	75.5784047043103	DCA	70	83.5599908683331
71.4285714285714	0	75.6378097805369	0	75.6378097805369	DCA	0	75.6378097805369
85.7142857142857	0	75.8998550451784	0	75.8998550451784	DCA	140	88.2802847530473
100	0	75.5054896837178	0	75.5054896837178	DCA	210	88.7020203152563
114.285714285714	0	78.3289440254796	0	78.3289440254796	DCA	140	90.7093737333485
128.571428571429	0	82.8252279442521	0	82.8252279442521	DCA	210	96.0217585757906
142.857142857143	0	80.4392057867413	0	80.4392057867413	DCA	280	90.8690947217728
157.142857142857	0	78.7396744383492	0	78.7396744383492	DCA	0	78.7396744383492
171.428571428571	0	78.9923054760376	0	78.9923054760376	DCA	0	78.9923054760376
185.714285714286	0	79.2928016270669	0	79.2928016270669	DCA	0	79.2928016270669
200	0	80.6021972169141	0	80.6021972169141	DCA	280	91.0320861519456
214.285714285714	0	80.6098236922302	0	80.6098236922302	DCA	0	80.6098236922302
228.571428571429	0	78.0489611198649	0	78.0489611198649	DCA	280	88.4788500548964
242.857142857143	0	76.7798296421181	0	76.7798296421181	DCA	280	87.2097185771496
257.142857142857	0	81.8426795165433	0	81.8426795165433	DCA	210	95.0392101480818
271.428571428571	0	84.1093992260129	0	84.1093992260129	DCA	140	96.4898289338818
285.714285714286	0	77.7056697400429	0	77.7056697400429	DCA	70	85.6872559040656
300	0	76.8045027964839	0	76.8045027964839	DCA	0	76.8045027964839
314.285714285714	0	76.7643998367882	0	76.7643998367882	DCA	140	89.1448295446572
328.571428571429	0	78.3411383961667	0	78.3411383961667	DCA	280	88.7710273311982
