x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.6131012534251	0	79.6131012534251	DCA	70	85.5013606825715
14.2857142857143	0	81.3462325311118	0	81.3462325311118	DCA	210	87.2965826850739
28.5714285714286	0	80.7998227330081	0	80.7998227330081	DCA	0	80.7998227330081
42.8571428571429	0	81.7582189983689	0	81.7582189983689	DCA	70	87.6464784275152
57.1428571428571	0	84.1940208491655	0	84.1940208491655	DCA	140	92.0657303296326
71.4285714285714	0	84.7252644050314	0	84.7252644050314	DCA	280	84.8494458546629
85.7142857142857	0	83.9594016791802	0	83.9594016791802	DCA	210	89.9097518331423
100	0	82.5010694299872	0	82.5010694299872	DCA	280	82.6252508796186
114.285714285714	0	86.1915925085301	0	86.1915925085301	DCA	140	94.0633019889971
128.571428571429	0	80.9934567065829	0	80.9934567065829	DCA	0	80.9934567065829
142.857142857143	0	80.810038392785	0	80.810038392785	DCA	280	80.9342198424165
157.142857142857	0	81.3410443888346	0	81.3410443888346	DCA	70	87.2293038179809
171.428571428571	0	80.3657698299047	0	80.3657698299047	DCA	140	88.2374793103718
185.714285714286	0	80.440240156134	0	80.440240156134	DCA	140	88.311949636601
200	0	83.0303044802823	0	83.0303044802823	DCA	210	88.9806546342444
214.285714285714	0	83.5914694860944	0	83.5914694860944	DCA	210	89.5418196400565
228.571428571429	0	84.9221437274144	0	84.9221437274144	DCA	140	92.7938532078815
242.857142857143	0	87.7282452976454	0	87.7282452976454	DCA	0	87.7282452976454
257.142857142857	0	85.9897489453153	0	85.9897489453153	DCA	70	91.8780083744616
271.428571428571	0	84.9099301530953	0	84.9099301530953	DCA	280	85.0341116027268
285.714285714286	0	79.0592422567035	0	79.0592422567035	DCA	140	86.9309517371706
300	0	78.542593966014	0	78.542593966014	DCA	0	78.542593966014
314.285714285714	0	78.0541437294007	0	78.0541437294007	DCA	280	78.1783251790322
328.571428571429	0	78.3823843361129	0	78.3823843361129	DCA	140	86.25409381658
342.857142857143	0	75.0411566372586	0	75.0411566372586	DCA	0	75.0411566372586
357.142857142857	0	74.6697790662472	0	74.6697790662472	DCA	210	80.6201292202093
371.428571428571	0	78.5750669998733	0	78.5750669998733	DCA	70	84.4633264290197
385.714285714286	0	77.4844719211021	0	77.4844719211021	DCA	210	83.4348220750642
400	0	76.8057365455475	0	76.8057365455475	DCA	280	76.9299179951789
414.285714285714	0	79.3244563896493	0	79.3244563896493	DCA	70	85.2127158187956
428.571428571429	0	79.7581867440507	0	79.7581867440507	DCA	210	85.7085368980128
