x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.8418835558055	0	81.8418835558055	DCA	0	81.8418835558055
14.2857142857143	0	82.5119078899619	0	82.5119078899619	DCA	210	92.3289166329178
28.5714285714286	0	82.3071357051654	0	82.3071357051654	DCA	210	92.1241444481212
42.8571428571429	0	81.5833733782507	0	81.5833733782507	DCA	210	91.4003821212065
57.1428571428571	0	82.582171541504	0	82.582171541504	DCA	70	89.3336139830365
71.4285714285714	0	82.5847141464193	0	82.5847141464193	DCA	70	89.3361565879518
85.7142857142857	0	78.0068191581439	0	78.0068191581439	DCA	140	88.0305978473284
100	0	79.6834478398539	0	79.6834478398539	DCA	210	89.5004565828098
114.285714285714	0	77.7984752991929	0	77.7984752991929	DCA	70	84.5499177407254
128.571428571429	0	77.9759205634536	0	77.9759205634536	DCA	140	87.999699252638
142.857142857143	0	79.2125701102447	0	79.2125701102447	DCA	70	85.9640125517772
157.142857142857	0	80.0304801282026	0	80.0304801282026	DCA	140	90.054258817387
171.428571428571	0	81.9140411202943	0	81.9140411202943	DCA	210	91.7310498632502
185.714285714286	0	85.1815155726955	0	85.1815155726955	DCA	70	91.932958014228
200	0	83.9371107019849	0	83.9371107019849	DCA	280	90.0682433048315
214.285714285714	0	81.1028924820489	0	81.1028924820489	DCA	70	87.8543349235813
228.571428571429	0	82.3794161023022	0	82.3794161023022	DCA	280	88.5105487051489
242.857142857143	0	81.0056963313564	0	81.0056963313564	DCA	0	81.0056963313564
257.142857142857	0	80.9737376718841	0	80.9737376718841	DCA	70	87.7251801134165
271.428571428571	0	79.3839767451137	0	79.3839767451137	DCA	0	79.3839767451137
285.714285714286	0	80.9884859772576	0	80.9884859772576	DCA	280	87.1196185801043
300	0	85.8609843863688	0	85.8609843863688	DCA	280	91.9921169892155
314.285714285714	0	80.7928425081371	0	80.7928425081371	DCA	0	80.7928425081371
328.571428571429	0	83.3333580609511	0	83.3333580609511	DCA	280	89.4644906637978
342.857142857143	0	85.8490481059631	0	85.8490481059631	DCA	280	91.9801807088097
357.142857142857	0	84.1170235850817	0	84.1170235850817	DCA	0	84.1170235850817
371.428571428571	0	79.6428077798056	0	79.6428077798056	DCA	140	89.66658646899
385.714285714286	0	80.3321622702687	0	80.3321622702687	DCA	210	90.1491710132245
400	0	77.4037009430359	0	77.4037009430359	DCA	210	87.2207096859917
414.285714285714	0	79.138174734255	0	79.138174734255	DCA	210	88.9551834772108
428.571428571429	0	79.7010617753682	0	79.7010617753682	DCA	210	89.518070518324
442.857142857143	0	81.7661538724618	0	81.7661538724618	DCA	70	88.5175963139943
457.142857142857	0	77.9459489679436	0	77.9459489679436	DCA	0	77.9459489679436
471.428571428571	0	77.0601829092721	0	77.0601829092721	DCA	210	86.8771916522279
485.714285714286	0	78.3165941912533	0	78.3165941912533	DCA	210	88.1336029342091
500	0	77.328165587907	0	77.328165587907	DCA	140	87.3519442770914
514.285714285714	0	79.1188745096504	24.6	103.71887450965	DCA	210	131.100283252606
528.571428571429	0	81.4547746812558	24.6	106.054774681256	DCA	70	118.661017122788
542.857142857143	0	80.295618176793	24.6	104.895618176793	DCA	0	104.895618176793
557.142857142857	0	81.631248480437	24.6	106.231248480437	DCA	140	127.964627169621
571.428571428571	0	80.7703382827816	24.6	105.370338282782	DCA	0	105.370338282782
585.714285714286	0	80.6750288666146	24.6	105.275028866615	DCA	210	132.65643760957
600	0	78.5629896061584	24.6	103.162989606158	DCA	280	132.713322209005
614.285714285714	0	84.9361505577113	24.6	109.536150557711	DCA	70	122.142392999244
628.571428571429	0	83.2172198054151	24.6	107.817219805415	DCA	0	107.817219805415
642.857142857143	0	84.2327127160783	24.6	108.832712716078	DCA	210	136.214121459034
657.142857142857	0	81.5736934821859	24.6	106.173693482186	DCA	210	133.555102225142
671.428571428571	0	81.2113481799468	24.6	105.811348179947	DCA	140	127.544726869131
685.714285714286	0	81.3088111028986	24.6	105.908811102899	DCA	0	105.908811102899
700	0	78.4495897746395	24.6	103.04958977464	DCA	210	130.430998517595
714.285714285714	0	81.3134265727982	24.6	105.913426572798	DCA	70	118.519669014331
728.571428571429	0	79.3783728352858	24.6	103.978372835286	DCA	140	125.71175152447
742.857142857143	0	79.20353718651	24.6	103.80353718651	DCA	0	103.80353718651
757.142857142857	0	80.9671018257234	24.6	105.567101825723	DCA	280	135.11743442857
771.428571428571	0	81.4517648655463	24.6	106.051764865546	DCA	280	135.602097468393
785.714285714286	0	80.2884532091075	24.6	104.888453209108	DCA	140	126.621831898292
800	0	82.4376580291354	24.6	107.037658029135	DCA	0	107.037658029135
814.285714285714	0	81.7116152522494	24.6	106.311615252249	DCA	0	106.311615252249
828.571428571429	0	81.3515867657238	24.6	105.951586765724	DCA	140	127.684965454908
842.857142857143	0	81.4810119010721	24.6	106.081011901072	DCA	280	135.631344503919
857.142857142857	0	78.5168703811087	24.6	103.116870381109	DCA	280	132.667202983955
871.428571428571	0	80.7247033488725	24.6	105.324703348873	DCA	0	105.324703348873
885.714285714286	0	81.0892425978088	24.6	105.689242597809	DCA	280	135.239575200655
900	0	79.7553914995152	24.6	104.355391499515	DCA	140	126.0887701887
914.285714285714	0	79.3115997815088	24.6	103.911599781509	DCA	280	133.461932384355
928.571428571429	0	75.4677452305536	24.6	100.067745230554	DCA	280	129.6180778334
942.857142857143	0	80.0376506319742	24.6	104.637650631974	DCA	210	132.01905937493
957.142857142857	0	83.4226580420971	24.6	108.022658042097	DCA	0	108.022658042097
971.428571428571	0	82.8709067206996	24.6	107.4709067207	DCA	0	107.4709067207
985.714285714286	0	77.800660638376	24.6	102.400660638376	DCA	140	124.13403932756
1000	0	79.1764691362265	24.6	103.776469136226	DCA	70	116.382711577759
0	33.3333333333333	83.3592291450499	0	83.3592291450499	DCA	280	89.4903617478965
14.2857142857143	33.3333333333333	86.328839417782	0	86.328839417782	DCA	70	93.0802818593145
28.5714285714286	33.3333333333333	85.7323305889735	0	85.7323305889735	DCA	140	95.7561092781579
42.8571428571429	33.3333333333333	82.4358027596724	0	82.4358027596724	DCA	0	82.4358027596724
57.1428571428571	33.3333333333333	80.3684763005594	0	80.3684763005594	DCA	210	90.1854850435152
71.4285714285714	33.3333333333333	82.8831603551292	0	82.8831603551292	DCA	0	82.8831603551292
85.7142857142857	33.3333333333333	79.2056966274694	0	79.2056966274694	DCA	70	85.9571390690018
100	33.3333333333333	79.5928857306272	0	79.5928857306272	DCA	0	79.5928857306272
114.285714285714	33.3333333333333	82.3386409539227	0	82.3386409539227	DCA	70	89.0900833954552
128.571428571429	33.3333333333333	78.362268660848	0	78.362268660848	DCA	210	88.1792774038039
142.857142857143	33.3333333333333	79.3099709884196	0	79.3099709884196	DCA	210	89.1269797313754
157.142857142857	33.3333333333333	80.5861466777334	0	80.5861466777334	DCA	280	86.71727928058
171.428571428571	33.3333333333333	82.9134709832429	0	82.9134709832429	DCA	140	92.9372496724273
185.714285714286	33.3333333333333	84.9069252435204	0	84.9069252435204	DCA	280	91.0380578463671
200	33.3333333333333	82.9393827302108	0	82.9393827302108	DCA	0	82.9393827302108
214.285714285714	33.3333333333333	87.8040964230133	0	87.8040964230133	DCA	210	97.6211051659691
228.571428571429	33.3333333333333	87.5278737091168	0	87.5278737091168	DCA	70	94.2793161506493
242.857142857143	33.3333333333333	82.9777814359349	0	82.9777814359349	DCA	0	82.9777814359349
257.142857142857	33.3333333333333	80.3972759673286	0	80.3972759673286	DCA	70	87.1487184088611
271.428571428571	33.3333333333333	83.1984309077926	0	83.1984309077926	DCA	210	93.0154396507484
285.714285714286	33.3333333333333	83.2061679246211	0	83.2061679246211	DCA	280	89.3373005274678
300	33.3333333333333	80.9301010076407	0	80.9301010076407	DCA	140	90.9538796968252
314.285714285714	33.3333333333333	79.4389503489387	0	79.4389503489387	DCA	70	86.1903927904712
328.571428571429	33.3333333333333	76.9607664705175	0	76.9607664705175	DCA	140	86.9845451597019
342.857142857143	33.3333333333333	76.6767483705863	0	76.6767483705863	DCA	0	76.6767483705863
357.142857142857	33.3333333333333	82.1767671682706	0	82.1767671682706	DCA	140	92.200545857455
371.428571428571	33.3333333333333	80.9770019569673	0	80.9770019569673	DCA	0	80.9770019569673
385.714285714286	33.3333333333333	81.8496156356615	0	81.8496156356615	DCA	70	88.601058077194
400	33.3333333333333	81.410573554487	0	81.410573554487	DCA	280	87.5417061573337
414.285714285714	33.3333333333333	79.2385550639518	0	79.2385550639518	DCA	280	85.3696876667985
428.571428571429	33.3333333333333	81.3387070557796	0	81.3387070557796	DCA	140	91.3624857449641
442.857142857143	33.3333333333333	78.1783519889591	0	78.1783519889591	DCA	280	84.3094845918058
457.142857142857	33.3333333333333	74.1885010945371	0	74.1885010945371	DCA	0	74.1885010945371
471.428571428571	33.3333333333333	78.1540737818495	0	78.1540737818495	DCA	210	87.9710825248053
485.714285714286	33.3333333333333	77.0836677058828	0	77.0836677058828	DCA	280	83.2148003087295
500	33.3333333333333	78.8505347620233	0	78.8505347620233	DCA	140	88.8743134512077
514.285714285714	33.3333333333333	78.9823419862247	24.6	103.582341986225	DCA	280	133.132674589071
528.571428571429	33.3333333333333	78.2427851616389	24.6	102.842785161639	DCA	210	130.224193904595
542.857142857143	33.3333333333333	78.1751107152253	24.6	102.775110715225	DCA	210	130.156519458181
557.142857142857	33.3333333333333	79.9173584122085	24.6	104.517358412208	DCA	210	131.898767155164
571.428571428571	33.3333333333333	77.8133669686555	24.6	102.413366968655	DCA	140	124.14674565784
585.714285714286	33.3333333333333	80.7969881895468	24.6	105.396988189547	DCA	0	105.396988189547
600	33.3333333333333	78.2145521811598	24.6	102.81455218116	DCA	140	124.547930870344
614.285714285714	33.3333333333333	78.5283335487544	24.6	103.128333548754	DCA	140	124.861712237939
628.571428571429	33.3333333333333	83.1152786763105	24.6	107.715278676311	DCA	280	137.265611279157
642.857142857143	33.3333333333333	83.5235321462254	24.6	108.123532146225	DCA	0	108.123532146225
657.142857142857	33.3333333333333	83.2707819188323	24.6	107.870781918832	DCA	140	129.604160608017
671.428571428571	33.3333333333333	81.054392635501	24.6	105.654392635501	DCA	280	135.204725238348
685.714285714286	33.3333333333333	83.5890188273584	24.6	108.189018827358	DCA	70	120.795261268891
700	33.3333333333333	80.7248481409362	24.6	105.324848140936	DCA	140	127.058226830121
714.285714285714	33.3333333333333	82.1967331844546	24.6	106.796733184455	DCA	140	128.530111873639
728.571428571429	33.3333333333333	78.4368056347497	24.6	103.03680563475	DCA	140	124.770184323934
742.857142857143	33.3333333333333	80.7098205205376	24.6	105.309820520538	DCA	210	132.691229263493
757.142857142857	33.3333333333333	80.2747521304983	24.6	104.874752130498	DCA	0	104.874752130498
771.428571428571	33.3333333333333	82.7486810234014	24.6	107.348681023401	DCA	280	136.899013626248
785.714285714286	33.3333333333333	80.5012070877529	24.6	105.101207087753	DCA	280	134.6515396906
800	33.3333333333333	80.8393676451921	24.6	105.439367645192	DCA	280	134.989700248039
814.285714285714	33.3333333333333	83.6880018936785	24.6	108.288001893679	DCA	140	130.021380582863
828.571428571429	33.3333333333333	82.9010156850358	24.6	107.501015685036	DCA	0	107.501015685036
842.857142857143	33.3333333333333	82.4783447031385	24.6	107.078344703139	DCA	210	134.459753446094
857.142857142857	33.3333333333333	82.7036033107268	24.6	107.303603310727	DCA	140	129.036981999911
871.428571428571	33.3333333333333	82.192986973292	24.6	106.792986973292	DCA	0	106.792986973292
885.714285714286	33.3333333333333	82.0610484730915	24.6	106.661048473091	DCA	70	119.267290914624
900	33.3333333333333	83.9811489960136	24.6	108.581148996014	DCA	210	135.962557738969
914.285714285714	33.3333333333333	84.0330937950244	24.6	108.633093795024	DCA	70	121.239336236557
928.571428571429	33.3333333333333	81.085808860292	24.6	105.685808860292	DCA	210	133.067217603248
942.857142857143	33.3333333333333	82.9475854280386	24.6	107.547585428039	DCA	70	120.153827869571
957.142857142857	33.3333333333333	81.3636580768879	24.6	105.963658076888	DCA	0	105.963658076888
971.428571428571	33.3333333333333	84.3613914349822	24.6	108.961391434982	DCA	210	136.342800177938
985.714285714286	33.3333333333333	82.9843907852221	24.6	107.584390785222	DCA	0	107.584390785222
1000	33.3333333333333	81.5844405467889	24.6	106.184440546789	DCA	140	127.917819235973
0	66.6666666666667	82.5284388263511	0	82.5284388263511	DCA	140	92.5522175155355
14.2857142857143	66.6666666666667	87.8486676659778	0	87.8486676659778	DCA	280	93.9798002688245
28.5714285714286	66.6666666666667	84.2394743181807	0	84.2394743181807	DCA	0	84.2394743181807
42.8571428571429	66.6666666666667	84.9480563009453	0	84.9480563009453	DCA	140	94.9718349901297
57.1428571428571	66.6666666666667	84.8865217725327	0	84.8865217725327	DCA	140	94.9103004617172
71.4285714285714	66.6666666666667	81.9010220118141	0	81.9010220118141	DCA	70	88.6524644533466
85.7142857142857	66.6666666666667	83.2021122329656	0	83.2021122329656	DCA	210	93.0191209759214
100	66.6666666666667	77.1824204657383	0	77.1824204657383	DCA	70	83.9338629072708
114.285714285714	66.6666666666667	78.4477767750395	0	78.4477767750395	DCA	140	88.4715554642239
128.571428571429	66.6666666666667	80.9760039121731	0	80.9760039121731	DCA	210	90.793012655129
142.857142857143	66.6666666666667	84.486060641105	0	84.486060641105	DCA	70	91.2375030826374
157.142857142857	66.6666666666667	87.2246593971284	0	87.2246593971284	DCA	140	97.2484380863129
