x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.9461988842857	0	81.9461988842857	DCA	140	92.6465722336185
14.2857142857143	0	81.9135713534407	0	81.9135713534407	DCA	140	92.6139447027735
28.5714285714286	0	77.8696298579064	0	77.8696298579064	DCA	70	85.0395563190121
42.8571428571429	0	77.1900877120485	0	77.1900877120485	DCA	280	84.0329161191995
57.1428571428571	0	82.7112158780874	0	82.7112158780874	DCA	70	89.8811423391931
71.4285714285714	0	80.8308571009421	0	80.8308571009421	DCA	70	88.0007835620478
85.7142857142857	0	76.4920912738313	0	76.4920912738313	DCA	70	83.662017734937
100	0	76.8954312837965	0	76.8954312837965	DCA	210	87.4867719484777
114.285714285714	0	79.5873762430655	0	79.5873762430655	DCA	70	86.7573027041712
128.571428571429	0	82.5021196654385	0	82.5021196654385	DCA	0	82.5021196654385
142.857142857143	0	84.2646247464082	0	84.2646247464082	DCA	140	94.9649980957409
157.142857142857	0	84.4514562666278	0	84.4514562666278	DCA	0	84.4514562666278
171.428571428571	0	84.2873321225531	0	84.2873321225531	DCA	210	94.8786727872343
185.714285714286	0	83.0797379534175	0	83.0797379534175	DCA	280	89.9225663605685
200	0	85.0205808249462	0	85.0205808249462	DCA	140	95.7209541742789
214.285714285714	0	81.3963588197869	0	81.3963588197869	DCA	0	81.3963588197869
228.571428571429	0	80.8316067062292	0	80.8316067062292	DCA	70	88.0015331673349
242.857142857143	0	80.5053868696983	0	80.5053868696983	DCA	70	87.675313330804
257.142857142857	0	84.6973374746818	0	84.6973374746818	DCA	0	84.6973374746818
271.428571428571	0	81.0558076082167	0	81.0558076082167	DCA	210	91.6471482728979
285.714285714286	0	84.5058668399523	0	84.5058668399523	DCA	0	84.5058668399523
300	0	84.3085019389985	0	84.3085019389985	DCA	280	91.1513303461495
314.285714285714	0	83.6802467972153	0	83.6802467972153	DCA	140	94.3806201465481
328.571428571429	0	83.027199473644	0	83.027199473644	DCA	210	93.6185401383252
342.857142857143	0	79.8814418234791	0	79.8814418234791	DCA	210	90.4727824881602
357.142857142857	0	82.5385335387977	0	82.5385335387977	DCA	280	89.3813619459487
371.428571428571	0	77.2632165042976	0	77.2632165042976	DCA	70	84.4331429654033
385.714285714286	0	77.0333813804694	0	77.0333813804694	DCA	210	87.6247220451506
400	0	76.8164002921264	0	76.8164002921264	DCA	70	83.9863267532321
414.285714285714	0	76.617588301771	0	76.617588301771	DCA	280	83.460416708922
428.571428571429	0	77.3929240282247	0	77.3929240282247	DCA	210	87.9842646929058
442.857142857143	0	75.4931265620142	0	75.4931265620142	DCA	210	86.0844672266954
457.142857142857	0	75.9026329265752	0	75.9026329265752	DCA	140	86.6030062759079
471.428571428571	0	70.2651368089922	0	70.2651368089922	DCA	140	80.965510158325
485.714285714286	0	74.5073137902862	0	74.5073137902862	DCA	210	85.0986544549674
500	0	75.2751848353788	0	75.2751848353788	DCA	0	75.2751848353788
514.285714285714	0	77.7004934405074	24.6	102.300493440507	DCA	140	124.71046678984
528.571428571429	0	80.1810119111096	24.6	104.78101191111	DCA	210	132.936752575791
542.857142857143	0	82.7470542422397	24.6	107.34705424224	DCA	280	137.609082649391
557.142857142857	0	83.0778498539179	24.6	107.677849853918	DCA	70	120.702576315024
571.428571428571	0	82.5043730699023	24.6	107.104373069902	DCA	70	120.129099531008
585.714285714286	0	81.3586151960569	24.6	105.958615196057	DCA	0	105.958615196057
600	0	82.513963022541	24.6	107.113963022541	DCA	0	107.113963022541
614.285714285714	0	80.2211992269235	24.6	104.821199226924	DCA	280	135.083227634075
628.571428571429	0	79.4781260870179	24.6	104.078126087018	DCA	140	126.488099436351
642.857142857143	0	74.8427209492449	24.6	99.4427209492449	DCA	70	112.467447410351
657.142857142857	0	77.1126221004087	24.6	101.712622100409	DCA	0	101.712622100409
671.428571428571	0	74.3088337526374	24.6	98.9088337526373	DCA	210	127.064574417319
685.714285714286	0	74.3062537271535	24.6	98.9062537271535	DCA	70	111.930980188259
700	0	76.3797029026553	24.6	100.979702902655	DCA	0	100.979702902655
714.285714285714	0	77.9349746349164	24.6	102.534974634916	DCA	280	132.797003042067
728.571428571429	0	79.5956579853337	24.6	104.195657985334	DCA	70	117.220384446439
742.857142857143	0	76.7506421792082	24.6	101.350642179208	DCA	140	123.760615528541
757.142857142857	0	76.808604462858	24.6	101.408604462858	DCA	140	123.818577812191
771.428571428571	0	79.4832653937922	24.6	104.083265393792	DCA	280	134.345293800943
785.714285714286	0	78.7915683959567	24.6	103.391568395957	DCA	70	116.416294857062
800	0	78.6080534543463	24.6	103.208053454346	DCA	70	116.232779915452
814.285714285714	0	80.5165684826439	24.6	105.116568482644	DCA	70	118.14129494375
828.571428571429	0	82.4160207457563	24.6	107.016020745756	DCA	280	137.278049152907
842.857142857143	0	79.5841108550742	24.6	104.184110855074	DCA	140	126.594084204407
857.142857142857	0	81.5073943152078	24.6	106.107394315208	DCA	0	106.107394315208
871.428571428571	0	79.4777203563214	24.6	104.077720356321	DCA	210	132.233461021003
885.714285714286	0	78.6101449852261	24.6	103.210144985226	DCA	140	125.620118334559
900	0	77.7990984260717	24.6	102.399098426072	DCA	210	130.554839090753
914.285714285714	0	81.9135554313987	24.6	106.513555431399	DCA	70	119.538281892504
928.571428571429	0	80.1804124092011	24.6	104.780412409201	DCA	0	104.780412409201
942.857142857143	0	80.6821996413876	24.6	105.282199641388	DCA	280	135.544228048539
957.142857142857	0	81.9300220318935	24.6	106.530022031894	DCA	280	136.792050439045
971.428571428571	0	80.0087713292995	24.6	104.608771329299	DCA	280	134.87079973645
985.714285714286	0	76.9302094765399	24.6	101.53020947654	DCA	280	131.792237883691
1000	0	75.9023130037487	24.6	100.502313003749	DCA	140	122.912286353081
0	33.3333333333333	77.9075976332332	0	77.9075976332332	DCA	140	88.6079709825659
14.2857142857143	33.3333333333333	76.8539083921755	0	76.8539083921755	DCA	210	87.4452490568567
28.5714285714286	33.3333333333333	78.0298305690285	0	78.0298305690285	DCA	210	88.6211712337096
42.8571428571429	33.3333333333333	80.4506646974033	0	80.4506646974033	DCA	140	91.151038046736
57.1428571428571	33.3333333333333	76.3585700854568	0	76.3585700854568	DCA	70	83.5284965465625
