x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.405651325617	0	77.405651325617	DCA	140	85.0977947708835
14.2857142857143	0	77.2199897781128	0	77.2199897781128	DCA	210	80.6650224591655
28.5714285714286	0	77.4773693004144	0	77.4773693004144	DCA	210	80.922401981467
42.8571428571429	0	82.3565485760742	0	82.3565485760742	DCA	0	82.3565485760742
57.1428571428571	0	82.5685697299303	0	82.5685697299303	DCA	0	82.5685697299303
71.4285714285714	0	82.618456608574	0	82.618456608574	DCA	210	86.0634892896267
85.7142857142857	0	77.6068466430396	0	77.6068466430396	DCA	210	81.0518793240923
100	0	74.9348103420214	0	74.9348103420214	DCA	280	68.7372772676289
114.285714285714	0	78.5608186721612	0	78.5608186721612	DCA	280	72.3632855977686
128.571428571429	0	77.3543388966117	0	77.3543388966117	DCA	0	77.3543388966117
142.857142857143	0	77.3980250229796	0	77.3980250229796	DCA	140	85.0901684682461
157.142857142857	0	78.2808901260064	0	78.2808901260064	DCA	210	81.7259228070591
171.428571428571	0	77.2548440005918	0	77.2548440005918	DCA	280	71.0573109261993
185.714285714286	0	81.4334059348701	0	81.4334059348701	DCA	70	87.9772051531191
200	0	80.0444127207916	0	80.0444127207916	DCA	140	87.7365561660581
214.285714285714	0	81.5067262490604	0	81.5067262490604	DCA	140	89.1988696943269
228.571428571429	0	81.6753324396333	0	81.6753324396333	DCA	280	75.4777993652408
242.857142857143	0	80.8798081490806	0	80.8798081490806	DCA	140	88.5719515943472
257.142857142857	0	81.8072051723349	0	81.8072051723349	DCA	70	88.3510043905838
271.428571428571	0	85.7186693687478	0	85.7186693687478	DCA	140	93.4108128140143
285.714285714286	0	85.7710054987137	0	85.7710054987137	DCA	70	92.3148047169627
300	0	84.3418398827988	0	84.3418398827988	DCA	140	92.0339833280653
314.285714285714	0	84.685073269433	0	84.685073269433	DCA	140	92.3772167146995
328.571428571429	0	82.0379736380507	0	82.0379736380507	DCA	140	89.7301170833172
342.857142857143	0	82.0119384788582	0	82.0119384788582	DCA	280	75.8144054044656
357.142857142857	0	83.9425293644137	0	83.9425293644137	DCA	140	91.6346728096803
371.428571428571	0	79.8241119944155	0	79.8241119944155	DCA	70	86.3679112126645
385.714285714286	0	80.9529881333007	0	80.9529881333007	DCA	0	80.9529881333007
400	0	81.5423465446253	0	81.5423465446253	DCA	70	88.0861457628742
414.285714285714	0	78.2052271736943	0	78.2052271736943	DCA	70	84.7490263919432
428.571428571429	0	78.9404128994256	0	78.9404128994256	DCA	280	72.742879825033
442.857142857143	0	74.4794151563618	0	74.4794151563618	DCA	70	81.0232143746108
457.142857142857	0	78.2873487956786	0	78.2873487956786	DCA	0	78.2873487956786
471.428571428571	0	79.9874774762605	0	79.9874774762605	DCA	0	79.9874774762605
485.714285714286	0	78.7324326012374	0	78.7324326012374	DCA	210	82.1774652822901
500	0	79.6544286358136	0	79.6544286358136	DCA	0	79.6544286358136
514.285714285714	0	83.1896080267692	24.6	107.789608026769	DCA	280	125.011274952377
528.571428571429	0	84.6277333621729	24.6	109.227733362173	DCA	210	130.237166043226
542.857142857143	0	84.3633425985689	24.6	108.963342598569	DCA	280	126.185009524176
557.142857142857	0	83.3879262722753	24.6	107.987926272275	DCA	0	107.987926272275
571.428571428571	0	75.5264254334363	24.6	100.126425433436	DCA	70	112.525024651685
585.714285714286	0	81.0924033079954	24.6	105.692403307995	DCA	0	105.692403307995
600	0	79.601204035754	24.6	104.201204035754	DCA	0	104.201204035754
614.285714285714	0	79.7424919843531	24.6	104.342491984353	DCA	70	116.741091202602
628.571428571429	0	80.3320928460905	24.6	104.93209284609	DCA	140	124.333836291357
642.857142857143	0	81.1903978807975	24.6	105.790397880797	DCA	140	125.192141326064
657.142857142857	0	78.488698420553	24.6	103.088698420553	DCA	70	115.487297638802
671.428571428571	0	75.1571475404394	24.6	99.7571475404394	DCA	0	99.7571475404394
685.714285714286	0	77.1448892743583	24.6	101.744889274358	DCA	0	101.744889274358
700	0	78.1351242050423	24.6	102.735124205042	DCA	210	123.744556886095
714.285714285714	0	77.761507301202	24.6	102.361507301202	DCA	280	119.583174226809
728.571428571429	0	74.5559974403762	24.6	99.1559974403762	DCA	210	120.165430121429
742.857142857143	0	80.5711755397032	24.6	105.171175539703	DCA	0	105.171175539703
757.142857142857	0	77.7955566291319	24.6	102.395556629132	DCA	140	121.797300074398
771.428571428571	0	75.3301654602943	24.6	99.9301654602943	DCA	210	120.939598141347
785.714285714286	0	77.882031062506	24.6	102.482031062506	DCA	70	114.880630280755
800	0	82.9114556828986	24.6	107.511455682899	DCA	140	126.913199128165
814.285714285714	0	82.9199474414504	24.6	107.51994744145	DCA	140	126.921690886717
828.571428571429	0	81.8511386369845	24.6	106.451138636985	DCA	210	127.460571318037
842.857142857143	0	80.1789610708583	24.6	104.778961070858	DCA	210	125.788393751911
857.142857142857	0	76.3788785139482	24.6	100.978878513948	DCA	280	118.200545439556
871.428571428571	0	77.5625229153774	24.6	102.162522915377	DCA	210	123.17195559643
885.714285714286	0	76.1963243035833	24.6	100.796324303583	DCA	210	121.805756984636
900	0	78.7392993408091	24.6	103.339299340809	DCA	140	122.741042786076
914.285714285714	0	78.5150197752917	24.6	103.115019775292	DCA	140	122.516763220558
