x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.4570437626732	0	81.4570437626732	DCA	140	92.4298491812545
14.2857142857143	0	81.7639715101557	0	81.7639715101557	DCA	0	81.7639715101557
28.5714285714286	0	79.4609389157743	0	79.4609389157743	DCA	140	90.4337443343555
42.8571428571429	0	80.3314190509104	0	80.3314190509104	DCA	0	80.3314190509104
57.1428571428571	0	81.0395616441132	0	81.0395616441132	DCA	140	92.0123670626945
71.4285714285714	0	77.3903783465423	0	77.3903783465423	DCA	280	87.9493294228206
85.7142857142857	0	77.2696698486842	0	77.2696698486842	DCA	210	89.4588805662245
100	0	77.564072613445	0	77.564072613445	DCA	140	88.5368780320262
114.285714285714	0	79.8279373298786	0	79.8279373298786	DCA	140	90.8007427484599
128.571428571429	0	83.0140052124865	0	83.0140052124865	DCA	0	83.0140052124865
142.857142857143	0	85.0543092359931	0	85.0543092359931	DCA	280	95.6132603122714
157.142857142857	0	81.4520661208736	0	81.4520661208736	DCA	140	92.4248715394549
171.428571428571	0	80.4074210834513	0	80.4074210834513	DCA	210	92.5966318009916
185.714285714286	0	79.7140787001194	0	79.7140787001194	DCA	140	90.6868841187007
200	0	77.2134212723478	0	77.2134212723478	DCA	140	88.186226690929
214.285714285714	0	79.9021023283018	0	79.9021023283018	DCA	0	79.9021023283018
228.571428571429	0	78.2667027957759	0	78.2667027957759	DCA	0	78.2667027957759
242.857142857143	0	76.4112989379789	0	76.4112989379789	DCA	70	83.3210341173801
257.142857142857	0	79.0573540118135	0	79.0573540118135	DCA	210	91.2465647293538
271.428571428571	0	75.3540221088848	0	75.3540221088848	DCA	140	86.3268275274661
285.714285714286	0	73.5917163242378	0	73.5917163242378	DCA	210	85.7809270417781
300	0	70.4314564228928	0	70.4314564228928	DCA	140	81.404261841474
314.285714285714	0	73.5536708928321	0	73.5536708928321	DCA	70	80.4634060722333
328.571428571429	0	78.2788531434671	0	78.2788531434671	DCA	210	90.4680638610074
342.857142857143	0	79.5882095538568	0	79.5882095538568	DCA	70	86.497944733258
357.142857142857	0	79.4089769778276	0	79.4089769778276	DCA	0	79.4089769778276
371.428571428571	0	84.7791152115052	0	84.7791152115052	DCA	140	95.7519206300864
385.714285714286	0	85.2958138429119	0	85.2958138429119	DCA	0	85.2958138429119
400	0	83.9423763122825	0	83.9423763122825	DCA	140	94.9151817308638
414.285714285714	0	79.1746090823857	0	79.1746090823857	DCA	140	90.1474145009669
428.571428571429	0	84.1192959630847	0	84.1192959630847	DCA	0	84.1192959630847
442.857142857143	0	83.727771973496	0	83.727771973496	DCA	210	95.9169826910363
457.142857142857	0	85.0299670158076	0	85.0299670158076	DCA	0	85.0299670158076
471.428571428571	0	83.0502519673315	0	83.0502519673315	DCA	210	95.2394626848717
485.714285714286	0	84.1500165159333	0	84.1500165159333	DCA	210	96.3392272334735
500	0	78.7714493902206	0	78.7714493902206	DCA	70	85.6811845696217
514.285714285714	0	78.2373086812175	24.6	102.837308681217	DCA	140	125.519714099799
528.571428571429	0	76.3804333254454	24.6	100.980433325445	DCA	70	113.744968504847
542.857142857143	0	75.584821149499	24.6	100.184821149499	DCA	140	122.86722656808
557.142857142857	0	77.0412891645252	24.6	101.641289164525	DCA	140	124.323694583106
571.428571428571	0	82.1930879521952	24.6	106.793087952195	DCA	210	136.546698669735
585.714285714286	0	80.6091204721322	24.6	105.209120472132	DCA	280	139.18727154841
600	0	79.3201126448422	24.6	103.920112644842	DCA	140	126.602518063423
614.285714285714	0	81.3574696661549	24.6	105.957469666155	DCA	280	139.935620742433
628.571428571429	0	78.2187042961922	24.6	102.818704296192	DCA	140	125.501109714773
642.857142857143	0	75.1134413652381	24.6	99.7134413652381	DCA	140	122.395846783819
657.142857142857	0	77.6138770567468	24.6	102.213877056747	DCA	210	131.967487774287
671.428571428571	0	78.2300192134389	24.6	102.830019213439	DCA	70	115.59455439284
685.714285714286	0	79.0059927254076	24.6	103.605992725408	DCA	210	133.359603442948
700	0	78.535791443623	24.6	103.135791443623	DCA	140	125.818196862204
714.285714285714	0	78.3270232161532	24.6	102.927023216153	DCA	210	132.680633933693
728.571428571429	0	77.6782898315587	24.6	102.278289831559	DCA	70	115.04282501096
742.857142857143	0	80.6020255767224	24.6	105.202025576722	DCA	280	139.180176653001
757.142857142857	0	81.2742016484085	24.6	105.874201648408	DCA	280	139.852352724687
771.428571428571	0	82.5187714153627	24.6	107.118771415363	DCA	210	136.872382132903
785.714285714286	0	79.8161463345128	24.6	104.416146334513	DCA	140	127.098551753094
800	0	77.3103930652902	24.6	101.91039306529	DCA	70	114.674928244691
814.285714285714	0	78.8621978255284	24.6	103.462197825528	DCA	210	133.215808543069
828.571428571429	0	78.8611773817528	24.6	103.461177381753	DCA	0	103.461177381753
842.857142857143	0	80.6733589815882	24.6	105.273358981588	DCA	210	135.026969699128
857.142857142857	0	84.4909963269987	24.6	109.090996326999	DCA	210	138.844607044539
871.428571428571	0	82.1967067425727	24.6	106.796706742573	DCA	0	106.796706742573
885.714285714286	0	82.0286488365472	24.6	106.628648836547	DCA	0	106.628648836547
900	0	81.2733732879976	24.6	105.873373287998	DCA	140	128.555778706579
914.285714285714	0	80.6866345759068	24.6	105.286634575907	DCA	0	105.286634575907
928.571428571429	0	78.8808600456071	24.6	103.480860045607	DCA	0	103.480860045607
942.857142857143	0	82.1584389847069	24.6	106.758438984707	DCA	280	140.736590060985
957.142857142857	0	78.8037028166132	24.6	103.403702816613	DCA	70	116.168237996014
971.428571428571	0	80.9144756829824	24.6	105.514475682982	DCA	0	105.514475682982
985.714285714286	0	82.4712062093205	24.6	107.07120620932	DCA	210	136.824816926861
1000	0	83.0488639528574	24.6	107.648863952857	DCA	0	107.648863952857
0	33.3333333333333	84.8803259322176	0	84.8803259322176	DCA	210	97.0695366497579
14.2857142857143	33.3333333333333	84.0995075978433	0	84.0995075978433	DCA	140	95.0723130164246
28.5714285714286	33.3333333333333	80.1340122721774	0	80.1340122721774	DCA	280	90.6929633484557
42.8571428571429	33.3333333333333	76.7424853656511	0	76.7424853656511	DCA	280	87.3014364419294
57.1428571428571	33.3333333333333	78.6679275998727	0	78.6679275998727	DCA	280	89.2268786761509
71.4285714285714	33.3333333333333	79.9700355700729	0	79.9700355700729	DCA	0	79.9700355700729
85.7142857142857	33.3333333333333	80.5884276660463	0	80.5884276660463	DCA	0	80.5884276660463
100	33.3333333333333	81.6406417323103	0	81.6406417323103	DCA	210	93.8298524498506
114.285714285714	33.3333333333333	82.2176651514068	0	82.2176651514068	DCA	140	93.190470569988
128.571428571429	33.3333333333333	78.6705223811502	0	78.6705223811502	DCA	210	90.8597330986905
142.857142857143	33.3333333333333	83.0450897611526	0	83.0450897611526	DCA	210	95.2343004786929
157.142857142857	33.3333333333333	80.9157763372138	0	80.9157763372138	DCA	140	91.8885817557951
171.428571428571	33.3333333333333	82.7319705132685	0	82.7319705132685	DCA	70	89.6417056926696
185.714285714286	33.3333333333333	80.7130184698377	0	80.7130184698377	DCA	0	80.7130184698377
200	33.3333333333333	78.5477715546642	0	78.5477715546642	DCA	0	78.5477715546642
214.285714285714	33.3333333333333	82.7102267866044	0	82.7102267866044	DCA	70	89.6199619660055
228.571428571429	33.3333333333333	81.6273921256829	0	81.6273921256829	DCA	280	92.1863432019611
242.857142857143	33.3333333333333	82.1034650133409	0	82.1034650133409	DCA	280	92.6624160896191
257.142857142857	33.3333333333333	82.6325617038198	0	82.6325617038198	DCA	210	94.8217724213601
271.428571428571	33.3333333333333	82.4730801743703	0	82.4730801743703	DCA	280	93.0320312506485
285.714285714286	33.3333333333333	78.1615003249917	0	78.1615003249917	DCA	0	78.1615003249917
300	33.3333333333333	78.0431989578147	0	78.0431989578147	DCA	140	89.016004376396
314.285714285714	33.3333333333333	74.8141469957361	0	74.8141469957361	DCA	280	85.3730980720143
328.571428571429	33.3333333333333	79.3844405288897	0	79.3844405288897	DCA	280	89.943391605168
342.857142857143	33.3333333333333	76.5631707086592	0	76.5631707086592	DCA	140	87.5359761272404
357.142857142857	33.3333333333333	79.2223268659129	0	79.2223268659129	DCA	0	79.2223268659129
371.428571428571	33.3333333333333	78.1298305683305	0	78.1298305683305	DCA	0	78.1298305683305
385.714285714286	33.3333333333333	82.8974749109957	0	82.8974749109957	DCA	140	93.8702803295769
400	33.3333333333333	84.1231108203814	0	84.1231108203814	DCA	0	84.1231108203814
414.285714285714	33.3333333333333	86.064878428367	0	86.064878428367	DCA	0	86.064878428367
428.571428571429	33.3333333333333	84.0235973921587	0	84.0235973921587	DCA	210	96.212808109699
442.857142857143	33.3333333333333	79.268725593604	0	79.268725593604	DCA	210	91.4579363111443
457.142857142857	33.3333333333333	82.4455528625758	0	82.4455528625758	DCA	140	93.4183582811571
471.428571428571	33.3333333333333	81.9557916128197	0	81.9557916128197	DCA	140	92.9285970314009
485.714285714286	33.3333333333333	83.9195999720073	0	83.9195999720073	DCA	70	90.8293351514085
500	33.3333333333333	86.1933515940512	0	86.1933515940512	DCA	70	93.1030867734524
514.285714285714	33.3333333333333	80.2231677397228	24.6	104.823167739723	DCA	70	117.587702919124
528.571428571429	33.3333333333333	77.0175152637009	24.6	101.617515263701	DCA	280	135.595666339979
542.857142857143	33.3333333333333	79.4028031520254	24.6	104.002803152025	DCA	280	137.980954228304
557.142857142857	33.3333333333333	74.5861370076958	24.6	99.1861370076957	DCA	70	111.950672187097
571.428571428571	33.3333333333333	78.5030542599107	24.6	103.103054259911	DCA	280	137.081205336189
585.714285714286	33.3333333333333	81.0819883919727	24.6	105.681988391973	DCA	140	128.364393810554
600	33.3333333333333	79.7226593521937	24.6	104.322659352194	DCA	70	117.087194531595
614.285714285714	33.3333333333333	79.9009446011263	24.6	104.500944601126	DCA	0	104.500944601126
628.571428571429	33.3333333333333	79.0878953934205	24.6	103.68789539342	DCA	280	137.666046469699
642.857142857143	33.3333333333333	77.4888622040221	24.6	102.088862204022	DCA	280	136.0670132803
657.142857142857	33.3333333333333	79.5503666791468	24.6	104.150366679147	DCA	70	116.914901858548
671.428571428571	33.3333333333333	80.1381251456174	24.6	104.738125145617	DCA	210	134.491735863158
685.714285714286	33.3333333333333	80.3364090723933	24.6	104.936409072393	DCA	210	134.690019789934
700	33.3333333333333	83.1127494156015	24.6	107.712749415602	DCA	70	120.477284595003
714.285714285714	33.3333333333333	82.5087655236716	24.6	107.108765523672	DCA	280	141.08691659995
728.571428571429	33.3333333333333	82.7838298240327	24.6	107.383829824033	DCA	0	107.383829824033
742.857142857143	33.3333333333333	83.010537069298	24.6	107.610537069298	DCA	210	137.364147786838
757.142857142857	33.3333333333333	80.1628679156788	24.6	104.762867915679	DCA	0	104.762867915679
771.428571428571	33.3333333333333	81.177369399061	24.6	105.777369399061	DCA	70	118.541904578462
785.714285714286	33.3333333333333	78.4812990418539	24.6	103.081299041854	DCA	210	132.834909759394
800	33.3333333333333	79.9834460181482	24.6	104.583446018148	DCA	70	117.347981197549
814.285714285714	33.3333333333333	80.3418693528014	24.6	104.941869352801	DCA	0	104.941869352801
828.571428571429	33.3333333333333	78.8142027074866	24.6	103.414202707487	DCA	70	116.178737886888
842.857142857143	33.3333333333333	73.1536047935172	24.6	97.7536047935172	DCA	70	110.518139972918
857.142857142857	33.3333333333333	78.3146621683771	24.6	102.914662168377	DCA	210	132.668272885917
871.428571428571	33.3333333333333	81.8923395062697	24.6	106.49233950627	DCA	70	119.256874685671
885.714285714286	33.3333333333333	82.8540502351226	24.6	107.454050235123	DCA	70	120.218585414524
900	33.3333333333333	83.7272878930631	24.6	108.327287893063	DCA	140	131.009693311644
914.285714285714	33.3333333333333	80.2643834586767	24.6	104.864383458677	DCA	210	134.617994176217
928.571428571429	33.3333333333333	77.5795038157993	24.6	102.179503815799	DCA	210	131.93311453334
942.857142857143	33.3333333333333	77.7878881824063	24.6	102.387888182406	DCA	210	132.141498899947
957.142857142857	33.3333333333333	78.6925195607905	24.6	103.29251956079	DCA	210	133.046130278331
971.428571428571	33.3333333333333	80.992556124746	24.6	105.592556124746	DCA	210	135.346166842286
985.714285714286	33.3333333333333	82.1314347616163	24.6	106.731434761616	DCA	210	136.485045479157
1000	33.3333333333333	84.149925657147	24.6	108.749925657147	DCA	70	121.514460836548
0	66.6666666666667	79.3545097876014	0	79.3545097876014	DCA	210	91.5437205051416
14.2857142857143	66.6666666666667	77.8311333977522	0	77.8311333977522	DCA	70	84.7408685771533
28.5714285714286	66.6666666666667	79.1315237742769	0	79.1315237742769	DCA	210	91.3207344918172
42.8571428571429	66.6666666666667	77.2806368073052	0	77.2806368073052	DCA	210	89.4698475248455
57.1428571428571	66.6666666666667	78.0368686220419	0	78.0368686220419	DCA	0	78.0368686220419
71.4285714285714	66.6666666666667	78.6129040638128	0	78.6129040638128	DCA	70	85.5226392432139
85.7142857142857	66.6666666666667	81.7855257940075	0	81.7855257940075	DCA	210	93.9747365115478
100	66.6666666666667	84.1632034179981	0	84.1632034179981	DCA	140	95.1360088365793
114.285714285714	66.6666666666667	83.2035262318318	0	83.2035262318318	DCA	0	83.2035262318318
128.571428571429	66.6666666666667	82.5028348250418	0	82.5028348250418	DCA	210	94.6920455425821
142.857142857143	66.6666666666667	83.422533403689	0	83.422533403689	DCA	70	90.3322685830901
157.142857142857	66.6666666666667	86.9486976403807	0	86.9486976403807	DCA	210	99.137908357921
171.428571428571	66.6666666666667	83.4305617784076	0	83.4305617784076	DCA	210	95.6197724959479
185.714285714286	66.6666666666667	82.9078144519239	0	82.9078144519239	DCA	70	89.817549631325
200	66.6666666666667	81.7469014480861	0	81.7469014480861	DCA	280	92.3058525243643
214.285714285714	66.6666666666667	82.6846968176108	0	82.6846968176108	DCA	210	94.8739075351511
228.571428571429	66.6666666666667	79.6158010542761	0	79.6158010542761	DCA	210	91.8050117718164
242.857142857143	66.6666666666667	81.4725618257507	0	81.4725618257507	DCA	70	88.3822970051518
257.142857142857	66.6666666666667	81.7705245059128	0	81.7705245059128	DCA	70	88.680259685314
271.428571428571	66.6666666666667	86.8795494855293	0	86.8795494855293	DCA	70	93.7892846649304
285.714285714286	66.6666666666667	84.5861121528492	0	84.5861121528492	DCA	210	96.7753228703894
300	66.6666666666667	80.2679880497986	0	80.2679880497986	DCA	140	91.2407934683799
314.285714285714	66.6666666666667	80.4541025014356	0	80.4541025014356	DCA	70	87.3638376808367
328.571428571429	66.6666666666667	82.0660131666328	0	82.0660131666328	DCA	0	82.0660131666328
342.857142857143	66.6666666666667	81.5034840761803	0	81.5034840761803	DCA	0	81.5034840761803
357.142857142857	66.6666666666667	77.4350503069727	0	77.4350503069727	DCA	70	84.3447854863739
371.428571428571	66.6666666666667	79.9976562364126	0	79.9976562364126	DCA	280	90.5566073126908
385.714285714286	66.6666666666667	80.7507824573441	0	80.7507824573441	DCA	280	91.3097335336224
400	66.6666666666667	82.9581656248311	0	82.9581656248311	DCA	140	93.9309710434124
414.285714285714	66.6666666666667	83.6468035638479	0	83.6468035638479	DCA	0	83.6468035638479
428.571428571429	66.6666666666667	83.0947333592861	0	83.0947333592861	DCA	140	94.0675387778674
442.857142857143	66.6666666666667	83.3021812949504	0	83.3021812949504	DCA	210	95.4913920124906
457.142857142857	66.6666666666667	83.6842744955505	0	83.6842744955505	DCA	70	90.5940096749517
471.428571428571	66.6666666666667	79.9348999628496	0	79.9348999628496	DCA	70	86.8446351422507
485.714285714286	66.6666666666667	77.4163925320367	0	77.4163925320367	DCA	70	84.3261277114378
500	66.6666666666667	74.6759307978364	0	74.6759307978364	DCA	0	74.6759307978364
514.285714285714	66.6666666666667	79.4791454526522	24.6	104.079145452652	DCA	280	138.05729652893
528.571428571429	66.6666666666667	80.0859695666298	24.6	104.68596956663	DCA	70	117.450504746031
542.857142857143	66.6666666666667	76.5908258704086	24.6	101.190825870409	DCA	70	113.95536104981
557.142857142857	66.6666666666667	76.1843097493537	24.6	100.784309749354	DCA	280	134.762460825632
571.428571428571	66.6666666666667	76.8891294000185	24.6	101.489129400019	DCA	280	135.467280476297
585.714285714286	66.6666666666667	75.7282290532982	24.6	100.328229053298	DCA	280	134.306380129576
600	66.6666666666667	79.0572655210482	24.6	103.657265521048	DCA	70	116.421800700449
614.285714285714	66.6666666666667	78.5062571557675	24.6	103.106257155768	DCA	280	137.084408232046
628.571428571429	66.6666666666667	80.686837167633	24.6	105.286837167633	DCA	0	105.286837167633
642.857142857143	66.6666666666667	82.9314801095846	24.6	107.531480109585	DCA	0	107.531480109585
