x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	83.364778971498	0	83.364778971498	DCA	210	88.1117378096419
14.2857142857143	0	81.4247323839215	0	81.4247323839215	DCA	210	86.1716912220654
28.5714285714286	0	82.3074468913485	0	82.3074468913485	DCA	210	87.0544057294924
42.8571428571429	0	80.4941818906482	0	80.4941818906482	DCA	280	78.2195108040291
57.1428571428571	0	80.6414052252549	0	80.6414052252549	DCA	210	85.3883640633989
71.4285714285714	0	82.3896768327439	0	82.3896768327439	DCA	280	80.1150057461247
85.7142857142857	0	82.4168798507174	0	82.4168798507174	DCA	0	82.4168798507174
100	0	84.5283547593493	0	84.5283547593493	DCA	0	84.5283547593493
114.285714285714	0	84.9153769659222	0	84.9153769659222	DCA	210	89.6623358040661
128.571428571429	0	86.4287818142636	0	86.4287818142636	DCA	0	86.4287818142636
142.857142857143	0	81.6051576767101	0	81.6051576767101	DCA	210	86.3521165148541
157.142857142857	0	81.1092890424972	0	81.1092890424972	DCA	70	86.9935834239507
171.428571428571	0	82.625705226153	0	82.625705226153	DCA	210	87.3726640642969
185.714285714286	0	80.348400074052	0	80.348400074052	DCA	70	86.2326944555055
200	0	81.0424756038885	0	81.0424756038885	DCA	280	78.7678045172693
214.285714285714	0	80.6325659037303	0	80.6325659037303	DCA	70	86.5168602851838
228.571428571429	0	76.041454527537	0	76.041454527537	DCA	280	73.7667834409179
242.857142857143	0	74.4572734993005	0	74.4572734993005	DCA	0	74.4572734993005
257.142857142857	0	75.8615874964182	0	75.8615874964182	DCA	70	81.7458818778717
271.428571428571	0	77.1850839457844	0	77.1850839457844	DCA	140	84.6516979399526
285.714285714286	0	79.3554988520518	0	79.3554988520518	DCA	210	84.1024576901957
300	0	82.3235940260326	0	82.3235940260326	DCA	0	82.3235940260326
314.285714285714	0	79.6914292593297	0	79.6914292593297	DCA	0	79.6914292593297
328.571428571429	0	82.7688185365685	0	82.7688185365685	DCA	280	80.4941474499493
342.857142857143	0	79.7407658773545	0	79.7407658773545	DCA	140	87.2073798715226
357.142857142857	0	79.8849782216735	0	79.8849782216735	DCA	280	77.6103071350543
371.428571428571	0	81.0624659550927	0	81.0624659550927	DCA	70	86.9467603365462
385.714285714286	0	82.5191950179779	0	82.5191950179779	DCA	210	87.2661538561218
400	0	79.5864194445141	0	79.5864194445141	DCA	0	79.5864194445141
414.285714285714	0	81.0432840500728	0	81.0432840500728	DCA	70	86.9275784315263
428.571428571429	0	80.6374981816107	0	80.6374981816107	DCA	70	86.5217925630642
442.857142857143	0	79.7770648828759	0	79.7770648828759	DCA	280	77.5023937962567
457.142857142857	0	82.8918252785467	0	82.8918252785467	DCA	140	90.3584392727148
471.428571428571	0	86.4702390118209	0	86.4702390118209	DCA	70	92.3545333932744
485.714285714286	0	84.5489324524052	0	84.5489324524052	DCA	70	90.4332268338587
500	0	82.8815388247755	0	82.8815388247755	DCA	210	87.6284976629195
514.285714285714	0	80.7603653986728	24.6	105.360365398673	DCA	140	124.536579392841
528.571428571429	0	82.4125390481696	24.6	107.01253904817	DCA	280	128.15706796155
