x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	84.0642187453142	0	84.0642187453142	DCA	280	81.3421832849452
14.2857142857143	0	82.4808463701744	0	82.4808463701744	DCA	280	79.7588109098054
28.5714285714286	0	80.6173720776101	0	80.6173720776101	DCA	210	85.8708533231297
42.8571428571429	0	80.0160226364389	0	80.0160226364389	DCA	210	85.2695038819585
57.1428571428571	0	80.6961639260912	0	80.6961639260912	DCA	210	85.9496451716108
71.4285714285714	0	79.7111171527413	0	79.7111171527413	DCA	280	76.9890816923723
85.7142857142857	0	80.4080671205704	0	80.4080671205704	DCA	210	85.6615483660901
100	0	76.6168588096766	0	76.6168588096766	DCA	70	83.2313577853808
114.285714285714	0	76.2196320365804	0	76.2196320365804	DCA	0	76.2196320365804
128.571428571429	0	78.1427038438765	0	78.1427038438765	DCA	140	86.5083632347539
142.857142857143	0	78.1484592537432	0	78.1484592537432	DCA	0	78.1484592537432
157.142857142857	0	79.0215024876974	0	79.0215024876974	DCA	210	84.2749837332171
171.428571428571	0	81.97577275392	0	81.97577275392	DCA	140	90.3414321447973
185.714285714286	0	81.0463779890875	0	81.0463779890875	DCA	210	86.2998592346071
200	0	81.0868228999887	0	81.0868228999887	DCA	140	89.4524822908661
214.285714285714	0	79.071994125569	0	79.071994125569	DCA	280	76.3499586652
228.571428571429	0	77.3762935197775	0	77.3762935197775	DCA	280	74.6542580594085
242.857142857143	0	78.5025792889815	0	78.5025792889815	DCA	210	83.7560605345012
257.142857142857	0	77.4783526048198	0	77.4783526048198	DCA	0	77.4783526048198
271.428571428571	0	78.1976229070695	0	78.1976229070695	DCA	70	84.8121218827737
285.714285714286	0	78.8330798842204	0	78.8330798842204	DCA	210	84.08656112974
300	0	83.3159594674807	0	83.3159594674807	DCA	280	80.5939240071117
314.285714285714	0	83.0019372560801	0	83.0019372560801	DCA	280	80.2799017957111
328.571428571429	0	82.0581275884629	0	82.0581275884629	DCA	280	79.3360921280939
342.857142857143	0	83.3101925656541	0	83.3101925656541	DCA	70	89.9246915413583
357.142857142857	0	80.8159437009918	0	80.8159437009918	DCA	140	89.1816030918691
371.428571428571	0	81.356632890709	0	81.356632890709	DCA	140	89.7222922815863
385.714285714286	0	83.2331407212748	0	83.2331407212748	DCA	280	80.5111052609058
400	0	81.2685707487539	0	81.2685707487539	DCA	0	81.2685707487539
414.285714285714	0	82.7510858839015	0	82.7510858839015	DCA	280	80.0290504235325
428.571428571429	0	83.5177700264446	0	83.5177700264446	DCA	210	88.7712512719643
442.857142857143	0	84.4183641415452	0	84.4183641415452	DCA	70	91.0328631172494
457.142857142857	0	80.7176084136994	0	80.7176084136994	DCA	140	89.0832678045768
471.428571428571	0	81.7377302482874	0	81.7377302482874	DCA	280	79.0156947879184
485.714285714286	0	81.1312724326113	0	81.1312724326113	DCA	280	78.4092369722423
500	0	81.2910586025451	0	81.2910586025451	DCA	280	78.5690231421761
514.285714285714	0	77.3667458522515	24.6	101.966745852251	DCA	0	101.966745852251
528.571428571429	0	84.1875229858192	24.6	108.787522985819	DCA	0	108.787522985819
542.857142857143	0	82.2571558395629	24.6	106.857155839563	DCA	140	126.93241523044
557.142857142857	0	80.6449392061122	24.6	105.244939206112	DCA	280	125.942103745743
571.428571428571	0	82.9295937616905	24.6	107.529593761691	DCA	0	107.529593761691
585.714285714286	0	81.9850785199303	24.6	106.58507851993	DCA	210	129.40295976545
600	0	81.960215483148	24.6	106.560215483148	DCA	140	126.635474874025
614.285714285714	0	82.9302183471512	24.6	107.530218347151	DCA	70	119.999517322855
628.571428571429	0	85.2883462045672	24.6	109.888346204567	DCA	70	122.357645180271
642.857142857143	0	80.6087374203539	24.6	105.208737420354	DCA	70	117.678036396058
657.142857142857	0	80.9864451426858	24.6	105.586445142686	DCA	210	128.404326388205
671.428571428571	0	80.9261933727846	24.6	105.526193372785	DCA	0	105.526193372785
