x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.7606905430551	0	81.7606905430551	DCA	70	87.4720287541591
14.2857142857143	0	81.3978910181683	0	81.3978910181683	DCA	70	87.1092292292723
28.5714285714286	0	80.329286341836	0	80.329286341836	DCA	0	80.329286341836
42.8571428571429	0	79.5677183838819	0	79.5677183838819	DCA	70	85.2790565949859
57.1428571428571	0	80.3479564933912	0	80.3479564933912	DCA	280	83.7896838749487
71.4285714285714	0	76.4782710424724	0	76.4782710424724	DCA	210	83.9104729443552
85.7142857142857	0	78.4401913462169	0	78.4401913462169	DCA	70	84.1515295573209
100	0	79.8320743032959	0	79.8320743032959	DCA	140	88.0208131483607
114.285714285714	0	79.3625914808625	0	79.3625914808625	DCA	70	85.0739296919665
128.571428571429	0	82.2577758236207	0	82.2577758236207	DCA	140	90.4465146686856
142.857142857143	0	82.7305637020285	0	82.7305637020285	DCA	210	90.1627656039113
157.142857142857	0	78.6235532590361	0	78.6235532590361	DCA	0	78.6235532590361
171.428571428571	0	76.8935999188819	0	76.8935999188819	DCA	280	80.3353273004394
185.714285714286	0	79.8124526547784	0	79.8124526547784	DCA	70	85.5237908658823
200	0	78.961487131672	0	78.961487131672	DCA	140	87.1502259767368
214.285714285714	0	78.8599832448917	0	78.8599832448917	DCA	140	87.0487220899566
228.571428571429	0	76.8594580083557	0	76.8594580083557	DCA	70	82.5707962194597
242.857142857143	0	77.635511516494	0	77.635511516494	DCA	210	85.0677134183768
257.142857142857	0	77.2658672133204	0	77.2658672133204	DCA	0	77.2658672133204
271.428571428571	0	76.8302769572331	0	76.8302769572331	DCA	280	80.2720043387906
285.714285714286	0	77.1854155711701	0	77.1854155711701	DCA	140	85.3741544162349
300	0	79.8745960185161	0	79.8745960185161	DCA	210	87.3067979203988
314.285714285714	0	78.2005300148797	0	78.2005300148797	DCA	70	83.9118682259837
328.571428571429	0	77.7746550668052	0	77.7746550668052	DCA	210	85.2068569686879
342.857142857143	0	80.7987436832116	0	80.7987436832116	DCA	70	86.5100818943155
357.142857142857	0	85.2395347386537	0	85.2395347386537	DCA	140	93.4282735837186
371.428571428571	0	84.8394111820628	0	84.8394111820628	DCA	280	88.2811385636203
385.714285714286	0	83.7044961160642	0	83.7044961160642	DCA	210	91.136698017947
400	0	80.7414538317614	0	80.7414538317614	DCA	140	88.9301926768263
414.285714285714	0	81.5602464016557	0	81.5602464016557	DCA	280	85.0019737832133
428.571428571429	0	82.550071667959	0	82.550071667959	DCA	70	88.261409879063
442.857142857143	0	80.0134885023617	0	80.0134885023617	DCA	70	85.7248267134657
457.142857142857	0	80.8789284122945	0	80.8789284122945	DCA	280	84.320655793852
471.428571428571	0	85.0369274609364	0	85.0369274609364	DCA	70	90.7482656720404
485.714285714286	0	77.2672289928964	0	77.2672289928964	DCA	0	77.2672289928964
500	0	79.8260047953298	0	79.8260047953298	DCA	210	87.2582066972125
514.285714285714	0	79.5530427342736	24.6	104.153042734274	DCA	140	124.051381579338
528.571428571429	0	78.137538800983	24.6	102.737538800983	DCA	210	127.734140702866
542.857142857143	0	81.3624917461734	24.6	105.962491746173	DCA	140	125.860830591238
557.142857142857	0	80.9216181319204	24.6	105.52161813192	DCA	70	117.087756343024
571.428571428571	0	79.724981490372	24.6	104.324981490372	DCA	140	124.223320335437
585.714285714286	0	79.4997642275146	24.6	104.099764227515	DCA	70	115.665902438619
600	0	79.6309932901191	24.6	104.230993290119	DCA	140	124.129332135184
614.285714285714	0	81.731719255639	24.6	106.331719255639	DCA	0	106.331719255639
628.571428571429	0	80.5115685671205	24.6	105.11156856712	DCA	0	105.11156856712
642.857142857143	0	81.1147238371578	24.6	105.714723837158	DCA	210	130.711325739041
657.142857142857	0	80.1214246573567	24.6	104.721424657357	DCA	140	124.619763502422
671.428571428571	0	80.6051891724326	24.6	105.205189172433	DCA	280	132.06611655399
685.714285714286	0	82.534300434695	24.6	107.134300434695	DCA	70	118.700438645799
700	0	78.8714701895603	24.6	103.47147018956	DCA	210	128.468072091443
714.285714285714	0	81.1896777263863	24.6	105.789677726386	DCA	0	105.789677726386
728.571428571429	0	79.8323946712533	24.6	104.432394671253	DCA	280	131.293322052811
742.857142857143	0	78.234204113815	24.6	102.834204113815	DCA	140	122.73254295888
757.142857142857	0	80.7423311956617	24.6	105.342331195662	DCA	140	125.240670040727
771.428571428571	0	78.2973013257828	24.6	102.897301325783	DCA	280	129.75822870734
785.714285714286	0	77.5867275034383	24.6	102.186727503438	DCA	70	113.752865714542
800	0	78.3249748343143	24.6	102.924974834314	DCA	280	129.785902215872
814.285714285714	0	80.7975020190649	24.6	105.397502019065	DCA	210	130.394103920948
828.571428571429	0	79.5889037930626	24.6	104.188903793063	DCA	280	131.04983117462
842.857142857143	0	78.4173953216231	24.6	103.017395321623	DCA	140	122.915734166688
857.142857142857	0	78.6373342746759	24.6	103.237334274676	DCA	70	114.80347248578
871.428571428571	0	79.2410458455325	24.6	103.841045845532	DCA	210	128.837647747415
885.714285714286	0	78.5947860035113	24.6	103.194786003511	DCA	70	114.760924214615
900	0	80.2185642745047	24.6	104.818564274505	DCA	0	104.818564274505
914.285714285714	0	82.1066147040319	24.6	106.706614704032	DCA	210	131.703216605915
928.571428571429	0	84.2821636332714	24.6	108.882163633271	DCA	210	133.878765535154
942.857142857143	0	79.5361783973276	24.6	104.136178397328	DCA	70	115.702316608432
957.142857142857	0	79.8593785730918	24.6	104.459378573092	DCA	140	124.357717418157
971.428571428571	0	86.1529000768877	24.6	110.752900076888	DCA	280	137.613827458445
985.714285714286	0	82.7626972343611	24.6	107.362697234361	DCA	0	107.362697234361
