x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.5903125760803	0	77.5903125760803	DCA	0	77.5903125760803
14.2857142857143	0	77.6267347188868	0	77.6267347188868	DCA	140	84.7732160905356
28.5714285714286	0	78.2683395587401	0	78.2683395587401	DCA	210	82.0421253409337
42.8571428571429	0	78.0669817174972	0	78.0669817174972	DCA	280	73.837447726716
57.1428571428571	0	79.0275393351066	0	79.0275393351066	DCA	0	79.0275393351066
71.4285714285714	0	82.0706746585335	0	82.0706746585335	DCA	0	82.0706746585335
85.7142857142857	0	77.9562803381095	0	77.9562803381095	DCA	70	83.8448331156938
100	0	82.7259449433828	0	82.7259449433828	DCA	0	82.7259449433828
114.285714285714	0	82.3149035404127	0	82.3149035404127	DCA	280	78.0853695496315
128.571428571429	0	80.6287146494393	0	80.6287146494393	DCA	280	76.3991806586581
142.857142857143	0	78.9776872804594	0	78.9776872804594	DCA	280	74.7481532896782
157.142857142857	0	77.471019425713	0	77.471019425713	DCA	70	83.3595722032973
171.428571428571	0	76.1574620223406	0	76.1574620223406	DCA	210	79.9312478045343
185.714285714286	0	78.4345477625717	0	78.4345477625717	DCA	70	84.3231005401559
200	0	81.386053374679	0	81.386053374679	DCA	0	81.386053374679
214.285714285714	0	76.5573681929776	0	76.5573681929776	DCA	280	72.3278342021964
228.571428571429	0	79.216897405684	0	79.216897405684	DCA	280	74.9873634149028
242.857142857143	0	80.0419047209811	0	80.0419047209811	DCA	0	80.0419047209811
257.142857142857	0	77.8829189701716	0	77.8829189701716	DCA	280	73.6533849793904
271.428571428571	0	77.558670154709	0	77.558670154709	DCA	280	73.3291361639278
285.714285714286	0	75.6771494286219	0	75.6771494286219	DCA	0	75.6771494286219
300	0	76.9909784290969	0	76.9909784290969	DCA	140	84.1374598007457
314.285714285714	0	79.5189119798796	0	79.5189119798796	DCA	0	79.5189119798796
328.571428571429	0	78.4232625743372	0	78.4232625743372	DCA	280	74.193728583556
342.857142857143	0	77.4379472376564	0	77.4379472376564	DCA	210	81.2117330198501
357.142857142857	0	80.7613774744548	0	80.7613774744548	DCA	0	80.7613774744548
371.428571428571	0	77.7343574795978	0	77.7343574795978	DCA	210	81.5081432617915
385.714285714286	0	75.4157806893605	0	75.4157806893605	DCA	0	75.4157806893605
400	0	75.2421113300941	0	75.2421113300941	DCA	70	81.1306641076784
414.285714285714	0	75.4038490621941	0	75.4038490621941	DCA	140	82.5503304338429
428.571428571429	0	78.0208194206634	0	78.0208194206634	DCA	70	83.9093721982476
442.857142857143	0	80.1281164366069	0	80.1281164366069	DCA	140	87.2745978082557
457.142857142857	0	80.3575497807031	0	80.3575497807031	DCA	70	86.2461025582873
471.428571428571	0	81.263872210226	0	81.263872210226	DCA	0	81.263872210226
485.714285714286	0	83.042452064189	0	83.042452064189	DCA	210	86.8162378463826
500	0	82.3698167572742	0	82.3698167572742	DCA	0	82.3698167572742
514.285714285714	0	82.0958579738694	24.6	106.695857973869	DCA	140	125.551939345518
528.571428571429	0	79.2350782650852	24.6	103.835078265085	DCA	140	122.691159636734
542.857142857143	0	77.1850823228611	24.6	101.785082322861	DCA	280	120.97474833208
557.142857142857	0	74.6335473883932	24.6	99.2335473883932	DCA	210	120.571733170587
571.428571428571	0	76.2867464359169	24.6	100.886746435917	DCA	70	112.630099213501
585.714285714286	0	78.3742434556509	24.6	102.974243455651	DCA	210	124.312429237845
600	0	76.7537184604019	24.6	101.353718460402	DCA	70	113.097071237986
614.285714285714	0	75.3602586059828	24.6	99.9602586059828	DCA	140	118.816339977632
628.571428571429	0	80.5117436376293	24.6	105.111743637629	DCA	140	123.967825009278
642.857142857143	0	78.7995252053888	24.6	103.399525205389	DCA	0	103.399525205389
657.142857142857	0	81.2438781318436	24.6	105.843878131844	DCA	140	124.699959503492
671.428571428571	0	77.4651429866784	24.6	102.065142986678	DCA	140	120.921224358327
685.714285714286	0	76.5574611528183	24.6	101.157461152818	DCA	140	120.013542524467
700	0	83.4532963531675	24.6	108.053296353167	DCA	210	129.391482135361
714.285714285714	0	79.1092202516651	24.6	103.709220251665	DCA	280	122.898886260884
728.571428571429	0	76.4346915438193	24.6	101.034691543819	DCA	140	119.890772915468
742.857142857143	0	77.0164688531224	24.6	101.616468853122	DCA	280	120.806134862341
757.142857142857	0	77.9815816531783	24.6	102.581581653178	DCA	210	123.919767435372
771.428571428571	0	79.0986048742247	24.6	103.698604874225	DCA	140	122.554686245873
785.714285714286	0	79.5283398672738	24.6	104.128339867274	DCA	70	115.871692644858
800	0	74.0494535565506	24.6	98.6494535565506	DCA	280	117.839119565769
814.285714285714	0	74.6044107634325	24.6	99.2044107634325	DCA	0	99.2044107634325
828.571428571429	0	80.046538551323	24.6	104.646538551323	DCA	70	116.389891328907
842.857142857143	0	80.2940307168538	24.6	104.894030716854	DCA	140	123.750112088503
857.142857142857	0	79.3660061843903	24.6	103.96600618439	DCA	140	122.822087556039
871.428571428571	0	80.4882538459944	24.6	105.088253845994	DCA	210	126.426439628188
885.714285714286	0	83.9295535511087	24.6	108.529553551109	DCA	70	120.272906328693
900	0	85.0366185731826	24.6	109.636618573183	DCA	140	128.492699944831
914.285714285714	0	82.2147205392221	24.6	106.814720539222	DCA	210	128.152906321416
928.571428571429	0	86.4740577268819	24.6	111.074057726882	DCA	70	122.817410504466
942.857142857143	0	82.2979580531467	24.6	106.897958053147	DCA	0	106.897958053147
957.142857142857	0	87.363281794656	24.6	111.963281794656	DCA	140	130.819363166305
971.428571428571	0	82.9987644022339	24.6	107.598764402234	DCA	280	126.788430411453
985.714285714286	0	83.6279765893672	24.6	108.227976589367	DCA	70	119.971329366951
1000	0	77.0928868194854	24.6	101.692886819485	DCA	70	113.43623959707
0	33.3333333333333	80.5177684464457	0	80.5177684464457	DCA	140	87.6642498180945
14.2857142857143	33.3333333333333	79.4666104695081	0	79.4666104695081	DCA	0	79.4666104695081
28.5714285714286	33.3333333333333	76.4897015697787	0	76.4897015697787	DCA	140	83.6361829414275
42.8571428571429	33.3333333333333	77.9003430152148	0	77.9003430152148	DCA	210	81.6741287974085
57.1428571428571	33.3333333333333	80.1316887937499	0	80.1316887937499	DCA	210	83.9054745759435
71.4285714285714	33.3333333333333	83.8300202636988	0	83.8300202636988	DCA	280	79.6004862729176
85.7142857142857	33.3333333333333	82.2594046205843	0	82.2594046205843	DCA	70	88.1479573981685
100	33.3333333333333	84.176487499578	0	84.176487499578	DCA	210	87.9502732817716
114.285714285714	33.3333333333333	85.274229562413	0	85.274229562413	DCA	0	85.274229562413
128.571428571429	33.3333333333333	85.810129919214	0	85.810129919214	DCA	280	81.5805959284328
142.857142857143	33.3333333333333	81.9543975196779	0	81.9543975196779	DCA	140	89.1008788913266
157.142857142857	33.3333333333333	82.8632475659856	0	82.8632475659856	DCA	280	78.6337135752044
171.428571428571	33.3333333333333	82.8803287495797	0	82.8803287495797	DCA	0	82.8803287495797
185.714285714286	33.3333333333333	80.8370073013413	0	80.8370073013413	DCA	210	84.610793083535
200	33.3333333333333	80.3490173565513	0	80.3490173565513	DCA	210	84.122803138745
214.285714285714	33.3333333333333	78.8124461687804	0	78.8124461687804	DCA	280	74.5829121779992
228.571428571429	33.3333333333333	77.9728559844684	0	77.9728559844684	DCA	140	85.1193373561172
242.857142857143	33.3333333333333	76.6472206325572	0	76.6472206325572	DCA	140	83.793702004206
257.142857142857	33.3333333333333	75.3840314110992	0	75.3840314110992	DCA	140	82.530512782748
271.428571428571	33.3333333333333	75.6490696686164	0	75.6490696686164	DCA	140	82.7955510402652
285.714285714286	33.3333333333333	73.9581541426085	0	73.9581541426085	DCA	140	81.1046355142573
300	33.3333333333333	78.1756579165172	0	78.1756579165172	DCA	0	78.1756579165172
314.285714285714	33.3333333333333	78.3766049974819	0	78.3766049974819	DCA	140	85.5230863691307
328.571428571429	33.3333333333333	81.7526664952367	0	81.7526664952367	DCA	0	81.7526664952367
342.857142857143	33.3333333333333	79.0890779960023	0	79.0890779960023	DCA	0	79.0890779960023
357.142857142857	33.3333333333333	76.9540081794404	0	76.9540081794404	DCA	70	82.8425609570247
371.428571428571	33.3333333333333	77.2288718756483	0	77.2288718756483	DCA	210	81.002657657842
