x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.5940730681684	0	81.5940730681684	DCA	140	94.5955346947453
14.2857142857143	0	76.3612970266885	0	76.3612970266885	DCA	210	92.5641772318016
28.5714285714286	0	72.4020375255611	0	72.4020375255611	DCA	140	85.4034991521381
42.8571428571429	0	75.1254838058679	0	75.1254838058679	DCA	70	82.7259853640738
57.1428571428571	0	76.0529988804679	0	76.0529988804679	DCA	70	83.6535004386738
71.4285714285714	0	73.4811937868623	0	73.4811937868623	DCA	140	86.4826554134392
85.7142857142857	0	73.0222668454206	0	73.0222668454206	DCA	140	86.0237284719975
100	0	73.6392638070399	0	73.6392638070399	DCA	140	86.6407254336168
114.285714285714	0	75.3531156895965	0	75.3531156895965	DCA	0	75.3531156895965
128.571428571429	0	76.9726138668124	0	76.9726138668124	DCA	210	93.1754940719254
142.857142857143	0	81.0104319372774	0	81.0104319372774	DCA	0	81.0104319372774
157.142857142857	0	79.8642481068777	0	79.8642481068777	DCA	140	92.8657097334547
171.428571428571	0	77.9805176892718	0	77.9805176892718	DCA	0	77.9805176892718
185.714285714286	0	78.1604218288361	0	78.1604218288361	DCA	140	91.161883455413
200	0	77.1738172525076	0	77.1738172525076	DCA	280	94.3785745463218
214.285714285714	0	78.2655737338449	0	78.2655737338449	DCA	210	94.468453938958
228.571428571429	0	76.7401066263584	0	76.7401066263584	DCA	70	84.3406081845644
242.857142857143	0	79.1532753353354	0	79.1532753353354	DCA	140	92.1547369619123
257.142857142857	0	79.044138569798	0	79.044138569798	DCA	70	86.6446401280039
271.428571428571	0	79.3664522799522	0	79.3664522799522	DCA	70	86.9669538381582
285.714285714286	0	81.277023104747	0	81.277023104747	DCA	140	94.278484731324
300	0	77.7187838515203	0	77.7187838515203	DCA	70	85.3192854097262
314.285714285714	0	78.1246508487475	0	78.1246508487475	DCA	280	95.3294081425617
328.571428571429	0	80.3691237743215	0	80.3691237743215	DCA	280	97.5738810681356
342.857142857143	0	84.3871200537614	0	84.3871200537614	DCA	210	100.590000258874
357.142857142857	0	80.4209337363276	0	80.4209337363276	DCA	70	88.0214352945335
371.428571428571	0	81.137025135342	0	81.137025135342	DCA	140	94.1384867619189
385.714285714286	0	78.9957075053559	0	78.9957075053559	DCA	0	78.9957075053559
400	0	80.9540796198259	0	80.9540796198259	DCA	210	97.1569598249389
414.285714285714	0	80.3582163785318	0	80.3582163785318	DCA	0	80.3582163785318
428.571428571429	0	79.6230567266922	0	79.6230567266922	DCA	0	79.6230567266922
442.857142857143	0	81.2331384240261	0	81.2331384240261	DCA	280	98.4378957178402
457.142857142857	0	83.7576074840019	0	83.7576074840019	DCA	70	91.3581090422078
471.428571428571	0	79.520874253286	0	79.520874253286	DCA	0	79.520874253286
485.714285714286	0	79.7710946138602	0	79.7710946138602	DCA	280	96.9758519076744
500	0	77.1686165313138	0	77.1686165313138	DCA	140	90.1700781578907
514.285714285714	0	79.3846969786497	24.6	103.98469697865	DCA	140	128.695758605227
528.571428571429	0	81.0861081730803	24.6	105.68610817308	DCA	70	119.141409731286
542.857142857143	0	82.4037402003559	24.6	107.003740200356	DCA	70	120.459041758562
557.142857142857	0	81.6395162880018	24.6	106.239516288002	DCA	140	130.950577914579
571.428571428571	0	84.104324432872	24.6	108.704324432872	DCA	0	108.704324432872
585.714285714286	0	79.2443689764179	24.6	103.844368976418	DCA	0	103.844368976418
600	0	77.8402330998469	24.6	102.440233099847	DCA	70	115.895534658053
614.285714285714	0	80.9644190689412	24.6	105.564419068941	DCA	0	105.564419068941
628.571428571429	0	81.079146358601	24.6	105.679146358601	DCA	140	130.390207985178
642.857142857143	0	82.2805497935731	24.6	106.880549793573	DCA	280	147.504507087387
657.142857142857	0	80.36340574331	24.6	104.96340574331	DCA	70	118.418707301516
671.428571428571	0	77.2083794690081	24.6	101.808379469008	DCA	70	115.263681027214
685.714285714286	0	83.5499071991384	24.6	108.149907199138	DCA	210	141.917187404251
700	0	82.2593364721171	24.6	106.859336472117	DCA	210	140.62661667723
714.285714285714	0	83.1446384655551	24.6	107.744638465555	DCA	210	141.511918670668
728.571428571429	0	81.0318878367187	24.6	105.631887836719	DCA	140	130.342949463296
742.857142857143	0	76.4745938437312	24.6	101.074593843731	DCA	70	114.529895401937
757.142857142857	0	77.5933216842605	24.6	102.19332168426	DCA	210	135.960601889373
771.428571428571	0	78.2227004719409	24.6	102.822700471941	DCA	70	116.278002030147
785.714285714286	0	80.1224669203698	24.6	104.72246692037	DCA	0	104.72246692037
800	0	81.0911498663217	24.6	105.691149866322	DCA	280	146.315107160136
814.285714285714	0	81.178687949278	24.6	105.778687949278	DCA	140	130.489749575855
828.571428571429	0	81.6741955490592	24.6	106.274195549059	DCA	70	119.729497107265
842.857142857143	0	84.9453046185359	24.6	109.545304618536	DCA	70	123.000606176742
857.142857142857	0	82.5347116235651	24.6	107.134711623565	DCA	210	140.901991828678
871.428571428571	0	80.1421548225683	24.6	104.742154822568	DCA	210	138.509435027681
885.714285714286	0	80.3308699469462	24.6	104.930869946946	DCA	280	145.55482724076
900	0	81.9865128436613	24.6	106.586512843661	DCA	210	140.353793048774
914.285714285714	0	82.1314527445747	24.6	106.731452744575	DCA	210	140.498732949688
928.571428571429	0	81.5529841173706	24.6	106.152984117371	DCA	280	146.776941411185
942.857142857143	0	80.4007951785846	24.6	105.000795178585	DCA	70	118.45609673679
957.142857142857	0	81.4863653867894	24.6	106.086365386789	DCA	70	119.541666944995
971.428571428571	0	81.6102703890256	24.6	106.210270389026	DCA	0	106.210270389026
985.714285714286	0	81.5170603935816	24.6	106.117060393582	DCA	70	119.572361951787
1000	0	82.7792196133832	24.6	107.379219613383	DCA	280	148.003176907197
0	33.3333333333333	81.2356726939679	0	81.2356726939679	DCA	0	81.2356726939679
14.2857142857143	33.3333333333333	79.882827107528	0	79.882827107528	DCA	280	97.0875844013422
28.5714285714286	33.3333333333333	77.1183399203228	0	77.1183399203228	DCA	140	90.1198015468998
42.8571428571429	33.3333333333333	81.4543729052222	0	81.4543729052222	DCA	210	97.6572531103352
57.1428571428571	33.3333333333333	79.3152611531819	0	79.3152611531819	DCA	140	92.3167227797588
71.4285714285714	33.3333333333333	75.1363946007903	0	75.1363946007903	DCA	0	75.1363946007903
85.7142857142857	33.3333333333333	73.9985808675394	0	73.9985808675394	DCA	210	90.2014610726524
100	33.3333333333333	75.5874134655526	0	75.5874134655526	DCA	210	91.7902936706656
114.285714285714	33.3333333333333	72.9140719000889	0	72.9140719000889	DCA	0	72.9140719000889
128.571428571429	33.3333333333333	76.325892426635	0	76.325892426635	DCA	210	92.528772631748
142.857142857143	33.3333333333333	78.6063377804956	0	78.6063377804956	DCA	140	91.6077994070725
157.142857142857	33.3333333333333	80.030891307859	0	80.030891307859	DCA	210	96.2337715129721
171.428571428571	33.3333333333333	77.1426474536142	0	77.1426474536142	DCA	0	77.1426474536142
185.714285714286	33.3333333333333	80.3187779969203	0	80.3187779969203	DCA	0	80.3187779969203
200	33.3333333333333	76.9523856471893	0	76.9523856471893	DCA	70	84.5528872053952
214.285714285714	33.3333333333333	78.5856213358234	0	78.5856213358234	DCA	210	94.7885015409364
228.571428571429	33.3333333333333	77.7929444291202	0	77.7929444291202	DCA	210	93.9958246342332
242.857142857143	33.3333333333333	78.1164866531578	0	78.1164866531578	DCA	140	91.1179482797348
257.142857142857	33.3333333333333	79.456144523154	0	79.456144523154	DCA	140	92.457606149731
271.428571428571	33.3333333333333	76.264156748957	0	76.264156748957	DCA	0	76.264156748957
285.714285714286	33.3333333333333	80.2217293651545	0	80.2217293651545	DCA	0	80.2217293651545
300	33.3333333333333	81.8543394278259	0	81.8543394278259	DCA	280	99.0590967216401
314.285714285714	33.3333333333333	78.1246754198711	0	78.1246754198711	DCA	280	95.3294327136853
328.571428571429	33.3333333333333	76.74880819365	0	76.74880819365	DCA	210	92.9516883987631
342.857142857143	33.3333333333333	82.766578631485	0	82.766578631485	DCA	70	90.367080189691
357.142857142857	33.3333333333333	85.3847103510062	0	85.3847103510062	DCA	0	85.3847103510062
371.428571428571	33.3333333333333	82.260010719449	0	82.260010719449	DCA	140	95.2614723460259
385.714285714286	33.3333333333333	83.7485329331326	0	83.7485329331326	DCA	140	96.7499945597096
400	33.3333333333333	83.8815220319436	0	83.8815220319436	DCA	70	91.4820235901495
414.285714285714	33.3333333333333	79.6990006391264	0	79.6990006391264	DCA	140	92.7004622657033
428.571428571429	33.3333333333333	83.5520477683348	0	83.5520477683348	DCA	280	100.756805062149
442.857142857143	33.3333333333333	82.7631358040371	0	82.7631358040371	DCA	210	98.9660160091501
457.142857142857	33.3333333333333	81.3621420480266	0	81.3621420480266	DCA	140	94.3636036746035
471.428571428571	33.3333333333333	83.1299726725193	0	83.1299726725193	DCA	210	99.3328528776324
485.714285714286	33.3333333333333	81.5648738130196	0	81.5648738130196	DCA	280	98.7696311068338
500	33.3333333333333	78.7365115219856	0	78.7365115219856	DCA	140	91.7379731485625
514.285714285714	33.3333333333333	79.7102337394512	24.6	104.310233739451	DCA	140	129.021295366028
528.571428571429	33.3333333333333	78.5112754364342	24.6	103.111275436434	DCA	280	143.735232730248
542.857142857143	33.3333333333333	81.5878753534853	24.6	106.187875353485	DCA	70	119.643176911691
557.142857142857	33.3333333333333	85.3481437386691	24.6	109.948143738669	DCA	280	150.572101032483
571.428571428571	33.3333333333333	84.2068509455857	24.6	108.806850945586	DCA	70	122.262152503792
585.714285714286	33.3333333333333	78.2469630394639	24.6	102.846963039464	DCA	0	102.846963039464
600	33.3333333333333	75.5667995206077	24.6	100.166799520608	DCA	0	100.166799520608
614.285714285714	33.3333333333333	78.8321012391051	24.6	103.432101239105	DCA	280	144.056058532919
628.571428571429	33.3333333333333	80.3042871168997	24.6	104.9042871169	DCA	70	118.359588675106
642.857142857143	33.3333333333333	83.1166342269917	24.6	107.716634226992	DCA	70	121.171935785198
657.142857142857	33.3333333333333	83.312464041706	24.6	107.912464041706	DCA	210	141.679744246819
671.428571428571	33.3333333333333	82.8540964881481	24.6	107.454096488148	DCA	280	148.078053781962
685.714285714286	33.3333333333333	83.9220175392919	24.6	108.522017539292	DCA	0	108.522017539292
700	33.3333333333333	81.3374745434975	24.6	105.937474543497	DCA	70	119.392776101703
714.285714285714	33.3333333333333	81.0515543682497	24.6	105.65155436825	DCA	280	146.275511662064
728.571428571429	33.3333333333333	83.6493832749496	24.6	108.24938327495	DCA	0	108.24938327495
742.857142857143	33.3333333333333	83.5748648597543	24.6	108.174864859754	DCA	140	132.885926486331
757.142857142857	33.3333333333333	85.9161317886515	24.6	110.516131788651	DCA	0	110.516131788651
771.428571428571	33.3333333333333	83.9623906652793	24.6	108.562390665279	DCA	0	108.562390665279
785.714285714286	33.3333333333333	82.8888087685958	24.6	107.488808768596	DCA	70	120.944110326802
800	33.3333333333333	84.9805251574174	24.6	109.580525157417	DCA	210	143.34780536253
814.285714285714	33.3333333333333	78.3261477349267	24.6	102.926147734927	DCA	210	136.69342794004
828.571428571429	33.3333333333333	82.0015197567486	24.6	106.601519756749	DCA	140	131.312581383326
842.857142857143	33.3333333333333	81.5388617868071	24.6	106.138861786807	DCA	280	146.762819080621
857.142857142857	33.3333333333333	80.2913233413816	24.6	104.891323341382	DCA	280	145.515280635196
871.428571428571	33.3333333333333	76.285689510716	24.6	100.885689510716	DCA	280	141.50964680453
885.714285714286	33.3333333333333	78.7121417859717	24.6	103.312141785972	DCA	140	128.023203412549
900	33.3333333333333	77.6971926894934	24.6	102.297192689493	DCA	0	102.297192689493
914.285714285714	33.3333333333333	78.4053212462326	24.6	103.005321246233	DCA	140	127.716382872809
928.571428571429	33.3333333333333	78.0364556088547	24.6	102.636455608855	DCA	0	102.636455608855
942.857142857143	33.3333333333333	79.8749547071515	24.6	104.474954707152	DCA	140	129.186016333728
957.142857142857	33.3333333333333	80.0849053678211	24.6	104.684905367821	DCA	0	104.684905367821
971.428571428571	33.3333333333333	80.3370702631354	24.6	104.937070263135	DCA	280	145.56102755695
985.714285714286	33.3333333333333	79.3261135196542	24.6	103.926113519654	DCA	140	128.637175146231
1000	33.3333333333333	78.8250509738344	24.6	103.425050973834	DCA	0	103.425050973834
0	66.6666666666667	79.8191372778418	0	79.8191372778418	DCA	210	96.0220174829548
14.2857142857143	66.6666666666667	79.067998847312	0	79.067998847312	DCA	0	79.067998847312
28.5714285714286	66.6666666666667	80.197190250348	0	80.197190250348	DCA	210	96.400070455461
42.8571428571429	66.6666666666667	78.1067668139964	0	78.1067668139964	DCA	140	91.1082284405733
57.1428571428571	66.6666666666667	78.7559386878032	0	78.7559386878032	DCA	70	86.3564402460091
71.4285714285714	66.6666666666667	77.2410358670559	0	77.2410358670559	DCA	140	90.2424974936328
85.7142857142857	66.6666666666667	77.4446154035787	0	77.4446154035787	DCA	140	90.4460770301556
100	66.6666666666667	72.8432878971191	0	72.8432878971191	DCA	210	89.0461681022321
114.285714285714	66.6666666666667	75.068181501958	0	75.068181501958	DCA	0	75.068181501958
128.571428571429	66.6666666666667	77.794457377856	0	77.794457377856	DCA	280	94.9992146716701
142.857142857143	66.6666666666667	76.9612092656413	0	76.9612092656413	DCA	70	84.5617108238472
157.142857142857	66.6666666666667	75.3695616966575	0	75.3695616966575	DCA	70	82.9700632548635
171.428571428571	66.6666666666667	79.564508295218	0	79.564508295218	DCA	210	95.767388500331
185.714285714286	66.6666666666667	80.4474063049365	0	80.4474063049365	DCA	210	96.6502865100495
200	66.6666666666667	80.8747998327954	0	80.8747998327954	DCA	140	93.8762614593724
