x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	87.4689548191998	0	87.4689548191998	DCA	70	94.2285699857578
14.2857142857143	0	83.650734222111	0	83.650734222111	DCA	70	90.4103493886691
28.5714285714286	0	81.2436295592105	0	81.2436295592105	DCA	0	81.2436295592105
42.8571428571429	0	83.213821295568	0	83.213821295568	DCA	0	83.213821295568
57.1428571428571	0	84.928107797507	0	84.928107797507	DCA	140	96.3496496323382
71.4285714285714	0	82.8104042292989	0	82.8104042292989	DCA	70	89.570019395857
85.7142857142857	0	81.8250769310334	0	81.8250769310334	DCA	140	93.2466187658646
100	0	81.9692734007464	0	81.9692734007464	DCA	210	95.9550534055659
114.285714285714	0	81.9131432732999	0	81.9131432732999	DCA	210	95.8989232781194
128.571428571429	0	80.1984902868813	0	80.1984902868813	DCA	280	94.6508199634041
142.857142857143	0	80.5674245841061	0	80.5674245841061	DCA	70	87.3270397506642
157.142857142857	0	81.449020168493	0	81.449020168493	DCA	0	81.449020168493
171.428571428571	0	82.3195218268706	0	82.3195218268706	DCA	140	93.7410636617018
185.714285714286	0	78.3872967145143	0	78.3872967145143	DCA	140	89.8088385493456
200	0	80.2087848098062	0	80.2087848098062	DCA	210	94.1945648146257
214.285714285714	0	79.4894163127543	0	79.4894163127543	DCA	210	93.4751963175739
228.571428571429	0	77.1014167396839	0	77.1014167396839	DCA	0	77.1014167396839
242.857142857143	0	77.2588511642331	0	77.2588511642331	DCA	140	88.6803929990643
257.142857142857	0	76.1586168938147	0	76.1586168938147	DCA	140	87.580158728646
271.428571428571	0	78.3848879816158	0	78.3848879816158	DCA	70	85.1445031481739
285.714285714286	0	75.2930894101408	0	75.2930894101408	DCA	70	82.0527045766989
300	0	74.6939921498562	0	74.6939921498562	DCA	70	81.4536073164143
314.285714285714	0	80.2686277294193	0	80.2686277294193	DCA	210	94.2544077342388
328.571428571429	0	78.6881445547263	0	78.6881445547263	DCA	210	92.6739245595458
342.857142857143	0	81.9006485468614	0	81.9006485468614	DCA	280	96.3529782233842
357.142857142857	0	79.6609565603897	0	79.6609565603897	DCA	280	94.1132862369126
371.428571428571	0	79.1440268875532	0	79.1440268875532	DCA	210	93.1298068923727
385.714285714286	0	80.2711770826326	0	80.2711770826326	DCA	0	80.2711770826326
400	0	81.4221761178104	0	81.4221761178104	DCA	140	92.8437179526417
414.285714285714	0	79.5429980124206	0	79.5429980124206	DCA	210	93.5287780172401
428.571428571429	0	78.2251613037059	0	78.2251613037059	DCA	140	89.6467031385372
442.857142857143	0	84.193801906235	0	84.193801906235	DCA	140	95.6153437410663
457.142857142857	0	83.2008212494664	0	83.2008212494664	DCA	70	89.9604364160245
471.428571428571	0	79.0246261779439	0	79.0246261779439	DCA	140	90.4461680127752
485.714285714286	0	77.8286124287897	0	77.8286124287897	DCA	280	92.2809421053125
500	0	77.8398250881918	0	77.8398250881918	DCA	280	92.2921547647147
514.285714285714	0	79.9246896665148	24.6	104.524689666515	DCA	70	117.139104833073
528.571428571429	0	78.8876036390402	24.6	103.48760363904	DCA	70	116.102018805598
542.857142857143	0	79.5861624979429	24.6	104.186162497943	DCA	70	116.800577664501
557.142857142857	0	78.4593979440011	24.6	103.059397944001	DCA	140	126.190539778832
571.428571428571	0	80.0010252636154	24.6	104.601025263615	DCA	210	136.151205268435
585.714285714286	0	79.1560731103528	24.6	103.756073110353	DCA	140	126.887214945184
600	0	77.9141097024664	24.6	102.514109702466	DCA	0	102.514109702466
614.285714285714	0	77.2828709847294	24.6	101.882870984729	DCA	0	101.882870984729
628.571428571429	0	82.8528770768264	24.6	107.452877076826	DCA	280	145.324406753349
642.857142857143	0	83.6161970988261	24.6	108.216197098826	DCA	70	120.830612265384
657.142857142857	0	83.3030885713846	24.6	107.903088571385	DCA	210	139.453268576204
671.428571428571	0	83.4440870486752	24.6	108.044087048675	DCA	210	139.594267053495
685.714285714286	0	83.5094057737624	24.6	108.109405773762	DCA	70	120.723820940321
700	0	79.4599747490259	24.6	104.059974749026	DCA	140	127.191116583857
714.285714285714	0	80.6448047397193	24.6	105.244804739719	DCA	140	128.375946574551
728.571428571429	0	80.1451866198814	24.6	104.745186619881	DCA	70	117.359601786439
742.857142857143	0	77.3211417556504	24.6	101.92114175565	DCA	210	133.47132176047
757.142857142857	0	78.5835914094349	24.6	103.183591409435	DCA	70	115.798006575993
771.428571428571	0	77.4597777968149	24.6	102.059777796815	DCA	280	139.931307473338
785.714285714286	0	79.2539676091169	24.6	103.853967609117	DCA	210	135.404147613936
800	0	77.2024946672201	24.6	101.80249466722	DCA	70	114.416909833778
814.285714285714	0	79.2590921650656	24.6	103.859092165066	DCA	280	141.730621841588
828.571428571429	0	78.1072056970283	24.6	102.707205697028	DCA	70	115.321620863586
842.857142857143	0	76.004281369797	24.6	100.604281369797	DCA	280	138.47581104632
857.142857142857	0	75.5536435488808	24.6	100.153643548881	DCA	280	138.025173225404
871.428571428571	0	78.8836872649217	24.6	103.483687264922	DCA	140	126.614829099753
885.714285714286	0	79.7645799440314	24.6	104.364579944031	DCA	280	142.236109620554
900	0	82.991704104159	24.6	107.591704104159	DCA	280	145.463233780682
914.285714285714	0	84.4864505340032	24.6	109.086450534003	DCA	140	132.217592368834
928.571428571429	0	86.781013811177	24.6	111.381013811177	DCA	70	123.995428977735
942.857142857143	0	88.6376337691306	24.6	113.237633769131	DCA	70	125.852048935689
957.142857142857	0	86.2179233595482	24.6	110.817923359548	DCA	140	133.949065194379
971.428571428571	0	84.3109416559792	24.6	108.910941655979	DCA	70	121.525356822537
985.714285714286	0	80.4118302444775	24.6	105.011830244478	DCA	140	128.142972079309
1000	0	79.2698001803677	24.6	103.869800180368	DCA	280	141.741329856891
0	33.3333333333333	86.1196430411064	0	86.1196430411064	DCA	70	92.8792582076644
14.2857142857143	33.3333333333333	86.1589396041349	0	86.1589396041349	DCA	0	86.1589396041349
28.5714285714286	33.3333333333333	86.109828011145	0	86.109828011145	DCA	70	92.8694431777031
42.8571428571429	33.3333333333333	86.5714172701926	0	86.5714172701926	DCA	140	97.9929591050239
57.1428571428571	33.3333333333333	86.3127400796454	0	86.3127400796454	DCA	70	93.0723552462035
71.4285714285714	33.3333333333333	84.8583099271005	0	84.8583099271005	DCA	140	96.2798517619318
85.7142857142857	33.3333333333333	81.2275292948106	0	81.2275292948106	DCA	140	92.6490711296418
100	33.3333333333333	79.4512799234581	0	79.4512799234581	DCA	140	90.8728217582893
114.285714285714	33.3333333333333	81.9782213680577	0	81.9782213680577	DCA	0	81.9782213680577
128.571428571429	33.3333333333333	76.791060071066	0	76.791060071066	DCA	70	83.5506752376241
142.857142857143	33.3333333333333	78.3901308176442	0	78.3901308176442	DCA	280	92.842460494167
157.142857142857	33.3333333333333	75.8767307338997	0	75.8767307338997	DCA	210	89.8625107387193
171.428571428571	33.3333333333333	75.8131486818694	0	75.8131486818694	DCA	70	82.5727638484275
185.714285714286	33.3333333333333	73.6092688048873	0	73.6092688048873	DCA	140	85.0308106397186
200	33.3333333333333	77.3303609756412	0	77.3303609756412	DCA	0	77.3303609756412
214.285714285714	33.3333333333333	78.7973073046736	0	78.7973073046736	DCA	280	93.2496369811964
228.571428571429	33.3333333333333	79.4248357447577	0	79.4248357447577	DCA	140	90.846377579589
242.857142857143	33.3333333333333	78.799541720864	0	78.799541720864	DCA	210	92.7853217256835
257.142857142857	33.3333333333333	75.3747004874186	0	75.3747004874186	DCA	140	86.7962423222498
271.428571428571	33.3333333333333	80.7728803652553	0	80.7728803652553	DCA	210	94.7586603700748
285.714285714286	33.3333333333333	78.0777464215231	0	78.0777464215231	DCA	0	78.0777464215231
300	33.3333333333333	77.6463210540146	0	77.6463210540146	DCA	210	91.6321010588342
314.285714285714	33.3333333333333	80.8710678602687	0	80.8710678602687	DCA	280	95.3233975367916
328.571428571429	33.3333333333333	79.7367617012138	0	79.7367617012138	DCA	0	79.7367617012138
342.857142857143	33.3333333333333	77.0538484407763	0	77.0538484407763	DCA	280	91.5061781172992
357.142857142857	33.3333333333333	76.4339203246737	0	76.4339203246737	DCA	140	87.8554621595049
371.428571428571	33.3333333333333	80.2353184620804	0	80.2353184620804	DCA	280	94.6876481386033
385.714285714286	33.3333333333333	81.1989769782664	0	81.1989769782664	DCA	280	95.6513066547893
400	33.3333333333333	80.5340678118564	0	80.5340678118564	DCA	140	91.9556096466876
414.285714285714	33.3333333333333	79.3218272590204	0	79.3218272590204	DCA	70	86.0814424255785
428.571428571429	33.3333333333333	78.0135145746474	0	78.0135145746474	DCA	70	84.7731297412055
442.857142857143	33.3333333333333	74.0945807193406	0	74.0945807193406	DCA	70	80.8541958858986
457.142857142857	33.3333333333333	79.2574640436045	0	79.2574640436045	DCA	0	79.2574640436045
471.428571428571	33.3333333333333	77.1501116849129	0	77.1501116849129	DCA	210	91.1358916897324
485.714285714286	33.3333333333333	76.4155762634653	0	76.4155762634653	DCA	0	76.4155762634653
500	33.3333333333333	80.4963406714264	0	80.4963406714264	DCA	140	91.9178825062576
514.285714285714	33.3333333333333	78.671951351172	24.6	103.271951351172	DCA	210	134.822131355992
528.571428571429	33.3333333333333	79.088457245902	24.6	103.688457245902	DCA	0	103.688457245902
542.857142857143	33.3333333333333	83.138853192486	24.6	107.738853192486	DCA	70	120.353268359044
557.142857142857	33.3333333333333	82.162131010654	24.6	106.762131010654	DCA	140	129.893272845485
571.428571428571	33.3333333333333	83.345213184834	24.6	107.945213184834	DCA	210	139.495393189654
585.714285714286	33.3333333333333	79.9654295454585	24.6	104.565429545458	DCA	280	142.436959221981
600	33.3333333333333	79.3093294663436	24.6	103.909329466344	DCA	280	141.780859142866
614.285714285714	33.3333333333333	82.0324233998491	24.6	106.632423399849	DCA	280	144.503953076372
628.571428571429	33.3333333333333	81.0094943821187	24.6	105.609494382119	DCA	140	128.74063621695
642.857142857143	33.3333333333333	82.0901261941332	24.6	106.690126194133	DCA	0	106.690126194133
657.142857142857	33.3333333333333	84.3465867316764	24.6	108.946586731676	DCA	70	121.561001898234
671.428571428571	33.3333333333333	83.4501165009551	24.6	108.050116500955	DCA	210	139.600296505775
685.714285714286	33.3333333333333	81.4656822334026	24.6	106.065682233403	DCA	280	143.937211909925
700	33.3333333333333	77.7337233784194	24.6	102.333723378419	DCA	140	125.464865213251
714.285714285714	33.3333333333333	78.1053986744207	24.6	102.705398674421	DCA	280	140.576928350944
728.571428571429	33.3333333333333	80.8138977099832	24.6	105.413897709983	DCA	140	128.545039544814
742.857142857143	33.3333333333333	82.263363954182	24.6	106.863363954182	DCA	280	144.734893630705
757.142857142857	33.3333333333333	82.2397604109267	24.6	106.839760410927	DCA	140	129.970902245758
771.428571428571	33.3333333333333	83.967434031552	24.6	108.567434031552	DCA	70	121.18184919811
785.714285714286	33.3333333333333	83.7199487510364	24.6	108.319948751036	DCA	280	146.191478427559
800	33.3333333333333	80.9834374935198	24.6	105.58343749352	DCA	70	118.197852660078
814.285714285714	33.3333333333333	83.9268400358327	24.6	108.526840035833	DCA	140	131.657981870664
828.571428571429	33.3333333333333	82.3913830691669	24.6	106.991383069167	DCA	70	119.605798235725
842.857142857143	33.3333333333333	80.0340360181255	24.6	104.634036018125	DCA	0	104.634036018125
857.142857142857	33.3333333333333	79.2790219109246	24.6	103.879021910925	DCA	0	103.879021910925
871.428571428571	33.3333333333333	76.6990795104553	24.6	101.299079510455	DCA	140	124.430221345287
885.714285714286	33.3333333333333	79.9158111123777	24.6	104.515811112378	DCA	280	142.387340788901
900	33.3333333333333	79.9082000481587	24.6	104.508200048159	DCA	210	136.058380052978
914.285714285714	33.3333333333333	82.2881659083285	24.6	106.888165908329	DCA	140	130.01930774316
928.571428571429	33.3333333333333	84.1573524110305	24.6	108.75735241103	DCA	280	146.628882087553
942.857142857143	33.3333333333333	84.4762589567566	24.6	109.076258956757	DCA	70	121.690674123315
957.142857142857	33.3333333333333	84.1590640159216	24.6	108.759064015922	DCA	140	131.890205850753
971.428571428571	33.3333333333333	86.5593533524477	24.6	111.159353352448	DCA	210	142.709533357267
985.714285714286	33.3333333333333	80.6418162080202	24.6	105.24181620802	DCA	210	136.79199621284
1000	33.3333333333333	84.7460251754678	24.6	109.346025175468	DCA	70	121.960440342026
0	66.6666666666667	83.4756295431366	0	83.4756295431366	DCA	280	97.9279592196595
14.2857142857143	66.6666666666667	83.4938935061951	0	83.4938935061951	DCA	210	97.4796735110146
28.5714285714286	66.6666666666667	82.166027700428	0	82.166027700428	DCA	210	96.1518077052475
42.8571428571429	66.6666666666667	81.2903930227726	0	81.2903930227726	DCA	70	88.0500081893307
57.1428571428571	66.6666666666667	82.847060622693	0	82.847060622693	DCA	210	96.8328406275125
71.4285714285714	66.6666666666667	78.7387841079565	0	78.7387841079565	DCA	0	78.7387841079565
85.7142857142857	66.6666666666667	83.1839353472729	0	83.1839353472729	DCA	210	97.1697153520924
100	66.6666666666667	79.0767064110782	0	79.0767064110782	DCA	280	93.5290360876011
114.285714285714	66.6666666666667	78.608706682212	0	78.608706682212	DCA	140	90.0302485170432
128.571428571429	66.6666666666667	76.9801705679969	0	76.9801705679969	DCA	70	83.739785734555
142.857142857143	66.6666666666667	80.8419823462879	0	80.8419823462879	DCA	210	94.8277623511074
157.142857142857	66.6666666666667	75.4764428685855	0	75.4764428685855	DCA	280	89.9287725451083
171.428571428571	66.6666666666667	74.2504084300849	0	74.2504084300849	DCA	140	85.6719502649161
185.714285714286	66.6666666666667	73.0166554895574	0	73.0166554895574	DCA	280	87.4689851660802
200	66.6666666666667	77.5299860509276	0	77.5299860509276	DCA	280	91.9823157274504
214.285714285714	66.6666666666667	78.5653084646727	0	78.5653084646727	DCA	280	93.0176381411956
228.571428571429	66.6666666666667	80.6622432743151	0	80.6622432743151	DCA	70	87.4218584408732
242.857142857143	66.6666666666667	83.0734453843587	0	83.0734453843587	DCA	210	97.0592253891783
257.142857142857	66.6666666666667	85.8748404219138	0	85.8748404219138	DCA	140	97.2963822567451
271.428571428571	66.6666666666667	83.1681205411169	0	83.1681205411169	DCA	70	89.927735707675
285.714285714286	66.6666666666667	82.0136535544389	0	82.0136535544389	DCA	70	88.773268720997
300	66.6666666666667	84.9389862759184	0	84.9389862759184	DCA	0	84.9389862759184
314.285714285714	66.6666666666667	81.9743030265676	0	81.9743030265676	DCA	140	93.3958448613988
328.571428571429	66.6666666666667	79.1028539248254	0	79.1028539248254	DCA	280	93.5551836013483
342.857142857143	66.6666666666667	81.0157413990335	0	81.0157413990335	DCA	280	95.4680710755564
357.142857142857	66.6666666666667	78.673069538962	0	78.673069538962	DCA	70	85.43268470552
371.428571428571	66.6666666666667	82.7537800459034	0	82.7537800459034	DCA	140	94.1753218807347
385.714285714286	66.6666666666667	76.1936165998846	0	76.1936165998846	DCA	0	76.1936165998846
400	66.6666666666667	79.4230549191616	0	79.4230549191616	DCA	210	93.4088349239811
414.285714285714	66.6666666666667	81.1149932546752	0	81.1149932546752	DCA	140	92.5365350895065
428.571428571429	66.6666666666667	79.1489989008427	0	79.1489989008427	DCA	280	93.6013285773656
442.857142857143	66.6666666666667	80.473227423994	0	80.473227423994	DCA	210	94.4590074288135
457.142857142857	66.6666666666667	80.9476154528816	0	80.9476154528816	DCA	70	87.7072306194397
471.428571428571	66.6666666666667	81.7925413839043	0	81.7925413839043	DCA	0	81.7925413839043
485.714285714286	66.6666666666667	80.9005530210235	0	80.9005530210235	DCA	70	87.6601681875816
500	66.6666666666667	81.787434119931	0	81.787434119931	DCA	140	93.2089759547623
514.285714285714	66.6666666666667	82.0477769818073	24.6	106.647776981807	DCA	70	119.262192148365
528.571428571429	66.6666666666667	83.9861918595151	24.6	108.586191859515	DCA	280	146.457721536038
542.857142857143	66.6666666666667	78.6253959114364	24.6	103.225395911436	DCA	140	126.356537746268
557.142857142857	66.6666666666667	79.4401054234683	24.6	104.040105423468	DCA	0	104.040105423468
571.428571428571	66.6666666666667	78.2776780561624	24.6	102.877678056162	DCA	210	134.427858060982
585.714285714286	66.6666666666667	78.9041573204107	24.6	103.504157320411	DCA	140	126.635299155242
600	66.6666666666667	80.3326516298254	24.6	104.932651629825	DCA	0	104.932651629825
614.285714285714	66.6666666666667	82.0648204589057	24.6	106.664820458906	DCA	0	106.664820458906
628.571428571429	66.6666666666667	82.5506273437836	24.6	107.150627343784	DCA	210	138.700807348603
642.857142857143	66.6666666666667	80.4758681980393	24.6	105.075868198039	DCA	70	117.690283364597
657.142857142857	66.6666666666667	82.995910200778	24.6	107.595910200778	DCA	140	130.727052035609
671.428571428571	66.6666666666667	80.7905840380755	24.6	105.390584038075	DCA	280	143.262113714598
685.714285714286	66.6666666666667	83.7228708299692	24.6	108.322870829969	DCA	140	131.4540126648
700	66.6666666666667	84.9496542271859	24.6	109.549654227186	DCA	210	141.099834232005
714.285714285714	66.6666666666667	82.7179203953201	24.6	107.31792039532	DCA	210	138.86810040014
728.571428571429	66.6666666666667	81.8093198218803	24.6	106.40931982188	DCA	0	106.40931982188
742.857142857143	66.6666666666667	82.2597310434739	24.6	106.859731043474	DCA	0	106.859731043474
757.142857142857	66.6666666666667	80.6337676495662	24.6	105.233767649566	DCA	70	117.848182816124
771.428571428571	66.6666666666667	82.1353976594796	24.6	106.73539765948	DCA	210	138.285577664299
785.714285714286	66.6666666666667	84.2607070902437	24.6	108.860707090244	DCA	140	131.991848925075
800	66.6666666666667	85.3837120624073	24.6	109.983712062407	DCA	280	147.85524173893
814.285714285714	66.6666666666667	85.2941894651528	24.6	109.894189465153	DCA	280	147.765719141676
828.571428571429	66.6666666666667	82.0086080631433	24.6	106.608608063143	DCA	70	119.223023229701
842.857142857143	66.6666666666667	79.2199674885818	24.6	103.819967488582	DCA	140	126.951109323413
857.142857142857	66.6666666666667	79.4290833384369	24.6	104.029083338437	DCA	210	135.579263343256
871.428571428571	66.6666666666667	81.917092475903	24.6	106.517092475903	DCA	0	106.517092475903
885.714285714286	66.6666666666667	76.1586423372384	24.6	100.758642337238	DCA	0	100.758642337238
900	66.6666666666667	78.8747318737158	24.6	103.474731873716	DCA	140	126.605873708547
914.285714285714	66.6666666666667	78.7704698848884	24.6	103.370469884888	DCA	0	103.370469884888
928.571428571429	66.6666666666667	80.7906818037723	24.6	105.390681803772	DCA	210	136.940861808592
942.857142857143	66.6666666666667	82.3851777859502	24.6	106.98517778595	DCA	280	144.856707462473
957.142857142857	66.6666666666667	83.7335606370828	24.6	108.333560637083	DCA	140	131.464702471914
971.428571428571	66.6666666666667	79.0520974806807	24.6	103.652097480681	DCA	280	141.523627157204
985.714285714286	66.6666666666667	80.0741416460265	24.6	104.674141646026	DCA	70	117.288556812585
1000	66.6666666666667	82.7801271892822	24.6	107.380127189282	DCA	70	119.99454235584
0	100	85.4987733220933	0	85.4987733220933	DCA	140	96.9203151569246
14.2857142857143	100	79.4490813845072	0	79.4490813845072	DCA	210	93.4348613893267
28.5714285714286	100	82.9173535361713	0	82.9173535361713	DCA	70	89.6769687027294
42.8571428571429	100	82.0270329270728	0	82.0270329270728	DCA	140	93.4485747619041
57.1428571428571	100	76.3062769830413	0	76.3062769830413	DCA	210	90.2920569878608
71.4285714285714	100	78.3603351125707	0	78.3603351125707	DCA	140	89.781876947402
