x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	78.4300188454122	0	78.4300188454122	DCA	0	78.4300188454122
14.2857142857143	0	80.6778166086921	0	80.6778166086921	DCA	280	86.7863624102697
28.5714285714286	0	76.5444904691783	0	76.5444904691783	DCA	280	82.6530362707559
42.8571428571429	0	75.7045387824367	0	75.7045387824367	DCA	140	85.419862432057
57.1428571428571	0	75.4789569426148	0	75.4789569426148	DCA	280	81.5875027441924
71.4285714285714	0	80.3992307718038	0	80.3992307718038	DCA	210	89.9764281846107
85.7142857142857	0	80.393136488592	0	80.393136488592	DCA	210	89.9703339013988
100	0	83.1100230145372	0	83.1100230145372	DCA	280	89.2185688161148
114.285714285714	0	79.6565738815103	0	79.6565738815103	DCA	280	85.7651196830879
128.571428571429	0	81.4856572526878	0	81.4856572526878	DCA	140	91.2009809023081
142.857142857143	0	82.953852529786	0	82.953852529786	DCA	70	89.476777041804
157.142857142857	0	81.5312922864289	0	81.5312922864289	DCA	280	87.6398380880065
171.428571428571	0	80.1915816499625	0	80.1915816499625	DCA	210	89.7687790627694
185.714285714286	0	80.7736510861415	0	80.7736510861415	DCA	210	90.3508484989483
200	0	79.9938475857001	0	79.9938475857001	DCA	70	86.5167720977182
214.285714285714	0	81.3676063267791	0	81.3676063267791	DCA	210	90.944803739586
228.571428571429	0	78.3156500187634	0	78.3156500187634	DCA	140	88.0309736683837
242.857142857143	0	77.8593026534226	0	77.8593026534226	DCA	280	83.9678484550002
257.142857142857	0	78.0879984660595	0	78.0879984660595	DCA	280	84.1965442676371
271.428571428571	0	73.8440186658285	0	73.8440186658285	DCA	210	83.4212160786353
285.714285714286	0	75.6850323828408	0	75.6850323828408	DCA	140	85.4003560324611
300	0	79.6324002054186	0	79.6324002054186	DCA	0	79.6324002054186
314.285714285714	0	81.3408189640087	0	81.3408189640087	DCA	0	81.3408189640087
328.571428571429	0	82.2824141256667	0	82.2824141256667	DCA	70	88.8053386376847
342.857142857143	0	81.0299028361751	0	81.0299028361751	DCA	140	90.7452264857954
357.142857142857	0	83.2138511001737	0	83.2138511001737	DCA	140	92.9291747497941
371.428571428571	0	82.3314591815803	0	82.3314591815803	DCA	210	91.9086565943871
385.714285714286	0	75.8783876235325	0	75.8783876235325	DCA	140	85.5937112731528
400	0	75.5968957404858	0	75.5968957404858	DCA	140	85.3122193901061
414.285714285714	0	71.713474423296	0	71.713474423296	DCA	0	71.713474423296
428.571428571429	0	71.2961792941128	0	71.2961792941128	DCA	70	77.8191038061309
442.857142857143	0	77.4545168143917	0	77.4545168143917	DCA	140	87.169840464012
457.142857142857	0	77.9905409124011	0	77.9905409124011	DCA	70	84.5134654244192
471.428571428571	0	79.9379150174688	0	79.9379150174688	DCA	210	89.5151124302757
485.714285714286	0	79.514811704919	0	79.514811704919	DCA	70	86.037736216937
500	0	75.7146551388313	0	75.7146551388313	DCA	0	75.7146551388313
514.285714285714	0	79.2982444826872	24.6	103.898244482687	DCA	140	125.323168132308
528.571428571429	0	73.7719833098146	24.6	98.3719833098146	DCA	280	127.899729111392
542.857142857143	0	80.6307529923634	24.6	105.230752992363	DCA	70	117.608477504381
557.142857142857	0	80.6504490736969	24.6	105.250449073697	DCA	70	117.628173585715
571.428571428571	0	81.220934572473	24.6	105.820934572473	DCA	140	127.245858222093
585.714285714286	0	84.6740544743922	24.6	109.274054474392	DCA	280	138.80180027597
600	0	84.5000792796718	24.6	109.100079279672	DCA	280	138.627825081249
614.285714285714	0	79.2747299496248	24.6	103.874729949625	DCA	280	133.402475751202
628.571428571429	0	83.3404156393977	24.6	107.940415639398	DCA	0	107.940415639398
642.857142857143	0	80.9623092318564	24.6	105.562309231856	DCA	280	135.090055033434
657.142857142857	0	80.1083219095821	24.6	104.708321909582	DCA	210	131.849919322389
671.428571428571	0	79.7082541321431	24.6	104.308254132143	DCA	70	116.685978644161
685.714285714286	0	78.8212952636291	24.6	103.421295263629	DCA	140	124.846218913249
700	0	76.4032318189969	24.6	101.003231818997	DCA	140	122.428155468617
714.285714285714	0	78.1947221906881	24.6	102.794722190688	DCA	280	132.322467992266
728.571428571429	0	80.655898397167	24.6	105.255898397167	DCA	70	117.633622909185
742.857142857143	0	82.0347097237781	24.6	106.634709723778	DCA	280	136.162455525356
757.142857142857	0	83.0746685549219	24.6	107.674668554922	DCA	140	129.099592204542
771.428571428571	0	84.5169699624272	24.6	109.116969962427	DCA	140	130.541893612048
785.714285714286	0	84.0403217045619	24.6	108.640321704562	DCA	70	121.01804621658
800	0	81.9482231840663	24.6	106.548223184066	DCA	210	133.689820596873
814.285714285714	0	81.6549572961335	24.6	106.254957296133	DCA	280	135.782703097711
828.571428571429	0	79.1369851944704	24.6	103.73698519447	DCA	210	130.878582607277
842.857142857143	0	82.5627531920502	24.6	107.16275319205	DCA	0	107.16275319205
857.142857142857	0	82.0733626949205	24.6	106.67336269492	DCA	70	119.051087206939
871.428571428571	0	85.0208674504541	24.6	109.620867450454	DCA	70	121.998591962472
885.714285714286	0	81.3831691820146	24.6	105.983169182015	DCA	210	133.124766594821
900	0	82.35917900295	24.6	106.95917900295	DCA	140	128.38410265257
