x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	76.3008109776491	0	76.3008109776491	DCA	140	86.5390451047872
14.2857142857143	0	77.7592254814941	0	77.7592254814941	DCA	210	88.0235684192022
28.5714285714286	0	83.0897999029867	0	83.0897999029867	DCA	210	93.3541428406948
42.8571428571429	0	85.0647786225546	0	85.0647786225546	DCA	0	85.0647786225546
57.1428571428571	0	82.2286995225341	0	82.2286995225341	DCA	210	92.4930424602422
71.4285714285714	0	80.4388307584701	0	80.4388307584701	DCA	210	90.7031736961782
85.7142857142857	0	83.9297208749074	0	83.9297208749074	DCA	280	90.8248337878528
100	0	83.1078866401724	0	83.1078866401724	DCA	210	93.3722295778804
114.285714285714	0	82.0206507610662	0	82.0206507610662	DCA	70	88.8374372423015
128.571428571429	0	82.8311541219858	0	82.8311541219858	DCA	280	89.7262670349312
142.857142857143	0	80.9943867040817	0	80.9943867040817	DCA	280	87.889499617027
157.142857142857	0	81.7818393195849	0	81.7818393195849	DCA	210	92.0461822572929
171.428571428571	0	76.8247287703445	0	76.8247287703445	DCA	140	87.0629628974826
185.714285714286	0	79.7393223101333	0	79.7393223101333	DCA	210	90.0036652478414
200	0	74.9040360241115	0	74.9040360241115	DCA	280	81.7991489370568
214.285714285714	0	80.3992835834066	0	80.3992835834066	DCA	280	87.294396496352
228.571428571429	0	78.3892817571705	0	78.3892817571705	DCA	140	88.6275158843086
242.857142857143	0	80.3820475035723	0	80.3820475035723	DCA	70	87.1988339848076
257.142857142857	0	78.6561186996615	0	78.6561186996615	DCA	0	78.6561186996615
271.428571428571	0	79.6025869928556	0	79.6025869928556	DCA	210	89.8669299305637
285.714285714286	0	79.2867897991501	0	79.2867897991501	DCA	140	89.5250239262882
300	0	77.4066336048718	0	77.4066336048718	DCA	70	84.2234200861072
314.285714285714	0	76.2026226674298	0	76.2026226674298	DCA	280	83.0977355803752
328.571428571429	0	78.2114086930925	0	78.2114086930925	DCA	210	88.4757516308005
342.857142857143	0	82.2576808087304	0	82.2576808087304	DCA	140	92.4959149358685
357.142857142857	0	80.0123858519046	0	80.0123858519046	DCA	0	80.0123858519046
371.428571428571	0	78.1288586249729	0	78.1288586249729	DCA	210	88.3932015626809
385.714285714286	0	76.5783019474692	0	76.5783019474692	DCA	70	83.3950884287046
400	0	79.709655268552	0	79.709655268552	DCA	140	89.94788939569
414.285714285714	0	79.1148240194106	0	79.1148240194106	DCA	210	89.3791669571187
428.571428571429	0	77.5793450542328	0	77.5793450542328	DCA	210	87.8436879919409
442.857142857143	0	79.3676937125126	0	79.3676937125126	DCA	0	79.3676937125126
457.142857142857	0	79.910823743212	0	79.910823743212	DCA	140	90.1490578703501
471.428571428571	0	75.9915547988928	0	75.9915547988928	DCA	140	86.2297889260309
485.714285714286	0	78.0369892921871	0	78.0369892921871	DCA	70	84.8537757734225
500	0	81.1324432397552	0	81.1324432397552	DCA	280	88.0275561527006
514.285714285714	0	74.5266417991153	24.6	99.1266417991153	DCA	210	126.955384736823
528.571428571429	0	77.0436533956572	24.6	101.643653395657	DCA	280	131.957966308603
542.857142857143	0	77.5176993465185	24.6	102.117699346518	DCA	210	129.946442284227
557.142857142857	0	79.7478553389647	24.6	104.347855338965	DCA	210	132.176598276673
571.428571428571	0	77.3323616448654	24.6	101.932361644865	DCA	70	114.603948126101
585.714285714286	0	76.2166364290359	24.6	100.816636429036	DCA	210	128.645379366744
600	0	74.1289491408512	24.6	98.7289491408512	DCA	280	129.043262053797
614.285714285714	0	75.278143190968	24.6	99.878143190968	DCA	210	127.706886128676
628.571428571429	0	76.2047210525374	24.6	100.804721052537	DCA	140	122.752555179675
642.857142857143	0	79.3108748484709	24.6	103.910874848471	DCA	0	103.910874848471
657.142857142857	0	78.0670687431252	24.6	102.667068743125	DCA	140	124.614902870263
671.428571428571	0	78.5218578503478	24.6	103.121857850348	DCA	210	130.950600788056
685.714285714286	0	77.9239329398989	24.6	102.523932939899	DCA	280	132.838245852844
700	0	79.0740599441283	24.6	103.674059944128	DCA	70	116.345646425364
714.285714285714	0	83.1466092333137	24.6	107.746609233314	DCA	210	135.575352171022
