x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.0135991304873	0	81.0135991304873	DCA	70	87.0796264166715
14.2857142857143	0	83.0453267596865	0	83.0453267596865	DCA	280	79.6518291905882
28.5714285714286	0	80.2772448492232	0	80.2772448492232	DCA	140	87.7996983026191
42.8571428571429	0	79.7513127666949	0	79.7513127666949	DCA	0	79.7513127666949
57.1428571428571	0	78.6169891930287	0	78.6169891930287	DCA	0	78.6169891930287
71.4285714285714	0	79.2180869979004	0	79.2180869979004	DCA	280	75.8245894288021
85.7142857142857	0	79.7550483848304	0	79.7550483848304	DCA	280	76.3615508157321
100	0	83.3070425662453	0	83.3070425662453	DCA	70	89.3730698524296
114.285714285714	0	78.6629481355476	0	78.6629481355476	DCA	0	78.6629481355476
128.571428571429	0	77.3225375915924	0	77.3225375915924	DCA	280	73.9290400224941
142.857142857143	0	73.0019274737841	0	73.0019274737841	DCA	70	79.0679547599684
157.142857142857	0	76.170053833461	0	76.170053833461	DCA	140	83.692507286857
171.428571428571	0	79.6351751938542	0	79.6351751938542	DCA	70	85.7012024800385
185.714285714286	0	78.9653509824173	0	78.9653509824173	DCA	70	85.0313782686016
200	0	80.4611234035292	0	80.4611234035292	DCA	140	87.9835768569252
214.285714285714	0	79.0465407402893	0	79.0465407402893	DCA	140	86.5689941936853
228.571428571429	0	83.5280617205998	0	83.5280617205998	DCA	280	80.1345641515015
242.857142857143	0	80.2992783628893	0	80.2992783628893	DCA	280	76.9057807937909
257.142857142857	0	82.7420483403754	0	82.7420483403754	DCA	0	82.7420483403754
271.428571428571	0	84.3380945617262	0	84.3380945617262	DCA	140	91.8605480151222
285.714285714286	0	83.70002608162	0	83.70002608162	DCA	280	80.3065285125217
300	0	82.1588187928186	0	82.1588187928186	DCA	70	88.2248460790029
314.285714285714	0	80.8011041245339	0	80.8011041245339	DCA	210	85.170382626169
328.571428571429	0	81.6351885598495	0	81.6351885598495	DCA	140	89.1576420132454
342.857142857143	0	82.9855971429986	0	82.9855971429986	DCA	210	87.3548756446338
357.142857142857	0	80.5749462284963	0	80.5749462284963	DCA	280	77.1814486593979
371.428571428571	0	82.2374522007862	0	82.2374522007862	DCA	0	82.2374522007862
385.714285714286	0	85.2504629910934	0	85.2504629910934	DCA	140	92.7729164444894
400	0	81.2444106746956	0	81.2444106746956	DCA	0	81.2444106746956
414.285714285714	0	82.8063244884047	0	82.8063244884047	DCA	280	79.4128269193064
428.571428571429	0	81.6260209733923	0	81.6260209733923	DCA	0	81.6260209733923
442.857142857143	0	83.52588156611	0	83.52588156611	DCA	280	80.1323839970117
457.142857142857	0	82.6958935065622	0	82.6958935065622	DCA	70	88.7619207927465
471.428571428571	0	83.0234080636686	0	83.0234080636686	DCA	70	89.0894353498528
485.714285714286	0	80.1881244667104	0	80.1881244667104	DCA	0	80.1881244667104
500	0	79.914755086927	0	79.914755086927	DCA	140	87.437208540323
514.285714285714	0	78.8263872898123	24.6	103.426387289812	DCA	70	115.347214575997
528.571428571429	0	78.3062239142202	24.6	102.90622391422	DCA	0	102.90622391422
542.857142857143	0	80.3950266896919	24.6	104.995026689692	DCA	280	125.020729120594
557.142857142857	0	78.9373425208742	24.6	103.537342520874	DCA	210	125.471021022509
571.428571428571	0	77.0505432433947	24.6	101.650543243395	DCA	280	121.676245674296
585.714285714286	0	79.1196250001269	24.6	103.719625000127	DCA	140	122.951678453523
600	0	81.3431306328431	24.6	105.943130632843	DCA	140	125.175184086239
614.285714285714	0	82.0175148255817	24.6	106.617514825582	DCA	210	128.551193327217
628.571428571429	0	82.2584368863822	24.6	106.858436886382	DCA	70	118.779264172566
642.857142857143	0	82.6804808496161	24.6	107.280480849616	DCA	280	127.306183280518
657.142857142857	0	80.2556769310015	24.6	104.855676931001	DCA	280	124.881379361903
671.428571428571	0	77.7677135769902	24.6	102.36771357699	DCA	280	122.393416007892
685.714285714286	0	77.6160966391825	24.6	102.216096639183	DCA	210	124.149775140818
700	0	79.4476435804476	24.6	104.047643580448	DCA	280	124.073346011349
714.285714285714	0	79.563651031474	24.6	104.163651031474	DCA	210	126.097329533109
728.571428571429	0	82.2904370747847	24.6	106.890437074785	DCA	210	128.82411557642
742.857142857143	0	84.7356939078285	24.6	109.335693907829	DCA	210	131.269372409464
757.142857142857	0	82.3900305059427	24.6	106.990030505943	DCA	0	106.990030505943
771.428571428571	0	79.8849346190925	24.6	104.484934619092	DCA	280	124.510637049994
785.714285714286	0	79.9001048904224	24.6	104.500104890422	DCA	280	124.525807321324
800	0	77.9766073353376	24.6	102.576607335338	DCA	140	121.808660788734
814.285714285714	0	77.0940523905953	24.6	101.694052390595	DCA	140	120.926105843991
828.571428571429	0	74.629320571522	24.6	99.229320571522	DCA	280	119.255023002424
842.857142857143	0	73.386512146951	24.6	97.986512146951	DCA	280	118.012214577853
857.142857142857	0	77.3399581501293	24.6	101.939958150129	DCA	0	101.939958150129
871.428571428571	0	74.7630303288562	24.6	99.3630303288562	DCA	0	99.3630303288562
885.714285714286	0	77.8197651196109	24.6	102.419765119611	DCA	210	124.353443621246
900	0	74.9080330233675	24.6	99.5080330233675	DCA	140	118.740086476763
914.285714285714	0	79.6186166384697	24.6	104.21861663847	DCA	140	123.450670091866
928.571428571429	0	79.6024596660536	24.6	104.202459666054	DCA	0	104.202459666054
942.857142857143	0	83.4741468157777	24.6	108.074146815778	DCA	210	130.007825317413
957.142857142857	0	81.6845509209644	24.6	106.284550920964	DCA	210	128.218229422599
971.428571428571	0	81.9566490969513	24.6	106.556649096951	DCA	280	126.582351527853
985.714285714286	0	83.3507552502362	24.6	107.950755250236	DCA	70	119.871582536421
1000	0	83.8250072096361	24.6	108.425007209636	DCA	210	130.358685711271
0	33.3333333333333	83.9607489855543	0	83.9607489855543	DCA	0	83.9607489855543
14.2857142857143	33.3333333333333	80.7257500325617	0	80.7257500325617	DCA	210	85.0950285341968
28.5714285714286	33.3333333333333	79.789284201368	0	79.789284201368	DCA	140	87.3117376547639
42.8571428571429	33.3333333333333	80.6631021228059	0	80.6631021228059	DCA	210	85.032380624441
57.1428571428571	33.3333333333333	78.4418799624781	0	78.4418799624781	DCA	0	78.4418799624781
71.4285714285714	33.3333333333333	82.0539765469228	0	82.0539765469228	DCA	210	86.4232550485579
85.7142857142857	33.3333333333333	79.7825338372174	0	79.7825338372174	DCA	70	85.8485611234017
100	33.3333333333333	79.1268826197278	0	79.1268826197278	DCA	280	75.7333850506294
114.285714285714	33.3333333333333	81.1428341012861	0	81.1428341012861	DCA	140	88.6652875546821
128.571428571429	33.3333333333333	79.0817775590369	0	79.0817775590369	DCA	70	85.1478048452212
142.857142857143	33.3333333333333	76.9504017164311	0	76.9504017164311	DCA	70	83.0164290026154
157.142857142857	33.3333333333333	79.6750735188071	0	79.6750735188071	DCA	70	85.7411008049914
171.428571428571	33.3333333333333	78.2137918409585	0	78.2137918409585	DCA	210	82.5830703425936
185.714285714286	33.3333333333333	77.1238171070601	0	77.1238171070601	DCA	280	73.7303195379617
200	33.3333333333333	79.544664291475	0	79.544664291475	DCA	210	83.9139427931101
214.285714285714	33.3333333333333	77.4487365527779	0	77.4487365527779	DCA	280	74.0552389836795
228.571428571429	33.3333333333333	79.9948551596148	0	79.9948551596148	DCA	280	76.6013575905165
242.857142857143	33.3333333333333	81.095209571588	0	81.095209571588	DCA	70	87.1612368577723
257.142857142857	33.3333333333333	81.7966419719526	0	81.7966419719526	DCA	70	87.8626692581369
271.428571428571	33.3333333333333	82.4420317633923	0	82.4420317633923	DCA	280	79.0485341942939
285.714285714286	33.3333333333333	83.6293680484345	0	83.6293680484345	DCA	140	91.1518215018305
300	33.3333333333333	79.296692841033	0	79.296692841033	DCA	210	83.6659713426681
314.285714285714	33.3333333333333	79.6877384134432	0	79.6877384134432	DCA	0	79.6877384134432
328.571428571429	33.3333333333333	79.9579875854621	0	79.9579875854621	DCA	0	79.9579875854621
342.857142857143	33.3333333333333	75.5404861806985	0	75.5404861806985	DCA	280	72.1469886116001
357.142857142857	33.3333333333333	77.3196320933633	0	77.3196320933633	DCA	0	77.3196320933633
371.428571428571	33.3333333333333	75.0726788363119	0	75.0726788363119	DCA	140	82.5951322897079
385.714285714286	33.3333333333333	80.3272514381539	0	80.3272514381539	DCA	140	87.8497048915499
400	33.3333333333333	80.6464532076468	0	80.6464532076468	DCA	70	86.7124804938311
414.285714285714	33.3333333333333	79.7237273518031	0	79.7237273518031	DCA	70	85.7897546379873
428.571428571429	33.3333333333333	80.6956745257211	0	80.6956745257211	DCA	0	80.6956745257211
442.857142857143	33.3333333333333	78.6346105165455	0	78.6346105165455	DCA	70	84.7006378027298
457.142857142857	33.3333333333333	78.9170442835171	0	78.9170442835171	DCA	70	84.9830715697014
471.428571428571	33.3333333333333	78.734295140402	0	78.734295140402	DCA	280	75.3407975713036
485.714285714286	33.3333333333333	81.1784698503372	0	81.1784698503372	DCA	210	85.5477483519723
500	33.3333333333333	82.9898877353253	0	82.9898877353253	DCA	70	89.0559150215096
514.285714285714	33.3333333333333	77.8125293364251	24.6	102.412529336425	DCA	0	102.412529336425
528.571428571429	33.3333333333333	79.4452410523306	24.6	104.045241052331	DCA	0	104.045241052331
542.857142857143	33.3333333333333	78.0855496453125	24.6	102.685549645312	DCA	210	124.619228146948
557.142857142857	33.3333333333333	77.9469366900382	24.6	102.546936690038	DCA	70	114.467763976222
571.428571428571	33.3333333333333	74.0488710285693	24.6	98.6488710285693	DCA	0	98.6488710285693
585.714285714286	33.3333333333333	79.7524609394229	24.6	104.352460939423	DCA	210	126.286139441058
600	33.3333333333333	80.3431824215445	24.6	104.943182421544	DCA	210	126.87686092318
614.285714285714	33.3333333333333	81.5504854373705	24.6	106.15048543737	DCA	280	126.176187868272
628.571428571429	33.3333333333333	80.574599133443	24.6	105.174599133443	DCA	70	117.095426419627
642.857142857143	33.3333333333333	82.2605800676528	24.6	106.860580067653	DCA	0	106.860580067653
657.142857142857	33.3333333333333	79.6805764934975	24.6	104.280576493498	DCA	140	123.512629946893
671.428571428571	33.3333333333333	78.5757352761742	24.6	103.175735276174	DCA	70	115.096562562358
685.714285714286	33.3333333333333	79.1426915369079	24.6	103.742691536908	DCA	140	122.974744990304
700	33.3333333333333	79.2327906610178	24.6	103.832790661018	DCA	140	123.064844114414
714.285714285714	33.3333333333333	76.5529922761524	24.6	101.152992276152	DCA	210	123.086670777788
728.571428571429	33.3333333333333	78.182849762985	24.6	102.782849762985	DCA	210	124.71652826462
742.857142857143	33.3333333333333	76.4920213585423	24.6	101.092021358542	DCA	140	120.324074811938
757.142857142857	33.3333333333333	75.9474251770251	24.6	100.547425177025	DCA	140	119.779478630421
771.428571428571	33.3333333333333	78.0855826234401	24.6	102.68558262344	DCA	70	114.606409909624
785.714285714286	33.3333333333333	76.3956136115279	24.6	100.995613611528	DCA	140	120.227667064924
800	33.3333333333333	82.0493439831078	24.6	106.649343983108	DCA	210	128.583022484743
814.285714285714	33.3333333333333	77.2754313517392	24.6	101.875431351739	DCA	210	123.809109853374
828.571428571429	33.3333333333333	75.305060486047	24.6	99.905060486047	DCA	70	111.825887772231
842.857142857143	33.3333333333333	76.2340624237723	24.6	100.834062423772	DCA	280	120.859764854674
857.142857142857	33.3333333333333	76.4813572167245	24.6	101.081357216725	DCA	210	123.01503571836
871.428571428571	33.3333333333333	76.4295137779057	24.6	101.029513777906	DCA	70	112.95034106409
885.714285714286	33.3333333333333	76.1421271065559	24.6	100.742127106556	DCA	0	100.742127106556
900	33.3333333333333	76.8517855279602	24.6	101.45178552796	DCA	210	123.385464029595
914.285714285714	33.3333333333333	77.327145626785	24.6	101.927145626785	DCA	70	113.847972912969
928.571428571429	33.3333333333333	78.6547253366456	24.6	103.254725336646	DCA	210	125.188403838281
942.857142857143	33.3333333333333	78.2069056339964	24.6	102.806905633996	DCA	0	102.806905633996
957.142857142857	33.3333333333333	78.223425058151	24.6	102.823425058151	DCA	70	114.744252344335
971.428571428571	33.3333333333333	76.4228084525774	24.6	101.022808452577	DCA	210	122.956486954213
985.714285714286	33.3333333333333	80.944568541484	24.6	105.544568541484	DCA	210	127.478247043119
1000	33.3333333333333	80.775957791549	24.6	105.375957791549	DCA	210	127.309636293184
0	66.6666666666667	84.3521112223096	0	84.3521112223096	DCA	140	91.8745646757055
14.2857142857143	66.6666666666667	78.6240170758666	0	78.6240170758666	DCA	280	75.2305195067683
28.5714285714286	66.6666666666667	79.7476311056029	0	79.7476311056029	DCA	70	85.8136583917872
42.8571428571429	66.6666666666667	79.7063193978446	0	79.7063193978446	DCA	0	79.7063193978446
57.1428571428571	66.6666666666667	79.9323426243381	0	79.9323426243381	DCA	280	76.5388450552397
71.4285714285714	66.6666666666667	78.882287730399	0	78.882287730399	DCA	0	78.882287730399
85.7142857142857	66.6666666666667	84.7375364581535	0	84.7375364581535	DCA	0	84.7375364581535
100	66.6666666666667	80.0258042458572	0	80.0258042458572	DCA	210	84.3950827474923
114.285714285714	66.6666666666667	77.1721688292245	0	77.1721688292245	DCA	140	84.6946222826204
128.571428571429	66.6666666666667	73.8838956221175	0	73.8838956221175	DCA	140	81.4063490755135
142.857142857143	66.6666666666667	75.4522190920158	0	75.4522190920158	DCA	70	81.5182463782
157.142857142857	66.6666666666667	79.1594263528771	0	79.1594263528771	DCA	70	85.2254536390614
171.428571428571	66.6666666666667	77.1308953253966	0	77.1308953253966	DCA	280	73.7373977562982
185.714285714286	66.6666666666667	77.8731363387586	0	77.8731363387586	DCA	280	74.4796387696603
200	66.6666666666667	78.7348011693207	0	78.7348011693207	DCA	210	83.1040796709559
214.285714285714	66.6666666666667	81.4027950702929	0	81.4027950702929	DCA	210	85.772073571928
228.571428571429	66.6666666666667	79.7086147985791	0	79.7086147985791	DCA	280	76.3151172294808
242.857142857143	66.6666666666667	80.1739022761273	0	80.1739022761273	DCA	280	76.7804047070289
257.142857142857	66.6666666666667	79.7810141456669	0	79.7810141456669	DCA	0	79.7810141456669
271.428571428571	66.6666666666667	77.1155600620117	0	77.1155600620117	DCA	280	73.7220624929133
285.714285714286	66.6666666666667	82.9529528550487	0	82.9529528550487	DCA	0	82.9529528550487
300	66.6666666666667	82.6361209633238	0	82.6361209633238	DCA	70	88.7021482495081
314.285714285714	66.6666666666667	79.755570688454	0	79.755570688454	DCA	0	79.755570688454
328.571428571429	66.6666666666667	77.6732038410241	0	77.6732038410241	DCA	210	82.0424823426593
342.857142857143	66.6666666666667	74.4398178127089	0	74.4398178127089	DCA	70	80.5058450988932
357.142857142857	66.6666666666667	75.9193843249216	0	75.9193843249216	DCA	70	81.9854116111058
371.428571428571	66.6666666666667	75.2826663954593	0	75.2826663954593	DCA	280	71.889168826361
385.714285714286	66.6666666666667	74.7161576108818	0	74.7161576108818	DCA	0	74.7161576108818
400	66.6666666666667	74.5709469015011	0	74.5709469015011	DCA	140	82.0934003548971
414.285714285714	66.6666666666667	77.5692903012254	0	77.5692903012254	DCA	70	83.6353175874097
428.571428571429	66.6666666666667	78.8781724949805	0	78.8781724949805	DCA	210	83.2474509966156
442.857142857143	66.6666666666667	77.4204441348765	0	77.4204441348765	DCA	210	81.7897226365116
457.142857142857	66.6666666666667	78.8338762362062	0	78.8338762362062	DCA	70	84.8999035223905
471.428571428571	66.6666666666667	80.2998951422643	0	80.2998951422643	DCA	0	80.2998951422643
485.714285714286	66.6666666666667	79.5966854760811	0	79.5966854760811	DCA	70	85.6627127622654
500	66.6666666666667	76.9417713251859	0	76.9417713251859	DCA	0	76.9417713251859
514.285714285714	66.6666666666667	81.569574066177	24.6	106.169574066177	DCA	70	118.090401352361
528.571428571429	66.6666666666667	80.1165715472968	24.6	104.716571547297	DCA	280	124.742273978198
542.857142857143	66.6666666666667	79.4791491295561	24.6	104.079149129556	DCA	0	104.079149129556
557.142857142857	66.6666666666667	79.352155270007	24.6	103.952155270007	DCA	140	123.184208723403
571.428571428571	66.6666666666667	79.6133727205765	24.6	104.213372720577	DCA	140	123.445426173972
585.714285714286	66.6666666666667	82.0601674360565	24.6	106.660167436056	DCA	140	125.892220889452
600	66.6666666666667	80.8572697777435	24.6	105.457269777744	DCA	210	127.390948279379
