x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.535776941419	0	81.535776941419	DCA	140	92.5662779895742
14.2857142857143	0	78.17932570463	0	78.17932570463	DCA	280	86.780831375599
28.5714285714286	0	77.6573657648154	0	77.6573657648154	DCA	70	84.8550533420607
42.8571428571429	0	76.6853249211812	0	76.6853249211812	DCA	140	87.7158259693364
57.1428571428571	0	78.0927004664144	0	78.0927004664144	DCA	140	89.1232015145696
71.4285714285714	0	79.6483783142152	0	79.6483783142152	DCA	70	86.8460658914605
85.7142857142857	0	79.7043297910621	0	79.7043297910621	DCA	210	91.2027702037918
100	0	81.5345285788096	0	81.5345285788096	DCA	70	88.7322161560549
114.285714285714	0	82.6774535612818	0	82.6774535612818	DCA	210	94.1758939740115
128.571428571429	0	81.1753598873078	0	81.1753598873078	DCA	210	92.6738003000376
142.857142857143	0	78.3994190278695	0	78.3994190278695	DCA	0	78.3994190278695
157.142857142857	0	78.2947638565408	0	78.2947638565408	DCA	0	78.2947638565408
171.428571428571	0	79.9875418407773	0	79.9875418407773	DCA	210	91.485982253507
185.714285714286	0	76.9361838992025	0	76.9361838992025	DCA	280	85.5376895701714
200	0	76.2253302556571	0	76.2253302556571	DCA	210	87.7237706683868
214.285714285714	0	75.8500477075856	0	75.8500477075856	DCA	70	83.0477352848309
228.571428571429	0	75.9826678649207	0	75.9826678649207	DCA	280	84.5841735358897
242.857142857143	0	75.2236479960563	0	75.2236479960563	DCA	0	75.2236479960563
257.142857142857	0	81.282287998637	0	81.282287998637	DCA	280	89.8837936696059
271.428571428571	0	80.0622336193691	0	80.0622336193691	DCA	140	91.0927346675242
285.714285714286	0	78.785268433322	0	78.785268433322	DCA	0	78.785268433322
300	0	78.266652554512	0	78.266652554512	DCA	140	89.2971536026672
314.285714285714	0	76.8959377873004	0	76.8959377873004	DCA	210	88.3943782000301
328.571428571429	0	77.0053186859994	0	77.0053186859994	DCA	140	88.0358197341546
342.857142857143	0	76.6094679012783	0	76.6094679012783	DCA	140	87.6399689494335
357.142857142857	0	77.5671348748542	0	77.5671348748542	DCA	0	77.5671348748542
371.428571428571	0	76.5272186096097	0	76.5272186096097	DCA	280	85.1287242805787
385.714285714286	0	80.0095087173135	0	80.0095087173135	DCA	280	88.6110143882824
400	0	79.4875135014713	0	79.4875135014713	DCA	140	90.5180145496265
414.285714285714	0	75.2247743524748	0	75.2247743524748	DCA	140	86.25527540063
428.571428571429	0	81.7204750272677	0	81.7204750272677	DCA	210	93.2189154399974
442.857142857143	0	77.2946288763039	0	77.2946288763039	DCA	140	88.3251299244591
457.142857142857	0	79.9027641239897	0	79.9027641239897	DCA	140	90.9332651721449
471.428571428571	0	82.821290896658	0	82.821290896658	DCA	140	93.8517919448131
485.714285714286	0	84.203013785983	0	84.203013785983	DCA	140	95.2335148341382
500	0	85.3072884396633	0	85.3072884396633	DCA	0	85.3072884396633
514.285714285714	0	86.8993000489059	24.6	111.499300048906	DCA	140	134.239401097061
528.571428571429	0	84.8684299024115	24.6	109.468429902412	DCA	140	132.208530950567
542.857142857143	0	83.4141048468332	24.6	108.014104846833	DCA	210	137.076945259563
557.142857142857	0	82.5668561203453	24.6	107.166856120345	DCA	140	129.906957168501
571.428571428571	0	81.9754135140788	24.6	106.575413514079	DCA	210	135.638253926809
585.714285714286	0	80.1561636621507	24.6	104.756163662151	DCA	280	136.77686933312
600	0	83.6187319285599	24.6	108.21873192856	DCA	140	130.958832976715
614.285714285714	0	81.165059597591	24.6	105.765059597591	DCA	70	118.817547174836
628.571428571429	0	79.818850620263	24.6	104.418850620263	DCA	0	104.418850620263
642.857142857143	0	79.9722808536179	24.6	104.572280853618	DCA	280	136.592986524587
657.142857142857	0	80.8731121884664	24.6	105.473112188466	DCA	70	118.525599765712
671.428571428571	0	79.5923057341775	24.6	104.192305734177	DCA	0	104.192305734177
685.714285714286	0	78.595373734389	24.6	103.195373734389	DCA	0	103.195373734389
700	0	76.9421363004836	24.6	101.542136300484	DCA	280	133.562841971453
714.285714285714	0	79.5408703690822	24.6	104.140870369082	DCA	280	136.161576040051
728.571428571429	0	78.2889907000694	24.6	102.888990700069	DCA	210	131.951831112799
742.857142857143	0	79.3049914412086	24.6	103.904991441209	DCA	210	132.967831853938
757.142857142857	0	85.9709378803409	24.6	110.570937880341	DCA	210	139.633778293071
771.428571428571	0	90.8569883743247	24.6	115.456988374325	DCA	210	144.519828787054
785.714285714286	0	86.1710321646056	24.6	110.771032164606	DCA	140	133.511133212761
800	0	85.6758436839953	24.6	110.275843683995	DCA	280	142.296549354964
814.285714285714	0	85.6521053370941	24.6	110.252105337094	DCA	70	123.304592914339
828.571428571429	0	83.9241207142505	24.6	108.524120714251	DCA	210	137.58696112698
842.857142857143	0	82.8267578960669	24.6	107.426757896067	DCA	280	139.447463567036
857.142857142857	0	81.4398030153928	24.6	106.039803015393	DCA	210	135.102643428123
871.428571428571	0	80.0832131992415	24.6	104.683213199241	DCA	0	104.683213199241
885.714285714286	0	82.2074777575723	24.6	106.807477757572	DCA	280	138.828183428541
900	0	80.5475859025966	24.6	105.147585902597	DCA	210	134.210426315326
914.285714285714	0	75.259998724791	24.6	99.859998724791	DCA	280	131.88070439576
928.571428571429	0	78.535248765531	24.6	103.135248765531	DCA	140	125.875349813686
942.857142857143	0	72.2127971892658	24.6	96.8127971892658	DCA	280	128.833502860235
957.142857142857	0	77.721512396323	24.6	102.321512396323	DCA	210	131.384352809053
971.428571428571	0	79.2315152807424	24.6	103.831515280742	DCA	140	126.571616328898
985.714285714286	0	78.9510761562408	24.6	103.551076156241	DCA	280	135.57178182721
1000	0	80.959989784383	24.6	105.559989784383	DCA	0	105.559989784383
0	33.3333333333333	78.5954293722297	0	78.5954293722297	DCA	140	89.6259304203849
14.2857142857143	33.3333333333333	79.2916534211166	0	79.2916534211166	DCA	280	87.8931590920856
28.5714285714286	33.3333333333333	77.6107129076772	0	77.6107129076772	DCA	280	86.2122185786462
42.8571428571429	33.3333333333333	79.1308907001212	0	79.1308907001212	DCA	140	90.1613917482764
57.1428571428571	33.3333333333333	79.181924230963	0	79.181924230963	DCA	210	90.6803646436928
71.4285714285714	33.3333333333333	81.7052768878623	0	81.7052768878623	DCA	70	88.9029644651075
85.7142857142857	33.3333333333333	81.3717725833511	0	81.3717725833511	DCA	140	92.4022736315063
100	33.3333333333333	83.4552921834063	0	83.4552921834063	DCA	210	94.953732596136
114.285714285714	33.3333333333333	82.972899368078	0	82.972899368078	DCA	70	90.1705869453232
128.571428571429	33.3333333333333	80.980880906249	0	80.980880906249	DCA	0	80.980880906249
142.857142857143	33.3333333333333	79.4370757797723	0	79.4370757797723	DCA	280	88.0385814507412
157.142857142857	33.3333333333333	80.5930437491321	0	80.5930437491321	DCA	0	80.5930437491321
171.428571428571	33.3333333333333	85.3038321247679	0	85.3038321247679	DCA	0	85.3038321247679
185.714285714286	33.3333333333333	83.1914449351077	0	83.1914449351077	DCA	70	90.3891325123529
200	33.3333333333333	83.6492445831489	0	83.6492445831489	DCA	0	83.6492445831489
214.285714285714	33.3333333333333	82.3279632158889	0	82.3279632158889	DCA	140	93.3584642640441
228.571428571429	33.3333333333333	76.7425164159054	0	76.7425164159054	DCA	210	88.2409568286352
242.857142857143	33.3333333333333	76.6100277964737	0	76.6100277964737	DCA	0	76.6100277964737
257.142857142857	33.3333333333333	80.4711567852392	0	80.4711567852392	DCA	0	80.4711567852392
271.428571428571	33.3333333333333	80.6586683795753	0	80.6586683795753	DCA	0	80.6586683795753
