x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.9182371639024	0	80.9182371639024	DCA	70	87.0635126546672
14.2857142857143	0	82.6217717583328	0	82.6217717583328	DCA	140	90.4489968882146
28.5714285714286	0	82.2196089137087	0	82.2196089137087	DCA	70	88.3648844044735
42.8571428571429	0	82.9273112150717	0	82.9273112150717	DCA	140	90.7545363449535
57.1428571428571	0	83.5515563841039	0	83.5515563841039	DCA	70	89.6968318748687
71.4285714285714	0	87.1415023098164	0	87.1415023098164	DCA	280	84.9426491629884
85.7142857142857	0	85.3721537749096	0	85.3721537749096	DCA	0	85.3721537749096
100	0	86.3022845237039	0	86.3022845237039	DCA	0	86.3022845237039
114.285714285714	0	85.4351549068481	0	85.4351549068481	DCA	140	93.2623800367299
128.571428571429	0	82.4666105140319	0	82.4666105140319	DCA	0	82.4666105140319
142.857142857143	0	81.2779709972794	0	81.2779709972794	DCA	70	87.4232464880442
157.142857142857	0	84.5678229846142	0	84.5678229846142	DCA	280	82.3689698377863
171.428571428571	0	79.0275523683935	0	79.0275523683935	DCA	0	79.0275523683935
185.714285714286	0	79.6085657424586	0	79.6085657424586	DCA	0	79.6085657424586
200	0	77.1412308348305	0	77.1412308348305	DCA	70	83.2865063255953
214.285714285714	0	75.9283205907643	0	75.9283205907643	DCA	140	83.7555457206461
228.571428571429	0	77.1514149030562	0	77.1514149030562	DCA	210	82.197263820407
242.857142857143	0	80.1470056194387	0	80.1470056194387	DCA	140	87.9742307493205
257.142857142857	0	79.5382099235318	0	79.5382099235318	DCA	0	79.5382099235318
271.428571428571	0	75.5077249215422	0	75.5077249215422	DCA	280	73.3088717747142
285.714285714286	0	77.0880325465152	0	77.0880325465152	DCA	280	74.8891793996873
300	0	75.7179052461129	0	75.7179052461129	DCA	0	75.7179052461129
314.285714285714	0	76.0110226650042	0	76.0110226650042	DCA	70	82.1562981557691
328.571428571429	0	77.2557947132643	0	77.2557947132643	DCA	280	75.0569415664363
