x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	76.8950083116606	0	76.8950083116606	DCA	0	76.8950083116606
14.2857142857143	0	75.81686166607	0	75.81686166607	DCA	70	81.5424898233041
28.5714285714286	0	75.3456044720341	0	75.3456044720341	DCA	280	78.2860348817305
42.8571428571429	0	75.6482072593619	0	75.6482072593619	DCA	0	75.6482072593619
57.1428571428571	0	78.2059026232549	0	78.2059026232549	DCA	70	83.931530780489
71.4285714285714	0	75.4389202082313	0	75.4389202082313	DCA	140	83.5631628194929
85.7142857142857	0	78.0845445218097	0	78.0845445218097	DCA	210	85.280387883892
100	0	75.4935778458653	0	75.4935778458653	DCA	140	83.6178204571269
114.285714285714	0	76.1654285055022	0	76.1654285055022	DCA	70	81.8910566627364
128.571428571429	0	76.5769023413477	0	76.5769023413477	DCA	0	76.5769023413477
142.857142857143	0	73.8784187261969	0	73.8784187261969	DCA	70	79.6040468834311
157.142857142857	0	74.4636536065293	0	74.4636536065293	DCA	0	74.4636536065293
171.428571428571	0	72.0143196252107	0	72.0143196252107	DCA	70	77.7399477824448
185.714285714286	0	76.7677373619485	0	76.7677373619485	DCA	0	76.7677373619485
200	0	80.9227605933302	0	80.9227605933302	DCA	70	86.6483887505644
214.285714285714	0	80.1851699358584	0	80.1851699358584	DCA	140	88.30941254712
228.571428571429	0	81.1572252934149	0	81.1572252934149	DCA	210	88.3530686554973
242.857142857143	0	80.6738519343554	0	80.6738519343554	DCA	140	88.7980945456171
257.142857142857	0	73.8040496543939	0	73.8040496543939	DCA	210	80.9998930164763
271.428571428571	0	76.9938173033999	0	76.9938173033999	DCA	70	82.7194454606341
285.714285714286	0	75.5826834042804	0	75.5826834042804	DCA	70	81.3083115615146
300	0	76.4487510657327	0	76.4487510657327	DCA	140	84.5729936769943
314.285714285714	0	79.9677181537472	0	79.9677181537472	DCA	70	85.6933463109814
328.571428571429	0	78.8508150644938	0	78.8508150644938	DCA	140	86.9750576757555
342.857142857143	0	76.7304777333528	0	76.7304777333528	DCA	140	84.8547203446144
357.142857142857	0	78.4125114574273	0	78.4125114574273	DCA	0	78.4125114574273
371.428571428571	0	78.700313527515	0	78.700313527515	DCA	140	86.8245561387767
385.714285714286	0	77.3392522182013	0	77.3392522182013	DCA	210	84.5350955802837
400	0	79.2156816033105	0	79.2156816033105	DCA	70	84.9413097605447
