x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.7845890830064	0	77.7845890830064	DCA	210	88.6114192648599
14.2857142857143	0	77.773515922186	0	77.773515922186	DCA	0	77.773515922186
28.5714285714286	0	77.6538477137372	0	77.6538477137372	DCA	70	84.5760789719631
42.8571428571429	0	78.8218935524602	0	78.8218935524602	DCA	70	85.744124810686
57.1428571428571	0	80.5142191042593	0	80.5142191042593	DCA	0	80.5142191042593
71.4285714285714	0	78.8906469483593	0	78.8906469483593	DCA	70	85.8128782065852
85.7142857142857	0	78.3331231474408	0	78.3331231474408	DCA	70	85.2553544056667
100	0	82.9431905994572	0	82.9431905994572	DCA	140	93.4743652516343
114.285714285714	0	77.4426013747998	0	77.4426013747998	DCA	140	87.9737760269768
128.571428571429	0	78.2496447669039	0	78.2496447669039	DCA	210	89.0764749487574
142.857142857143	0	80.3517722712391	0	80.3517722712391	DCA	210	91.1786024530926
157.142857142857	0	79.517319947035	0	79.517319947035	DCA	210	90.3441501288885
171.428571428571	0	80.4647387488794	0	80.4647387488794	DCA	210	91.2915689307329
185.714285714286	0	82.6059420263993	0	82.6059420263993	DCA	0	82.6059420263993
200	0	84.1347041882959	0	84.1347041882959	DCA	140	94.6658788404729
214.285714285714	0	80.1237022036216	0	80.1237022036216	DCA	140	90.6548768557986
228.571428571429	0	81.1870528130419	0	81.1870528130419	DCA	140	91.7182274652189
242.857142857143	0	81.0425647261105	0	81.0425647261105	DCA	140	91.5737393782875
257.142857142857	0	79.229952971352	0	79.229952971352	DCA	140	89.761127623529
271.428571428571	0	78.4852446104469	0	78.4852446104469	DCA	70	85.4074758686727
285.714285714286	0	80.1890215124236	0	80.1890215124236	DCA	140	90.7201961646007
300	0	82.2855376867764	0	82.2855376867764	DCA	280	90.0947355340317
314.285714285714	0	83.7600314273498	0	83.7600314273498	DCA	0	83.7600314273498
328.571428571429	0	83.0505809003177	0	83.0505809003177	DCA	70	89.9728121585435
342.857142857143	0	82.4209861803981	0	82.4209861803981	DCA	280	90.2301840276534
357.142857142857	0	82.4391138044939	0	82.4391138044939	DCA	0	82.4391138044939
371.428571428571	0	81.2622228327914	0	81.2622228327914	DCA	210	92.0890530146449
385.714285714286	0	81.6376306539558	0	81.6376306539558	DCA	280	89.4468285012111
400	0	84.9587423661588	0	84.9587423661588	DCA	0	84.9587423661588
414.285714285714	0	83.1627891159374	0	83.1627891159374	DCA	70	90.0850203741632
428.571428571429	0	81.4637411891628	0	81.4637411891628	DCA	0	81.4637411891628
442.857142857143	0	82.5666317081749	0	82.5666317081749	DCA	140	93.0978063603519
457.142857142857	0	77.9656356128758	0	77.9656356128758	DCA	70	84.8878668711016
471.428571428571	0	77.4855806478596	0	77.4855806478596	DCA	210	88.3124108297131
485.714285714286	0	78.8434948624403	0	78.8434948624403	DCA	210	89.6703250442938
500	0	78.9851086927843	0	78.9851086927843	DCA	210	89.8119388746378
514.285714285714	0	75.1201427684482	24.6	99.7201427684482	DCA	0	99.7201427684482
528.571428571429	0	77.1978465558496	24.6	101.79784655585	DCA	280	133.026244403105
542.857142857143	0	76.4737209898158	24.6	101.073720989816	DCA	70	113.850752248042
557.142857142857	0	77.450039402538	24.6	102.050039402538	DCA	140	124.290814054715
