x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	82.6752138134003	0	82.6752138134003	DCA	210	92.2162910032816
14.2857142857143	0	77.462336629834	0	77.462336629834	DCA	70	84.3054764624397
28.5714285714286	0	76.8381780413982	0	76.8381780413982	DCA	210	86.3792552312794
42.8571428571429	0	76.7126161275614	0	76.7126161275614	DCA	140	86.7361150234609
57.1428571428571	0	76.8270449886238	0	76.8270449886238	DCA	0	76.8270449886238
71.4285714285714	0	78.0891299653687	0	78.0891299653687	DCA	210	87.6302071552499
85.7142857142857	0	78.7463163980993	0	78.7463163980993	DCA	280	84.1421911126504
100	0	83.3151276307382	0	83.3151276307382	DCA	280	88.7110023452894
114.285714285714	0	86.0990870202953	0	86.0990870202953	DCA	210	95.6401642101765
128.571428571429	0	81.314899843206	0	81.314899843206	DCA	280	86.7107745577571
142.857142857143	0	82.7971345259393	0	82.7971345259393	DCA	280	88.1930092404905
157.142857142857	0	80.1995653604197	0	80.1995653604197	DCA	0	80.1995653604197
171.428571428571	0	83.5206409709455	0	83.5206409709455	DCA	210	93.0617181608267
185.714285714286	0	83.6775564175421	0	83.6775564175421	DCA	280	89.0734311320932
200	0	80.2758789256819	0	80.2758789256819	DCA	70	87.1190187582876
214.285714285714	0	79.1456883348565	0	79.1456883348565	DCA	0	79.1456883348565
228.571428571429	0	79.0514575436744	0	79.0514575436744	DCA	70	85.89459737628
242.857142857143	0	79.0719480646459	0	79.0719480646459	DCA	0	79.0719480646459
257.142857142857	0	80.2352893197433	0	80.2352893197433	DCA	140	90.2587882156428
271.428571428571	0	81.979674764396	0	81.979674764396	DCA	70	88.8228145970017
285.714285714286	0	81.8657659693277	0	81.8657659693277	DCA	140	91.8892648652272
300	0	85.0929654257402	0	85.0929654257402	DCA	280	90.4888401402913
314.285714285714	0	83.2483920586638	0	83.2483920586638	DCA	210	92.7894692485451
328.571428571429	0	81.4610705809861	0	81.4610705809861	DCA	280	86.8569452955372
342.857142857143	0	78.7507670074722	0	78.7507670074722	DCA	0	78.7507670074722
357.142857142857	0	78.516272151947	0	78.516272151947	DCA	210	88.0573493418283
371.428571428571	0	81.0616957393289	0	81.0616957393289	DCA	0	81.0616957393289
385.714285714286	0	79.2218286688711	0	79.2218286688711	DCA	140	89.2453275647705
400	0	78.571989410704	0	78.571989410704	DCA	210	88.1130666005853
414.285714285714	0	81.4962120272622	0	81.4962120272622	DCA	70	88.3393518598679
428.571428571429	0	78.0915747405579	0	78.0915747405579	DCA	0	78.0915747405579
442.857142857143	0	79.0950438328117	0	79.0950438328117	DCA	70	85.9381836654174
457.142857142857	0	81.1438343667744	0	81.1438343667744	DCA	140	91.1673332626738
471.428571428571	0	78.9393610522062	0	78.9393610522062	DCA	0	78.9393610522062
485.714285714286	0	79.7082006448871	0	79.7082006448871	DCA	140	89.7316995407865
500	0	84.7932129403997	0	84.7932129403997	DCA	280	90.1890876549508
514.285714285714	0	82.0864158468279	24.6	106.686415846828	DCA	0	106.686415846828
528.571428571429	0	82.116492138161	24.6	106.716492138161	DCA	210	133.821969328042
542.857142857143	0	82.1556602482719	24.6	106.755660248272	DCA	280	135.570734962823
557.142857142857	0	80.0201345983599	24.6	104.62013459836	DCA	210	131.725611788241
571.428571428571	0	79.8902663362523	24.6	104.490266336252	DCA	140	126.223365232152
585.714285714286	0	78.9642901421124	24.6	103.564290142112	DCA	280	132.379364856664
600	0	75.7448631288098	24.6	100.34486312881	DCA	140	122.077962024709
614.285714285714	0	78.2007337102265	24.6	102.800733710227	DCA	0	102.800733710227
628.571428571429	0	81.0157485473501	24.6	105.61574854735	DCA	280	134.430823261901
642.857142857143	0	77.2902303358632	24.6	101.890230335863	DCA	0	101.890230335863
657.142857142857	0	79.393058844494	24.6	103.993058844494	DCA	210	131.098536034375
671.428571428571	0	80.7720451516713	24.6	105.372045151671	DCA	70	118.069984984277
685.714285714286	0	76.6759659579507	24.6	101.275965957951	DCA	280	130.091040672502
700	0	73.5053377229063	24.6	98.1053377229063	DCA	0	98.1053377229063
714.285714285714	0	76.764285532452	24.6	101.364285532452	DCA	0	101.364285532452
728.571428571429	0	78.8706895571636	24.6	103.470689557164	DCA	0	103.470689557164
742.857142857143	0	77.3096679681405	24.6	101.909667968141	DCA	0	101.909667968141
757.142857142857	0	82.0245261646886	24.6	106.624526164689	DCA	140	128.357625060588
771.428571428571	0	77.6940418395735	24.6	102.294041839574	DCA	140	124.027140735473
785.714285714286	0	78.1885154675765	24.6	102.788515467577	DCA	280	131.603590182128
800	0	81.292911389673	24.6	105.892911389673	DCA	140	127.626010285572
814.285714285714	0	79.4267490611537	24.6	104.026749061154	DCA	280	132.841823775705
828.571428571429	0	82.0514481511243	24.6	106.651448151124	DCA	0	106.651448151124
842.857142857143	0	81.2583330675716	24.6	105.858333067572	DCA	0	105.858333067572
857.142857142857	0	83.7688787164222	24.6	108.368878716422	DCA	210	135.474355906303
871.428571428571	0	80.755259516826	24.6	105.355259516826	DCA	210	132.460736706707
885.714285714286	0	75.2302331759924	24.6	99.8302331759924	DCA	140	121.563332071892
900	0	74.0412426901799	24.6	98.6412426901799	DCA	140	120.374341586079
914.285714285714	0	76.5171156757823	24.6	101.117115675782	DCA	70	113.815055508388
928.571428571429	0	76.8328740224395	24.6	101.432874022439	DCA	0	101.432874022439
942.857142857143	0	76.904812647603	24.6	101.504812647603	DCA	280	130.319887362154
957.142857142857	0	75.5754908818082	24.6	100.175490881808	DCA	70	112.873430714414
971.428571428571	0	73.97182589028	24.6	98.57182589028	DCA	140	120.304924786179
