x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	83.2297613094431	0	83.2297613094431	DCA	140	93.2171851420555
14.2857142857143	0	80.1510454578011	0	80.1510454578011	DCA	70	86.6539866936889
28.5714285714286	0	78.3558388181512	0	78.3558388181512	DCA	210	88.8092866083252
42.8571428571429	0	79.3842918287923	0	79.3842918287923	DCA	280	87.2853049373647
57.1428571428571	0	77.133913190975	0	77.133913190975	DCA	0	77.133913190975
71.4285714285714	0	77.7677820960916	0	77.7677820960916	DCA	280	85.668795204664
85.7142857142857	0	77.9506811443822	0	77.9506811443822	DCA	140	87.9381049769946
100	0	76.9411039511557	0	76.9411039511557	DCA	210	87.3945517413297
114.285714285714	0	76.6038881747508	0	76.6038881747508	DCA	140	86.5913120073633
128.571428571429	0	75.749691954188	0	75.749691954188	DCA	280	83.6507050627604
142.857142857143	0	77.3363913320153	0	77.3363913320153	DCA	70	83.839332567903
157.142857142857	0	79.9403513303507	0	79.9403513303507	DCA	280	87.8413644389231
171.428571428571	0	80.5199229965585	0	80.5199229965585	DCA	70	87.0228642324463
185.714285714286	0	82.5227011460892	0	82.5227011460892	DCA	280	90.4237142546616
200	0	83.8971609919171	0	83.8971609919171	DCA	0	83.8971609919171
214.285714285714	0	81.0293401463184	0	81.0293401463184	DCA	280	88.9303532548909
228.571428571429	0	77.0756784503639	0	77.0756784503639	DCA	0	77.0756784503639
242.857142857143	0	76.9557912819961	0	76.9557912819961	DCA	140	86.9432151146085
257.142857142857	0	76.9653145287321	0	76.9653145287321	DCA	210	87.4187623189061
271.428571428571	0	78.9517858827142	0	78.9517858827142	DCA	280	86.8527989912866
285.714285714286	0	75.7030300927235	0	75.7030300927235	DCA	210	86.1564778828975
300	0	76.7726011269017	0	76.7726011269017	DCA	140	86.7600249595141
314.285714285714	0	71.6919011309182	0	71.6919011309182	DCA	210	82.1453489210922
328.571428571429	0	76.5924523355029	0	76.5924523355029	DCA	0	76.5924523355029
342.857142857143	0	75.7245953996195	0	75.7245953996195	DCA	280	83.6256085081919
357.142857142857	0	72.3235770345736	0	72.3235770345736	DCA	280	80.224590143146
371.428571428571	0	76.0785078180229	0	76.0785078180229	DCA	280	83.9795209265953
385.714285714286	0	74.2018578870903	0	74.2018578870903	DCA	210	84.6553056772643
400	0	74.1590435697583	0	74.1590435697583	DCA	140	84.1464674023707
414.285714285714	0	78.844941904297	0	78.844941904297	DCA	210	89.298389694471
428.571428571429	0	78.6429064009795	0	78.6429064009795	DCA	140	88.630330233592
442.857142857143	0	78.2141478410494	0	78.2141478410494	DCA	0	78.2141478410494
457.142857142857	0	79.2095701692591	0	79.2095701692591	DCA	280	87.1105832778315
471.428571428571	0	75.3039757918822	0	75.3039757918822	DCA	280	83.2049889004546
485.714285714286	0	77.4618268300727	0	77.4618268300727	DCA	280	85.3628399386451
500	0	77.0461103688816	0	77.0461103688816	DCA	280	84.947123477454
514.285714285714	0	79.6191445432551	24.6	104.219144543255	DCA	140	125.916168375868
528.571428571429	0	79.2661120528195	24.6	103.866112052819	DCA	210	131.883959842993
542.857142857143	0	77.6912196781072	24.6	102.291219678107	DCA	0	102.291219678107
557.142857142857	0	82.1887582818333	24.6	106.788758281833	DCA	140	128.485782114446
571.428571428571	0	82.5449977306841	24.6	107.144997730684	DCA	70	119.502738966572
585.714285714286	0	80.0192053024194	24.6	104.619205302419	DCA	210	132.637053092593
600	0	75.0757235969332	24.6	99.6757235969332	DCA	140	121.372747429546
614.285714285714	0	74.9264359880932	24.6	99.5264359880932	DCA	140	121.223459820706
628.571428571429	0	77.4710236266015	24.6	102.071023626602	DCA	210	130.088871416776
642.857142857143	0	78.6769119462875	24.6	103.276911946288	DCA	140	124.9739357789
657.142857142857	0	78.2917922935655	24.6	102.891792293566	DCA	0	102.891792293566
671.428571428571	0	78.8152932589943	24.6	103.415293258994	DCA	140	125.112317091607
685.714285714286	0	80.0714763393736	24.6	104.671476339374	DCA	70	117.029217575261
700	0	76.5026412783272	24.6	101.102641278327	DCA	140	122.79966511094
714.285714285714	0	76.3393939586126	24.6	100.939393958613	DCA	0	100.939393958613
728.571428571429	0	78.597623554671	24.6	103.197623554671	DCA	140	124.894647387283
742.857142857143	0	77.4575570421901	24.6	102.05755704219	DCA	210	130.075404832364
757.142857142857	0	78.6311820992595	24.6	103.23118209926	DCA	210	131.249029889434
771.428571428571	0	75.4578236849845	24.6	100.057823684985	DCA	140	121.754847517597
785.714285714286	0	77.8389435461838	24.6	102.438943546184	DCA	0	102.438943546184
800	0	78.3152182161052	24.6	102.915218216105	DCA	70	115.272959451993
814.285714285714	0	78.524335215629	24.6	103.124335215629	DCA	210	131.142183005803
828.571428571429	0	78.139343030128	24.6	102.739343030128	DCA	280	134.0595561387
842.857142857143	0	78.6555993890595	24.6	103.255599389059	DCA	0	103.255599389059
857.142857142857	0	78.1629453961925	24.6	102.762945396193	DCA	280	134.083158504765
871.428571428571	0	78.4065502122366	24.6	103.006550212237	DCA	210	131.024398002411
885.714285714286	0	81.1017331676401	24.6	105.70173316764	DCA	210	133.719580957814
900	0	78.5454165696527	24.6	103.145416569653	DCA	280	134.465629678225
914.285714285714	0	78.7849033812178	24.6	103.384903381218	DCA	140	125.08192721383
928.571428571429	0	78.2048435912531	24.6	102.804843591253	DCA	0	102.804843591253
942.857142857143	0	79.6194567636029	24.6	104.219456763603	DCA	70	116.577197999491
957.142857142857	0	78.5371749568838	24.6	103.137174956884	DCA	280	134.457388065456
971.428571428571	0	80.7526603815196	24.6	105.35266038152	DCA	280	136.672873490092
985.714285714286	0	80.3017691010169	24.6	104.901769101017	DCA	280	136.221982209589
1000	0	81.1519393308922	24.6	105.751939330892	DCA	280	137.072152439465
0	33.3333333333333	80.8232529188597	0	80.8232529188597	DCA	210	91.2767007090337
14.2857142857143	33.3333333333333	82.1494335616411	0	82.1494335616411	DCA	280	90.0504466702135
28.5714285714286	33.3333333333333	82.600974556286	0	82.600974556286	DCA	140	92.5883983888984
42.8571428571429	33.3333333333333	77.5353849830391	0	77.5353849830391	DCA	70	84.0383262189269
57.1428571428571	33.3333333333333	75.9025682553573	0	75.9025682553573	DCA	280	83.8035813639297
