x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	75.5769399288608	0	75.5769399288608	DCA	140	88.8237861938876
14.2857142857143	0	74.6690677105373	0	74.6690677105373	DCA	210	90.4288897951892
28.5714285714286	0	74.9045150045391	0	74.9045150045391	DCA	140	88.1513612695658
42.8571428571429	0	75.2332620175667	0	75.2332620175667	DCA	0	75.2332620175667
57.1428571428571	0	78.150397012109	0	78.150397012109	DCA	280	93.682896707794
71.4285714285714	0	79.5178318220133	0	79.5178318220133	DCA	70	87.5114040588228
85.7142857142857	0	78.4645217204314	0	78.4645217204314	DCA	70	86.4580939572408
100	0	78.1101889056507	0	78.1101889056507	DCA	140	91.3570351706775
114.285714285714	0	83.467499887025	0	83.467499887025	DCA	70	91.4610721238344
128.571428571429	0	80.687149906153	0	80.687149906153	DCA	70	88.6807221429624
142.857142857143	0	76.8165242702345	0	76.8165242702345	DCA	210	92.5763463548865
157.142857142857	0	77.0694066133434	0	77.0694066133434	DCA	210	92.8292286979953
171.428571428571	0	77.6450641462308	0	77.6450641462308	DCA	0	77.6450641462308
185.714285714286	0	80.3131444626092	0	80.3131444626092	DCA	140	93.5599907276359
200	0	78.1775818659057	0	78.1775818659057	DCA	210	93.9374039505577
214.285714285714	0	79.4850743328316	0	79.4850743328316	DCA	140	92.7319205978584
228.571428571429	0	77.7454827619522	0	77.7454827619522	DCA	210	93.5053048466042
242.857142857143	0	76.6175444728042	0	76.6175444728042	DCA	140	89.8643907378309
257.142857142857	0	76.1441531268473	0	76.1441531268473	DCA	280	91.6766528225323
271.428571428571	0	78.6884246503604	0	78.6884246503604	DCA	0	78.6884246503604
285.714285714286	0	77.9416331830142	0	77.9416331830142	DCA	70	85.9352054198237
300	0	76.6308255196332	0	76.6308255196332	DCA	210	92.3906476042852
314.285714285714	0	75.827840658451	0	75.827840658451	DCA	210	91.5876627431029
328.571428571429	0	75.5739989642244	0	75.5739989642244	DCA	70	83.5675712010338
342.857142857143	0	77.0179874611696	0	77.0179874611696	DCA	70	85.0115596979791
357.142857142857	0	78.9528075573624	0	78.9528075573624	DCA	70	86.9463797941718
371.428571428571	0	75.8901391800306	0	75.8901391800306	DCA	210	91.6499612646826
385.714285714286	0	75.4359826955683	0	75.4359826955683	DCA	280	90.9684823912533
400	0	79.5790196625834	0	79.5790196625834	DCA	0	79.5790196625834
414.285714285714	0	75.2584017093136	0	75.2584017093136	DCA	140	88.5052479743404
428.571428571429	0	80.8460541981991	0	80.8460541981991	DCA	70	88.8396264350086
442.857142857143	0	80.3564565663824	0	80.3564565663824	DCA	140	93.6033028314092
457.142857142857	0	78.9957163858813	0	78.9957163858813	DCA	70	86.9892886226908
471.428571428571	0	77.4671367395809	0	77.4671367395809	DCA	70	85.4607089763904
485.714285714286	0	76.486397760875	0	76.486397760875	DCA	0	76.486397760875
500	0	81.0479165531228	0	81.0479165531228	DCA	140	94.2947628181496
514.285714285714	0	79.581143024063	24.6	104.181143024063	DCA	70	118.029515260872
528.571428571429	0	78.6242415166815	24.6	103.224241516682	DCA	140	128.180687781708
542.857142857143	0	78.8078994685697	24.6	103.40789946857	DCA	70	117.256271705379
557.142857142857	0	80.5489621695486	24.6	105.148962169549	DCA	140	130.105408434575
571.428571428571	0	80.0398213860838	24.6	104.639821386084	DCA	280	143.591521081769
585.714285714286	0	82.4682710767008	24.6	107.068271076701	DCA	210	140.392493161353
600	0	81.4253236351172	24.6	106.025323635117	DCA	140	130.981769900144
614.285714285714	0	79.84895224447	24.6	104.44895224447	DCA	210	137.773174329122
628.571428571429	0	80.7375543220295	24.6	105.337554322029	DCA	280	144.289254017715
642.857142857143	0	79.7819381498826	24.6	104.381938149883	DCA	70	118.230310386692
657.142857142857	0	80.2298704584039	24.6	104.829870458404	DCA	140	129.786316723431
671.428571428571	0	81.0549176314718	24.6	105.654917631472	DCA	210	138.979139716124
685.714285714286	0	79.5359948332243	24.6	104.135994833224	DCA	70	117.984367070034
700	0	75.4888625043706	24.6	100.088862504371	DCA	280	139.040562200056
714.285714285714	0	75.473044903386	24.6	100.073044903386	DCA	0	100.073044903386
728.571428571429	0	79.1031432488927	24.6	103.703143248893	DCA	140	128.659589513919
742.857142857143	0	79.6318701891481	24.6	104.231870189148	DCA	0	104.231870189148
757.142857142857	0	79.882846866262	24.6	104.482846866262	DCA	280	143.434546561947
771.428571428571	0	76.0450683006753	24.6	100.645068300675	DCA	280	139.59676799636
785.714285714286	0	76.6513684749128	24.6	101.251368474913	DCA	0	101.251368474913
800	0	77.1617646611069	24.6	101.761764661107	DCA	0	101.761764661107
814.285714285714	0	79.9362729691586	24.6	104.536272969159	DCA	210	137.860495053811
828.571428571429	0	77.7121831276186	24.6	102.312183127619	DCA	0	102.312183127619
842.857142857143	0	77.1179880819381	24.6	101.717988081938	DCA	280	140.669687777623
857.142857142857	0	74.1292365497101	24.6	98.7292365497101	DCA	70	112.57760878652
871.428571428571	0	74.6036563453654	24.6	99.2036563453654	DCA	70	113.052028582175
885.714285714286	0	77.7178855279402	24.6	102.31788552794	DCA	210	135.642107612592
900	0	76.2511803153187	24.6	100.851180315319	DCA	0	100.851180315319
914.285714285714	0	77.626053364794	24.6	102.226053364794	DCA	0	102.226053364794
928.571428571429	0	78.3882973476718	24.6	102.988297347672	DCA	210	136.312519432324
942.857142857143	0	77.150798186382	24.6	101.750798186382	DCA	70	115.599170423191
957.142857142857	0	76.638505946907	24.6	101.238505946907	DCA	210	134.562728031559
971.428571428571	0	80.4058230913071	24.6	105.005823091307	DCA	280	143.957522786992
985.714285714286	0	78.7692914265605	24.6	103.36929142656	DCA	0	103.36929142656
1000	0	79.3257615338049	24.6	103.925761533805	DCA	280	142.87746122949
0	33.3333333333333	75.9138896440563	0	75.9138896440563	DCA	0	75.9138896440563
14.2857142857143	33.3333333333333	75.5810282190089	0	75.5810282190089	DCA	140	88.8278744840357
28.5714285714286	33.3333333333333	76.6085057333023	0	76.6085057333023	DCA	0	76.6085057333023
42.8571428571429	33.3333333333333	73.9941613987051	0	73.9941613987051	DCA	210	89.7539834833571
57.1428571428571	33.3333333333333	76.4839464217653	0	76.4839464217653	DCA	70	84.4775186585747
71.4285714285714	33.3333333333333	78.1366968589436	0	78.1366968589436	DCA	140	91.3835431239703
85.7142857142857	33.3333333333333	77.3175302618408	0	77.3175302618408	DCA	210	93.0773523464928
100	33.3333333333333	76.8225352515405	0	76.8225352515405	DCA	0	76.8225352515405
114.285714285714	33.3333333333333	79.1311511903454	0	79.1311511903454	DCA	210	94.8909732749974
128.571428571429	33.3333333333333	79.7843057418703	0	79.7843057418703	DCA	280	95.3168054375553
142.857142857143	33.3333333333333	80.2785565103359	0	80.2785565103359	DCA	280	95.8110562060209
157.142857142857	33.3333333333333	75.1182829806863	0	75.1182829806863	DCA	0	75.1182829806863
171.428571428571	33.3333333333333	76.2065564576973	0	76.2065564576973	DCA	70	84.2001286945068
185.714285714286	33.3333333333333	74.8513764612126	0	74.8513764612126	DCA	140	88.0982227262394
200	33.3333333333333	73.5973883147827	0	73.5973883147827	DCA	0	73.5973883147827
214.285714285714	33.3333333333333	76.4667694150658	0	76.4667694150658	DCA	70	84.4603416518752
228.571428571429	33.3333333333333	74.7203448302947	0	74.7203448302947	DCA	0	74.7203448302947
242.857142857143	33.3333333333333	76.9946252742945	0	76.9946252742945	DCA	0	76.9946252742945
257.142857142857	33.3333333333333	74.5718105561647	0	74.5718105561647	DCA	210	90.3316326408166
271.428571428571	33.3333333333333	75.7084957839699	0	75.7084957839699	DCA	0	75.7084957839699
285.714285714286	33.3333333333333	75.5222371313197	0	75.5222371313197	DCA	140	88.7690833963464
300	33.3333333333333	73.8030972755603	0	73.8030972755603	DCA	140	87.0499435405871
314.285714285714	33.3333333333333	73.0120895775054	0	73.0120895775054	DCA	70	81.0056618143149
328.571428571429	33.3333333333333	73.1378908899943	0	73.1378908899943	DCA	210	88.8977129746463
342.857142857143	33.3333333333333	80.868747611372	0	80.868747611372	DCA	0	80.868747611372
357.142857142857	33.3333333333333	79.0956153330336	0	79.0956153330336	DCA	0	79.0956153330336
371.428571428571	33.3333333333333	76.4638243535421	0	76.4638243535421	DCA	140	89.7106706185689
385.714285714286	33.3333333333333	76.3927525629469	0	76.3927525629469	DCA	280	91.9252522586319
400	33.3333333333333	75.8410661423969	0	75.8410661423969	DCA	210	91.6008882270489
414.285714285714	33.3333333333333	77.8428042812026	0	77.8428042812026	DCA	0	77.8428042812026
428.571428571429	33.3333333333333	75.2518135408518	0	75.2518135408518	DCA	280	90.7843132365368
442.857142857143	33.3333333333333	78.1281217239857	0	78.1281217239857	DCA	140	91.3749679890124
457.142857142857	33.3333333333333	76.4756164338197	0	76.4756164338197	DCA	280	92.0081161295048
471.428571428571	33.3333333333333	76.699522909044	0	76.699522909044	DCA	210	92.459344993696
485.714285714286	33.3333333333333	74.2520070777199	0	74.2520070777199	DCA	280	89.7845067734049
500	33.3333333333333	78.5945177749201	0	78.5945177749201	DCA	210	94.3543398595721
514.285714285714	33.3333333333333	79.5219516661047	24.6	104.121951666105	DCA	70	117.970323902914
